year month day simulated_streamflow_m3s
1980 01 01 174.0320
1980 01 02 200.9731
1980 01 03 217.1773
1980 01 04 209.9915
1980 01 05 203.0963
1980 01 06 194.1534
1980 01 07 191.5109
1980 01 08 235.8895
1980 01 09 233.2449
1980 01 10 231.8012
1980 01 11 245.1961
1980 01 12 271.9228
1980 01 13 282.0052
1980 01 14 281.6237
1980 01 15 281.1594
1980 01 16 314.4819
1980 01 17 328.4178
1980 01 18 336.3018
1980 01 19 307.1797
1980 01 20 282.7176
1980 01 21 262.9003
1980 01 22 243.7999
1980 01 23 234.7319
1980 01 24 245.3386
1980 01 25 242.1993
1980 01 26 233.6628
1980 01 27 232.2348
1980 01 28 254.8069
1980 01 29 270.4672
1980 01 30 288.8705
1980 01 31 320.7439
1980 02 01 339.1782
1980 02 02 357.8589
1980 02 03 365.8167
1980 02 04 389.0136
1980 02 05 410.4534
1980 02 06 413.5089
1980 02 07 394.3096
1980 02 08 378.9148
1980 02 09 416.8696
1980 02 10 463.8052
1980 02 11 453.8155
1980 02 12 497.6459
1980 02 13 511.5976
1980 02 14 585.2344
1980 02 15 733.4346
1980 02 16 978.4258
1980 02 17 1077.0896
1980 02 18 1146.2936
1980 02 19 1176.0660
1980 02 20 1165.2446
1980 02 21 1132.7949
1980 02 22 1100.5583
1980 02 23 1071.3650
1980 02 24 1029.5026
1980 02 25 982.7624
1980 02 26 926.0616
1980 02 27 887.6046
1980 02 28 855.0407
1980 02 29 817.5212
1980 03 01 766.2906
1980 03 02 719.4171
1980 03 03 672.0453
1980 03 04 621.8397
1980 03 05 607.1238
1980 03 06 598.2180
1980 03 07 591.9519
1980 03 08 612.6573
1980 03 09 590.2817
1980 03 10 541.9553
1980 03 11 489.9387
1980 03 12 437.8652
1980 03 13 399.4159
1980 03 14 374.0664
1980 03 15 369.5424
1980 03 16 356.1578
1980 03 17 361.0684
1980 03 18 349.2001
1980 03 19 323.8184
1980 03 20 301.3058
1980 03 21 285.5638
1980 03 22 271.0526
1980 03 23 256.3732
1980 03 24 243.6563
1980 03 25 232.6578
1980 03 26 223.0624
1980 03 27 214.6225
1980 03 28 207.1458
1980 03 29 200.8940
1980 03 30 194.9811
1980 03 31 191.3543
1980 04 01 201.3830
1980 04 02 208.5798
1980 04 03 239.1851
1980 04 04 281.2766
1980 04 05 279.1497
1980 04 06 302.6093
1980 04 07 325.1335
1980 04 08 327.9458
1980 04 09 318.8522
1980 04 10 304.2715
1980 04 11 298.2200
1980 04 12 287.4394
1980 04 13 276.3379
1980 04 14 290.6865
1980 04 15 320.1518
1980 04 16 304.5754
1980 04 17 287.5470
1980 04 18 267.7774
1980 04 19 250.1426
1980 04 20 235.4643
1980 04 21 223.1385
1980 04 22 212.6490
1980 04 23 203.6142
1980 04 24 195.7508
1980 04 25 188.8450
1980 04 26 182.7328
1980 04 27 177.2847
1980 04 28 172.3995
1980 04 29 167.9956
1980 04 30 164.6041
1980 05 01 161.0725
1980 05 02 158.3376
1980 05 03 155.8945
1980 05 04 153.7272
1980 05 05 159.1433
1980 05 06 163.7130
1980 05 07 162.5596
1980 05 08 157.9827
1980 05 09 153.3845
1980 05 10 149.4166
1980 05 11 145.9933
1980 05 12 142.9938
1980 05 13 140.3260
1980 05 14 137.9224
1980 05 15 135.7328
1980 05 16 133.7196
1980 05 17 131.8537
1980 05 18 130.1127
1980 05 19 128.4786
1980 05 20 126.9367
1980 05 21 125.4751
1980 05 22 124.0839
1980 05 23 122.7550
1980 05 24 121.4813
1980 05 25 120.2568
1980 05 26 119.0764
1980 05 27 117.9360
1980 05 28 116.8305
1980 05 29 115.7572
1980 05 30 114.7133
1980 05 31 113.6960
1980 06 01 112.7032
1980 06 02 111.7322
1980 06 03 110.7810
1980 06 04 109.8482
1980 06 05 108.9324
1980 06 06 108.0324
1980 06 07 107.1470
1980 06 08 106.2754
1980 06 09 105.4166
1980 06 10 104.5699
1980 06 11 103.7345
1980 06 12 102.9100
1980 06 13 102.0956
1980 06 14 101.2910
1980 06 15 100.4956
1980 06 16 99.8655
1980 06 17 99.1172
1980 06 18 98.3384
1980 06 19 97.5426
1980 06 20 96.7581
1980 06 21 95.9882
1980 06 22 95.2312
1980 06 23 94.4856
1980 06 24 93.7526
1980 06 25 93.0294
1980 06 26 92.3096
1980 06 27 91.8111
1980 06 28 91.2700
1980 06 29 90.5541
1980 06 30 89.8168
1980 07 01 89.0885
1980 07 02 88.3709
1980 07 03 87.6634
1980 07 04 86.9650
1980 07 05 86.2753
1980 07 06 85.5935
1980 07 07 84.9178
1980 07 08 84.2491
1980 07 09 83.5869
1980 07 10 82.9308
1980 07 11 82.2801
1980 07 12 81.6348
1980 07 13 80.9947
1980 07 14 80.3596
1980 07 15 79.7293
1980 07 16 79.1034
1980 07 17 78.4820
1980 07 18 77.8651
1980 07 19 77.2523
1980 07 20 76.6438
1980 07 21 76.0391
1980 07 22 75.4382
1980 07 23 74.8412
1980 07 24 74.2480
1980 07 25 73.6584
1980 07 26 73.0726
1980 07 27 72.4903
1980 07 28 71.9117
1980 07 29 71.3363
1980 07 30 70.7644
1980 07 31 70.1963
1980 08 01 69.6309
1980 08 02 69.0690
1980 08 03 68.5104
1980 08 04 67.9551
1980 08 05 67.4029
1980 08 06 66.8538
1980 08 07 66.3079
1980 08 08 65.7651
1980 08 09 65.2255
1980 08 10 64.6893
1980 08 11 64.1563
1980 08 12 63.6263
1980 08 13 63.0997
1980 08 14 62.5763
1980 08 15 62.0563
1980 08 16 61.5398
1980 08 17 61.0267
1980 08 18 60.5170
1980 08 19 60.0106
1980 08 20 59.5078
1980 08 21 59.0140
1980 08 22 58.5277
1980 08 23 58.5873
1980 08 24 58.3735
1980 08 25 57.8258
1980 08 26 57.2225
1980 08 27 56.6378
1980 08 28 56.0789
1980 08 29 55.5416
1980 08 30 55.0217
1980 08 31 54.5157
1980 09 01 54.0214
1980 09 02 53.5368
1980 09 03 53.0609
1980 09 04 52.5926
1980 09 05 52.1311
1980 09 06 51.7390
1980 09 07 51.8635
1980 09 08 51.5254
1980 09 09 50.9889
1980 09 10 50.4354
1980 09 11 49.9080
1980 09 12 49.4080
1980 09 13 48.9301
1980 09 14 48.4695
1980 09 15 48.0227
1980 09 16 47.5871
1980 09 17 47.1609
1980 09 18 46.7574
1980 09 19 46.3990
1980 09 20 47.2396
1980 09 21 48.0381
1980 09 22 48.5678
1980 09 23 48.7917
1980 09 24 48.3805
1980 09 25 47.9525
1980 09 26 47.5098
1980 09 27 47.0659
1980 09 28 46.7974
1980 09 29 48.3833
1980 09 30 49.8641
1980 10 01 49.8365
1980 10 02 48.9960
1980 10 03 47.7187
1980 10 04 46.4611
1980 10 05 45.3506
1980 10 06 44.3821
1980 10 07 43.5284
1980 10 08 42.7649
1980 10 09 42.0739
1980 10 10 41.4444
1980 10 11 40.9662
1980 10 12 41.2812
1980 10 13 41.6695
1980 10 14 42.4974
1980 10 15 44.3729
1980 10 16 45.3618
1980 10 17 46.8723
1980 10 18 46.8447
1980 10 19 45.4070
1980 10 20 43.7975
1980 10 21 42.3746
1980 10 22 41.1633
1980 10 23 40.2135
1980 10 24 39.4485
1980 10 25 38.7261
1980 10 26 38.0508
1980 10 27 37.4183
1980 10 28 36.8604
1980 10 29 36.3582
1980 10 30 39.4764
1980 10 31 42.2426
1980 11 01 44.5625
1980 11 02 45.9756
1980 11 03 46.3584
1980 11 04 48.1129
1980 11 05 56.5916
1980 11 06 65.0820
1980 11 07 65.9858
1980 11 08 64.9294
1980 11 09 63.2343
1980 11 10 66.7401
1980 11 11 70.8396
1980 11 12 80.4558
1980 11 13 86.4382
1980 11 14 85.0993
1980 11 15 80.6319
1980 11 16 75.3801
1980 11 17 73.7611
1980 11 18 71.3516
1980 11 19 67.2733
1980 11 20 67.9109
1980 11 21 73.1025
1980 11 22 75.4220
1980 11 23 75.8644
1980 11 24 85.9427
1980 11 25 91.1258
1980 11 26 90.6348
1980 11 27 100.5064
1980 11 28 122.0387
1980 11 29 126.7147
1980 11 30 132.6971
1980 12 01 147.4952
1980 12 02 175.0448
1980 12 03 189.3017
1980 12 04 180.9978
1980 12 05 169.7687
1980 12 06 157.0209
1980 12 07 143.3887
1980 12 08 145.2696
1980 12 09 138.9066
1980 12 10 132.9950
1980 12 11 129.3347
1980 12 12 132.7597
1980 12 13 144.9078
1980 12 14 158.4615
1980 12 15 169.2093
1980 12 16 197.7978
1980 12 17 255.6066
1980 12 18 401.5606
1980 12 19 445.5018
1980 12 20 434.3143
1980 12 21 407.6951
1980 12 22 367.5313
1980 12 23 345.9644
1980 12 24 343.5200
1980 12 25 325.4500
1980 12 26 359.0286
1980 12 27 373.1339
1980 12 28 351.2727
1980 12 29 351.9535
1980 12 30 326.8772
1980 12 31 349.1899
1981 01 01 370.7861
1981 01 02 598.8776
1981 01 03 603.1057
1981 01 04 551.9998
1981 01 05 482.4931
1981 01 06 414.3492
1981 01 07 369.1159
1981 01 08 334.2926
1981 01 09 311.2849
1981 01 10 297.3361
1981 01 11 296.5002
1981 01 12 381.6799
1981 01 13 367.2442
1981 01 14 337.5313
1981 01 15 328.2019
1981 01 16 328.1721
1981 01 17 336.6765
1981 01 18 312.2719
1981 01 19 309.9799
1981 01 20 289.7217
1981 01 21 268.3007
1981 01 22 301.2649
1981 01 23 314.4661
1981 01 24 381.5289
1981 01 25 413.6380
1981 01 26 381.9399
1981 01 27 352.4216
1981 01 28 331.7876
1981 01 29 313.3055
1981 01 30 327.3800
1981 01 31 310.0706
1981 02 01 315.4990
1981 02 02 317.5172
1981 02 03 294.5974
1981 02 04 269.9070
1981 02 05 249.4411
1981 02 06 230.7844
1981 02 07 215.4899
1981 02 08 202.6239
1981 02 09 200.4389
1981 02 10 205.7166
1981 02 11 219.1758
1981 02 12 226.9734
1981 02 13 226.1757
1981 02 14 233.4048
1981 02 15 243.0143
1981 02 16 234.7436
1981 02 17 219.2405
1981 02 18 203.0993
1981 02 19 189.4124
1981 02 20 178.1409
1981 02 21 168.7293
1981 02 22 161.3663
1981 02 23 154.7067
1981 02 24 148.7037
1981 02 25 143.4629
1981 02 26 138.8668
1981 02 27 134.8055
1981 02 28 131.1919
1981 03 01 128.1687
1981 03 02 131.0703
1981 03 03 141.3913
1981 03 04 148.1746
1981 03 05 147.9648
1981 03 06 145.1241
1981 03 07 153.8473
1981 03 08 158.2195
1981 03 09 159.4899
1981 03 10 174.7804
1981 03 11 212.6956
1981 03 12 270.4044
1981 03 13 315.5011
1981 03 14 297.8411
1981 03 15 286.9954
1981 03 16 272.2503
1981 03 17 257.9468
1981 03 18 251.3131
1981 03 19 280.7904
1981 03 20 310.3757
1981 03 21 322.1853
1981 03 22 313.9180
1981 03 23 338.4932
1981 03 24 383.1443
1981 03 25 384.5013
1981 03 26 448.3541
1981 03 27 462.9245
1981 03 28 445.2740
1981 03 29 439.3093
1981 03 30 435.9744
1981 03 31 444.2139
1981 04 01 450.4996
1981 04 02 462.3441
1981 04 03 429.4307
1981 04 04 420.9793
1981 04 05 407.1595
1981 04 06 379.2408
1981 04 07 344.6320
1981 04 08 315.0808
1981 04 09 289.9420
1981 04 10 269.0525
1981 04 11 251.3348
1981 04 12 236.1568
1981 04 13 223.3407
1981 04 14 212.2389
1981 04 15 204.8881
1981 04 16 199.7760
1981 04 17 194.3529
1981 04 18 188.0606
1981 04 19 187.5128
1981 04 20 183.1118
1981 04 21 181.5365
1981 04 22 176.1180
1981 04 23 169.0956
1981 04 24 163.0445
1981 04 25 157.7737
1981 04 26 153.0626
1981 04 27 148.9026
1981 04 28 145.9182
1981 04 29 145.6102
1981 04 30 156.7666
1981 05 01 158.0414
1981 05 02 162.0446
1981 05 03 162.8004
1981 05 04 158.4292
1981 05 05 155.6457
1981 05 06 150.3028
1981 05 07 145.2819
1981 05 08 140.8773
1981 05 09 137.0260
1981 05 10 133.6771
1981 05 11 130.7317
1981 05 12 128.1104
1981 05 13 125.7527
1981 05 14 123.6129
1981 05 15 121.6553
1981 05 16 119.8521
1981 05 17 118.1809
1981 05 18 116.6233
1981 05 19 115.1646
1981 05 20 113.7920
1981 05 21 112.4952
1981 05 22 111.2652
1981 05 23 110.0943
1981 05 24 108.9761
1981 05 25 107.9046
1981 05 26 106.8749
1981 05 27 105.8828
1981 05 28 104.9243
1981 05 29 103.9963
1981 05 30 103.0957
1981 05 31 102.2199
1981 06 01 101.3668
1981 06 02 100.5336
1981 06 03 99.7185
1981 06 04 98.9199
1981 06 05 98.1366
1981 06 06 97.4281
1981 06 07 106.2554
1981 06 08 112.3908
1981 06 09 110.9839
1981 06 10 107.7066
1981 06 11 104.7457
1981 06 12 102.2639
1981 06 13 100.1639
1981 06 14 98.3512
1981 06 15 96.7568
1981 06 16 95.3307
1981 06 17 94.0368
1981 06 18 92.8487
1981 06 19 91.7465
1981 06 20 90.7530
1981 06 21 89.7965
1981 06 22 88.8706
1981 06 23 87.9856
1981 06 24 87.1388
1981 06 25 86.3255
1981 06 26 85.5415
1981 06 27 84.7832
1981 06 28 84.0479
1981 06 29 83.3329
1981 06 30 82.6360
1981 07 01 81.9555
1981 07 02 81.2896
1981 07 03 80.6367
1981 07 04 79.9956
1981 07 05 79.3659
1981 07 06 78.7450
1981 07 07 78.1334
1981 07 08 77.5300
1981 07 09 76.9344
1981 07 10 76.3457
1981 07 11 75.7637
1981 07 12 75.1877
1981 07 13 74.6279
1981 07 14 74.0826
1981 07 15 73.5243
1981 07 16 72.9662
1981 07 17 72.4123
1981 07 18 71.8630
1981 07 19 71.3181
1981 07 20 70.7772
1981 07 21 70.2402
1981 07 22 69.7069
1981 07 23 69.1773
1981 07 24 68.6512
1981 07 25 68.1286
1981 07 26 67.6087
1981 07 27 67.0920
1981 07 28 66.5783
1981 07 29 66.0676
1981 07 30 65.5598
1981 07 31 65.0546
1981 08 01 64.5522
1981 08 02 64.0524
1981 08 03 63.5551
