year month day simulated_streamflow_m3s
1980 01 01 298.2141
1980 01 02 285.8201
1980 01 03 274.5737
1980 01 04 265.5247
1980 01 05 258.2885
1980 01 06 252.9349
1980 01 07 279.0659
1980 01 08 327.1951
1980 01 09 393.1459
1980 01 10 423.0441
1980 01 11 424.1495
1980 01 12 404.5268
1980 01 13 374.8907
1980 01 14 347.9765
1980 01 15 325.9043
1980 01 16 307.9791
1980 01 17 298.0102
1980 01 18 304.6838
1980 01 19 336.8116
1980 01 20 375.8745
1980 01 21 369.9879
1980 01 22 348.3918
1980 01 23 428.6169
1980 01 24 668.7050
1980 01 25 878.3250
1980 01 26 1074.1797
1980 01 27 944.6898
1980 01 28 791.1910
1980 01 29 683.4984
1980 01 30 606.7435
1980 01 31 546.9683
1980 02 01 517.9765
1980 02 02 506.7008
1980 02 03 477.0641
1980 02 04 436.2876
1980 02 05 403.7847
1980 02 06 378.0462
1980 02 07 371.0909
1980 02 08 382.4100
1980 02 09 373.6551
1980 02 10 428.7468
1980 02 11 454.6050
1980 02 12 470.3712
1980 02 13 479.7690
1980 02 14 471.2335
1980 02 15 437.2896
1980 02 16 405.9141
1980 02 17 391.4540
1980 02 18 393.4342
1980 02 19 382.8705
1980 02 20 367.5526
1980 02 21 349.9691
1980 02 22 334.4255
1980 02 23 340.3936
1980 02 24 369.2541
1980 02 25 497.9318
1980 02 26 605.2485
1980 02 27 1341.3510
1980 02 28 1876.8362
1980 02 29 1542.1106
1980 03 01 1266.1503
1980 03 02 1025.3999
1980 03 03 853.8566
1980 03 04 757.4733
1980 03 05 665.2926
1980 03 06 621.9472
1980 03 07 551.2982
1980 03 08 506.0751
1980 03 09 488.1083
1980 03 10 518.0894
1980 03 11 508.0555
1980 03 12 510.5800
1980 03 13 552.7358
1980 03 14 586.4866
1980 03 15 795.6651
1980 03 16 1296.9244
1980 03 17 1050.7396
1980 03 18 865.7407
1980 03 19 732.7016
1980 03 20 652.6600
1980 03 21 578.5580
1980 03 22 524.0912
1980 03 23 483.8255
1980 03 24 452.0580
1980 03 25 426.7651
1980 03 26 406.3265
1980 03 27 389.4836
1980 03 28 375.5437
1980 03 29 375.5127
1980 03 30 374.7815
1980 03 31 368.4274
1980 04 01 357.8555
1980 04 02 347.0900
1980 04 03 350.5346
1980 04 04 383.1455
1980 04 05 399.2749
1980 04 06 392.2277
1980 04 07 369.6266
1980 04 08 351.6879
1980 04 09 345.9871
1980 04 10 337.9846
1980 04 11 331.2364
1980 04 12 332.3354
1980 04 13 479.6370
1980 04 14 707.9158
1980 04 15 776.0190
1980 04 16 763.3873
1980 04 17 669.0842
1980 04 18 592.2253
1980 04 19 533.7317
1980 04 20 489.1820
1980 04 21 454.4016
1980 04 22 426.6339
1980 04 23 404.0511
1980 04 24 385.3994
1980 04 25 369.7885
1980 04 26 356.5674
1980 04 27 345.2478
1980 04 28 335.4594
1980 04 29 326.9149
1980 04 30 321.8815
1980 05 01 321.5414
1980 05 02 327.3735
1980 05 03 320.2565
1980 05 04 311.0695
1980 05 05 303.2607
1980 05 06 296.8270
1980 05 07 291.3428
1980 05 08 286.4942
1980 05 09 282.3452
1980 05 10 287.8019
1980 05 11 308.2286
1980 05 12 323.1507
1980 05 13 319.4331
1980 05 14 324.2760
1980 05 15 313.3529
1980 05 16 301.1913
1980 05 17 292.7943
1980 05 18 285.2300
1980 05 19 288.9381
1980 05 20 301.6327
1980 05 21 408.4794
1980 05 22 463.7419
1980 05 23 431.3884
1980 05 24 394.4443
1980 05 25 364.1777
1980 05 26 340.7657
1980 05 27 322.6790
1980 05 28 308.5334
1980 05 29 303.5464
1980 05 30 293.9970
1980 05 31 285.1181
1980 06 01 278.0483
1980 06 02 279.0497
1980 06 03 276.0699
1980 06 04 269.4897
1980 06 05 263.8987
1980 06 06 259.1924
1980 06 07 255.1156
1980 06 08 251.5273
1980 06 09 248.3224
1980 06 10 245.4164
1980 06 11 242.7433
1980 06 12 240.2533
1980 06 13 240.7305
1980 06 14 252.0068
1980 06 15 267.4669
1980 06 16 266.8492
1980 06 17 260.1006
1980 06 18 253.4806
1980 06 19 247.5354
1980 06 20 242.4475
1980 06 21 238.7912
1980 06 22 238.0028
1980 06 23 236.6670
1980 06 24 235.2025
1980 06 25 303.9466
1980 06 26 423.6043
1980 06 27 440.5419
1980 06 28 413.8805
1980 06 29 384.2087
1980 06 30 355.0561
1980 07 01 343.9311
1980 07 02 462.7709
1980 07 03 497.7241
1980 07 04 480.1948
1980 07 05 444.2650
1980 07 06 407.2053
1980 07 07 375.9784
1980 07 08 350.9825
1980 07 09 338.7019
1980 07 10 452.3120
1980 07 11 698.5460
1980 07 12 677.8171
1980 07 13 624.9208
1980 07 14 566.4656
1980 07 15 514.3708
1980 07 16 470.2146
1980 07 17 431.1781
1980 07 18 400.5593
1980 07 19 376.2024
1980 07 20 356.1476
1980 07 21 339.3064
1980 07 22 326.2578
1980 07 23 314.3211
1980 07 24 303.5563
1980 07 25 294.0519
1980 07 26 285.7124
1980 07 27 288.8655
1980 07 28 302.9576
1980 07 29 297.7794
1980 07 30 301.5028
1980 07 31 332.1455
1980 08 01 379.3249
1980 08 02 380.1113
1980 08 03 361.1515
1980 08 04 341.8998
1980 08 05 325.2987
1980 08 06 362.1167
1980 08 07 398.5586
1980 08 08 382.0961
1980 08 09 410.1009
1980 08 10 483.5360
1980 08 11 459.6715
1980 08 12 418.5884
1980 08 13 384.6076
1980 08 14 357.8039
1980 08 15 339.4452
1980 08 16 325.8112
1980 08 17 315.6468
1980 08 18 303.1936
1980 08 19 295.3631
1980 08 20 295.0798
1980 08 21 301.6186
1980 08 22 304.8055
1980 08 23 309.5883
1980 08 24 313.3822
1980 08 25 340.3783
1980 08 26 409.7908
1980 08 27 462.3002
1980 08 28 456.2671
1980 08 29 424.7456
1980 08 30 392.4616
1980 08 31 366.4230
1980 09 01 344.7066
1980 09 02 329.9953
1980 09 03 333.6731
1980 09 04 355.7613
1980 09 05 354.6795
1980 09 06 339.1162
1980 09 07 322.1701
1980 09 08 309.5306
1980 09 09 422.3662
1980 09 10 558.6609
1980 09 11 547.6063
1980 09 12 506.6384
1980 09 13 479.8540
1980 09 14 462.8286
1980 09 15 509.8639
1980 09 16 469.4303
1980 09 17 433.1560
1980 09 18 425.8698
1980 09 19 449.5809
1980 09 20 479.7646
1980 09 21 802.2837
1980 09 22 886.6672
1980 09 23 802.0784
1980 09 24 684.7567
1980 09 25 600.4044
1980 09 26 535.1328
1980 09 27 482.4493
1980 09 28 566.4129
1980 09 29 649.9202
1980 09 30 604.6717
1980 10 01 552.3081
1980 10 02 505.7890
1980 10 03 466.2774
1980 10 04 430.7428
1980 10 05 402.9343
1980 10 06 380.6528
1980 10 07 366.8852
1980 10 08 383.0989
1980 10 09 453.4220
1980 10 10 449.4493
1980 10 11 485.7030
1980 10 12 474.2773
1980 10 13 468.3441
1980 10 14 447.6623
1980 10 15 418.1171
1980 10 16 391.0662
1980 10 17 368.6601
1980 10 18 350.4432
1980 10 19 337.8253
1980 10 20 329.1989
1980 10 21 332.8776
1980 10 22 330.6920
1980 10 23 336.5781
1980 10 24 334.9816
1980 10 25 323.8981
1980 10 26 312.0884
1980 10 27 307.6349
1980 10 28 316.1919
1980 10 29 339.7016
1980 10 30 353.4542
1980 10 31 354.9113
1980 11 01 340.2320
1980 11 02 326.4841
1980 11 03 313.0973
1980 11 04 300.9383
1980 11 05 290.8396
1980 11 06 285.8367
1980 11 07 304.1323
1980 11 08 345.6744
1980 11 09 412.3898
1980 11 10 404.7945
1980 11 11 389.9526
1980 11 12 365.8362
1980 11 13 342.3113
1980 11 14 323.2785
1980 11 15 307.1433
1980 11 16 293.9259
1980 11 17 282.9808
1980 11 18 273.7732
1980 11 19 272.9147
1980 11 20 266.5712
1980 11 21 259.0115
1980 11 22 255.2018
1980 11 23 284.7343
1980 11 24 293.9625
1980 11 25 288.8638
1980 11 26 282.0682
1980 11 27 273.3832
1980 11 28 266.2213
1980 11 29 304.1161
1980 11 30 335.0677
1980 12 01 365.4432
1980 12 02 376.6194
1980 12 03 395.5444
1980 12 04 400.7721
1980 12 05 423.6943
1980 12 06 397.4762
1980 12 07 367.9200
1980 12 08 343.1880
1980 12 09 330.2238
1980 12 10 327.6276
1980 12 11 358.5970
1980 12 12 398.6356
1980 12 13 509.5221
1980 12 14 464.7599
1980 12 15 412.0060
1980 12 16 369.6024
1980 12 17 338.3498
1980 12 18 327.2928
1980 12 19 399.5594
1980 12 20 445.8890
1980 12 21 901.2647
1980 12 22 1249.2091
1980 12 23 1417.4139
1980 12 24 1170.8270
1980 12 25 982.2341
1980 12 26 859.8130
1980 12 27 874.5615
1980 12 28 1003.4182
1980 12 29 1013.1512
1980 12 30 893.4323
1980 12 31 770.3724
1981 01 01 675.1987
1981 01 02 600.5413
1981 01 03 541.4015
1981 01 04 508.6872
1981 01 05 528.0844
1981 01 06 564.3244
1981 01 07 663.6149
1981 01 08 723.4873
1981 01 09 703.8860
1981 01 10 758.3932
1981 01 11 782.1857
1981 01 12 786.4463
1981 01 13 804.4317
1981 01 14 1298.0873
1981 01 15 1151.1866
1981 01 16 966.5819
1981 01 17 826.4216
1981 01 18 831.0002
1981 01 19 994.6846
1981 01 20 957.1884
1981 01 21 1210.6388
1981 01 22 1020.2162
1981 01 23 864.2186
1981 01 24 759.2926
1981 01 25 686.2222
1981 01 26 633.6699
1981 01 27 588.1845
1981 01 28 550.5620
1981 01 29 513.5078
1981 01 30 484.0541
1981 01 31 478.6744
1981 02 01 455.5865
1981 02 02 440.3364
1981 02 03 444.8640
1981 02 04 481.9336
1981 02 05 493.8889
1981 02 06 503.3488
1981 02 07 530.6078
1981 02 08 499.8446
1981 02 09 472.2951
1981 02 10 452.8737
1981 02 11 439.1988
1981 02 12 473.4027
1981 02 13 483.2544
1981 02 14 493.4341
1981 02 15 477.6136
1981 02 16 453.1082
1981 02 17 430.7122
1981 02 18 414.7630
1981 02 19 400.5575
1981 02 20 407.5160
1981 02 21 411.6614
1981 02 22 417.2046
1981 02 23 443.5111
1981 02 24 425.4216
1981 02 25 433.0053
1981 02 26 440.3781
1981 02 27 440.3494
1981 02 28 412.5404
1981 03 01 390.1088
1981 03 02 372.5949
1981 03 03 368.1405
1981 03 04 362.4413
1981 03 05 352.4169
1981 03 06 344.9117
1981 03 07 353.0043
1981 03 08 351.3790
1981 03 09 341.7300
1981 03 10 337.5984
1981 03 11 327.7168
1981 03 12 318.6570
1981 03 13 312.5442
1981 03 14 305.8060
1981 03 15 303.3302
1981 03 16 328.3051
1981 03 17 379.7570
1981 03 18 371.8887
1981 03 19 351.0335
1981 03 20 333.6388
1981 03 21 319.2740
1981 03 22 307.8756
1981 03 23 298.6947
1981 03 24 292.8751
1981 03 25 286.4064
1981 03 26 280.2071
1981 03 27 275.7413
1981 03 28 285.1167
1981 03 29 294.3806
1981 03 30 288.7171
1981 03 31 281.3603
1981 04 01 274.6969
1981 04 02 268.7484
1981 04 03 263.5049
1981 04 04 258.8757
