year month day simulated_streamflow_m3s
1980 01 01 5921.2573
1980 01 02 6195.0474
1980 01 03 6432.2646
1980 01 04 6582.2197
1980 01 05 6604.4858
1980 01 06 6526.8315
1980 01 07 6346.7480
1980 01 08 6089.9683
1980 01 09 5873.6660
1980 01 10 5784.7188
1980 01 11 5721.5146
1980 01 12 5716.1943
1980 01 13 5882.9707
1980 01 14 6183.0059
1980 01 15 6535.4834
1980 01 16 6910.8872
1980 01 17 7212.9121
1980 01 18 7514.0522
1980 01 19 7860.7754
1980 01 20 8122.7734
1980 01 21 8389.7402
1980 01 22 8619.4092
1980 01 23 8834.3486
1980 01 24 8984.9102
1980 01 25 9100.7246
1980 01 26 9175.3682
1980 01 27 9220.3740
1980 01 28 9227.6475
1980 01 29 9223.8818
1980 01 30 9203.9541
1980 01 31 9193.0791
1980 02 01 9185.3223
1980 02 02 9210.3721
1980 02 03 9206.9932
1980 02 04 9206.8154
1980 02 05 9226.2148
1980 02 06 9241.5234
1980 02 07 9260.7607
1980 02 08 9266.1836
1980 02 09 9238.6035
1980 02 10 9177.0264
1980 02 11 9075.4707
1980 02 12 8925.6689
1980 02 13 8724.6094
1980 02 14 8456.7061
1980 02 15 8154.6509
1980 02 16 7901.0586
1980 02 17 7726.0049
1980 02 18 7648.6924
1980 02 19 7666.2861
1980 02 20 7786.8418
1980 02 21 8001.7808
1980 02 22 8217.7441
1980 02 23 8391.9512
1980 02 24 8529.5176
1980 02 25 8620.9092
1980 02 26 8659.6377
1980 02 27 8641.2559
1980 02 28 8561.7949
1980 02 29 8383.9893
1980 03 01 8102.1968
1980 03 02 7705.0103
1980 03 03 7211.1646
1980 03 04 6193.0962
1980 03 05 5025.3413
1980 03 06 4543.6206
1980 03 07 4177.2271
1980 03 08 3838.5415
1980 03 09 3535.8208
1980 03 10 3252.1047
1980 03 11 2995.1228
1980 03 12 2769.0857
1980 03 13 2562.3611
1980 03 14 2381.2695
1980 03 15 2263.8630
1980 03 16 2279.2087
1980 03 17 2497.6323
1980 03 18 2766.0923
1980 03 19 2898.6697
1980 03 20 2935.4980
1980 03 21 2921.2068
1980 03 22 2866.1582
1980 03 23 2777.2773
1980 03 24 2662.2217
1980 03 25 2526.3362
1980 03 26 2384.2329
1980 03 27 2248.5708
1980 03 28 2119.1370
1980 03 29 1996.0520
1980 03 30 1884.1735
1980 03 31 1785.4722
1980 04 01 1704.6730
1980 04 02 1660.5090
1980 04 03 1715.5583
1980 04 04 1987.8925
1980 04 05 2563.3445
1980 04 06 3178.1050
1980 04 07 3611.8120
1980 04 08 3904.2817
1980 04 09 4129.9248
1980 04 10 4324.5928
1980 04 11 4536.3081
1980 04 12 4756.9980
1980 04 13 4899.8721
1980 04 14 4961.7100
1980 04 15 5098.9399
1980 04 16 5216.3418
1980 04 17 5224.2871
1980 04 18 5186.7456
1980 04 19 5074.2466
1980 04 20 4882.7378
1980 04 21 4649.6206
1980 04 22 4377.8047
1980 04 23 4087.4622
1980 04 24 3819.2068
1980 04 25 3565.7476
1980 04 26 3328.0256
1980 04 27 3091.6785
1980 04 28 2855.9016
1980 04 29 2646.3923
1980 04 30 2454.7512
1980 05 01 2281.3962
1980 05 02 2125.6501
1980 05 03 1991.5656
1980 05 04 1891.6649
1980 05 05 1836.3629
1980 05 06 1814.4708
1980 05 07 1797.4897
1980 05 08 1776.6035
1980 05 09 1750.3418
1980 05 10 1717.1655
1980 05 11 1671.4742
1980 05 12 1613.1813
1980 05 13 1552.1501
1980 05 14 1498.5310
1980 05 15 1454.2896
1980 05 16 1420.7135
1980 05 17 1396.7113
1980 05 18 1370.6047
1980 05 19 1346.9130
1980 05 20 1328.5729
1980 05 21 1309.4318
1980 05 22 1289.5363
1980 05 23 1271.5439
1980 05 24 1255.1990
1980 05 25 1238.3665
1980 05 26 1220.7041
1980 05 27 1203.7822
1980 05 28 1188.5916
1980 05 29 1175.0464
1980 05 30 1162.7554
1980 05 31 1151.4447
1980 06 01 1140.9374
1980 06 02 1131.8617
1980 06 03 1125.0299
1980 06 04 1118.2942
1980 06 05 1110.9098
1980 06 06 1104.0229
