year month day simulated_streamflow_m3s
1980 01 01 32.4706
1980 01 02 34.9321
1980 01 03 37.1186
1980 01 04 34.8411
1980 01 05 32.0780
1980 01 06 29.4426
1980 01 07 28.1063
1980 01 08 26.0816
1980 01 09 24.1149
1980 01 10 22.3515
1980 01 11 21.8873
1980 01 12 25.7296
1980 01 13 31.3916
1980 01 14 38.8100
1980 01 15 54.0623
1980 01 16 62.7308
1980 01 17 66.3136
1980 01 18 61.4729
1980 01 19 56.8771
1980 01 20 51.5942
1980 01 21 47.6097
1980 01 22 48.2309
1980 01 23 48.3093
1980 01 24 45.2279
1980 01 25 50.6882
1980 01 26 52.5602
1980 01 27 54.0734
1980 01 28 59.4338
1980 01 29 59.9970
1980 01 30 61.0874
1980 01 31 55.8434
1980 02 01 52.5989
1980 02 02 54.2665
1980 02 03 59.8212
1980 02 04 61.4455
1980 02 05 55.8134
1980 02 06 50.8006
1980 02 07 46.3391
1980 02 08 42.3687
1980 02 09 40.7952
1980 02 10 37.9368
1980 02 11 34.8974
1980 02 12 32.1928
1980 02 13 31.2004
1980 02 14 38.3304
1980 02 15 41.1758
1980 02 16 39.3287
1980 02 17 45.3834
1980 02 18 48.8297
1980 02 19 61.9892
1980 02 20 59.4486
1980 02 21 56.1821
1980 02 22 61.1481
1980 02 23 55.7023
1980 02 24 50.8502
1980 02 25 47.0559
1980 02 26 43.1781
1980 02 27 39.7305
1980 02 28 36.6987
1980 02 29 34.2442
1980 03 01 31.9821
1980 03 02 30.2836
1980 03 03 28.2413
1980 03 04 26.5854
1980 03 05 24.9732
1980 03 06 23.5088
1980 03 07 22.2054
1980 03 08 21.0452
1980 03 09 20.0124
1980 03 10 19.0928
1980 03 11 18.2741
1980 03 12 17.5449
1980 03 13 16.8955
1980 03 14 16.3171
1980 03 15 19.8533
1980 03 16 19.1450
1980 03 17 18.3240
1980 03 18 17.5925
1980 03 19 16.9406
1980 03 20 16.3596
1980 03 21 15.8416
1980 03 22 15.3796
1980 03 23 14.9674
1980 03 24 14.5995
1980 03 25 14.2709
1980 03 26 13.9773
1980 03 27 13.7148
1980 03 28 13.4799
1980 03 29 13.2695
1980 03 30 13.0810
1980 03 31 12.9668
1980 04 01 18.6747
1980 04 02 19.1655
1980 04 03 24.0094
1980 04 04 22.7595
1980 04 05 21.5613
1980 04 06 22.7534
1980 04 07 23.7017
1980 04 08 26.1750
1980 04 09 27.0145
1980 04 10 31.6751
1980 04 11 30.0049
1980 04 12 30.9329
1980 04 13 33.6863
1980 04 14 37.9993
1980 04 15 40.7865
1980 04 16 41.5089
1980 04 17 40.0265
1980 04 18 40.4619
1980 04 19 37.4620
1980 04 20 34.6598
1980 04 21 33.1396
1980 04 22 31.2250
1980 04 23 29.1068
1980 04 24 27.2201
1980 04 25 25.5593
1980 04 26 24.0604
1980 04 27 22.7251
1980 04 28 21.5355
1980 04 29 20.4754
1980 04 30 19.5307
1980 05 01 18.6886
1980 05 02 17.9379
1980 05 03 17.2829
1980 05 04 19.5554
1980 05 05 19.0018
1980 05 06 18.2158
1980 05 07 17.5149
1980 05 08 16.8897
1980 05 09 16.3318
1980 05 10 15.8338
1980 05 11 15.3893
1980 05 12 15.4971
1980 05 13 16.3642
1980 05 14 19.9114
1980 05 15 19.5478
1980 05 16 18.8668
1980 05 17 18.0878
1980 05 18 17.3928
1980 05 19 16.7726
1980 05 20 16.2191
1980 05 21 15.7247
1980 05 22 15.2831
1980 05 23 14.8885
1980 05 24 14.5356
1980 05 25 14.2249
1980 05 26 14.1669
1980 05 27 13.8887
1980 05 28 13.6394
1980 05 29 13.4158
1980 05 30 13.2149
1980 05 31 13.0345
1980 06 01 13.0609
1980 06 02 12.9006
1980 06 03 12.7496
1980 06 04 12.6322
1980 06 05 12.8579
1980 06 06 12.7066
1980 06 07 12.6204
1980 06 08 12.4977
1980 06 09 12.4392
1980 06 10 12.3327
1980 06 11 13.2040
1980 06 12 13.0044
1980 06 13 12.8247
1980 06 14 12.6628
1980 06 15 12.9403
1980 06 16 12.7638
1980 06 17 12.6030
1980 06 18 12.4577
1980 06 19 12.3264
1980 06 20 12.2074
1980 06 21 12.3496
1980 06 22 12.3355
1980 06 23 13.7678
1980 06 24 13.4840
1980 06 25 13.2292
1980 06 26 13.0002
1980 06 27 14.1144
1980 06 28 13.8682
1980 06 29 13.5639
1980 06 30 13.2908
1980 07 01 13.0455
1980 07 02 12.8250
1980 07 03 13.9479
1980 07 04 13.6267
1980 07 05 13.3385
1980 07 06 13.1233
1980 07 07 12.8844
1980 07 08 12.6695
1980 07 09 12.4760
1980 07 10 12.3015
1980 07 11 12.1438
1980 07 12 12.0012
1980 07 13 11.8720
1980 07 14 11.7546
1980 07 15 11.6479
1980 07 16 11.9465
1980 07 17 11.8144
1980 07 18 11.6944
1980 07 19 11.5852
1980 07 20 11.4857
1980 07 21 11.3947
1980 07 22 11.3113
1980 07 23 11.2346
1980 07 24 13.5008
1980 07 25 13.2054
1980 07 26 12.9155
1980 07 27 12.6551
1980 07 28 12.4208
1980 07 29 12.2098
1980 07 30 12.0195
1980 07 31 11.8477
1980 08 01 11.7059
1980 08 02 11.5636
1980 08 03 11.4343
1980 08 04 11.3167
1980 08 05 11.2094
1980 08 06 11.1114
1980 08 07 11.0215
1980 08 08 10.9389
1980 08 09 10.8627
1980 08 10 10.7923
1980 08 11 11.5510
1980 08 12 11.4005
1980 08 13 11.3048
1980 08 14 11.1760
1980 08 15 11.0586
1980 08 16 10.9514
1980 08 17 10.8532
1980 08 18 10.7630
1980 08 19 10.6800
1980 08 20 10.6033
1980 08 21 10.5323
1980 08 22 10.4662
1980 08 23 10.4046
1980 08 24 10.3469
1980 08 25 10.2926
1980 08 26 10.2415
1980 08 27 10.1950
1980 08 28 10.1488
1980 08 29 10.1048
1980 08 30 10.0626
1980 08 31 10.0222
1980 09 01 9.9832
1980 09 02 9.9455
1980 09 03 9.9089
1980 09 04 9.8733
1980 09 05 9.9221
1980 09 06 9.9271
1980 09 07 9.8806
1980 09 08 9.8362
1980 09 09 9.7935
1980 09 10 9.7524
1980 09 11 9.7127
1980 09 12 9.6751
1980 09 13 9.6377
1980 09 14 9.6012
1980 09 15 9.5655
1980 09 16 9.5332
1980 09 17 9.5799
1980 09 18 9.5415
1980 09 19 10.1492
1980 09 20 10.0383
1980 09 21 9.9364
1980 09 22 10.1276
1980 09 23 10.0471
1980 09 24 9.9349
1980 09 25 10.1998
1980 09 26 14.3296
1980 09 27 13.7545
1980 09 28 13.2711
1980 09 29 12.7949
1980 09 30 12.3679
1980 10 01 12.0960
1980 10 02 11.7388
1980 10 03 11.4178
1980 10 04 11.1289
1980 10 05 10.8686
1980 10 06 10.6338
1980 10 07 10.4217
1980 10 08 10.2299
1980 10 09 10.0559
