year month day simulated_streamflow_m3s
1980 01 01 6203.7495
1980 01 02 6475.4043
1980 01 03 6676.9561
1980 01 04 6879.3208
1980 01 05 7084.0698
1980 01 06 7233.0688
1980 01 07 7351.1904
1980 01 08 7423.2329
1980 01 09 7454.5024
1980 01 10 7445.3999
1980 01 11 7373.7158
1980 01 12 7257.6958
1980 01 13 7151.3628
1980 01 14 7098.5527
1980 01 15 7139.4355
1980 01 16 7239.2329
1980 01 17 7393.4814
1980 01 18 7513.9048
1980 01 19 7637.7710
1980 01 20 7743.3979
1980 01 21 7837.1533
1980 01 22 7924.3750
1980 01 23 8010.2842
1980 01 24 8102.4487
1980 01 25 8195.2490
1980 01 26 8297.2617
1980 01 27 8389.7930
1980 01 28 8499.4688
1980 01 29 8585.0742
1980 01 30 8679.0107
1980 01 31 8786.7236
1980 02 01 8904.7295
1980 02 02 9026.8096
1980 02 03 9141.7383
1980 02 04 9278.1240
1980 02 05 9406.3135
1980 02 06 9535.8643
1980 02 07 9670.1641
1980 02 08 9750.7422
1980 02 09 9865.6045
1980 02 10 9973.1445
1980 02 11 10059.0488
1980 02 12 10143.5869
1980 02 13 10218.8047
1980 02 14 10288.7461
1980 02 15 10353.9609
1980 02 16 10412.8018
1980 02 17 10473.0957
1980 02 18 10539.4658
1980 02 19 10592.2881
1980 02 20 10646.5723
1980 02 21 10669.5254
1980 02 22 10697.3691
1980 02 23 10700.3066
1980 02 24 10689.1973
1980 02 25 10653.5264
1980 02 26 10606.2842
1980 02 27 10543.8770
1980 02 28 10483.4092
1980 02 29 10410.5166
1980 03 01 10342.7910
1980 03 02 10281.8945
1980 03 03 10225.7949
1980 03 04 10175.5244
1980 03 05 10126.8145
1980 03 06 10075.7363
1980 03 07 10024.8369
1980 03 08 9959.7217
1980 03 09 9870.2852
1980 03 10 9711.1973
1980 03 11 9117.6914
1980 03 12 6634.3516
1980 03 13 5245.7368
1980 03 14 4425.9619
1980 03 15 3802.5659
1980 03 16 3441.4141
1980 03 17 3244.9133
1980 03 18 3197.8186
1980 03 19 3320.2629
1980 03 20 3507.0593
1980 03 21 3637.6411
1980 03 22 3698.6382
1980 03 23 3695.2002
1980 03 24 3642.0999
1980 03 25 3553.6409
1980 03 26 3439.7793
1980 03 27 3308.0757
1980 03 28 3166.9417
1980 03 29 3027.2871
1980 03 30 2895.1821
1980 03 31 2767.4324
1980 04 01 2652.4670
1980 04 02 2558.3540
1980 04 03 2480.4177
1980 04 04 2431.8882
1980 04 05 2454.8650
1980 04 06 2656.6763
1980 04 07 3159.9165
1980 04 08 3766.8801
1980 04 09 4260.1597
1980 04 10 4684.1406
1980 04 11 4988.2168
1980 04 12 5233.1523
1980 04 13 5459.9810
1980 04 14 5641.9097
1980 04 15 5750.3599
1980 04 16 5823.1040
1980 04 17 5925.7300
1980 04 18 5999.2085
1980 04 19 6014.6206
1980 04 20 5969.8789
1980 04 21 5853.8149
1980 04 22 5641.7339
1980 04 23 5383.7266
1980 04 24 5109.5532
1980 04 25 4824.9048
1980 04 26 4554.6338
1980 04 27 4299.9414
1980 04 28 4058.4092
1980 04 29 3821.7209
1980 04 30 3593.4460
1980 05 01 3381.0530
1980 05 02 3185.1245
1980 05 03 3006.2935
1980 05 04 2845.0227
1980 05 05 2705.0720
1980 05 06 2595.2598
1980 05 07 2523.1992
1980 05 08 2481.3811
1980 05 09 2452.9038
1980 05 10 2426.2268
1980 05 11 2396.5198
1980 05 12 2361.4702
1980 05 13 2317.9175
1980 05 14 2264.5476
1980 05 15 2205.1814
1980 05 16 2146.6746
1980 05 17 2094.2708
1980 05 18 2050.4324
1980 05 19 2014.9501
1980 05 20 1983.6086
1980 05 21 1954.8126
1980 05 22 1929.4805
1980 05 23 1906.4396
1980 05 24 1884.2512
1980 05 25 1862.7565
1980 05 26 1842.4851
1980 05 27 1823.0535
1980 05 28 1803.6920
1980 05 29 1784.4719
1980 05 30 1766.0878
1980 05 31 1749.0609
1980 06 01 1733.4709
1980 06 02 1719.1656
1980 06 03 1705.9569
1980 06 04 1693.8922
1980 06 05 1683.3517
1980 06 06 1674.0823
1980 06 07 1665.2500
1980 06 08 1656.5966
1980 06 09 1648.6932
1980 06 10 1642.5162
1980 06 11 1639.1415
1980 06 12 1639.1315
1980 06 13 1641.3757
1980 06 14 1643.2477
1980 06 15 1642.3960
1980 06 16 1638.1007
1980 06 17 1631.1387
1980 06 18 1622.8325
1980 06 19 1614.4532
1980 06 20 1607.1937
1980 06 21 1602.4802
1980 06 22 1601.4076
1980 06 23 1603.3859
1980 06 24 1605.9794
1980 06 25 1606.5356
1980 06 26 1604.0620
1980 06 27 1599.6027
1980 06 28 1595.1766
1980 06 29 1593.6643
1980 06 30 1599.7050
1980 07 01 1631.0599
1980 07 02 1731.9744
1980 07 03 1933.3281
1980 07 04 2153.4922
1980 07 05 2291.5603
1980 07 06 2337.6985
1980 07 07 2319.8767
1980 07 08 2263.8582
1980 07 09 2188.5071
1980 07 10 2108.3696
1980 07 11 2032.7853
1980 07 12 1964.9205
1980 07 13 1903.5330
1980 07 14 1847.4321
1980 07 15 1797.3285
1980 07 16 1754.0278
1980 07 17 1717.2367
1980 07 18 1685.9034
1980 07 19 1658.8750
1980 07 20 1635.2269
1980 07 21 1614.2985
1980 07 22 1595.5901
1980 07 23 1578.7216
1980 07 24 1563.4138
1980 07 25 1549.4534
1980 07 26 1536.6689
1980 07 27 1524.9205
1980 07 28 1514.1038
1980 07 29 1504.2228
1980 07 30 1495.5214
1980 07 31 1488.4304
1980 08 01 1483.0861
1980 08 02 1478.9832
1980 08 03 1475.0021
1980 08 04 1470.2479
1980 08 05 1464.4016
1980 08 06 1458.0577
1980 08 07 1451.8063
1980 08 08 1445.5713
1980 08 09 1439.1519
1980 08 10 1432.5979
1980 08 11 1426.0905
1980 08 12 1419.7754
1980 08 13 1413.7333
1980 08 14 1408.0026
1980 08 15 1402.6075
1980 08 16 1397.6740
1980 08 17 1393.7153
1980 08 18 1391.7775
1980 08 19 1391.9772
1980 08 20 1392.3450
1980 08 21 1391.0552
1980 08 22 1388.1157
1980 08 23 1384.4043
1980 08 24 1380.4266
1980 08 25 1376.2822
1980 08 26 1372.2240
1980 08 27 1368.6252
1980 08 28 1365.5042
1980 08 29 1362.5037
1980 08 30 1359.1675
1980 08 31 1355.1359
1980 09 01 1350.3516
1980 09 02 1345.3301
1980 09 03 1340.9795
1980 09 04 1337.6752
1980 09 05 1335.1091
1980 09 06 1333.1624
1980 09 07 1331.4673
1980 09 08 1329.6718
1980 09 09 1327.1776
1980 09 10 1323.5170
1980 09 11 1319.0996
1980 09 12 1314.7830
1980 09 13 1311.0945
1980 09 14 1307.9833
1980 09 15 1304.9990
1980 09 16 1301.6014
1980 09 17 1297.3296
1980 09 18 1292.0471
1980 09 19 1285.9949
1980 09 20 1279.5952
1980 09 21 1273.4969
1980 09 22 1268.9052
1980 09 23 1267.7784
1980 09 24 1275.3215
1980 09 25 1297.9581
1980 09 26 1338.9913
1980 09 27 1391.6544
1980 09 28 1448.5309
1980 09 29 1501.7474
1980 09 30 1546.7032
1980 10 01 1586.9103
1980 10 02 1620.6869
1980 10 03 1638.9492
1980 10 04 1641.2450
1980 10 05 1631.5555
1980 10 06 1613.2885
1980 10 07 1588.4330
1980 10 08 1558.2515
1980 10 09 1524.2202
1980 10 10 1488.2887
1980 10 11 1452.6953
1980 10 12 1418.9979
1980 10 13 1388.8524
1980 10 14 1367.0524
1980 10 15 1360.7869
1980 10 16 1375.0802
1980 10 17 1424.9805
1980 10 18 1522.6083
1980 10 19 1648.0862
1980 10 20 1751.9229
1980 10 21 1808.1014
1980 10 22 1819.6198
1980 10 23 1797.3944
1980 10 24 1752.4181
1980 10 25 1694.5012
1980 10 26 1631.8606
1980 10 27 1570.2941
1980 10 28 1513.2952
1980 10 29 1462.4691
1980 10 30 1418.1324
1980 10 31 1380.7234
1980 11 01 1352.0166
1980 11 02 1333.3870
1980 11 03 1322.5737
1980 11 04 1315.1249
1980 11 05 1309.7380
1980 11 06 1310.0546
