year month day simulated_streamflow_m3s
1980 01 01 82.0410
1980 01 02 89.0819
1980 01 03 94.3504
1980 01 04 94.2924
1980 01 05 92.4763
1980 01 06 94.5662
1980 01 07 93.1952
1980 01 08 93.2343
1980 01 09 92.3527
1980 01 10 90.2948
1980 01 11 91.0199
1980 01 12 100.2192
1980 01 13 107.5411
1980 01 14 107.9907
1980 01 15 117.0595
1980 01 16 121.1487
1980 01 17 117.2794
1980 01 18 114.4496
1980 01 19 109.1411
1980 01 20 103.7445
1980 01 21 99.9536
1980 01 22 97.5960
1980 01 23 98.9952
1980 01 24 98.4566
1980 01 25 97.9519
1980 01 26 97.1346
1980 01 27 97.7493
1980 01 28 101.6729
1980 01 29 110.4961
1980 01 30 113.3152
1980 01 31 115.9971
1980 02 01 121.6578
1980 02 02 119.7250
1980 02 03 126.6159
1980 02 04 136.8347
1980 02 05 136.3667
1980 02 06 136.5053
1980 02 07 146.0671
1980 02 08 144.3918
1980 02 09 147.1366
1980 02 10 152.8903
1980 02 11 149.0619
1980 02 12 137.2850
1980 02 13 144.3977
1980 02 14 148.9702
1980 02 15 160.9408
1980 02 16 171.5434
1980 02 17 182.3666
1980 02 18 185.7619
1980 02 19 184.1626
1980 02 20 182.0701
1980 02 21 173.3447
1980 02 22 165.4319
1980 02 23 156.4358
1980 02 24 148.0623
1980 02 25 141.1362
1980 02 26 136.7553
1980 02 27 134.6771
1980 02 28 135.6790
1980 02 29 134.6066
1980 03 01 128.0791
1980 03 02 122.5130
1980 03 03 121.1483
1980 03 04 119.9891
1980 03 05 116.6924
1980 03 06 113.6732
1980 03 07 111.1565
1980 03 08 109.6283
1980 03 09 115.1130
1980 03 10 111.8362
1980 03 11 108.2001
1980 03 12 105.5977
1980 03 13 103.3251
1980 03 14 101.8806
1980 03 15 101.2022
1980 03 16 99.5358
1980 03 17 98.8112
1980 03 18 97.1672
1980 03 19 95.3793
1980 03 20 93.8651
1980 03 21 92.5059
1980 03 22 91.2470
1980 03 23 90.0651
1980 03 24 88.9479
1980 03 25 87.8875
1980 03 26 86.8782
1980 03 27 85.9155
1980 03 28 85.1340
1980 03 29 84.2280
1980 03 30 88.2119
1980 03 31 89.2929
1980 04 01 90.1484
1980 04 02 92.3712
1980 04 03 93.2148
1980 04 04 91.5171
1980 04 05 89.6682
1980 04 06 89.9321
1980 04 07 107.5451
1980 04 08 108.3190
1980 04 09 104.7225
1980 04 10 103.7050
1980 04 11 101.0967
1980 04 12 99.7963
1980 04 13 98.1903
1980 04 14 101.2566
1980 04 15 101.7764
1980 04 16 99.8302
1980 04 17 97.4223
1980 04 18 95.2410
1980 04 19 93.5098
1980 04 20 92.0527
1980 04 21 90.7564
1980 04 22 89.5700
1980 04 23 88.4679
1980 04 24 87.4352
1980 04 25 86.4621
1980 04 26 85.5412
1980 04 27 84.6669
1980 04 28 83.8350
