year month day simulated_streamflow_m3s
1980 01 01 93.1906
1980 01 02 91.1630
1980 01 03 89.3778
1980 01 04 87.7437
1980 01 05 86.1633
1980 01 06 84.7113
1980 01 07 101.2482
1980 01 08 113.1643
1980 01 09 118.3046
1980 01 10 136.5329
1980 01 11 137.7418
1980 01 12 131.9699
1980 01 13 124.4566
1980 01 14 117.4411
1980 01 15 111.3842
1980 01 16 106.2157
1980 01 17 102.7905
1980 01 18 105.4887
1980 01 19 116.0227
1980 01 20 117.0923
1980 01 21 112.7194
1980 01 22 107.6301
1980 01 23 104.2171
1980 01 24 148.7332
1980 01 25 208.3352
1980 01 26 229.7350
1980 01 27 220.4111
1980 01 28 209.3840
1980 01 29 202.7594
1980 01 30 188.2074
1980 01 31 169.8349
1980 02 01 163.4938
1980 02 02 153.5403
1980 02 03 143.1803
1980 02 04 133.9582
1980 02 05 126.0401
1980 02 06 119.2526
1980 02 07 115.5076
1980 02 08 117.2664
1980 02 09 114.2060
1980 02 10 113.5839
1980 02 11 143.1428
1980 02 12 166.7588
1980 02 13 167.6069
1980 02 14 156.3399
1980 02 15 147.0477
1980 02 16 139.9171
1980 02 17 135.5099
1980 02 18 137.9456
1980 02 19 133.9537
1980 02 20 126.9538
1980 02 21 120.0665
1980 02 22 114.9236
1980 02 23 133.1011
1980 02 24 162.4506
1980 02 25 179.6124
1980 02 26 185.5681
1980 02 27 207.4596
1980 02 28 210.3286
1980 02 29 207.8189
1980 03 01 199.5135
1980 03 02 185.4862
1980 03 03 171.6539
1980 03 04 162.0840
1980 03 05 151.0128
1980 03 06 141.2855
1980 03 07 133.3927
1980 03 08 135.3829
1980 03 09 136.3233
1980 03 10 137.1969
1980 03 11 133.9716
1980 03 12 133.7683
1980 03 13 137.6455
1980 03 14 140.7988
1980 03 15 137.5831
1980 03 16 162.9892
1980 03 17 160.9486
1980 03 18 150.3793
1980 03 19 141.0146
1980 03 20 132.8554
1980 03 21 125.5686
1980 03 22 119.2944
1980 03 23 113.9213
1980 03 24 109.3070
1980 03 25 105.3264
1980 03 26 101.8774
1980 03 27 98.8763
1980 03 28 96.2544
1980 03 29 94.5280
1980 03 30 93.8523
1980 03 31 92.4593
1980 04 01 90.6912
1980 04 02 88.9932
1980 04 03 87.8850
1980 04 04 89.1589
1980 04 05 89.7447
1980 04 06 88.6825
1980 04 07 87.2177
1980 04 08 85.7676
1980 04 09 84.5330
1980 04 10 83.4399
1980 04 11 82.4079
1980 04 12 81.7756
1980 04 13 109.1606
1980 04 14 161.9435
1980 04 15 193.8897
1980 04 16 186.3520
1980 04 17 169.5946
1980 04 18 155.2727
1980 04 19 143.5544
1980 04 20 133.8620
1980 04 21 125.7351
1980 04 22 118.8500
1980 04 23 112.9737
1980 04 24 107.9309
1980 04 25 103.5846
1980 04 26 99.8243
1980 04 27 96.5596
1980 04 28 93.7154
1980 04 29 91.2287
1980 04 30 89.0464
1980 05 01 87.3682
1980 05 02 86.3325
1980 05 03 85.0231
1980 05 04 83.6698
1980 05 05 82.3698
1980 05 06 81.1722
1980 05 07 80.0782
1980 05 08 80.1303
1980 05 09 80.2603
1980 05 10 82.6126
1980 05 11 93.1476
1980 05 12 95.0671
1980 05 13 92.8186
1980 05 14 90.3400
1980 05 15 88.7308
1980 05 16 86.7034
1980 05 17 84.5765
1980 05 18 82.6799
1980 05 19 82.9529
1980 05 20 85.7740
1980 05 21 101.4285
1980 05 22 108.3121
1980 05 23 106.0645
1980 05 24 101.5372
1980 05 25 97.1573
1980 05 26 93.3401
1980 05 27 90.0704
1980 05 28 87.2631
1980 05 29 85.2290
1980 05 30 83.1858
1980 05 31 81.3085
1980 06 01 79.6887
1980 06 02 78.5528
1980 06 03 77.5230
1980 06 04 76.4211
1980 06 05 75.3130
1980 06 06 74.2773
1980 06 07 73.3302
1980 06 08 72.4664
1980 06 09 71.6755
1980 06 10 70.9472
1980 06 11 70.2720
1980 06 12 69.6422
1980 06 13 71.6154
1980 06 14 77.8532
1980 06 15 79.1990
1980 06 16 78.0639
1980 06 17 76.3863
1980 06 18 74.7434
1980 06 19 73.2628
1980 06 20 72.0799
1980 06 21 72.5559
1980 06 22 74.0669
1980 06 23 73.8607
1980 06 24 73.1067
1980 06 25 82.2950
1980 06 26 100.4580
1980 06 27 115.2845
1980 06 28 114.9838
1980 06 29 108.5838
1980 06 30 102.0747
1980 07 01 105.1929
1980 07 02 137.9202
1980 07 03 156.9978
1980 07 04 150.3150
1980 07 05 138.5859
1980 07 06 127.9122
1980 07 07 118.9298
1980 07 08 111.4224
1980 07 09 132.0707
1980 07 10 218.5325
1980 07 11 235.4937
1980 07 12 231.6177
1980 07 13 216.9426
1980 07 14 198.1076
1980 07 15 177.1477
1980 07 16 159.5018
1980 07 17 146.4003
1980 07 18 135.8530
1980 07 19 126.9457
1980 07 20 119.4536
1980 07 21 112.9535
