year month day simulated_streamflow_m3s
1980 01 01 18.5817
1980 01 02 29.3123
1980 01 03 33.6668
1980 01 04 29.2839
1980 01 05 25.5876
1980 01 06 22.4241
1980 01 07 20.2409
1980 01 08 17.9558
1980 01 09 16.0568
1980 01 10 14.4243
1980 01 11 13.0555
1980 01 12 14.8901
1980 01 13 15.7924
1980 01 14 19.3769
1980 01 15 26.9381
1980 01 16 31.4361
1980 01 17 33.1136
1980 01 18 29.4620
1980 01 19 25.7090
1980 01 20 22.5610
1980 01 21 20.3876
1980 01 22 18.8771
1980 01 23 16.8338
1980 01 24 15.1362
1980 01 25 13.6980
1980 01 26 12.5375
1980 01 27 12.3739
1980 01 28 13.4200
1980 01 29 17.1976
1980 01 30 19.3517
1980 01 31 17.2593
1980 02 01 15.5004
1980 02 02 14.1285
1980 02 03 22.4271
1980 02 04 21.8366
1980 02 05 19.5105
1980 02 06 17.4061
1980 02 07 15.6418
1980 02 08 14.1676
1980 02 09 13.0412
1980 02 10 13.2054
1980 02 11 12.1245
1980 02 12 11.2191
1980 02 13 10.4653
1980 02 14 10.1077
1980 02 15 12.6456
1980 02 16 14.0574
1980 02 17 15.3991
1980 02 18 16.0603
1980 02 19 16.7669
1980 02 20 17.7604
1980 02 21 21.3623
1980 02 22 23.6692
1980 02 23 20.9408
1980 02 24 19.9638
1980 02 25 19.7628
1980 02 26 17.6690
1980 02 27 17.1093
1980 02 28 16.6408
1980 02 29 15.4236
1980 03 01 14.0866
1980 03 02 13.7709
1980 03 03 14.0725
1980 03 04 13.3735
1980 03 05 12.4253
1980 03 06 11.5330
1980 03 07 10.7856
1980 03 08 10.1597
1980 03 09 9.6314
1980 03 10 9.1893
1980 03 11 8.8195
1980 03 12 8.5103
1980 03 13 8.2520
1980 03 14 8.0363
1980 03 15 13.9838
1980 03 16 13.6306
1980 03 17 12.5576
1980 03 18 11.6580
1980 03 19 10.9039
1980 03 20 10.3465
1980 03 21 9.8090
1980 03 22 9.3565
