year month day simulated_streamflow_m3s
1980 01 01 106.9887
1980 01 02 109.7042
1980 01 03 114.4502
1980 01 04 118.1625
1980 01 05 120.1992
1980 01 06 122.2132
1980 01 07 128.2656
1980 01 08 136.1805
1980 01 09 142.8574
1980 01 10 145.5242
1980 01 11 144.2716
1980 01 12 142.8140
1980 01 13 140.8635
1980 01 14 141.3990
1980 01 15 146.6154
1980 01 16 151.4403
1980 01 17 162.0216
1980 01 18 173.8188
1980 01 19 183.2446
1980 01 20 184.7529
1980 01 21 182.3477
1980 01 22 176.7018
1980 01 23 170.4672
1980 01 24 162.6943
1980 01 25 156.5078
1980 01 26 151.9282
1980 01 27 146.6690
1980 01 28 140.2540
1980 01 29 135.2465
1980 01 30 130.1060
1980 01 31 125.8857
1980 02 01 123.4037
1980 02 02 124.0290
1980 02 03 131.1292
1980 02 04 145.6776
1980 02 05 161.4043
1980 02 06 174.4933
1980 02 07 184.1936
1980 02 08 195.1707
1980 02 09 201.6783
1980 02 10 208.7889
1980 02 11 215.9321
1980 02 12 223.3636
1980 02 13 232.9382
1980 02 14 240.6071
1980 02 15 250.7245
1980 02 16 262.3141
1980 02 17 280.5599
1980 02 18 309.1048
1980 02 19 326.9725
1980 02 20 339.2361
1980 02 21 350.2630
1980 02 22 357.7019
1980 02 23 367.8905
1980 02 24 383.9202
1980 02 25 397.5609
1980 02 26 408.3153
1980 02 27 411.1718
1980 02 28 411.5659
1980 02 29 413.3990
1980 03 01 419.4059
1980 03 02 425.8974
1980 03 03 428.5270
1980 03 04 426.2976
1980 03 05 427.0031
1980 03 06 427.2950
1980 03 07 443.4752
1980 03 08 468.3954
1980 03 09 491.6820
1980 03 10 510.4460
1980 03 11 516.6328
1980 03 12 504.8247
1980 03 13 482.0634
1980 03 14 457.5661
1980 03 15 440.4691
1980 03 16 419.8035
1980 03 17 397.3954
1980 03 18 381.4378
1980 03 19 366.1929
1980 03 20 352.8343
1980 03 21 339.0469
1980 03 22 324.4771
1980 03 23 306.0868
1980 03 24 290.9171
1980 03 25 276.9299
1980 03 26 261.6733
1980 03 27 248.1874
1980 03 28 235.5959
1980 03 29 223.2573
1980 03 30 211.6911
1980 03 31 201.2836
1980 04 01 190.4706
1980 04 02 181.3189
1980 04 03 175.6631
1980 04 04 174.6195
1980 04 05 187.6502
1980 04 06 198.3440
1980 04 07 211.3775
1980 04 08 227.8122
1980 04 09 250.1259
1980 04 10 264.8640
1980 04 11 274.8883
1980 04 12 279.1984
1980 04 13 276.9173
1980 04 14 271.7206
1980 04 15 271.0689
1980 04 16 273.8652
1980 04 17 281.6800
1980 04 18 293.7325
1980 04 19 300.1880
1980 04 20 297.8844
1980 04 21 288.5738
1980 04 22 276.5688
1980 04 23 261.0340
1980 04 24 247.3278
1980 04 25 235.6296
1980 04 26 228.4260
1980 04 27 222.5374
1980 04 28 219.1847
1980 04 29 215.5132
1980 04 30 211.4987
1980 05 01 206.4812
1980 05 02 200.4336
1980 05 03 193.3243
1980 05 04 190.4514
1980 05 05 188.5637
1980 05 06 186.3607
1980 05 07 184.9163
1980 05 08 185.2590
1980 05 09 189.1989
1980 05 10 192.2118
1980 05 11 191.4019
1980 05 12 186.5565
1980 05 13 178.9023
1980 05 14 170.5278
1980 05 15 163.6703
1980 05 16 160.7000
1980 05 17 164.3105
1980 05 18 170.2502
1980 05 19 172.9553
1980 05 20 170.5108
1980 05 21 165.9905
1980 05 22 160.5523
1980 05 23 155.7265
1980 05 24 150.4229
1980 05 25 145.1855
1980 05 26 141.3843
1980 05 27 139.0050
1980 05 28 138.1346
1980 05 29 137.4422
1980 05 30 135.3269
1980 05 31 132.4752
1980 06 01 129.3769
1980 06 02 126.5191
1980 06 03 124.3113
1980 06 04 122.6401
1980 06 05 121.5086
1980 06 06 120.0852
1980 06 07 118.7325
1980 06 08 117.6551
1980 06 09 116.1433
1980 06 10 114.6277
1980 06 11 113.1928
1980 06 12 111.8016
1980 06 13 110.4880
1980 06 14 109.4915
1980 06 15 108.4149
1980 06 16 107.5756
1980 06 17 107.1877
1980 06 18 107.0632
1980 06 19 106.9514
1980 06 20 106.7640
1980 06 21 106.8198
1980 06 22 106.2890
1980 06 23 105.8114
1980 06 24 106.0811
1980 06 25 105.8747
1980 06 26 105.3054
1980 06 27 104.4774
1980 06 28 103.5457
1980 06 29 102.6250
1980 06 30 101.7897
1980 07 01 101.0479
1980 07 02 100.3521
1980 07 03 100.5221
1980 07 04 101.7265
1980 07 05 103.0399
1980 07 06 103.5825
1980 07 07 103.3259
1980 07 08 102.5664
1980 07 09 101.5957
1980 07 10 100.5931
1980 07 11 99.6526
1980 07 12 98.8286
1980 07 13 98.1255
1980 07 14 97.4924
1980 07 15 96.8886
1980 07 16 96.6113
1980 07 17 96.1673
1980 07 18 95.7040
1980 07 19 95.2209
1980 07 20 94.7275
1980 07 21 94.2355
1980 07 22 93.7584
1980 07 23 93.2978
1980 07 24 92.8528
1980 07 25 92.4266
1980 07 26 92.0163
1980 07 27 91.6199
1980 07 28 91.2363
1980 07 29 90.8644
1980 07 30 90.5032
1980 07 31 90.1515
1980 08 01 89.8068
1980 08 02 89.4720
1980 08 03 89.1440
1980 08 04 88.8207
1980 08 05 88.5013
1980 08 06 88.1922
1980 08 07 87.9203
1980 08 08 87.8223
1980 08 09 87.9525
1980 08 10 88.0351
1980 08 11 87.9216
1980 08 12 87.6459
1980 08 13 87.2774
1980 08 14 86.8665
1980 08 15 86.4452
1980 08 16 86.0285
1980 08 17 85.6235
1980 08 18 85.2325
1980 08 19 84.8585
1980 08 20 84.5095
1980 08 21 84.1747
1980 08 22 83.8471
1980 08 23 83.5251
1980 08 24 83.2046
1980 08 25 82.7819
1980 08 26 82.3528
1980 08 27 81.9945
1980 08 28 81.6556
1980 08 29 81.3241
1980 08 30 80.9967
1980 08 31 80.6722
1980 09 01 80.3499
1980 09 02 80.0294
1980 09 03 79.7103
1980 09 04 79.7528
1980 09 05 79.6241
1980 09 06 79.3699
1980 09 07 79.0350
1980 09 08 78.6599
1980 09 09 78.2801
1980 09 10 77.9170
1980 09 11 77.5833
