year month day simulated_streamflow_m3s
1980 01 01 73.3264
1980 01 02 93.8665
1980 01 03 86.1759
1980 01 04 80.5843
1980 01 05 76.2390
1980 01 06 71.1939
1980 01 07 67.3910
1980 01 08 77.9767
1980 01 09 81.5667
1980 01 10 80.5286
1980 01 11 87.8611
1980 01 12 107.3232
1980 01 13 125.0569
1980 01 14 137.0381
1980 01 15 140.8761
1980 01 16 163.6411
1980 01 17 179.5508
1980 01 18 180.7092
1980 01 19 165.4455
1980 01 20 150.5263
1980 01 21 138.5856
1980 01 22 129.5999
1980 01 23 126.0680
1980 01 24 118.5372
1980 01 25 117.0665
1980 01 26 110.6984
1980 01 27 117.2192
1980 01 28 114.8264
1980 01 29 115.9514
1980 01 30 112.9357
1980 01 31 107.7877
1980 02 01 132.8899
1980 02 02 150.6004
1980 02 03 158.6768
1980 02 04 159.4736
1980 02 05 160.2073
1980 02 06 157.8654
1980 02 07 149.6012
1980 02 08 143.0697
1980 02 09 133.7684
1980 02 10 126.1579
1980 02 11 116.1028
1980 02 12 107.4440
1980 02 13 109.9725
1980 02 14 139.3542
1980 02 15 145.5283
1980 02 16 145.4469
1980 02 17 139.7944
1980 02 18 145.9408
1980 02 19 139.7595
1980 02 20 131.0804
1980 02 21 120.0973
1980 02 22 114.4570
1980 02 23 105.4313
1980 02 24 98.1919
1980 02 25 91.6041
1980 02 26 86.7092
1980 02 27 83.5437
1980 02 28 94.2440
1980 02 29 87.6250
1980 03 01 81.1073
1980 03 02 75.6012
1980 03 03 72.2675
1980 03 04 67.9035
1980 03 05 68.2525
1980 03 06 63.7231
1980 03 07 59.6369
1980 03 08 55.9349
1980 03 09 52.5692
1980 03 10 49.4996
1980 03 11 46.6935
1980 03 12 44.1228
1980 03 13 41.7639
1980 03 14 46.6563
1980 03 15 45.2949
1980 03 16 50.1467
1980 03 17 46.6321
1980 03 18 43.5774
1980 03 19 40.8996
1980 03 20 38.5326
1980 03 21 36.4246
1980 03 22 34.5355
1980 03 23 32.8331
1980 03 24 31.2919
1980 03 25 29.8912
1980 03 26 28.6142
1980 03 27 27.4467
1980 03 28 26.3769
1980 03 29 25.3949
1980 03 30 24.4921
1980 03 31 23.6611
1980 04 01 24.1820
1980 04 02 34.2071
1980 04 03 44.4604
1980 04 04 53.0498
1980 04 05 69.0951
1980 04 06 66.5371
1980 04 07 66.5286
1980 04 08 64.1527
1980 04 09 64.6173
1980 04 10 66.7024
1980 04 11 70.6877
1980 04 12 66.7635
1980 04 13 62.8739
1980 04 14 72.1107
1980 04 15 68.8665
1980 04 16 66.6518
1980 04 17 64.5801
1980 04 18 60.0654
1980 04 19 55.8783
1980 04 20 52.1987
1980 04 21 48.9378
1980 04 22 46.0272
1980 04 23 43.4126
1980 04 24 41.0514
1980 04 25 38.9094
1980 04 26 36.9588
1980 04 27 35.1769
1980 04 28 33.5448
1980 04 29 32.0468
1980 04 30 30.6694
1980 05 01 29.8765
1980 05 02 28.6971
1980 05 03 28.8703
1980 05 04 28.1950
1980 05 05 27.0643
1980 05 06 26.1385
