year month day simulated_streamflow_m3s
1980 01 01 63.0518
1980 01 02 147.5819
1980 01 03 77.2896
1980 01 04 57.5761
1980 01 05 47.4647
1980 01 06 40.3763
1980 01 07 35.0225
1980 01 08 31.0379
1980 01 09 27.8712
1980 01 10 25.1771
1980 01 11 25.3308
1980 01 12 66.4374
1980 01 13 69.8318
1980 01 14 74.4510
1980 01 15 85.7549
1980 01 16 81.3584
1980 01 17 87.7463
1980 01 18 88.7672
1980 01 19 68.2856
1980 01 20 55.5823
1980 01 21 60.2743
1980 01 22 62.2405
1980 01 23 64.1865
1980 01 24 47.8221
1980 01 25 73.8510
1980 01 26 72.8864
1980 01 27 92.4636
1980 01 28 79.9450
1980 01 29 68.4329
1980 01 30 54.7834
1980 01 31 45.2218
1980 02 01 39.7516
1980 02 02 96.1731
1980 02 03 99.9660
1980 02 04 84.2967
1980 02 05 63.6610
1980 02 06 51.7019
1980 02 07 45.8887
1980 02 08 39.2286
1980 02 09 34.7704
1980 02 10 31.0155
1980 02 11 27.9072
1980 02 12 25.3325
1980 02 13 24.3159
1980 02 14 45.1702
1980 02 15 32.9569
1980 02 16 30.9645
1980 02 17 34.1714
1980 02 18 35.8331
1980 02 19 58.2857
1980 02 20 57.7265
1980 02 21 67.1330
1980 02 22 46.1535
1980 02 23 38.1015
1980 02 24 34.1083
1980 02 25 30.2925
1980 02 26 27.2869
1980 02 27 24.8587
1980 02 28 22.8574
1980 02 29 21.1938
1980 03 01 19.8052
1980 03 02 18.6435
1980 03 03 17.6702
1980 03 04 16.8543
1980 03 05 16.1756
1980 03 06 16.2538
1980 03 07 15.4789
1980 03 08 14.9752
1980 03 09 14.8170
1980 03 10 14.6156
1980 03 11 14.9241
1980 03 12 14.7197
1980 03 13 14.3928
1980 03 14 17.6811
1980 03 15 37.0891
1980 03 16 24.1142
1980 03 17 20.4330
1980 03 18 18.5940
1980 03 19 17.4314
1980 03 20 16.6531
1980 03 21 15.9317
1980 03 22 15.3860
1980 03 23 15.0549
1980 03 24 14.6514
1980 03 25 14.3297
1980 03 26 14.0695
1980 03 27 13.9249
1980 03 28 13.7160
1980 03 29 13.5584
1980 03 30 13.8833
1980 03 31 29.7445
1980 04 01 40.5568
1980 04 02 28.5472
