year month day simulated_streamflow_m3s
1980 01 01 454.3076
1980 01 02 493.1204
1980 01 03 437.3733
1980 01 04 392.3283
1980 01 05 368.3142
1980 01 06 345.2316
1980 01 07 318.7547
1980 01 08 295.5805
1980 01 09 288.5619
1980 01 10 284.4400
1980 01 11 312.9837
1980 01 12 421.3903
1980 01 13 471.9984
1980 01 14 486.0429
1980 01 15 489.9466
1980 01 16 471.7758
1980 01 17 507.8015
1980 01 18 607.1308
1980 01 19 623.5130
1980 01 20 554.4321
1980 01 21 558.8416
1980 01 22 572.3750
1980 01 23 531.3597
1980 01 24 485.4916
1980 01 25 467.2680
1980 01 26 490.1811
1980 01 27 497.8975
1980 01 28 487.1714
1980 01 29 470.8984
1980 01 30 446.9683
1980 01 31 403.7532
1980 02 01 385.8493
1980 02 02 456.6169
1980 02 03 507.1781
1980 02 04 531.2081
1980 02 05 502.8003
1980 02 06 464.8053
1980 02 07 443.3749
1980 02 08 434.8246
1980 02 09 429.4098
1980 02 10 411.0168
1980 02 11 389.5258
1980 02 12 354.8151
1980 02 13 325.2583
1980 02 14 327.0088
1980 02 15 330.3669
1980 02 16 322.6342
1980 02 17 323.3219
1980 02 18 384.1129
1980 02 19 441.8681
1980 02 20 509.2380
1980 02 21 535.1071
1980 02 22 561.0789
1980 02 23 557.3428
1980 02 24 516.6953
1980 02 25 495.1141
1980 02 26 484.0632
1980 02 27 503.8181
1980 02 28 520.1423
1980 02 29 496.4692
1980 03 01 450.0224
1980 03 02 414.9998
1980 03 03 383.2642
1980 03 04 353.4591
1980 03 05 324.3148
1980 03 06 296.4462
1980 03 07 271.9333
1980 03 08 251.4917
1980 03 09 236.6840
1980 03 10 237.3443
1980 03 11 274.6902
1980 03 12 319.6753
1980 03 13 333.2885
1980 03 14 362.7917
1980 03 15 452.3986
1980 03 16 528.9120
1980 03 17 549.3191
1980 03 18 497.9598
1980 03 19 463.8255
1980 03 20 446.2752
1980 03 21 425.9967
1980 03 22 405.3752
1980 03 23 379.6600
1980 03 24 349.8833
1980 03 25 318.7013
1980 03 26 290.8000
1980 03 27 267.2353
1980 03 28 247.5016
1980 03 29 231.7117
1980 03 30 228.8629
1980 03 31 305.0842
1980 04 01 349.1507
1980 04 02 323.6680
1980 04 03 320.8884
1980 04 04 431.1347
1980 04 05 676.3184
1980 04 06 807.1412
1980 04 07 702.6135
1980 04 08 622.5244
1980 04 09 591.4576
1980 04 10 569.7780
1980 04 11 546.1926
1980 04 12 544.1544
1980 04 13 532.4722
1980 04 14 518.0110
1980 04 15 505.5978
1980 04 16 511.6904
1980 04 17 500.5327
1980 04 18 464.3604
1980 04 19 435.4946
1980 04 20 415.5374
1980 04 21 395.0820
1980 04 22 369.3816
1980 04 23 339.5588
1980 04 24 310.6884
1980 04 25 284.8367
1980 04 26 263.1039
1980 04 27 245.0970
1980 04 28 230.4404
1980 04 29 218.4276
1980 04 30 208.3043
1980 05 01 196.1467
1980 05 02 188.9514
1980 05 03 197.1088
1980 05 04 227.4329
1980 05 05 236.2462
1980 05 06 221.9512
1980 05 07 208.3523
1980 05 08 199.6687
1980 05 09 191.8882
1980 05 10 182.1197
1980 05 11 174.6519
1980 05 12 170.5301
1980 05 13 169.5760
1980 05 14 169.2192
1980 05 15 166.6227
1980 05 16 164.3744
1980 05 17 162.9948
1980 05 18 160.2397
1980 05 19 158.2074
1980 05 20 157.7612
1980 05 21 156.5220
1980 05 22 156.0524
1980 05 23 170.4508
1980 05 24 188.4807
1980 05 25 182.1921
1980 05 26 174.8901
1980 05 27 170.0929
1980 05 28 165.7721
1980 05 29 161.3598
1980 05 30 157.6991
1980 05 31 155.0599
1980 06 01 153.1922
1980 06 02 151.7775
1980 06 03 157.5800
1980 06 04 174.8158
1980 06 05 187.7183
1980 06 06 197.5087
1980 06 07 197.7554
1980 06 08 193.6880
1980 06 09 185.7980
1980 06 10 175.4590
1980 06 11 168.1072
1980 06 12 163.1895
1980 06 13 159.6483
1980 06 14 158.4487
1980 06 15 161.2948
1980 06 16 164.3866
1980 06 17 166.9689
1980 06 18 168.1769
1980 06 19 165.2817
1980 06 20 161.6010
1980 06 21 157.2981
1980 06 22 156.5770
1980 06 23 159.6833
1980 06 24 163.5170
1980 06 25 169.0078
1980 06 26 208.6291
1980 06 27 284.3149
1980 06 28 307.6987
1980 06 29 294.8436
1980 06 30 305.3585
1980 07 01 320.1508
1980 07 02 319.2424
1980 07 03 305.0781
1980 07 04 284.9088
1980 07 05 267.3846
1980 07 06 250.9016
1980 07 07 235.1475
1980 07 08 222.6165
1980 07 09 213.2165
1980 07 10 205.6897
1980 07 11 195.8803
1980 07 12 186.3828
1980 07 13 176.2153
1980 07 14 167.9162
1980 07 15 166.6849
1980 07 16 171.0201
1980 07 17 168.0425
1980 07 18 164.5636
1980 07 19 161.3137
1980 07 20 159.8454
1980 07 21 158.2725
1980 07 22 155.8144
1980 07 23 154.4702
1980 07 24 158.3649
1980 07 25 159.7260
1980 07 26 155.9608
1980 07 27 152.1639
1980 07 28 149.6484
1980 07 29 147.9010
1980 07 30 147.9306
1980 07 31 155.0761
1980 08 01 168.1099
1980 08 02 169.3782
1980 08 03 171.9971
1980 08 04 175.1690
1980 08 05 172.3579
1980 08 06 165.9541
1980 08 07 159.6538
1980 08 08 156.4935
1980 08 09 154.4166
1980 08 10 150.8799
1980 08 11 147.7794
1980 08 12 146.8475
1980 08 13 147.3309
1980 08 14 150.0186
1980 08 15 149.8948
1980 08 16 154.2588
1980 08 17 157.9998
1980 08 18 164.9055
1980 08 19 182.0259
1980 08 20 184.8057
1980 08 21 177.7278
1980 08 22 170.8472
1980 08 23 164.2312
1980 08 24 172.4901
1980 08 25 182.6042
1980 08 26 191.9390
1980 08 27 210.3656
1980 08 28 232.8279
1980 08 29 229.6020
1980 08 30 219.4153
1980 08 31 212.8353
1980 09 01 208.2481
1980 09 02 201.9268
1980 09 03 191.0380
1980 09 04 179.0555
1980 09 05 166.5735
1980 09 06 158.8370
1980 09 07 154.0011
1980 09 08 150.4164
1980 09 09 147.3767
1980 09 10 145.0518
1980 09 11 146.4137
1980 09 12 152.1362
1980 09 13 157.5736
1980 09 14 156.8540
1980 09 15 156.6960
1980 09 16 155.1453
1980 09 17 156.7098
1980 09 18 169.6176
1980 09 19 201.3740
1980 09 20 221.8364
1980 09 21 227.4359
1980 09 22 255.6336
1980 09 23 254.5517
1980 09 24 238.4889
1980 09 25 235.1509
1980 09 26 235.5465
1980 09 27 231.6696
1980 09 28 221.8212
1980 09 29 210.5065
1980 09 30 197.4736
1980 10 01 179.5845
1980 10 02 163.9491
1980 10 03 154.9298
1980 10 04 149.4757
1980 10 05 145.3159
1980 10 06 143.8013
1980 10 07 142.4839
1980 10 08 148.7289
1980 10 09 180.8429
1980 10 10 211.7384
1980 10 11 223.7079
1980 10 12 272.0224
1980 10 13 344.8774
1980 10 14 341.8696
1980 10 15 331.2819
1980 10 16 323.0891
1980 10 17 315.8558
1980 10 18 304.4004
1980 10 19 288.9251
1980 10 20 270.3787
1980 10 21 252.9290
1980 10 22 237.6812
1980 10 23 223.5840
1980 10 24 218.6435
1980 10 25 208.7122
1980 10 26 194.7177
1980 10 27 186.9358
1980 10 28 184.6101
1980 10 29 186.0534
1980 10 30 191.1853
1980 10 31 207.9825
1980 11 01 206.3755
1980 11 02 198.0858
1980 11 03 188.4717
1980 11 04 180.2902
1980 11 05 170.3984
1980 11 06 160.7765
1980 11 07 154.9236
1980 11 08 175.6034
1980 11 09 248.0078
1980 11 10 278.8856
1980 11 11 330.8954
1980 11 12 429.9854
1980 11 13 448.9579
1980 11 14 404.1528
1980 11 15 379.4312
1980 11 16 359.4944
1980 11 17 336.4985
1980 11 18 310.9334
1980 11 19 286.2143
1980 11 20 282.5400
1980 11 21 280.5541
1980 11 22 257.4413
1980 11 23 239.3510
1980 11 24 248.4902
1980 11 25 300.7683
1980 11 26 295.0502
1980 11 27 275.9858
1980 11 28 268.3366
1980 11 29 265.8831
1980 11 30 268.3659
1980 12 01 361.2167
1980 12 02 426.6233
1980 12 03 481.6587
1980 12 04 504.8046
1980 12 05 494.1232
1980 12 06 484.8761
1980 12 07 481.9756
1980 12 08 492.5385
1980 12 09 489.1108
1980 12 10 463.5590
1980 12 11 430.0353
1980 12 12 418.4618
1980 12 13 459.6125
1980 12 14 487.6594
1980 12 15 495.4476
1980 12 16 464.8799
1980 12 17 433.2285
1980 12 18 401.1785
1980 12 19 373.2439
1980 12 20 340.6447
1980 12 21 310.4040
1980 12 22 297.6749
1980 12 23 301.1841
1980 12 24 326.0457
1980 12 25 361.8372
1980 12 26 396.2965
1980 12 27 410.8985
1980 12 28 436.0899
1980 12 29 480.0388
1980 12 30 508.3362
1980 12 31 546.1222
1981 01 01 538.6438
1981 01 02 540.6288
1981 01 03 529.2231
1981 01 04 495.5487
1981 01 05 456.7939
1981 01 06 461.1313
1981 01 07 444.5322
1981 01 08 484.9220
1981 01 09 516.7285
1981 01 10 545.1295
1981 01 11 564.4713
1981 01 12 608.8300
1981 01 13 646.0181
1981 01 14 613.7568
1981 01 15 671.4667
1981 01 16 797.8528
1981 01 17 824.0547
1981 01 18 771.1278
1981 01 19 742.1246
1981 01 20 704.4919
1981 01 21 694.6403
1981 01 22 861.2521
1981 01 23 874.0750
1981 01 24 779.8652
1981 01 25 776.7181
1981 01 26 769.4239
1981 01 27 680.7592
1981 01 28 606.8933
1981 01 29 552.9484
1981 01 30 496.6380
1981 01 31 453.5527
1981 02 01 409.2474
1981 02 02 357.2891
1981 02 03 317.4581
1981 02 04 297.8683
1981 02 05 293.3467
1981 02 06 347.3526
1981 02 07 463.0055
1981 02 08 528.0057
1981 02 09 533.8193
1981 02 10 599.8148
1981 02 11 643.6059
1981 02 12 627.2629
1981 02 13 572.7444
1981 02 14 532.6440
1981 02 15 502.8033
1981 02 16 473.9828
1981 02 17 444.7322
1981 02 18 420.9460
1981 02 19 384.2382
1981 02 20 343.3676
1981 02 21 309.6596
1981 02 22 286.5295
1981 02 23 289.7557
1981 02 24 276.9407
1981 02 25 268.6754
1981 02 26 252.2695
1981 02 27 248.3182
1981 02 28 249.4506
1981 03 01 249.0679
1981 03 02 239.1992
1981 03 03 230.5170
1981 03 04 231.6285
1981 03 05 296.1591
1981 03 06 382.3066
1981 03 07 391.1912
