year month day simulated_streamflow_m3s
1980 01 01 529.4772
1980 01 02 408.7922
1980 01 03 328.8771
1980 01 04 279.0706
1980 01 05 252.7709
1980 01 06 292.8744
1980 01 07 384.5304
1980 01 08 408.6588
1980 01 09 342.1481
1980 01 10 382.4705
1980 01 11 466.2832
1980 01 12 532.0735
1980 01 13 553.1001
1980 01 14 592.9470
1980 01 15 698.2548
1980 01 16 980.7540
1980 01 17 1084.8827
1980 01 18 905.6777
1980 01 19 710.5121
1980 01 20 556.5470
1980 01 21 508.9337
1980 01 22 443.9077
1980 01 23 395.8878
1980 01 24 369.8279
1980 01 25 371.3670
1980 01 26 425.3236
1980 01 27 377.9150
1980 01 28 380.2027
1980 01 29 375.9141
1980 01 30 418.8327
1980 01 31 599.8264
1980 02 01 669.7879
1980 02 02 671.5949
1980 02 03 749.7852
1980 02 04 750.6640
1980 02 05 649.2556
1980 02 06 611.5706
1980 02 07 581.3774
1980 02 08 551.2247
1980 02 09 700.5450
1980 02 10 850.5561
1980 02 11 1066.5065
1980 02 12 1607.2372
1980 02 13 1628.2134
1980 02 14 1811.1653
1980 02 15 2426.2224
1980 02 16 2663.1514
1980 02 17 2556.9036
1980 02 18 2485.9507
1980 02 19 2400.2844
1980 02 20 2144.2910
1980 02 21 2107.6990
1980 02 22 1975.2251
1980 02 23 1766.7540
1980 02 24 1571.9053
1980 02 25 1435.4862
1980 02 26 1363.6100
1980 02 27 1354.8534
1980 02 28 1580.3591
1980 02 29 1515.9156
1980 03 01 1302.8140
1980 03 02 1213.4305
1980 03 03 1256.4956
1980 03 04 1117.8020
1980 03 05 975.7450
1980 03 06 886.4286
1980 03 07 781.6990
1980 03 08 754.3436
1980 03 09 662.2689
1980 03 10 571.2897
1980 03 11 511.0611
1980 03 12 463.7444
1980 03 13 426.3362
1980 03 14 401.9469
1980 03 15 407.9812
1980 03 16 418.8181
1980 03 17 519.7210
1980 03 18 460.8118
1980 03 19 409.0496
1980 03 20 381.3899
1980 03 21 349.6166
1980 03 22 326.5240
1980 03 23 309.1779
1980 03 24 295.4924
1980 03 25 284.2295
1980 03 26 274.7232
1980 03 27 266.5673
1980 03 28 259.4535
1980 03 29 253.1767
1980 03 30 251.7487
1980 03 31 250.4677
1980 04 01 260.5639
1980 04 02 344.5599
1980 04 03 486.5476
1980 04 04 587.7298
1980 04 05 573.4164
1980 04 06 517.5796
1980 04 07 455.0236
1980 04 08 407.3730
1980 04 09 452.1555
1980 04 10 417.4306
1980 04 11 387.3849
1980 04 12 395.6824
1980 04 13 382.8550
1980 04 14 395.0179
1980 04 15 442.7484
1980 04 16 425.5262
1980 04 17 385.3159
1980 04 18 342.4743
1980 04 19 313.5372
1980 04 20 293.1137
1980 04 21 276.9097
1980 04 22 263.7263
1980 04 23 252.8160
1980 04 24 243.6425
1980 04 25 241.9197
1980 04 26 231.7227
1980 04 27 224.4241
1980 04 28 218.6888
1980 04 29 213.7700
1980 04 30 209.4043
1980 05 01 210.7899
1980 05 02 211.7041
1980 05 03 209.8064
1980 05 04 204.2197
1980 05 05 198.9440
1980 05 06 194.6397
1980 05 07 190.9970
1980 05 08 187.7915
1980 05 09 184.8862
1980 05 10 182.2006
1980 05 11 179.6826
1980 05 12 177.2965
1980 05 13 175.0187
1980 05 14 172.8258
1980 05 15 170.7112
1980 05 16 168.6742
1980 05 17 166.6880
1980 05 18 166.9084
1980 05 19 164.1677
1980 05 20 163.7415
1980 05 21 167.8967
1980 05 22 187.7258
1980 05 23 200.5896
1980 05 24 185.2535
1980 05 25 174.3627
1980 05 26 167.6366
1980 05 27 162.1391
1980 05 28 157.9056
1980 05 29 154.4483
1980 05 30 151.4792
1980 05 31 148.8477
1980 06 01 146.4647
1980 06 02 144.2712
1980 06 03 142.2587
1980 06 04 140.4818
1980 06 05 138.6603
1980 06 06 136.8818
1980 06 07 135.1852
1980 06 08 133.5571
1980 06 09 132.3156
1980 06 10 130.9394
1980 06 11 129.1634
1980 06 12 127.6169
1980 06 13 126.1730
1980 06 14 125.0967
1980 06 15 123.9706
1980 06 16 122.5117
1980 06 17 121.0919
