year month day simulated_streamflow_m3s
1980 01 01 344.5567
1980 01 02 293.9240
1980 01 03 259.2132
1980 01 04 234.9151
1980 01 05 217.0917
1980 01 06 205.7643
1980 01 07 241.1062
1980 01 08 271.4849
1980 01 09 252.9978
1980 01 10 246.3472
1980 01 11 240.9024
1980 01 12 222.1764
1980 01 13 207.3346
1980 01 14 195.6028
1980 01 15 185.9819
1980 01 16 179.0177
1980 01 17 180.8547
1980 01 18 200.6749
1980 01 19 220.2964
1980 01 20 214.5609
1980 01 21 220.6064
1980 01 22 211.2094
1980 01 23 200.8202
1980 01 24 197.5773
1980 01 25 235.3753
1980 01 26 255.3629
1980 01 27 233.5549
1980 01 28 233.1754
1980 01 29 235.8373
1980 01 30 248.6292
1980 01 31 290.2898
1980 02 01 271.6774
1980 02 02 242.2961
1980 02 03 217.8694
1980 02 04 201.0882
1980 02 05 188.8479
1980 02 06 182.0571
1980 02 07 220.4148
1980 02 08 261.2445
1980 02 09 248.5552
1980 02 10 276.7655
1980 02 11 318.7883
1980 02 12 304.1363
1980 02 13 317.2837
1980 02 14 308.1364
1980 02 15 284.7607
1980 02 16 254.0116
1980 02 17 233.2975
1980 02 18 229.4808
1980 02 19 229.8996
1980 02 20 216.3273
1980 02 21 214.9590
1980 02 22 234.9382
1980 02 23 252.1886
1980 02 24 273.8385
1980 02 25 322.9765
1980 02 26 411.3322
1980 02 27 551.6831
1980 02 28 577.6185
1980 02 29 572.0643
1980 03 01 505.5498
1980 03 02 509.6429
1980 03 03 521.4061
1980 03 04 458.1353
1980 03 05 395.6749
1980 03 06 359.7809
1980 03 07 337.5295
1980 03 08 318.3086
1980 03 09 308.1108
1980 03 10 287.9312
1980 03 11 270.1193
1980 03 12 278.5356
1980 03 13 274.2941
1980 03 14 313.4206
1980 03 15 353.5980
1980 03 16 332.8022
1980 03 17 328.2260
1980 03 18 318.5706
1980 03 19 293.7270
1980 03 20 274.2932
1980 03 21 261.5730
1980 03 22 252.3057
1980 03 23 241.9710
1980 03 24 234.5253
1980 03 25 227.2863
1980 03 26 221.2966
1980 03 27 218.1781
1980 03 28 219.2138
1980 03 29 224.1989
1980 03 30 254.9336
1980 03 31 268.1324
1980 04 01 254.0029
1980 04 02 281.9609
1980 04 03 292.8022
1980 04 04 337.9783
1980 04 05 368.3518
1980 04 06 351.8769
1980 04 07 306.6353
1980 04 08 284.7492
1980 04 09 271.7812
1980 04 10 256.2264
1980 04 11 241.9958
1980 04 12 231.6004
1980 04 13 232.5415
1980 04 14 236.9819
1980 04 15 236.7523
1980 04 16 227.2156
1980 04 17 218.4147
1980 04 18 211.7693
1980 04 19 206.6577
1980 04 20 202.5527
1980 04 21 199.1401
1980 04 22 196.2235
1980 04 23 193.6727
1980 04 24 191.3987
1980 04 25 189.3384
1980 04 26 187.4462
1980 04 27 185.6880
1980 04 28 184.0386
1980 04 29 182.4786
1980 04 30 180.9930
1980 05 01 183.4373
1980 05 02 187.3947
1980 05 03 185.5309
1980 05 04 181.9205
1980 05 05 180.3935
1980 05 06 179.5934
1980 05 07 176.5916
1980 05 08 174.1494
1980 05 09 174.9482
1980 05 10 186.6270
1980 05 11 227.4909
1980 05 12 253.4696
1980 05 13 231.9277
1980 05 14 214.8403
1980 05 15 203.5227
1980 05 16 193.5563
1980 05 17 188.1139
1980 05 18 188.8222
1980 05 19 188.9779
1980 05 20 196.9129
1980 05 21 229.7312
1980 05 22 278.5357
1980 05 23 270.0406
1980 05 24 236.7277
1980 05 25 215.0157
1980 05 26 200.9392
1980 05 27 191.2482
1980 05 28 184.2523
1980 05 29 180.8407
1980 05 30 182.5641
1980 05 31 183.4625
1980 06 01 181.8872
1980 06 02 184.4713
1980 06 03 183.2307
1980 06 04 179.6883
1980 06 05 174.8401
1980 06 06 170.2559
1980 06 07 166.8943
1980 06 08 164.3590
1980 06 09 162.3375
1980 06 10 160.6545
1980 06 11 159.2054
1980 06 12 157.9237
1980 06 13 157.1173
1980 06 14 157.3155
1980 06 15 157.2573
1980 06 16 155.7143
1980 06 17 154.1814
1980 06 18 152.9450
1980 06 19 151.8864
1980 06 20 150.9325
1980 06 21 150.0458
1980 06 22 149.2056
1980 06 23 148.3990
1980 06 24 149.0897
1980 06 25 155.6261
1980 06 26 170.5536
1980 06 27 185.2442
1980 06 28 176.8054
1980 06 29 167.0712
1980 06 30 161.2034
1980 07 01 158.2084
1980 07 02 155.9317
1980 07 03 153.3269
1980 07 04 150.9461
1980 07 05 148.5791
1980 07 06 146.6483
1980 07 07 145.0683
1980 07 08 143.7288
1980 07 09 142.6919
1980 07 10 142.0014
1980 07 11 141.0450
1980 07 12 140.0166
1980 07 13 139.0783
1980 07 14 138.2189
1980 07 15 137.4238
1980 07 16 136.6714
1980 07 17 135.9362
1980 07 18 135.2266
1980 07 19 134.5385
1980 07 20 133.8681
1980 07 21 133.2126
1980 07 22 132.5699
1980 07 23 131.9391
1980 07 24 131.3266
