year month day simulated_streamflow_m3s
1980 01 01 48.0491
1980 01 02 39.5634
1980 01 03 33.1186
1980 01 04 28.2589
1980 01 05 24.6478
1980 01 06 32.0803
1980 01 07 96.2680
1980 01 08 61.3318
1980 01 09 117.1619
1980 01 10 51.2142
1980 01 11 41.7314
1980 01 12 34.9783
1980 01 13 33.4334
1980 01 14 25.8155
1980 01 15 23.1911
1980 01 16 20.9655
1980 01 17 32.2552
1980 01 18 34.0378
1980 01 19 35.5894
1980 01 20 30.7025
1980 01 21 22.7189
1980 01 22 20.3580
1980 01 23 41.5573
1980 01 24 121.1694
1980 01 25 166.5201
1980 01 26 94.9009
1980 01 27 48.7581
1980 01 28 40.1800
1980 01 29 33.6193
1980 01 30 37.4965
1980 01 31 87.1079
1980 02 01 97.4073
1980 02 02 39.2441
1980 02 03 31.9996
1980 02 04 27.5219
1980 02 05 24.2136
1980 02 06 22.9676
1980 02 07 24.1502
1980 02 08 19.1337
1980 02 09 19.0050
1980 02 10 23.6284
1980 02 11 43.2223
1980 02 12 34.8295
1980 02 13 18.6006
1980 02 14 17.1419
1980 02 15 81.9843
1980 02 16 31.6750
1980 02 17 81.3846
1980 02 18 119.0184
1980 02 19 39.4384
1980 02 20 27.3404
1980 02 21 23.8575
1980 02 22 23.3355
1980 02 23 52.8773
1980 02 24 92.4972
1980 02 25 58.0525
1980 02 26 85.6619
1980 02 27 112.3762
1980 02 28 92.6661
1980 02 29 99.5391
1980 03 01 123.1192
1980 03 02 101.0757
1980 03 03 101.0477
1980 03 04 97.8888
1980 03 05 84.7151
1980 03 06 108.6690
1980 03 07 100.8173
1980 03 08 74.4592
1980 03 09 57.7438
1980 03 10 60.5240
1980 03 11 126.9603
1980 03 12 163.3548
1980 03 13 135.3225
1980 03 14 93.5548
1980 03 15 65.2783
1980 03 16 53.9548
1980 03 17 45.1937
1980 03 18 38.6511
1980 03 19 33.5222
1980 03 20 29.7242
1980 03 21 26.7648
1980 03 22 24.5019
1980 03 23 25.5688
1980 03 24 23.4379
1980 03 25 21.7779
1980 03 26 20.4679
1980 03 27 19.4144
1980 03 28 19.1603
1980 03 29 44.8637
1980 03 30 35.1564
1980 03 31 21.1147
1980 04 01 19.4739
1980 04 02 18.2475
1980 04 03 17.2814
1980 04 04 16.6503
1980 04 05 16.7243
1980 04 06 24.7124
1980 04 07 15.3519
1980 04 08 14.8036
1980 04 09 14.7021
1980 04 10 22.3307
1980 04 11 16.5650
1980 04 12 23.7758
1980 04 13 116.8509
1980 04 14 141.5841
1980 04 15 100.3993
1980 04 16 49.4139
1980 04 17 40.9781
1980 04 18 34.1736
1980 04 19 29.0172
1980 04 20 25.0030
