year month day simulated_streamflow_m3s
1980 01 01 49.7322
1980 01 02 56.3346
1980 01 03 64.3552
1980 01 04 75.8700
1980 01 05 100.1757
1980 01 06 136.4017
1980 01 07 166.5286
1980 01 08 183.1763
1980 01 09 183.4774
1980 01 10 173.8334
1980 01 11 159.1431
1980 01 12 141.4348
1980 01 13 126.5800
1980 01 14 122.9966
1980 01 15 136.1936
1980 01 16 164.4713
1980 01 17 186.2533
1980 01 18 200.1505
1980 01 19 203.1345
1980 01 20 197.5802
1980 01 21 185.7289
1980 01 22 169.5564
1980 01 23 150.0857
1980 01 24 132.3774
1980 01 25 119.0381
1980 01 26 108.5507
1980 01 27 99.1270
1980 01 28 92.3073
1980 01 29 94.7486
1980 01 30 112.8820
1980 01 31 145.2918
1980 02 01 185.1080
1980 02 02 222.3704
1980 02 03 265.1880
1980 02 04 310.1368
1980 02 05 366.3141
1980 02 06 409.1500
1980 02 07 435.5341
1980 02 08 450.9000
1980 02 09 463.6130
1980 02 10 471.7090
1980 02 11 467.1260
1980 02 12 457.1653
1980 02 13 443.1870
1980 02 14 427.6161
1980 02 15 408.4752
1980 02 16 389.1246
1980 02 17 379.4785
1980 02 18 375.7231
1980 02 19 381.9255
1980 02 20 398.2396
1980 02 21 435.5457
1980 02 22 463.8313
1980 02 23 464.7510
1980 02 24 440.9590
1980 02 25 412.8767
1980 02 26 385.5370
1980 02 27 358.9428
1980 02 28 326.3098
1980 02 29 297.3081
1980 03 01 272.3907
1980 03 02 251.6801
1980 03 03 231.2338
1980 03 04 207.7535
1980 03 05 185.5024
1980 03 06 165.3597
1980 03 07 147.8071
1980 03 08 131.5412
1980 03 09 117.3044
1980 03 10 105.1649
1980 03 11 94.9699
1980 03 12 87.2805
1980 03 13 79.7562
1980 03 14 73.1039
1980 03 15 67.4968
1980 03 16 64.1140
1980 03 17 70.0880
1980 03 18 70.3741
1980 03 19 70.0092
1980 03 20 69.3534
1980 03 21 65.2629
1980 03 22 60.6890
1980 03 23 55.9216
1980 03 24 51.4776
1980 03 25 47.4810
1980 03 26 44.8289
1980 03 27 41.4686
1980 03 28 38.5502
1980 03 29 35.9795
1980 03 30 33.7021
1980 03 31 31.6813
1980 04 01 29.8876
1980 04 02 28.2917
1980 04 03 27.0799
1980 04 04 25.9654
1980 04 05 25.2355
1980 04 06 24.9274
1980 04 07 24.9219
1980 04 08 25.1112
1980 04 09 25.1574
1980 04 10 25.4504
1980 04 11 27.8998
1980 04 12 32.5516
1980 04 13 36.4500
1980 04 14 38.4886
1980 04 15 38.8676
1980 04 16 38.0853
1980 04 17 36.7077
1980 04 18 35.4619
1980 04 19 36.6170
1980 04 20 38.9271
1980 04 21 39.7056
1980 04 22 40.4559
1980 04 23 40.9879
1980 04 24 40.1314
1980 04 25 38.5583
1980 04 26 36.5620
1980 04 27 34.4067
1980 04 28 32.6452
1980 04 29 30.4837
1980 04 30 28.5398
1980 05 01 26.7186
1980 05 02 24.9235
1980 05 03 23.2146
1980 05 04 21.6467
1980 05 05 20.2470
1980 05 06 19.4769
1980 05 07 20.4337
1980 05 08 20.2948
1980 05 09 20.5081
1980 05 10 20.6933
1980 05 11 21.2863
1980 05 12 21.8338
1980 05 13 22.2614
1980 05 14 22.8602
1980 05 15 23.6441
1980 05 16 23.1231
1980 05 17 23.0976
1980 05 18 22.2544
1980 05 19 21.3223
1980 05 20 20.3399
1980 05 21 19.8663
1980 05 22 19.3329
1980 05 23 18.0872
1980 05 24 17.2267
1980 05 25 16.1872
1980 05 26 16.5456
1980 05 27 15.8781
1980 05 28 16.9868
1980 05 29 16.2228
1980 05 30 15.5005
1980 05 31 14.9844
1980 06 01 14.9451
1980 06 02 14.2379
1980 06 03 13.6643
1980 06 04 12.9960
1980 06 05 12.5130
1980 06 06 12.0706
1980 06 07 13.2180
1980 06 08 13.3922
1980 06 09 13.5442
1980 06 10 13.4846
1980 06 11 13.1500
1980 06 12 12.7335
1980 06 13 12.4364
1980 06 14 11.9268
1980 06 15 11.4399
1980 06 16 10.9084
1980 06 17 10.4890
1980 06 18 10.0548
1980 06 19 9.7446
1980 06 20 9.8866
1980 06 21 9.8564
1980 06 22 9.5121
1980 06 23 9.0713
1980 06 24 8.6345
1980 06 25 8.2150
1980 06 26 7.7876
1980 06 27 7.3876
