year month day simulated_streamflow_m3s
1980 01 01 6049.0352
1980 01 02 6078.2378
1980 01 03 6061.4346
1980 01 04 6097.7017
1980 01 05 6069.1006
1980 01 06 5980.8350
1980 01 07 5815.6182
1980 01 08 5554.4849
1980 01 09 5324.2612
1980 01 10 5063.8687
1980 01 11 4830.8696
1980 01 12 4616.4536
1980 01 13 4416.7690
1980 01 14 4212.9302
1980 01 15 4040.3604
1980 01 16 3908.0471
1980 01 17 3792.0627
1980 01 18 3687.8333
1980 01 19 3817.9214
1980 01 20 3932.8418
1980 01 21 4067.8030
1980 01 22 4194.1172
1980 01 23 4333.1196
1980 01 24 4359.1533
1980 01 25 4298.9688
1980 01 26 4226.0684
1980 01 27 4304.3921
1980 01 28 4332.6558
1980 01 29 4253.0229
1980 01 30 4118.9976
1980 01 31 3974.7815
1980 02 01 3828.6870
1980 02 02 3708.6775
1980 02 03 3741.4624
1980 02 04 4084.3521
1980 02 05 4485.1646
1980 02 06 4678.1016
1980 02 07 4845.1387
1980 02 08 4788.9395
1980 02 09 4661.5674
1980 02 10 4481.7373
1980 02 11 4275.8047
1980 02 12 4071.6790
1980 02 13 3873.0281
1980 02 14 3685.0459
1980 02 15 3505.3027
1980 02 16 3365.8762
1980 02 17 3234.9719
1980 02 18 3129.9985
1980 02 19 3053.8945
1980 02 20 2980.8291
1980 02 21 2894.8325
1980 02 22 2796.7844
1980 02 23 2731.4951
1980 02 24 2656.8989
1980 02 25 2627.4751
1980 02 26 2584.3057
1980 02 27 2524.6655
1980 02 28 2453.5334
1980 02 29 2376.3589
1980 03 01 2306.2822
1980 03 02 2235.6609
1980 03 03 2177.1636
1980 03 04 2122.5286
1980 03 05 2074.1792
1980 03 06 2037.0741
1980 03 07 2011.0979
1980 03 08 1996.1039
1980 03 09 1996.4323
1980 03 10 2027.9081
1980 03 11 2072.0747
1980 03 12 2111.0574
1980 03 13 2141.1411
1980 03 14 2222.8083
1980 03 15 2318.6736
1980 03 16 2427.1433
1980 03 17 2611.1528
1980 03 18 2794.0605
1980 03 19 2989.8425
1980 03 20 3185.9819
1980 03 21 3289.0508
1980 03 22 3474.3967
1980 03 23 3555.6108
1980 03 24 3652.6145
1980 03 25 3835.1738
1980 03 26 4087.8862
1980 03 27 4315.4917
1980 03 28 4469.1968
1980 03 29 4707.9819
1980 03 30 5019.9751
1980 03 31 5321.6997
1980 04 01 5575.3354
1980 04 02 5796.7329
1980 04 03 6007.7656
1980 04 04 6095.7007
1980 04 05 6085.1274
1980 04 06 5980.6030
1980 04 07 5814.3833
1980 04 08 5537.6113
1980 04 09 5272.4243
1980 04 10 5043.9336
1980 04 11 4832.8853
1980 04 12 4597.0923
1980 04 13 4544.8755
1980 04 14 4524.6646
1980 04 15 4490.8882
1980 04 16 4539.8521
1980 04 17 4567.9800
1980 04 18 4580.8936
1980 04 19 4712.8135
1980 04 20 5054.0195
1980 04 21 5667.7900
1980 04 22 6142.6689
1980 04 23 6484.9785
1980 04 24 6706.8555
1980 04 25 6880.4331
1980 04 26 7291.8389
1980 04 27 7411.4727
1980 04 28 7494.6992
1980 04 29 7570.7725
1980 04 30 7598.8125
1980 05 01 7591.1533
1980 05 02 7602.3652
1980 05 03 7663.9961
1980 05 04 7743.0967
1980 05 05 7799.1694
1980 05 06 7932.7910
1980 05 07 8303.5459
1980 05 08 8589.4854
1980 05 09 8763.1787
1980 05 10 8877.8750
1980 05 11 8964.7256
1980 05 12 9069.1553
1980 05 13 9102.2354
1980 05 14 9217.4746
1980 05 15 9324.1670
1980 05 16 9352.0830
1980 05 17 9357.0723
1980 05 18 9343.4062
1980 05 19 9354.8926
1980 05 20 9486.3760
1980 05 21 9490.9961
1980 05 22 9536.6338
1980 05 23 9598.5947
1980 05 24 9603.3535
1980 05 25 9571.0127
1980 05 26 9515.1924
1980 05 27 9459.2109
1980 05 28 9412.0693
1980 05 29 9400.2568
1980 05 30 9362.3066
1980 05 31 9371.3027
1980 06 01 9337.4971
1980 06 02 9331.7070
1980 06 03 9296.5508
1980 06 04 9239.9102
1980 06 05 9191.4531
1980 06 06 9231.2266
1980 06 07 9323.8994
1980 06 08 9377.2617
1980 06 09 9407.8027
1980 06 10 9436.3916
1980 06 11 9505.5381
1980 06 12 9591.5078
1980 06 13 9689.7900
1980 06 14 9739.9932
1980 06 15 9788.5322
1980 06 16 9806.2129
1980 06 17 9850.5439
1980 06 18 9964.2910
1980 06 19 10019.3721
1980 06 20 10063.3740
1980 06 21 10108.9258
1980 06 22 10145.7852
1980 06 23 10174.6387
1980 06 24 10184.8174
1980 06 25 10189.4111
1980 06 26 10186.5107
1980 06 27 10151.8672
1980 06 28 10107.2598
1980 06 29 10055.1152
1980 06 30 10003.0566
1980 07 01 9938.3770
1980 07 02 9872.2617
1980 07 03 9888.8877
1980 07 04 9864.2842
1980 07 05 9823.9297
1980 07 06 9765.5635
1980 07 07 9698.3184
1980 07 08 9646.3506
1980 07 09 9589.9053
1980 07 10 9510.5107
1980 07 11 9442.2363
1980 07 12 9403.0186
1980 07 13 9363.4805
1980 07 14 9317.1279
1980 07 15 9260.7031
1980 07 16 9215.3369
1980 07 17 9168.6084
1980 07 18 9118.2510
1980 07 19 9075.9443
1980 07 20 9076.9150
1980 07 21 9024.5176
1980 07 22 8988.7676
1980 07 23 9038.3057
1980 07 24 9171.4023
1980 07 25 9294.0605
1980 07 26 9390.8184
1980 07 27 9452.9697
1980 07 28 9485.1143
1980 07 29 9532.9443
1980 07 30 9557.4766
1980 07 31 9568.6396
1980 08 01 9601.7285
1980 08 02 9638.1504
1980 08 03 9647.2139
1980 08 04 9639.6357
1980 08 05 9623.0557
1980 08 06 9585.0010
1980 08 07 9531.6689
1980 08 08 9520.8076
1980 08 09 9447.3027
1980 08 10 9362.0098
1980 08 11 9308.7031
1980 08 12 9253.7031
1980 08 13 9211.9053
1980 08 14 9228.9297
1980 08 15 9252.0088
1980 08 16 9301.8770
1980 08 17 9303.7900
1980 08 18 9352.6748
1980 08 19 9365.6602
1980 08 20 9361.6553
1980 08 21 9414.6992
1980 08 22 9430.8174
1980 08 23 9423.6084
1980 08 24 9390.2998
1980 08 25 9338.3682
1980 08 26 9379.4258
1980 08 27 9350.5010
1980 08 28 9347.7920
1980 08 29 9303.8057
1980 08 30 9277.6523
1980 08 31 9204.8164
1980 09 01 9147.8535
1980 09 02 9067.6240
1980 09 03 8985.2695
1980 09 04 8961.1533
1980 09 05 8890.6719
1980 09 06 8836.9072
1980 09 07 8796.2549
1980 09 08 8778.5312
1980 09 09 8901.0801
1980 09 10 8865.8516
1980 09 11 8809.1016
1980 09 12 8785.5078
1980 09 13 8796.9668
1980 09 14 8781.4238
1980 09 15 8731.9395
1980 09 16 8728.6230
1980 09 17 8719.7510
1980 09 18 8705.0840
1980 09 19 8713.0801
1980 09 20 8719.6738
1980 09 21 8706.7773
1980 09 22 8713.7529
1980 09 23 8727.0791
1980 09 24 8807.7930
1980 09 25 8837.1494
1980 09 26 8935.0283
1980 09 27 9021.5986
1980 09 28 9044.5371
1980 09 29 9062.5010
1980 09 30 9040.0498
1980 10 01 8983.9248
1980 10 02 8921.6455
1980 10 03 8856.0127
1980 10 04 8754.8887
1980 10 05 8650.9219
1980 10 06 8540.7734
1980 10 07 8445.8535
1980 10 08 8337.5850
1980 10 09 8229.5244
1980 10 10 8128.3867
1980 10 11 8041.3540
1980 10 12 7923.7910
1980 10 13 7769.5015
1980 10 14 7558.9927
1980 10 15 7380.2920
1980 10 16 7371.6509
1980 10 17 7479.7339
1980 10 18 7512.8237
1980 10 19 7505.1758
1980 10 20 7438.5508
1980 10 21 7361.5342
1980 10 22 7296.8120
1980 10 23 7334.6328
1980 10 24 7401.6562
1980 10 25 7438.2139
1980 10 26 7450.3970
1980 10 27 7594.2793
1980 10 28 7694.8896
1980 10 29 7764.4941
1980 10 30 7785.8667
1980 10 31 7772.8311
1980 11 01 7728.1724
1980 11 02 7654.0498
1980 11 03 7543.9038
1980 11 04 7422.5791
1980 11 05 7281.1304
1980 11 06 7127.4487
1980 11 07 6975.8604
1980 11 08 6838.4937
1980 11 09 6712.3779
1980 11 10 6659.8975
1980 11 11 6532.7061
1980 11 12 6644.3765
1980 11 13 6760.4688
1980 11 14 6847.3433
1980 11 15 6931.9326
1980 11 16 7006.1841
1980 11 17 7156.6938
1980 11 18 7244.2339
1980 11 19 7310.0039
1980 11 20 7455.5400
1980 11 21 7563.2305
1980 11 22 7666.0889
1980 11 23 7737.7393
1980 11 24 7833.6206
1980 11 25 7927.7397
1980 11 26 7961.8906
1980 11 27 8004.0962
1980 11 28 7977.3799
1980 11 29 7993.1318
1980 11 30 7993.4131
1980 12 01 7957.9424
1980 12 02 7881.9102
1980 12 03 7758.1152
1980 12 04 7633.3682
1980 12 05 7512.3213
1980 12 06 7409.2266
