year month day simulated_streamflow_m3s
1980 01 01 38.0204
1980 01 02 33.9996
1980 01 03 31.6031
1980 01 04 29.9365
1980 01 05 28.6495
1980 01 06 27.7680
1980 01 07 46.0295
1980 01 08 36.6728
1980 01 09 49.8924
1980 01 10 38.8504
1980 01 11 34.8638
1980 01 12 32.4406
1980 01 13 30.8378
1980 01 14 29.2269
1980 01 15 27.9909
1980 01 16 26.9465
1980 01 17 26.2166
1980 01 18 28.7289
1980 01 19 27.8075
1980 01 20 27.8389
1980 01 21 25.6893
1980 01 22 24.5424
1980 01 23 25.2846
1980 01 24 47.8664
1980 01 25 107.5672
1980 01 26 133.6600
1980 01 27 71.2286
1980 01 28 54.3261
1980 01 29 45.4073
1980 01 30 40.3731
1980 01 31 42.2308
1980 02 01 53.7019
1980 02 02 44.9507
1980 02 03 38.7389
1980 02 04 35.4195
1980 02 05 33.0994
1980 02 06 31.3207
1980 02 07 32.1881
1980 02 08 29.5700
1980 02 09 28.1328
1980 02 10 28.7770
1980 02 11 39.9973
1980 02 12 34.9925
1980 02 13 29.7337
1980 02 14 27.5249
1980 02 15 29.9956
1980 02 16 27.8669
1980 02 17 35.9951
1980 02 18 39.7362
1980 02 19 32.9279
1980 02 20 28.6390
1980 02 21 26.6826
1980 02 22 26.0763
1980 02 23 31.1147
1980 02 24 32.3284
1980 02 25 30.2557
1980 02 26 35.4587
1980 02 27 43.5870
1980 02 28 49.9433
1980 02 29 76.1342
1980 03 01 65.2639
1980 03 02 60.5535
1980 03 03 55.4975
1980 03 04 57.1389
1980 03 05 49.6505
1980 03 06 51.0045
1980 03 07 49.0765
1980 03 08 44.6017
1980 03 09 42.3524
1980 03 10 41.8239
1980 03 11 42.7518
1980 03 12 57.2117
1980 03 13 65.7310
1980 03 14 53.7396
1980 03 15 47.9734
1980 03 16 43.9932
1980 03 17 40.7913
1980 03 18 38.1795
1980 03 19 35.9870
1980 03 20 34.1332
1980 03 21 32.5092
1980 03 22 31.0926
1980 03 23 29.9358
1980 03 24 28.8181
1980 03 25 27.8166
1980 03 26 26.9133
1980 03 27 26.0925
1980 03 28 25.4624
1980 03 29 32.7419
1980 03 30 30.0164
1980 03 31 26.6953
1980 04 01 25.1640
1980 04 02 24.1381
1980 04 03 23.3504
1980 04 04 22.7252
1980 04 05 23.1270
1980 04 06 23.2087
1980 04 07 22.0561
1980 04 08 21.3703
1980 04 09 20.8342
1980 04 10 20.5116
1980 04 11 20.1135
1980 04 12 20.7991
1980 04 13 32.9686
1980 04 14 42.4155
1980 04 15 35.4191
1980 04 16 29.7593
1980 04 17 27.0345
1980 04 18 25.2564
1980 04 19 23.9656
1980 04 20 22.9488
1980 04 21 22.1025
1980 04 22 21.3801
1980 04 23 20.7501
1980 04 24 20.9678
1980 04 25 19.9314
1980 04 26 19.3490
1980 04 27 18.8809
1980 04 28 18.4719
1980 04 29 18.0998
1980 04 30 17.7531
1980 05 01 17.9495
1980 05 02 19.4333
1980 05 03 18.6622
1980 05 04 17.7451
1980 05 05 17.5567
1980 05 06 16.8833
1980 05 07 16.5013
1980 05 08 20.4090
1980 05 09 26.6624
1980 05 10 67.0378
1980 05 11 66.7331
1980 05 12 50.3218
1980 05 13 42.7681
1980 05 14 37.8027
1980 05 15 34.1907
1980 05 16 32.3398
1980 05 17 30.0372
1980 05 18 30.5209
1980 05 19 37.8584
1980 05 20 39.5123
1980 05 21 69.9386
1980 05 22 60.2133
1980 05 23 48.0683
1980 05 24 42.1645
1980 05 25 38.2219
1980 05 26 35.3100
1980 05 27 33.0165
1980 05 28 31.1843
1980 05 29 29.5983
1980 05 30 28.2430
1980 05 31 27.0973
1980 06 01 27.6712
1980 06 02 27.6959
1980 06 03 25.7662
1980 06 04 24.6880
1980 06 05 23.8548
1980 06 06 23.1574
1980 06 07 22.5482
1980 06 08 22.0025
1980 06 09 21.5054
1980 06 10 21.0478
1980 06 11 20.6214
1980 06 12 20.2684
1980 06 13 30.6313
1980 06 14 24.5393
1980 06 15 22.4116
1980 06 16 21.2585
1980 06 17 20.4921
1980 06 18 19.9133
1980 06 19 19.4783
1980 06 20 21.2101
1980 06 21 31.4657
1980 06 22 27.0890
1980 06 23 23.5681
1980 06 24 24.9708
1980 06 25 39.4027
1980 06 26 37.6218
1980 06 27 30.5331
1980 06 28 27.7267
1980 06 29 25.9842
1980 06 30 25.0009
1980 07 01 48.3048
1980 07 02 43.3384
1980 07 03 38.2957
1980 07 04 33.7456
1980 07 05 31.2273
1980 07 06 29.4492
1980 07 07 28.0671
1980 07 08 30.2816
1980 07 09 58.3523
1980 07 10 59.6219
1980 07 11 50.1590
1980 07 12 76.9483
1980 07 13 63.3273
1980 07 14 53.4968
1980 07 15 47.5303
1980 07 16 43.4914
1980 07 17 40.4069
1980 07 18 37.9152
1980 07 19 35.8365
1980 07 20 34.1423
1980 07 21 37.4672
1980 07 22 33.4931
1980 07 23 31.6080
1980 07 24 30.2091
1980 07 25 29.0684
1980 07 26 28.2120
1980 07 27 35.9669
1980 07 28 30.3512
1980 07 29 31.7996
1980 07 30 82.8890
1980 07 31 85.7054
1980 08 01 55.0427
1980 08 02 45.7052
1980 08 03 40.6850
1980 08 04 37.4513
1980 08 05 36.2411
1980 08 06 46.0166
1980 08 07 43.5952
1980 08 08 38.3066
1980 08 09 38.2992
1980 08 10 37.3475
1980 08 11 34.1816
1980 08 12 32.4115
1980 08 13 31.0588
1980 08 14 29.9359
1980 08 15 29.0086
1980 08 16 28.1770
1980 08 17 28.4545
1980 08 18 27.9305
1980 08 19 27.6802
1980 08 20 29.1185
1980 08 21 37.5509
1980 08 22 42.0003
1980 08 23 47.0532
1980 08 24 46.1269
1980 08 25 135.7898
1980 08 26 205.1126
1980 08 27 124.5723
1980 08 28 97.9770
1980 08 29 81.5267
1980 08 30 70.7163
1980 08 31 62.3671
1980 09 01 62.8143
1980 09 02 77.9750
1980 09 03 178.2549
1980 09 04 114.6670
1980 09 05 93.0432
1980 09 06 80.7015
1980 09 07 70.0441
1980 09 08 63.6649
1980 09 09 78.8363
1980 09 10 66.6749
1980 09 11 57.4856
1980 09 12 52.0100
1980 09 13 47.9199
1980 09 14 47.9794
1980 09 15 60.0986
1980 09 16 70.0956
1980 09 17 53.0350
1980 09 18 47.2034
1980 09 19 44.7967
1980 09 20 54.1478
1980 09 21 56.2663
1980 09 22 58.6502
1980 09 23 50.0930
1980 09 24 46.1780
1980 09 25 43.3136
1980 09 26 41.2995
1980 09 27 40.2794
1980 09 28 61.1617
1980 09 29 53.2710
1980 09 30 45.4604
1980 10 01 42.7735
1980 10 02 39.8099
1980 10 03 37.8397
1980 10 04 36.2846
1980 10 05 34.9473
1980 10 06 33.9864
1980 10 07 35.6788
1980 10 08 43.1095
1980 10 09 37.6566
1980 10 10 34.9922
1980 10 11 37.9913
1980 10 12 42.6225
1980 10 13 41.9562
1980 10 14 35.8327
1980 10 15 33.3494
1980 10 16 31.7150
1980 10 17 30.6065
1980 10 18 30.1748
1980 10 19 32.7920
1980 10 20 30.0574
1980 10 21 28.8529
1980 10 22 29.8137
1980 10 23 42.3391
1980 10 24 38.1509
1980 10 25 32.3175
1980 10 26 29.8982
1980 10 27 32.3379
1980 10 28 77.4253
1980 10 29 81.8817
1980 10 30 159.5108
1980 10 31 171.8780
1980 11 01 107.7938
1980 11 02 85.5611
1980 11 03 72.0818
1980 11 04 62.9662
1980 11 05 56.8593
1980 11 06 59.6457
1980 11 07 66.3326
1980 11 08 56.1631
1980 11 09 69.5169
1980 11 10 61.0718
1980 11 11 51.3241
1980 11 12 46.6559
1980 11 13 43.1262
1980 11 14 40.3714
1980 11 15 38.1074
1980 11 16 36.1878
1980 11 17 34.5276
1980 11 18 33.1517
1980 11 19 33.0536
1980 11 20 32.4912
1980 11 21 32.2737
1980 11 22 39.4091
1980 11 23 42.6681
1980 11 24 34.7483
1980 11 25 32.0573
1980 11 26 30.6965
1980 11 27 32.5171
1980 11 28 29.7081
1980 11 29 37.2665
1980 11 30 33.3222
1980 12 01 35.6739
1980 12 02 53.4701
1980 12 03 52.7530
1980 12 04 45.9741
1980 12 05 39.8952
1980 12 06 35.0935
1980 12 07 32.6315
1980 12 08 30.7972
1980 12 09 29.8293
1980 12 10 32.7743
1980 12 11 35.8425
1980 12 12 50.1784
1980 12 13 50.3513
1980 12 14 38.4903
1980 12 15 34.3126
1980 12 16 31.8429
1980 12 17 30.7503
1980 12 18 30.1632
1980 12 19 90.1462
1980 12 20 121.5975
1980 12 21 193.4534
1980 12 22 124.5116
1980 12 23 96.5758
1980 12 24 97.9684
1980 12 25 78.3973
1980 12 26 68.3721
1980 12 27 61.9529
1980 12 28 65.8282
1980 12 29 72.5996
1980 12 30 65.8298
1980 12 31 55.8904
1981 01 01 53.7949
1981 01 02 47.4057
1981 01 03 43.6589
1981 01 04 42.3079
1981 01 05 42.7775
1981 01 06 50.7803
1981 01 07 55.7605
1981 01 08 49.6568
1981 01 09 44.6692
1981 01 10 42.7529
1981 01 11 40.6037
1981 01 12 41.1154
1981 01 13 41.3269
1981 01 14 45.4621
1981 01 15 37.4833
1981 01 16 34.6035
1981 01 17 32.5600
1981 01 18 34.2496
1981 01 19 44.9894
1981 01 20 54.0631
1981 01 21 50.8993
1981 01 22 43.2358
1981 01 23 39.5353
1981 01 24 45.1123
1981 01 25 53.7780
1981 01 26 45.1380
1981 01 27 41.1597
1981 01 28 38.3148
1981 01 29 36.1333
1981 01 30 37.4631
1981 01 31 35.3118
1981 02 01 35.4969
1981 02 02 37.6542
1981 02 03 41.8239
1981 02 04 43.0255
1981 02 05 44.3762
1981 02 06 48.1657
1981 02 07 40.4188
1981 02 08 40.0840
1981 02 09 40.5904
1981 02 10 38.4892
1981 02 11 48.0161
1981 02 12 47.9607
1981 02 13 41.0238
1981 02 14 47.7938
1981 02 15 40.4820
1981 02 16 38.1857
1981 02 17 35.5624
1981 02 18 34.1252
1981 02 19 33.8236
1981 02 20 34.8712
1981 02 21 33.0713
1981 02 22 30.9310
1981 02 23 30.3030
1981 02 24 28.8884
1981 02 25 28.0920
1981 02 26 29.5944
1981 02 27 28.0431
1981 02 28 29.1474
1981 03 01 29.7548
1981 03 02 28.0242
1981 03 03 35.8301
1981 03 04 33.4084
1981 03 05 31.1898
1981 03 06 32.2519
1981 03 07 41.1103
1981 03 08 34.5952
1981 03 09 31.5551
1981 03 10 29.0862
1981 03 11 27.5135
1981 03 12 26.3297
1981 03 13 25.3699
1981 03 14 24.5401
1981 03 15 32.4356
1981 03 16 29.5829
1981 03 17 26.2138
1981 03 18 24.7124
1981 03 19 23.6275
1981 03 20 22.8207
1981 03 21 22.1626
1981 03 22 21.5934
1981 03 23 21.0823
1981 03 24 20.6110
1981 03 25 20.1692
1981 03 26 19.7502
1981 03 27 19.3495
1981 03 28 18.9639
1981 03 29 19.6560
1981 03 30 18.5831
1981 03 31 18.0535
1981 04 01 17.6401
1981 04 02 17.2747
1981 04 03 16.9345
1981 04 04 16.6638
1981 04 05 16.3206
1981 04 06 16.0054
1981 04 07 15.7037
1981 04 08 15.6817
1981 04 09 15.4840
1981 04 10 15.5640
1981 04 11 14.8342
1981 04 12 14.4362
1981 04 13 14.1215
1981 04 14 13.9477
1981 04 15 19.5035
1981 04 16 16.0857
1981 04 17 14.8298
1981 04 18 14.1458
1981 04 19 13.6882
1981 04 20 13.3365
1981 04 21 13.0400
1981 04 22 12.8991
1981 04 23 15.8737
1981 04 24 16.6156
1981 04 25 27.7309
1981 04 26 107.9742
