year month day simulated_streamflow_m3s
1980 01 01 75.4758
1980 01 02 59.8576
1980 01 03 51.4423
1980 01 04 46.5123
1980 01 05 43.3881
1980 01 06 41.2739
1980 01 07 97.4619
1980 01 08 72.9584
1980 01 09 76.3596
1980 01 10 98.7858
1980 01 11 69.6364
1980 01 12 57.8138
1980 01 13 50.1413
1980 01 14 45.0902
1980 01 15 41.7010
1980 01 16 39.3346
1980 01 17 40.9609
1980 01 18 60.0877
1980 01 19 60.4697
1980 01 20 81.7775
1980 01 21 61.8859
1980 01 22 51.4560
1980 01 23 49.2006
1980 01 24 130.4627
1980 01 25 151.3784
1980 01 26 120.2582
1980 01 27 88.2856
1980 01 28 84.8223
1980 01 29 86.3296
1980 01 30 64.1062
1980 01 31 53.6653
1980 02 01 58.3141
1980 02 02 47.4093
1980 02 03 42.7482
1980 02 04 39.2666
1980 02 05 37.0137
1980 02 06 38.7052
1980 02 07 39.7099
1980 02 08 36.4909
1980 02 09 34.7267
1980 02 10 33.5649
1980 02 11 61.2129
1980 02 12 45.4053
1980 02 13 40.9067
1980 02 14 37.0996
1980 02 15 34.5533
1980 02 16 32.9390
1980 02 17 57.2948
1980 02 18 67.2827
1980 02 19 44.2472
1980 02 20 37.8875
1980 02 21 34.2827
1980 02 22 32.1680
1980 02 23 56.8923
1980 02 24 65.9161
1980 02 25 53.3494
1980 02 26 53.2323
1980 02 27 58.1811
1980 02 28 74.3249
1980 02 29 318.6865
1980 03 01 363.8664
1980 03 02 290.9460
1980 03 03 245.6653
1980 03 04 217.8700
1980 03 05 207.7992
1980 03 06 145.2107
1980 03 07 155.7280
1980 03 08 190.8080
1980 03 09 168.5898
1980 03 10 141.3668
1980 03 11 157.6306
1980 03 12 235.7839
1980 03 13 230.4915
1980 03 14 162.1623
1980 03 15 121.3839
1980 03 16 99.1168
1980 03 17 84.3994
1980 03 18 73.7584
1980 03 19 66.2393
1980 03 20 60.9447
1980 03 21 56.7465
1980 03 22 53.5354
1980 03 23 51.0021
1980 03 24 48.9416
1980 03 25 47.2116
