year month day simulated_streamflow_m3s
1980 01 01 14.0377
1980 01 02 13.7228
1980 01 03 13.2565
1980 01 04 13.1106
1980 01 05 16.4062
1980 01 06 17.4631
1980 01 07 16.4337
1980 01 08 15.1250
1980 01 09 13.9118
1980 01 10 14.0111
1980 01 11 13.9512
1980 01 12 13.5644
1980 01 13 14.0946
1980 01 14 17.0838
1980 01 15 19.0685
1980 01 16 20.0757
1980 01 17 19.5824
1980 01 18 18.4850
1980 01 19 17.4325
1980 01 20 16.1593
1980 01 21 15.3735
1980 01 22 14.7383
1980 01 23 14.9215
1980 01 24 14.6000
1980 01 25 13.8204
1980 01 26 12.8921
1980 01 27 12.0963
1980 01 28 11.5938
1980 01 29 11.4094
1980 01 30 11.1267
1980 01 31 13.9768
1980 02 01 17.5203
1980 02 02 17.6150
1980 02 03 16.8590
1980 02 04 17.0505
1980 02 05 18.4902
1980 02 06 21.9033
1980 02 07 23.3053
1980 02 08 22.5911
1980 02 09 22.8888
1980 02 10 24.2700
1980 02 11 24.6670
1980 02 12 23.8835
1980 02 13 24.0735
1980 02 14 24.7912
1980 02 15 36.5522
1980 02 16 38.4765
1980 02 17 36.8374
1980 02 18 34.8870
1980 02 19 33.5016
1980 02 20 32.9605
1980 02 21 39.6532
1980 02 22 41.2987
1980 02 23 41.1067
1980 02 24 37.1930
1980 02 25 35.5384
1980 02 26 36.4129
1980 02 27 36.3383
1980 02 28 38.2580
1980 02 29 39.9603
1980 03 01 37.3705
1980 03 02 34.3683
1980 03 03 31.6065
1980 03 04 29.6032
1980 03 05 32.5669
1980 03 06 35.6919
1980 03 07 46.2819
1980 03 08 50.2073
1980 03 09 45.3078
1980 03 10 41.6272
1980 03 11 37.1194
1980 03 12 33.7060
1980 03 13 31.6083
1980 03 14 29.1163
1980 03 15 27.8380
1980 03 16 27.3952
1980 03 17 25.5473
1980 03 18 23.6195
1980 03 19 21.7795
1980 03 20 20.3729
1980 03 21 19.7079
1980 03 22 18.8633
1980 03 23 18.0509
1980 03 24 17.0165
1980 03 25 15.9639
1980 03 26 15.0317
1980 03 27 14.1803
