year month day simulated_streamflow_m3s
1980 01 01 12.5630
1980 01 02 12.5655
1980 01 03 13.0948
1980 01 04 13.6677
1980 01 05 14.8588
1980 01 06 17.1563
1980 01 07 18.4923
1980 01 08 18.8790
1980 01 09 18.3628
1980 01 10 19.0511
1980 01 11 26.4138
1980 01 12 31.9990
1980 01 13 28.8043
1980 01 14 26.9188
1980 01 15 27.5829
1980 01 16 29.2237
1980 01 17 30.9017
1980 01 18 29.4093
1980 01 19 26.3169
1980 01 20 25.8903
1980 01 21 22.6004
1980 01 22 19.1385
1980 01 23 16.4450
1980 01 24 14.5627
1980 01 25 13.3007
1980 01 26 12.7834
1980 01 27 14.0102
1980 01 28 15.6295
1980 01 29 16.6939
1980 01 30 16.1746
1980 01 31 14.9414
1980 02 01 14.7405
1980 02 02 14.9747
1980 02 03 14.0966
1980 02 04 13.0293
1980 02 05 13.0548
1980 02 06 14.4941
1980 02 07 17.8960
1980 02 08 22.2058
1980 02 09 23.8055
1980 02 10 24.1037
1980 02 11 24.4904
1980 02 12 24.0728
1980 02 13 26.8314
1980 02 14 33.6419
1980 02 15 47.0286
1980 02 16 60.0673
1980 02 17 71.5261
1980 02 18 80.3184
1980 02 19 88.0393
1980 02 20 118.1515
1980 02 21 117.3577
1980 02 22 127.6037
1980 02 23 135.7453
1980 02 24 126.3768
1980 02 25 138.7209
1980 02 26 130.8031
1980 02 27 88.3983
1980 02 28 72.6639
1980 02 29 65.2897
1980 03 01 57.3335
1980 03 02 52.4061
1980 03 03 135.9926
1980 03 04 247.3702
1980 03 05 244.2379
1980 03 06 231.3207
1980 03 07 205.2092
1980 03 08 177.3261
1980 03 09 151.5043
1980 03 10 116.6104
1980 03 11 73.1444
1980 03 12 41.9752
1980 03 13 31.1217
1980 03 14 31.5387
1980 03 15 43.8286
1980 03 16 45.6894
1980 03 17 37.9799
1980 03 18 28.5832
1980 03 19 23.4472
1980 03 20 38.2764
1980 03 21 48.6929
1980 03 22 48.8321
1980 03 23 38.7441
1980 03 24 29.5337
1980 03 25 22.6976
1980 03 26 18.0800
1980 03 27 14.7732
1980 03 28 12.5555
1980 03 29 10.8376
1980 03 30 9.6961
1980 03 31 9.0135
1980 04 01 8.6329
1980 04 02 9.1427
1980 04 03 9.6662
1980 04 04 9.1710
1980 04 05 9.3084
1980 04 06 11.6575
1980 04 07 19.9112
1980 04 08 27.4810
1980 04 09 30.1269
1980 04 10 27.7994
1980 04 11 24.2869
1980 04 12 20.7361
1980 04 13 18.7913
1980 04 14 16.6936
1980 04 15 15.1742
1980 04 16 16.5385
1980 04 17 17.3484
1980 04 18 15.6133
1980 04 19 14.1946
1980 04 20 13.8849
1980 04 21 13.3246
1980 04 22 12.0853
1980 04 23 11.6521
1980 04 24 10.8948
1980 04 25 9.7124
1980 04 26 8.9912
1980 04 27 8.1839
1980 04 28 7.3987
1980 04 29 6.8748
1980 04 30 6.6652
1980 05 01 6.5819
1980 05 02 6.4062
1980 05 03 6.1554
1980 05 04 6.1901
1980 05 05 6.1411
1980 05 06 6.2951
1980 05 07 6.4257
1980 05 08 6.5003
1980 05 09 6.4680
1980 05 10 6.2809
1980 05 11 5.9912
1980 05 12 5.6787
1980 05 13 5.3951
1980 05 14 5.1661
1980 05 15 5.0508
1980 05 16 5.2152
1980 05 17 5.3280
1980 05 18 5.3607
1980 05 19 5.2726
1980 05 20 5.1103
1980 05 21 4.9322
1980 05 22 4.7727
1980 05 23 4.6395
1980 05 24 4.5320
1980 05 25 4.4472
1980 05 26 4.6603
1980 05 27 4.5937
1980 05 28 4.5599
1980 05 29 4.7842
1980 05 30 5.1893
1980 05 31 5.3917
1980 06 01 5.2966
1980 06 02 5.0642
1980 06 03 4.8229
1980 06 04 4.6163
1980 06 05 4.4522
1980 06 06 4.3139
1980 06 07 4.2497
1980 06 08 4.1746
1980 06 09 4.7754
1980 06 10 8.0275
1980 06 11 10.9259
1980 06 12 17.1308
1980 06 13 18.9773
1980 06 14 17.8148
1980 06 15 18.8970
1980 06 16 19.6680
1980 06 17 17.2955
1980 06 18 14.1390
1980 06 19 11.5574
1980 06 20 9.5838
1980 06 21 8.4896
1980 06 22 7.9413
1980 06 23 7.1021
1980 06 24 6.3317
1980 06 25 5.6594
1980 06 26 5.0894
1980 06 27 4.6275
1980 06 28 4.2737
1980 06 29 4.0266
1980 06 30 3.8761
1980 07 01 3.8123
1980 07 02 3.8738
1980 07 03 3.9739
1980 07 04 4.3539
1980 07 05 5.5156
1980 07 06 6.5430
1980 07 07 6.6805
1980 07 08 6.2439
1980 07 09 5.6660
1980 07 10 5.1540
1980 07 11 4.6698
1980 07 12 4.2421
1980 07 13 3.9387
1980 07 14 3.8164
1980 07 15 3.7557
1980 07 16 3.6599
1980 07 17 3.5608
1980 07 18 3.4660
1980 07 19 3.3780
1980 07 20 3.3125
1980 07 21 3.2429
1980 07 22 3.3327
1980 07 23 3.1730
1980 07 24 3.0312
1980 07 25 2.9312
1980 07 26 2.8596
1980 07 27 2.8064
1980 07 28 2.7651
1980 07 29 2.7311
1980 07 30 2.7017
1980 07 31 2.6750
1980 08 01 2.6501
1980 08 02 2.6264
1980 08 03 2.6036
1980 08 04 2.5816
1980 08 05 2.5603
1980 08 06 2.5394
1980 08 07 2.5190
1980 08 08 2.4991
1980 08 09 2.4795
1980 08 10 2.4603
1980 08 11 2.4436
1980 08 12 2.4346
1980 08 13 2.4355
1980 08 14 2.4392
1980 08 15 2.4302
1980 08 16 2.4077
1980 08 17 2.3794
1980 08 18 2.3507
1980 08 19 2.3237
1980 08 20 2.2987
1980 08 21 2.2754
1980 08 22 2.2536
1980 08 23 2.2331
1980 08 24 2.2137
1980 08 25 2.1951
1980 08 26 2.1773
1980 08 27 2.1618
1980 08 28 2.1444
1980 08 29 2.1286
1980 08 30 2.1154
1980 08 31 2.1039
1980 09 01 2.0931
1980 09 02 2.0841
1980 09 03 2.0779
1980 09 04 2.0725
1980 09 05 2.0644
1980 09 06 2.0514
1980 09 07 2.0330
1980 09 08 2.0132
1980 09 09 1.9893
1980 09 10 1.9652
1980 09 11 1.9422
1980 09 12 1.9210
1980 09 13 1.9016
1980 09 14 1.8836
1980 09 15 1.8666
1980 09 16 1.8506
1980 09 17 1.8352
1980 09 18 1.8217
1980 09 19 1.8158
1980 09 20 1.8188
1980 09 21 1.8262
1980 09 22 1.8360
1980 09 23 1.8508
1980 09 24 1.8583
1980 09 25 1.8502
1980 09 26 1.8290
1980 09 27 1.8026
1980 09 28 1.7808
1980 09 29 1.7743
1980 09 30 1.7920
1980 10 01 1.8362
1980 10 02 1.9166
1980 10 03 2.0737
1980 10 04 2.6877
1980 10 05 3.5593
1980 10 06 5.1898
1980 10 07 6.1195
1980 10 08 5.8915
1980 10 09 5.2179
1980 10 10 4.5081
1980 10 11 3.8858
1980 10 12 3.3724
1980 10 13 2.9583
1980 10 14 2.6270
1980 10 15 2.3625
1980 10 16 2.1514
1980 10 17 1.9839
1980 10 18 1.8513
1980 10 19 1.7458
1980 10 20 1.6611
1980 10 21 1.5932
1980 10 22 1.5380
1980 10 23 1.4961
1980 10 24 1.4662
1980 10 25 1.4484
1980 10 26 1.4712
1980 10 27 1.5866
1980 10 28 1.7734
1980 10 29 1.9186
1980 10 30 1.9650
1980 10 31 1.9363
1980 11 01 1.8701
1980 11 02 1.7904
1980 11 03 1.9504
1980 11 04 1.8705
1980 11 05 1.7606
1980 11 06 1.6635
1980 11 07 1.5841
1980 11 08 1.5208
1980 11 09 1.4718
1980 11 10 1.4574
1980 11 11 1.4522
1980 11 12 1.4435
1980 11 13 1.4380
1980 11 14 1.4625
1980 11 15 1.5652
1980 11 16 2.4865
1980 11 17 23.6496
1980 11 18 33.7695
1980 11 19 28.3627
1980 11 20 21.3172
1980 11 21 15.8190
1980 11 22 11.9160
1980 11 23 9.1719
1980 11 24 7.2392
1980 11 25 5.8974
1980 11 26 4.9562
1980 11 27 4.2550
1980 11 28 3.6918
1980 11 29 3.2531
1980 11 30 2.9383
1980 12 01 2.7399
1980 12 02 2.6221
1980 12 03 2.5304
1980 12 04 2.4196
1980 12 05 2.2715
1980 12 06 2.0970
1980 12 07 1.9185
1980 12 08 1.7504
1980 12 09 1.6011
1980 12 10 1.4729
1980 12 11 1.3647
1980 12 12 1.2753
1980 12 13 1.2034
1980 12 14 1.1478
1980 12 15 1.1037
1980 12 16 1.0681
1980 12 17 1.0844
1980 12 18 1.2605
1980 12 19 1.5011
1980 12 20 1.8106
1980 12 21 1.9445
1980 12 22 2.0220
1980 12 23 2.3281
1980 12 24 3.1122
1980 12 25 3.8417
1980 12 26 3.9790
1980 12 27 3.8767
1980 12 28 3.9797
1980 12 29 4.1069
1980 12 30 4.0599
1980 12 31 3.8253
1981 01 01 3.5832
1981 01 02 3.5472
1981 01 03 3.4295
1981 01 04 3.1698
1981 01 05 2.8721
1981 01 06 2.7265
1981 01 07 2.8470
1981 01 08 3.6375
1981 01 09 5.5617
