year month day simulated_streamflow_m3s
1980 01 01 415.3171
1980 01 02 411.1649
1980 01 03 388.5513
1980 01 04 368.5711
1980 01 05 353.3684
1980 01 06 341.3928
1980 01 07 344.9778
1980 01 08 381.6657
1980 01 09 455.8526
1980 01 10 557.1168
1980 01 11 555.6694
1980 01 12 509.7685
1980 01 13 466.5493
1980 01 14 430.6019
1980 01 15 400.8866
1980 01 16 379.2312
1980 01 17 359.9887
1980 01 18 350.2415
1980 01 19 361.4585
1980 01 20 396.3182
1980 01 21 426.5450
1980 01 22 417.5758
1980 01 23 415.8443
1980 01 24 493.7475
1980 01 25 708.1542
1980 01 26 937.8765
1980 01 27 921.9124
1980 01 28 799.4402
1980 01 29 694.0042
1980 01 30 608.6753
1980 01 31 543.1075
1980 02 01 500.2742
1980 02 02 472.6854
1980 02 03 464.2279
1980 02 04 434.7333
1980 02 05 402.2847
1980 02 06 377.1377
1980 02 07 363.9873
1980 02 08 364.8683
1980 02 09 359.9148
1980 02 10 371.5325
1980 02 11 405.1609
1980 02 12 441.7310
1980 02 13 460.4221
1980 02 14 441.4796
1980 02 15 414.7977
1980 02 16 391.1413
1980 02 17 375.8989
1980 02 18 401.2147
1980 02 19 432.1403
1980 02 20 405.0915
1980 02 21 376.2433
1980 02 22 362.4784
1980 02 23 354.8067
1980 02 24 358.8030
1980 02 25 423.3607
1980 02 26 521.1573
1980 02 27 953.4260
1980 02 28 1467.5613
1980 02 29 1538.1879
1980 03 01 1526.4849
1980 03 02 1328.6223
1980 03 03 1079.7806
1980 03 04 936.8027
1980 03 05 831.3298
1980 03 06 725.1331
1980 03 07 652.0534
1980 03 08 593.2789
1980 03 09 560.8231
1980 03 10 543.6914
1980 03 11 558.6857
1980 03 12 579.3746
1980 03 13 616.4896
1980 03 14 673.9951
1980 03 15 971.1251
1980 03 16 1263.7323
1980 03 17 1166.6882
1980 03 18 959.9739
1980 03 19 828.6813
1980 03 20 732.7834
1980 03 21 653.8672
1980 03 22 592.2996
1980 03 23 546.1409
1980 03 24 511.2988
1980 03 25 483.3701
1980 03 26 461.2820
1980 03 27 443.2355
1980 03 28 429.7841
1980 03 29 421.9388
1980 03 30 420.2095
1980 03 31 412.8742
1980 04 01 400.9569
1980 04 02 389.8011
1980 04 03 383.1909
1980 04 04 419.2927
1980 04 05 459.1763
1980 04 06 459.6547
1980 04 07 434.8509
1980 04 08 412.0283
1980 04 09 399.2396
1980 04 10 401.2680
1980 04 11 402.7202
1980 04 12 396.6314
1980 04 13 469.3290
1980 04 14 638.8892
1980 04 15 760.6293
1980 04 16 736.7510
1980 04 17 657.7634
1980 04 18 585.4844
1980 04 19 528.5062
1980 04 20 483.5273
1980 04 21 448.3588
1980 04 22 420.8453
1980 04 23 399.1495
1980 04 24 381.8394
1980 04 25 367.8302
1980 04 26 356.3076
1980 04 27 346.6608
1980 04 28 338.4336
1980 04 29 331.2836
1980 04 30 324.9529
1980 05 01 322.8169
1980 05 02 329.8813
1980 05 03 339.5589
1980 05 04 339.5882
1980 05 05 331.6844
1980 05 06 320.7543
1980 05 07 310.9068
1980 05 08 302.9409
1980 05 09 296.7938
1980 05 10 303.3236
1980 05 11 337.4127
1980 05 12 374.7918
1980 05 13 386.4142
1980 05 14 374.9981
1980 05 15 367.4283
1980 05 16 353.1367
1980 05 17 333.2912
1980 05 18 316.4518
1980 05 19 313.0239
1980 05 20 343.8088
1980 05 21 485.9952
1980 05 22 756.5582
1980 05 23 883.6049
1980 05 24 781.3377
1980 05 25 665.7470
1980 05 26 577.6396
1980 05 27 510.7899
1980 05 28 459.7751
1980 05 29 425.6864
1980 05 30 404.6106
1980 05 31 381.6964
1980 06 01 362.1608
1980 06 02 350.4149
1980 06 03 341.7360
1980 06 04 331.0716
1980 06 05 319.5970
1980 06 06 310.1093
1980 06 07 302.5500
1980 06 08 296.3602
1980 06 09 291.0954
1980 06 10 286.5138
1980 06 11 282.4449
1980 06 12 278.7588
1980 06 13 277.6043
1980 06 14 294.0342
1980 06 15 323.7000
1980 06 16 338.6685
1980 06 17 331.0849
1980 06 18 316.8124
1980 06 19 303.6899
1980 06 20 292.6480
1980 06 21 284.7962
1980 06 22 281.4620
1980 06 23 279.6717
1980 06 24 275.6317
1980 06 25 298.7468
1980 06 26 403.6952
1980 06 27 518.2628
1980 06 28 527.2767
1980 06 29 492.4877
1980 06 30 451.0077
1980 07 01 425.1336
1980 07 02 508.4133
1980 07 03 716.6033
1980 07 04 756.8776
