year month day simulated_streamflow_m3s
1980 01 01 235.3653
1980 01 02 291.6898
1980 01 03 220.4608
1980 01 04 182.8785
1980 01 05 155.3542
1980 01 06 137.4389
1980 01 07 119.6498
1980 01 08 109.8118
1980 01 09 99.4096
1980 01 10 93.4675
1980 01 11 130.2831
1980 01 12 205.9315
1980 01 13 295.7878
1980 01 14 261.0536
1980 01 15 217.9872
1980 01 16 259.0576
1980 01 17 373.6938
1980 01 18 391.7739
1980 01 19 366.5903
1980 01 20 321.2872
1980 01 21 288.3990
1980 01 22 275.8439
1980 01 23 317.3453
1980 01 24 285.7556
1980 01 25 293.2134
1980 01 26 318.1549
1980 01 27 290.6039
1980 01 28 281.8134
1980 01 29 258.9838
1980 01 30 236.7095
1980 01 31 196.3743
1980 02 01 193.7817
1980 02 02 211.0611
1980 02 03 296.0719
1980 02 04 225.5455
1980 02 05 188.6710
1980 02 06 161.0746
1980 02 07 139.5431
1980 02 08 153.5721
1980 02 09 137.0082
1980 02 10 117.0988
1980 02 11 101.6348
1980 02 12 89.8327
1980 02 13 85.5897
1980 02 14 140.2823
1980 02 15 113.3468
1980 02 16 108.1036
1980 02 17 130.4131
1980 02 18 141.3757
1980 02 19 181.7186
1980 02 20 176.1322
1980 02 21 151.5253
1980 02 22 138.0556
1980 02 23 143.3174
1980 02 24 128.1040
1980 02 25 121.5941
1980 02 26 106.5441
1980 02 27 101.9703
1980 02 28 88.4368
1980 02 29 78.4598
1980 03 01 70.4754
1980 03 02 63.8890
1980 03 03 58.3756
1980 03 04 53.7198
1980 03 05 49.7639
1980 03 06 46.3820
1980 03 07 43.4795
1980 03 08 40.9796
1980 03 09 38.8203
1980 03 10 37.4474
1980 03 11 46.8938
1980 03 12 87.7375
1980 03 13 74.3885
1980 03 14 71.8291
1980 03 15 106.1044
1980 03 16 148.5156
1980 03 17 114.4990
1980 03 18 97.0517
1980 03 19 84.6151
1980 03 20 74.9166
1980 03 21 67.1111
1980 03 22 60.7051
1980 03 23 55.3790
1980 03 24 50.9128
1980 03 25 47.1428
1980 03 26 43.9429
1980 03 27 41.2144
1980 03 28 38.8773
1980 03 29 36.8705
1980 03 30 35.3003
1980 03 31 60.3028
1980 04 01 64.0617
1980 04 02 58.5557
1980 04 03 115.3770
1980 04 04 124.8931
1980 04 05 190.8171
1980 04 06 184.5325
1980 04 07 179.1776
1980 04 08 194.5678
1980 04 09 165.5177
1980 04 10 151.2885
1980 04 11 135.2578
1980 04 12 138.9638
1980 04 13 137.9126
1980 04 14 226.3298
1980 04 15 176.9499
1980 04 16 171.3062
1980 04 17 140.7934
1980 04 18 126.2097
1980 04 19 108.8573
1980 04 20 95.6723
1980 04 21 84.9577
1980 04 22 76.0945
1980 04 23 68.6851
1980 04 24 62.4453
1980 04 25 57.1592
1980 04 26 52.6598
1980 04 27 48.8151
1980 04 28 45.5152
1980 04 29 42.6748
1980 04 30 40.2240
1980 05 01 38.1040
1980 05 02 38.6004
1980 05 03 41.5461
1980 05 04 51.5271
1980 05 05 47.4246
1980 05 06 43.6251
1980 05 07 40.6369
1980 05 08 38.2259
1980 05 09 36.2129
1980 05 10 34.5531
1980 05 11 33.1078
1980 05 12 31.8485
1980 05 13 30.7601
1980 05 14 29.9843
1980 05 15 29.2270
1980 05 16 28.4840
1980 05 17 28.5112
1980 05 18 27.9041
1980 05 19 27.3399
1980 05 20 26.7898
1980 05 21 26.3240
1980 05 22 25.9238
1980 05 23 25.5799
1980 05 24 25.2780
1980 05 25 25.0054
1980 05 26 24.7616
1980 05 27 24.5427
1980 05 28 24.3459
1980 05 29 24.1690
1980 05 30 24.0094
1980 05 31 23.8652
1980 06 01 23.7344
1980 06 02 23.6161
1980 06 03 25.8422
1980 06 04 35.1715
1980 06 05 34.1109
1980 06 06 31.8892
1980 06 07 30.3557
1980 06 08 29.1447
1980 06 09 28.1529
1980 06 10 27.3256
1980 06 11 26.6272
1980 06 12 26.0327
1980 06 13 25.5234
1980 06 14 33.3787
1980 06 15 32.0015
1980 06 16 29.6463
1980 06 17 28.1851
1980 06 18 27.1231
1980 06 19 26.2965
1980 06 20 25.6295
1980 06 21 25.0807
1980 06 22 27.6500
1980 06 23 37.2696
1980 06 24 35.2989
1980 06 25 32.5929
1980 06 26 109.6205
1980 06 27 119.8712
1980 06 28 94.4346
1980 06 29 80.0748
1980 06 30 69.8504
1980 07 01 61.9847
1980 07 02 55.6907
1980 07 03 50.5444
1980 07 04 46.2822
1980 07 05 42.7192
1980 07 06 39.7207
1980 07 07 37.1802
1980 07 08 35.0194
1980 07 09 33.1740
1980 07 10 31.5926
1980 07 11 30.2324
1980 07 12 29.0586
1980 07 13 28.0435
1980 07 14 27.1637
1980 07 15 26.3995
1980 07 16 25.7333
1980 07 17 25.1519
1980 07 18 24.6435
1980 07 19 24.1980
1980 07 20 23.8066
1980 07 21 23.4618
1980 07 22 23.1573
1980 07 23 23.2211
1980 07 24 25.8116
1980 07 25 25.3011
1980 07 26 24.4808
1980 07 27 23.9051
1980 07 28 23.4460
1980 07 29 23.0647
1980 07 30 22.7416
1980 07 31 22.4642
1980 08 01 22.2245
1980 08 02 22.0153
1980 08 03 21.8307
