year month day simulated_streamflow_m3s
1980 01 01 74.1294
1980 01 02 76.6926
1980 01 03 69.4484
1980 01 04 63.2295
1980 01 05 58.0014
1980 01 06 53.9905
1980 01 07 50.1011
1980 01 08 53.7355
1980 01 09 53.0422
1980 01 10 53.9310
1980 01 11 65.2588
1980 01 12 85.8544
1980 01 13 94.4842
1980 01 14 87.4544
1980 01 15 79.9123
1980 01 16 75.5417
1980 01 17 97.8166
1980 01 18 121.3254
1980 01 19 126.4588
1980 01 20 115.5590
1980 01 21 114.5748
1980 01 22 109.5072
1980 01 23 112.2756
1980 01 24 105.7243
1980 01 25 101.4798
1980 01 26 107.4429
1980 01 27 111.7892
1980 01 28 104.6772
1980 01 29 102.5934
1980 01 30 93.6995
1980 01 31 86.0406
1980 02 01 103.5057
1980 02 02 113.4770
1980 02 03 118.4928
1980 02 04 107.5375
1980 02 05 98.1881
1980 02 06 90.1779
1980 02 07 83.3574
1980 02 08 80.1975
1980 02 09 75.4012
1980 02 10 70.5267
1980 02 11 66.2932
1980 02 12 62.8291
1980 02 13 61.2085
1980 02 14 67.1192
1980 02 15 64.3185
1980 02 16 62.0748
1980 02 17 67.8234
1980 02 18 68.4174
1980 02 19 94.1430
1980 02 20 94.6040
1980 02 21 92.1794
1980 02 22 89.1788
1980 02 23 89.3095
1980 02 24 90.2580
1980 02 25 83.9306
1980 02 26 79.4259
1980 02 27 75.5133
1980 02 28 74.5110
1980 02 29 70.0102
1980 03 01 66.0558
1980 03 02 62.6094
1980 03 03 59.5934
1980 03 04 56.9432
1980 03 05 54.6057
1980 03 06 52.5344
1980 03 07 50.6911
1980 03 08 49.0437
1980 03 09 47.6439
1980 03 10 46.4192
1980 03 11 47.8025
1980 03 12 61.7595
1980 03 13 66.1374
1980 03 14 76.8008
1980 03 15 80.4341
1980 03 16 82.7559
1980 03 17 79.0012
1980 03 18 73.5166
1980 03 19 71.3641
1980 03 20 66.9892
1980 03 21 63.2015
1980 03 22 59.9101
1980 03 23 57.0384
1980 03 24 54.5220
1980 03 25 52.3073
1980 03 26 50.3498
1980 03 27 48.6119
1980 03 28 47.0621
1980 03 29 45.6740
1980 03 30 44.6080
1980 03 31 51.0491
1980 04 01 50.8447
1980 04 02 49.2241
1980 04 03 59.9097
1980 04 04 76.1993
1980 04 05 89.5637
1980 04 06 98.5266
1980 04 07 93.2243
1980 04 08 88.2925
1980 04 09 83.3867
1980 04 10 79.7260
1980 04 11 75.5816
1980 04 12 74.3928
1980 04 13 72.4767
1980 04 14 76.6638
1980 04 15 74.5590
1980 04 16 71.8601
1980 04 17 67.5224
1980 04 18 64.2584
1980 04 19 60.8827
1980 04 20 57.9400
1980 04 21 55.3643
1980 04 22 53.1006
1980 04 23 51.1028
1980 04 24 49.3323
1980 04 25 47.7564
1980 04 26 46.3477
1980 04 27 45.0832
1980 04 28 43.9433
1980 04 29 42.9272
1980 04 30 41.9868
1980 05 01 41.9465
1980 05 02 41.0458
1980 05 03 42.4619
1980 05 04 44.4092
1980 05 05 43.1232
1980 05 06 41.9779
1980 05 07 40.9535
1980 05 08 40.0328
1980 05 09 39.2014
1980 05 10 38.4468
1980 05 11 37.7588
1980 05 12 37.1368
1980 05 13 36.5560
1980 05 14 36.0191
1980 05 15 35.5207
1980 05 16 35.0562
1980 05 17 34.6217
1980 05 18 34.2137
1980 05 19 33.8292
1980 05 20 33.4656
1980 05 21 33.1350
1980 05 22 32.8045
1980 05 23 32.9754
1980 05 24 32.9914
1980 05 25 32.5995
1980 05 26 32.2343
1980 05 27 31.8925
1980 05 28 31.5710
1980 05 29 31.2671
1980 05 30 30.9786
1980 05 31 30.7037
1980 06 01 30.4408
1980 06 02 30.1885
1980 06 03 30.2448
1980 06 04 31.4367
1980 06 05 30.9854
1980 06 06 30.5743
1980 06 07 30.1980
1980 06 08 29.8513
1980 06 09 29.5298
1980 06 10 29.2300
1980 06 11 28.9488
1980 06 12 28.6837
1980 06 13 28.4325
1980 06 14 28.8803
1980 06 15 28.5680
1980 06 16 28.2763
1980 06 17 28.0030
1980 06 18 27.7456
1980 06 19 27.5019
1980 06 20 27.2701
1980 06 21 27.0487
1980 06 22 27.9664
1980 06 23 27.9145
1980 06 24 27.5987
1980 06 25 27.2576
1980 06 26 40.4808
1980 06 27 43.7964
1980 06 28 41.2216
1980 06 29 39.0182
1980 06 30 37.1273
1980 07 01 35.4983
1980 07 02 34.0891
1980 07 03 32.8648
1980 07 04 31.7964
1980 07 05 30.8596
1980 07 06 30.0343
1980 07 07 29.3034
1980 07 08 28.6528
1980 07 09 28.0708
1980 07 10 27.5472
1980 07 11 27.0738
1980 07 12 26.6435
1980 07 13 26.2504
1980 07 14 25.8894
1980 07 15 25.5563
1980 07 16 25.2474
1980 07 17 24.9598
1980 07 18 24.6907
1980 07 19 24.4378
1980 07 20 24.1993
1980 07 21 23.9734
1980 07 22 23.7587
1980 07 23 24.1736
1980 07 24 23.9007
1980 07 25 23.6463
1980 07 26 23.4086
1980 07 27 23.1855
1980 07 28 22.9749
1980 07 29 22.7754
1980 07 30 22.5855
1980 07 31 22.4084
1980 08 01 22.2547
1980 08 02 22.0848
1980 08 03 21.9208
1980 08 04 21.7780
1980 08 05 21.6224
1980 08 06 21.4711
1980 08 07 21.4607
1980 08 08 21.3039
1980 08 09 21.1514
1980 08 10 21.0031
1980 08 11 20.8586
1980 08 12 20.7215
1980 08 13 20.5857
1980 08 14 20.4562
1980 08 15 20.3217
1980 08 16 20.5930
1980 08 17 20.4195
1980 08 18 21.9449
1980 08 19 21.5796
1980 08 20 21.3458
1980 08 21 21.0320
1980 08 22 20.7456
1980 08 23 20.4828
1980 08 24 22.1037
1980 08 25 21.6890
1980 08 26 21.3255
1980 08 27 21.7026
1980 08 28 21.5595
1980 08 29 21.1420
1980 08 30 20.7650
1980 08 31 20.4230
1980 09 01 20.1108
1980 09 02 19.8243
1980 09 03 19.5600
1980 09 04 19.3575
1980 09 05 19.1682
1980 09 06 18.9614
1980 09 07 18.7476
