year month day simulated_streamflow_m3s
1980 01 01 71.4915
1980 01 02 62.5419
1980 01 03 56.5763
1980 01 04 52.5715
1980 01 05 49.7373
1980 01 06 52.0422
1980 01 07 148.0338
1980 01 08 116.9506
1980 01 09 125.2924
1980 01 10 128.2441
1980 01 11 99.5839
1980 01 12 75.1457
1980 01 13 61.6089
1980 01 14 53.4234
1980 01 15 48.1340
1980 01 16 44.5468
1980 01 17 42.7200
1980 01 18 48.0330
1980 01 19 64.7381
1980 01 20 62.6478
1980 01 21 53.5090
1980 01 22 46.4605
1980 01 23 41.9214
1980 01 24 50.7186
1980 01 25 49.0079
1980 01 26 43.2744
1980 01 27 38.9336
1980 01 28 36.9874
1980 01 29 35.2056
1980 01 30 37.7253
1980 01 31 71.1001
1980 02 01 110.2762
1980 02 02 82.8292
1980 02 03 61.2655
1980 02 04 50.1838
1980 02 05 64.0230
1980 02 06 77.9708
1980 02 07 66.7470
1980 02 08 53.1394
1980 02 09 44.6051
1980 02 10 75.2320
1980 02 11 165.0129
1980 02 12 138.5579
1980 02 13 96.5280
1980 02 14 71.5874
1980 02 15 56.1579
1980 02 16 47.8531
1980 02 17 47.8854
1980 02 18 44.8175
1980 02 19 38.4921
1980 02 20 33.5162
1980 02 21 30.0817
1980 02 22 27.6730
1980 02 23 27.5921
1980 02 24 56.4732
1980 02 25 67.9697
1980 02 26 65.4834
1980 02 27 63.3054
1980 02 28 52.8219
1980 02 29 46.7741
1980 03 01 60.0587
1980 03 02 150.1322
1980 03 03 137.5789
1980 03 04 106.7754
1980 03 05 85.6416
1980 03 06 129.9540
1980 03 07 206.4520
1980 03 08 177.6506
1980 03 09 124.1095
1980 03 10 91.2241
1980 03 11 128.0106
1980 03 12 245.7543
1980 03 13 227.7886
1980 03 14 147.1412
1980 03 15 105.0260
1980 03 16 78.6668
1980 03 17 61.3859
1980 03 18 49.6589
1980 03 19 41.5306
1980 03 20 35.7498
1980 03 21 31.5893
1980 03 22 28.5625
1980 03 23 26.3294
1980 03 24 24.6470
1980 03 25 24.6036
1980 03 26 186.4130
1980 03 27 275.3234
1980 03 28 587.4689
1980 03 29 494.5780
1980 03 30 313.7806
1980 03 31 214.9488
1980 04 01 154.9121
1980 04 02 117.1889
1980 04 03 90.9126
1980 04 04 72.6896
1980 04 05 62.4570
1980 04 06 53.0039
1980 04 07 45.4199
1980 04 08 50.9814
1980 04 09 77.2626
1980 04 10 98.7638
1980 04 11 171.5828
1980 04 12 580.5254
1980 04 13 386.3902
1980 04 14 249.7642
1980 04 15 176.9533
1980 04 16 131.0944
1980 04 17 101.3145
1980 04 18 94.7197
1980 04 19 293.6839
1980 04 20 541.4437
1980 04 21 448.5728
1980 04 22 259.1918
1980 04 23 186.1340
1980 04 24 141.5225
1980 04 25 111.9487
1980 04 26 91.6607
1980 04 27 77.4264
1980 04 28 67.2637
1980 04 29 59.8870
1980 04 30 64.9032
1980 05 01 190.8218
1980 05 02 208.9748
1980 05 03 141.3909
1980 05 04 103.2103
1980 05 05 81.2964
1980 05 06 67.6107
1980 05 07 105.2719
1980 05 08 115.8759
1980 05 09 128.1611
1980 05 10 404.4239
1980 05 11 293.3925
1980 05 12 196.9275
1980 05 13 142.4020
1980 05 14 110.0253
1980 05 15 92.6834
1980 05 16 251.9168
1980 05 17 261.8761
1980 05 18 234.2214
1980 05 19 205.6674
1980 05 20 159.7903
1980 05 21 186.0414
1980 05 22 190.7890
1980 05 23 149.2648
1980 05 24 116.3970
1980 05 25 95.3970
1980 05 26 81.5103
1980 05 27 71.9787
1980 05 28 68.3218
1980 05 29 68.3571
1980 05 30 93.5551
1980 05 31 129.4520
1980 06 01 250.5340
1980 06 02 173.0814
1980 06 03 126.6329
1980 06 04 99.9770
1980 06 05 83.3563
1980 06 06 72.4306
1980 06 07 64.9485
1980 06 08 59.6612
1980 06 09 56.4467
1980 06 10 77.6328
1980 06 11 260.0399
1980 06 12 713.8611
1980 06 13 723.7927
1980 06 14 503.2804
1980 06 15 335.8315
1980 06 16 248.2128
1980 06 17 193.4383
1980 06 18 180.1462
1980 06 19 257.5887
1980 06 20 202.9832
1980 06 21 157.7255
1980 06 22 130.8847
1980 06 23 112.7731
1980 06 24 147.6291
1980 06 25 214.4411
1980 06 26 172.1716
1980 06 27 136.3259
1980 06 28 114.2860
1980 06 29 100.1411
1980 06 30 300.0665
1980 07 01 453.6895
1980 07 02 294.0674
1980 07 03 217.4720
1980 07 04 171.4156
1980 07 05 141.4985
1980 07 06 135.1852
1980 07 07 172.6345
1980 07 08 334.9340
1980 07 09 538.6259
1980 07 10 327.2599
1980 07 11 237.6333
1980 07 12 185.6704
1980 07 13 207.1336
1980 07 14 264.0373
1980 07 15 219.5151
1980 07 16 169.2356
1980 07 17 139.1697
1980 07 18 120.2063
1980 07 19 107.3513
1980 07 20 273.2244
1980 07 21 368.7605
1980 07 22 236.9957
1980 07 23 181.5633
1980 07 24 147.9035
1980 07 25 125.9367
1980 07 26 143.1254
1980 07 27 192.6716
1980 07 28 244.3346
1980 07 29 677.4590
1980 07 30 456.0467
1980 07 31 304.5823
1980 08 01 227.0550
1980 08 02 180.9067
1980 08 03 151.6963
1980 08 04 140.3790
1980 08 05 317.6491
1980 08 06 415.1866
1980 08 07 281.9427
1980 08 08 213.2853
1980 08 09 174.6006
1980 08 10 146.7725
1980 08 11 126.7875
1980 08 12 112.7961
1980 08 13 102.6476
1980 08 14 104.6524
1980 08 15 106.0161
1980 08 16 97.6422
1980 08 17 132.6606
1980 08 18 116.2365
1980 08 19 129.9675
1980 08 20 150.5183
1980 08 21 137.0063
1980 08 22 131.3253
1980 08 23 107.4302
1980 08 24 93.8837
1980 08 25 84.4474
1980 08 26 77.5813
1980 08 27 72.5788
1980 08 28 68.8002
1980 08 29 65.8746
1980 08 30 63.5217
1980 08 31 74.3607
1980 09 01 135.1836
1980 09 02 123.0632
1980 09 03 96.5815
1980 09 04 82.6753
1980 09 05 73.3948
1980 09 06 66.9325
1980 09 07 62.5932
1980 09 08 79.1440
1980 09 09 162.6423
1980 09 10 134.4524
1980 09 11 102.4701
1980 09 12 83.7620
1980 09 13 72.1266
1980 09 14 91.7913
1980 09 15 126.8439
1980 09 16 95.1675
1980 09 17 77.5760
1980 09 18 66.7971
1980 09 19 59.7983
1980 09 20 55.0252
1980 09 21 54.7513
1980 09 22 51.8572
1980 09 23 49.1919
1980 09 24 47.0747
1980 09 25 45.4357
1980 09 26 44.1271
1980 09 27 45.8322
1980 09 28 81.5237
1980 09 29 90.4933
1980 09 30 76.6683
1980 10 01 63.1762
1980 10 02 56.4300
1980 10 03 293.2683
1980 10 04 688.7546
1980 10 05 575.6614
1980 10 06 338.2109
1980 10 07 232.2501
1980 10 08 246.5871
1980 10 09 211.9633
1980 10 10 159.7663
1980 10 11 122.8334
1980 10 12 127.2300
1980 10 13 107.2691
1980 10 14 87.6306
1980 10 15 74.0875
1980 10 16 64.6089
1980 10 17 57.7959
1980 10 18 58.8602
1980 10 19 80.4969
1980 10 20 212.9359
1980 10 21 736.8553
1980 10 22 624.4005
1980 10 23 388.9915
1980 10 24 269.9999
1980 10 25 197.7884
1980 10 26 176.5449
1980 10 27 634.4457
1980 10 28 466.8079
1980 10 29 376.0075
1980 10 30 514.6678
1980 10 31 334.3817
1980 11 01 240.7090
1980 11 02 183.7499
1980 11 03 144.4922
1980 11 04 118.1380
1980 11 05 116.5378
1980 11 06 192.5072
1980 11 07 285.3657
1980 11 08 215.2021
1980 11 09 332.5543
1980 11 10 331.4839
1980 11 11 221.5110
1980 11 12 162.5517
1980 11 13 127.0349
1980 11 14 103.1139
1980 11 15 86.8423
1980 11 16 77.3175
1980 11 17 70.0416
1980 11 18 63.8038
1980 11 19 73.9196
1980 11 20 140.5664
1980 11 21 145.1125
1980 11 22 138.0179
1980 11 23 401.8794
1980 11 24 258.5133
1980 11 25 180.5683
1980 11 26 134.7841
1980 11 27 109.2628
1980 11 28 114.2894
1980 11 29 168.5693
1980 11 30 169.4651
1980 12 01 240.5279
1980 12 02 223.4623
1980 12 03 198.7116
1980 12 04 265.2790
1980 12 05 169.1322
1980 12 06 120.8391
1980 12 07 93.4849
1980 12 08 76.3553
1980 12 09 65.7285
1980 12 10 57.4656
1980 12 11 71.2490
