year month day simulated_streamflow_m3s
1980 01 01 45.4309
1980 01 02 56.3757
1980 01 03 42.9471
1980 01 04 37.1160
1980 01 05 33.8052
1980 01 06 30.3635
1980 01 07 27.0974
1980 01 08 24.2788
1980 01 09 21.7345
1980 01 10 19.3983
1980 01 11 22.5762
1980 01 12 45.6172
1980 01 13 63.9742
1980 01 14 64.5284
1980 01 15 68.4801
1980 01 16 82.4463
1980 01 17 93.7392
1980 01 18 78.7497
1980 01 19 80.3151
1980 01 20 63.6348
1980 01 21 67.9169
1980 01 22 65.9765
1980 01 23 59.3629
1980 01 24 61.8698
1980 01 25 60.9077
1980 01 26 84.3069
1980 01 27 82.0337
1980 01 28 98.3784
1980 01 29 103.8704
1980 01 30 89.5100
1980 01 31 72.9293
1980 02 01 70.6649
1980 02 02 80.3860
1980 02 03 92.2133
1980 02 04 69.4182
1980 02 05 58.6075
1980 02 06 50.2177
1980 02 07 43.3581
1980 02 08 37.7354
1980 02 09 35.4338
1980 02 10 33.2361
1980 02 11 28.9388
1980 02 12 25.9297
1980 02 13 26.6370
1980 02 14 42.0875
1980 02 15 33.7883
1980 02 16 36.5138
1980 02 17 50.2500
1980 02 18 53.2252
1980 02 19 71.6116
1980 02 20 50.4618
1980 02 21 46.6548
1980 02 22 53.2736
1980 02 23 41.6545
1980 02 24 36.1687
1980 02 25 32.5202
1980 02 26 28.9221
1980 02 27 26.0451
1980 02 28 23.6875
1980 02 29 21.8629
1980 03 01 20.5777
1980 03 02 18.9696
1980 03 03 17.8697
1980 03 04 16.9740
1980 03 05 16.2372
1980 03 06 15.6300
1980 03 07 15.1292
1980 03 08 14.7153
1980 03 09 14.3726
1980 03 10 14.0882
1980 03 11 13.8518
1980 03 12 13.6544
1980 03 13 13.6237
1980 03 14 13.7151
1980 03 15 36.6470
1980 03 16 35.9853
1980 03 17 28.5886
1980 03 18 25.6406
1980 03 19 23.2956
1980 03 20 21.3916
1980 03 21 19.8275
1980 03 22 18.5409
1980 03 23 17.4822
1980 03 24 16.6100
1980 03 25 15.8910
1980 03 26 15.2974
1980 03 27 14.8067
1980 03 28 14.4004
