year month day simulated_streamflow_m3s
1980 01 01 284.7200
1980 01 02 310.3883
1980 01 03 319.3832
1980 01 04 321.3367
1980 01 05 299.3371
1980 01 06 262.0027
1980 01 07 235.6573
1980 01 08 216.1166
1980 01 09 192.4948
1980 01 10 172.5411
1980 01 11 160.2667
1980 01 12 237.8801
1980 01 13 294.7696
1980 01 14 494.6742
1980 01 15 724.0892
1980 01 16 894.7396
1980 01 17 962.6032
1980 01 18 912.9352
1980 01 19 886.8571
1980 01 20 841.5178
1980 01 21 763.8928
1980 01 22 661.3841
1980 01 23 587.3069
1980 01 24 493.9540
1980 01 25 475.8197
1980 01 26 475.7563
1980 01 27 557.6234
1980 01 28 581.3972
1980 01 29 744.8954
1980 01 30 975.6814
1980 01 31 998.0698
1980 02 01 865.2355
1980 02 02 874.5264
1980 02 03 834.3071
1980 02 04 783.0632
1980 02 05 705.4827
1980 02 06 635.9325
1980 02 07 554.0621
1980 02 08 461.5785
1980 02 09 382.0607
1980 02 10 350.4133
1980 02 11 305.7205
1980 02 12 274.6021
1980 02 13 261.4219
1980 02 14 304.4398
1980 02 15 308.3659
1980 02 16 308.6244
1980 02 17 346.0054
1980 02 18 395.0587
1980 02 19 591.2632
1980 02 20 615.6083
1980 02 21 625.3113
1980 02 22 675.6312
1980 02 23 650.3569
1980 02 24 598.7861
1980 02 25 517.2800
1980 02 26 412.9950
1980 02 27 336.5781
1980 02 28 281.1033
1980 02 29 234.8331
1980 03 01 207.6668
1980 03 02 187.0971
1980 03 03 166.7255
1980 03 04 149.5981
1980 03 05 135.2956
1980 03 06 121.0414
1980 03 07 107.7144
1980 03 08 97.6453
1980 03 09 89.8408
1980 03 10 83.5482
1980 03 11 78.3191
1980 03 12 73.8726
1980 03 13 70.0233
1980 03 14 66.6429
1980 03 15 70.9986
1980 03 16 69.7040
1980 03 17 69.8739
1980 03 18 71.2178
1980 03 19 74.5872
1980 03 20 75.1774
1980 03 21 71.5761
1980 03 22 66.7603
1980 03 23 62.0730
1980 03 24 57.8836
1980 03 25 54.2491
1980 03 26 51.1244
1980 03 27 48.4364
1980 03 28 46.1106
1980 03 29 44.0827
1980 03 30 42.2987
1980 03 31 40.7137
1980 04 01 52.8609
1980 04 02 61.9138
1980 04 03 98.5005
1980 04 04 98.1003
1980 04 05 93.2787
1980 04 06 92.6081
1980 04 07 109.9446
1980 04 08 124.4921
1980 04 09 130.0630
1980 04 10 154.4706
1980 04 11 161.6972
1980 04 12 159.5453
1980 04 13 154.6118
1980 04 14 179.4356
1980 04 15 195.7634
1980 04 16 200.7624
1980 04 17 183.6179
1980 04 18 170.3837
1980 04 19 150.8738
1980 04 20 134.5555
1980 04 21 119.4171
1980 04 22 104.0109
1980 04 23 88.4299
1980 04 24 76.6358
1980 04 25 67.3927
1980 04 26 60.0197
1980 04 27 54.0902
1980 04 28 49.6089
1980 04 29 48.4539
1980 04 30 46.0273
1980 05 01 42.7747
1980 05 02 40.0124
1980 05 03 37.6741
1980 05 04 41.3493
1980 05 05 46.7975
1980 05 06 49.1969
1980 05 07 49.0765
1980 05 08 46.7773
1980 05 09 43.6220
1980 05 10 40.3831
1980 05 11 37.3724
1980 05 12 35.3209
1980 05 13 33.5524
1980 05 14 34.6753
1980 05 15 33.3290
1980 05 16 31.6469
1980 05 17 30.2823
1980 05 18 28.4783
1980 05 19 26.0427
1980 05 20 24.0079
1980 05 21 22.4943
1980 05 22 21.3116
1980 05 23 20.3345
1980 05 24 19.4988
1980 05 25 18.7683
1980 05 26 18.2218
1980 05 27 17.7735
1980 05 28 17.4173
1980 05 29 17.0891
1980 05 30 16.6576
1980 05 31 16.1413
1980 06 01 15.6332
1980 06 02 15.1862
1980 06 03 14.7989
1980 06 04 14.4519
1980 06 05 14.2963
1980 06 06 14.2843
1980 06 07 14.4442
1980 06 08 14.7070
1980 06 09 14.7405
1980 06 10 14.4240
1980 06 11 14.0176
1980 06 12 13.6414
1980 06 13 13.2848
1980 06 14 13.0205
1980 06 15 12.9516
1980 06 16 12.8206
1980 06 17 12.6994
1980 06 18 12.6137
1980 06 19 12.4274
1980 06 20 12.0981
1980 06 21 12.1103
1980 06 22 12.3284
1980 06 23 12.7358
1980 06 24 13.0748
1980 06 25 13.1350
1980 06 26 12.8277
1980 06 27 14.1211
1980 06 28 15.1108
1980 06 29 17.0232
1980 06 30 18.9076
1980 07 01 18.4894
1980 07 02 16.8165
1980 07 03 15.5467
1980 07 04 14.2744
1980 07 05 13.1057
1980 07 06 12.1981
1980 07 07 11.4610
1980 07 08 10.8083
1980 07 09 10.2220
1980 07 10 9.7084
1980 07 11 9.2666
1980 07 12 8.8879
1980 07 13 8.5612
1980 07 14 8.2759
1980 07 15 8.0237
1980 07 16 7.7975
1980 07 17 7.5925
1980 07 18 7.4054
1980 07 19 7.2355
1980 07 20 7.0821
1980 07 21 6.9401
1980 07 22 6.8031
1980 07 23 6.6682
1980 07 24 6.5687
1980 07 25 6.5129
1980 07 26 6.5009
1980 07 27 6.5551
1980 07 28 6.6503
1980 07 29 6.7027
1980 07 30 6.6483
1980 07 31 6.4964
1980 08 01 6.3028
1980 08 02 6.1085
1980 08 03 5.9301
1980 08 04 5.7758
1980 08 05 5.6419
1980 08 06 5.5146
1980 08 07 5.3836
1980 08 08 5.2477
1980 08 09 5.1111
1980 08 10 4.9787
1980 08 11 5.2281
1980 08 12 5.5236
1980 08 13 5.7675
1980 08 14 6.0526
1980 08 15 6.3506
1980 08 16 6.4911
1980 08 17 6.3852
1980 08 18 6.1000
1980 08 19 5.7438
1980 08 20 5.3889
1980 08 21 5.0672
1980 08 22 4.7870
1980 08 23 4.5465
1980 08 24 4.3399
1980 08 25 4.1615
1980 08 26 4.0059
1980 08 27 3.8688
1980 08 28 3.7467
1980 08 29 3.6368
1980 08 30 3.5369
1980 08 31 3.4452
1980 09 01 3.3603
1980 09 02 3.2810
1980 09 03 3.2066
1980 09 04 3.1362
1980 09 05 3.0692
1980 09 06 3.0055
1980 09 07 2.9449
1980 09 08 2.8879
1980 09 09 2.8357
1980 09 10 2.7899
1980 09 11 2.7505
1980 09 12 2.7153
1980 09 13 2.6807
1980 09 14 2.6432
1980 09 15 2.6011
1980 09 16 2.5545
1980 09 17 2.5098
1980 09 18 2.4969
1980 09 19 2.6093
1980 09 20 2.8545
1980 09 21 3.1353
1980 09 22 3.5564
1980 09 23 4.2266
1980 09 24 4.8422
1980 09 25 5.1368
1980 09 26 7.1128
1980 09 27 8.5105
1980 09 28 9.9781
1980 09 29 12.6329
1980 09 30 13.6218
1980 10 01 12.5676
1980 10 02 10.9034
