year month day simulated_streamflow_m3s
1981 02 21 317.2550
1981 02 22 351.3319
1981 02 23 366.2362
1981 02 24 367.9543
1981 02 25 359.0302
1981 02 26 360.7707
1981 02 27 359.2707
1981 02 28 345.2933
1981 03 01 329.2635
1981 03 02 315.7868
1981 03 03 298.3237
1981 03 04 304.8544
1981 03 05 333.3786
1981 03 06 332.2315
1981 03 07 329.1284
1981 03 08 326.7523
1981 03 09 349.3093
1981 03 10 365.1434
1981 03 11 356.2867
1981 03 12 345.6583
1981 03 13 329.1706
1981 03 14 310.8255
1981 03 15 293.7558
1981 03 16 330.6035
1981 03 17 419.7724
1981 03 18 472.4781
1981 03 19 486.6806
1981 03 20 469.3302
1981 03 21 441.4641
1981 03 22 413.9469
1981 03 23 387.8254
1981 03 24 362.6527
1981 03 25 340.4773
1981 03 26 330.1455
1981 03 27 318.8983
1981 03 28 371.2877
1981 03 29 448.3114
1981 03 30 489.8431
1981 03 31 479.7074
1981 04 01 463.1065
1981 04 02 443.7923
1981 04 03 415.6395
1981 04 04 386.7219
1981 04 05 360.1179
1981 04 06 336.4530
1981 04 07 313.9826
1981 04 08 294.5104
1981 04 09 277.2094
1981 04 10 262.4881
1981 04 11 250.0189
1981 04 12 239.0590
1981 04 13 229.5177
1981 04 14 221.2847
1981 04 15 214.2868
1981 04 16 238.8103
1981 04 17 311.9298
1981 04 18 354.7222
1981 04 19 361.7582
1981 04 20 352.6173
1981 04 21 339.0746
1981 04 22 322.9573
1981 04 23 306.5014
1981 04 24 292.3588
1981 04 25 284.9440
1981 04 26 285.0510
1981 04 27 293.6747
1981 04 28 353.1929
1981 04 29 382.7838
1981 04 30 377.5498
1981 05 01 361.0348
1981 05 02 340.3846
1981 05 03 319.7306
1981 05 04 327.6461
1981 05 05 340.9618
1981 05 06 334.6285
1981 05 07 319.3118
1981 05 08 302.1633
1981 05 09 285.6985
1981 05 10 270.5669
1981 05 11 256.9720
1981 05 12 244.9357
1981 05 13 234.3721
1981 05 14 225.1484
1981 05 15 217.1501
1981 05 16 210.3557
1981 05 17 215.8445
1981 05 18 231.1933
1981 05 19 238.4553
1981 05 20 236.8170
1981 05 21 251.0201
1981 05 22 272.2379
1981 05 23 274.4478
1981 05 24 267.8010
1981 05 25 259.1534
1981 05 26 250.1693
1981 05 27 241.4206
1981 05 28 238.6410
1981 05 29 242.6272
1981 05 30 243.0729
1981 05 31 238.6838
1981 06 01 231.5415
1981 06 02 224.2658
1981 06 03 217.9610
1981 06 04 226.4748
1981 06 05 234.8352
1981 06 06 280.9873
1981 06 07 316.9478
1981 06 08 323.6117
1981 06 09 318.0993
1981 06 10 307.7834
1981 06 11 294.6587
1981 06 12 281.0941
1981 06 13 271.2884
1981 06 14 263.4594
1981 06 15 254.3246
1981 06 16 260.9666
1981 06 17 265.8384
1981 06 18 260.6129
1981 06 19 250.8439
1981 06 20 241.1797
1981 06 21 231.9411
1981 06 22 223.4915
1981 06 23 216.0388
1981 06 24 209.3252
1981 06 25 203.3052
1981 06 26 197.9700
1981 06 27 193.1751
1981 06 28 188.9066
1981 06 29 185.1284
1981 06 30 181.7887
1981 07 01 179.3171
1981 07 02 181.6879
1981 07 03 207.6888
1981 07 04 234.8593
1981 07 05 245.8398
1981 07 06 254.1857
1981 07 07 260.1288
1981 07 08 259.9605
1981 07 09 255.7501
1981 07 10 247.1418
1981 07 11 237.5323
1981 07 12 228.5255
1981 07 13 220.2290
1981 07 14 212.6941
1981 07 15 205.9118
1981 07 16 199.8454
1981 07 17 194.5538
1981 07 18 193.0178
1981 07 19 203.6555
1981 07 20 238.7304
1981 07 21 250.5805
1981 07 22 246.7780
1981 07 23 239.6393
1981 07 24 241.0982
1981 07 25 276.9832
1981 07 26 301.1877
1981 07 27 299.6359
1981 07 28 288.9943
1981 07 29 276.4778
1981 07 30 263.6939
1981 07 31 251.4076
1981 08 01 240.0038
1981 08 02 229.6198
1981 08 03 220.2943
1981 08 04 211.9642
1981 08 05 204.5623
1981 08 06 198.0057
1981 08 07 192.2050
1981 08 08 187.0727
1981 08 09 186.8507
1981 08 10 209.7395
1981 08 11 226.1868
1981 08 12 227.1817
1981 08 13 228.3758
1981 08 14 227.2486
1981 08 15 222.1364
1981 08 16 215.1939
1981 08 17 208.3433
1981 08 18 216.3500
1981 08 19 218.6947
1981 08 20 215.3111
1981 08 21 210.8187
1981 08 22 205.9160
1981 08 23 200.4895
1981 08 24 195.0697
1981 08 25 189.8409
1981 08 26 184.9835
1981 08 27 180.5433
1981 08 28 176.7911
1981 08 29 173.5664
1981 08 30 171.7120
1981 08 31 174.7726
1981 09 01 176.4103
1981 09 02 176.1111
1981 09 03 174.5749
1981 09 04 175.3812
1981 09 05 176.4200
1981 09 06 175.5469
1981 09 07 172.8848
1981 09 08 169.9123
1981 09 09 167.0633
1981 09 10 164.3749
1981 09 11 161.8601
1981 09 12 159.2418
1981 09 13 155.7605
1981 09 14 152.9096
1981 09 15 150.5893
1981 09 16 148.6725
1981 09 17 147.0638
1981 09 18 145.7020
1981 09 19 144.5172
1981 09 20 143.4763
1981 09 21 142.7629
1981 09 22 146.4397
1981 09 23 151.7823
1981 09 24 155.8559
1981 09 25 159.2141
1981 09 26 177.4099
1981 09 27 197.7782
1981 09 28 210.1108
1981 09 29 210.8338
1981 09 30 218.8087
1981 10 01 229.7102
1981 10 02 230.2109
1981 10 03 223.3132
1981 10 04 215.4841
1981 10 05 218.2149
1981 10 06 235.9288
1981 10 07 243.2511
1981 10 08 246.7386
1981 10 09 249.3906
1981 10 10 248.2110
1981 10 11 244.1556
1981 10 12 236.3441
1981 10 13 227.1223
1981 10 14 219.9414
1981 10 15 212.4114
1981 10 16 257.6163
1981 10 17 291.7497
1981 10 18 295.5135
1981 10 19 288.6580
1981 10 20 313.1720
1981 10 21 331.6977
1981 10 22 323.4884
1981 10 23 306.4630
1981 10 24 288.0703
1981 10 25 270.1480
1981 10 26 253.7540
1981 10 27 260.3005
1981 10 28 275.9948
1981 10 29 283.6325
1981 10 30 282.9644
1981 10 31 281.7746
1981 11 01 275.0721
1981 11 02 263.2566
1981 11 03 250.6058
1981 11 04 254.5849
1981 11 05 258.6908
1981 11 06 250.5250
1981 11 07 239.3191
1981 11 08 231.0577
1981 11 09 240.0979
1981 11 10 289.7281
1981 11 11 326.6795
1981 11 12 332.9540
1981 11 13 333.7513
1981 11 14 325.1354
1981 11 15 308.5750
1981 11 16 299.9575
1981 11 17 297.0994
1981 11 18 284.7702
1981 11 19 290.3821
1981 11 20 296.9576
1981 11 21 290.7872
1981 11 22 276.3211
1981 11 23 260.8231
1981 11 24 246.1049
1981 11 25 232.4798
1981 11 26 222.4248
1981 11 27 212.3580
1981 11 28 202.8518
1981 11 29 194.2977
1981 11 30 196.2523
1981 12 01 220.2973
1981 12 02 287.5388
1981 12 03 334.7043
1981 12 04 341.3752
1981 12 05 333.2197
1981 12 06 332.7183
1981 12 07 373.3330
1981 12 08 391.6686
1981 12 09 441.2394
1981 12 10 469.3658
1981 12 11 453.6743
1981 12 12 427.5322
1981 12 13 427.3922
1981 12 14 414.8358
1981 12 15 391.9665
1981 12 16 373.4246
1981 12 17 348.5345
1981 12 18 321.9759
1981 12 19 297.1589
1981 12 20 278.9616
1981 12 21 261.1671
1981 12 22 255.1056
1981 12 23 260.5465
1981 12 24 275.8163
1981 12 25 280.8616
1981 12 26 272.4079
1981 12 27 261.1179
1981 12 28 254.9669
1981 12 29 249.9677
1981 12 30 240.1544
1981 12 31 228.6211
1982 01 01 217.9023
1982 01 02 226.3905
1982 01 03 247.2101
1982 01 04 259.4900
1982 01 05 258.3008
1982 01 06 250.3402
1982 01 07 239.9689
1982 01 08 233.9191
1982 01 09 238.3957
1982 01 10 249.3972
1982 01 11 263.5397
1982 01 12 294.6470
1982 01 13 307.9094
1982 01 14 300.0421
1982 01 15 286.6081
1982 01 16 271.6915
1982 01 17 256.8589
1982 01 18 242.8138
1982 01 19 229.9985
1982 01 20 219.7272
1982 01 21 210.9062
1982 01 22 210.7505
1982 01 23 248.5742
1982 01 24 295.4378
1982 01 25 302.9273
1982 01 26 295.5137
1982 01 27 284.0654
1982 01 28 271.4481
1982 01 29 265.4612
1982 01 30 265.5091
1982 01 31 263.1747
1982 02 01 254.9410
1982 02 02 246.6835
1982 02 03 246.9234
1982 02 04 249.5107
1982 02 05 280.4322
1982 02 06 370.5970
1982 02 07 454.6254
1982 02 08 466.3488
1982 02 09 459.5824
1982 02 10 462.6369
1982 02 11 448.3171
1982 02 12 420.9232
1982 02 13 390.9426
1982 02 14 361.9319
1982 02 15 334.6474
1982 02 16 308.1985
1982 02 17 287.8791
1982 02 18 277.9038
1982 02 19 269.7737
1982 02 20 277.4868
1982 02 21 280.8310
1982 02 22 276.1979
1982 02 23 305.5790
1982 02 24 379.3069
1982 02 25 477.2487
1982 02 26 533.1857
1982 02 27 534.7797
1982 02 28 512.0366
1982 03 01 481.8903
1982 03 02 446.7631
1982 03 03 423.7662
1982 03 04 417.7836
1982 03 05 400.0940
1982 03 06 372.9082
1982 03 07 346.4998
1982 03 08 326.1712
1982 03 09 315.3427
1982 03 10 357.9485
1982 03 11 385.2763
1982 03 12 385.4976
1982 03 13 368.3280
1982 03 14 349.3983
1982 03 15 330.4865
1982 03 16 322.6002
1982 03 17 358.3047
1982 03 18 373.6265
1982 03 19 397.7928
1982 03 20 398.7671
1982 03 21 379.2989
1982 03 22 364.5314
1982 03 23 356.9683
1982 03 24 345.2861
1982 03 25 351.4422
1982 03 26 374.1655
1982 03 27 388.5505
1982 03 28 375.8390
1982 03 29 356.2595
1982 03 30 357.1887
1982 03 31 390.4920
1982 04 01 406.5715
1982 04 02 412.4354
1982 04 03 407.1649
1982 04 04 389.6841
1982 04 05 369.7269
1982 04 06 357.9274
1982 04 07 349.8260
1982 04 08 334.3338
1982 04 09 315.7738
1982 04 10 296.4510
1982 04 11 278.3391
1982 04 12 262.3275
1982 04 13 256.8524
1982 04 14 262.3816
1982 04 15 271.8116
1982 04 16 275.4927
1982 04 17 279.7462
1982 04 18 276.7791
1982 04 19 269.6459
1982 04 20 260.4458
1982 04 21 250.0674
1982 04 22 239.4747
1982 04 23 229.8670
1982 04 24 221.3294
1982 04 25 213.3961
1982 04 26 205.8494
1982 04 27 199.2824
1982 04 28 197.1719
1982 04 29 202.0740
1982 04 30 207.8036
1982 05 01 205.4441
1982 05 02 199.3773
1982 05 03 194.5239
1982 05 04 195.5810
1982 05 05 196.8049
1982 05 06 194.7800
1982 05 07 191.1727
1982 05 08 186.9409
1982 05 09 182.4746
1982 05 10 178.2623
1982 05 11 174.3553
1982 05 12 170.7884
1982 05 13 167.7383
1982 05 14 165.7422
1982 05 15 163.5896
1982 05 16 161.1232
1982 05 17 158.7942
1982 05 18 155.9478
1982 05 19 159.9731
1982 05 20 167.6255
1982 05 21 171.2809
1982 05 22 170.2624
1982 05 23 168.5361
1982 05 24 175.9945
1982 05 25 249.4801
1982 05 26 346.8984
1982 05 27 386.9097
1982 05 28 390.3513
1982 05 29 374.7603
1982 05 30 353.5185
1982 05 31 330.6455
1982 06 01 307.6049
1982 06 02 286.4825
1982 06 03 267.5736
1982 06 04 250.8996
1982 06 05 237.6324
1982 06 06 231.5207
1982 06 07 225.8744
1982 06 08 217.1187
1982 06 09 208.1810
1982 06 10 200.0702
1982 06 11 197.2846
1982 06 12 223.0125
1982 06 13 253.1297
1982 06 14 262.0944
1982 06 15 259.0686
1982 06 16 283.3481
1982 06 17 333.5180
1982 06 18 360.0593
1982 06 19 352.1410
1982 06 20 338.9683
1982 06 21 327.2422
1982 06 22 324.7102
1982 06 23 347.7358
1982 06 24 376.4438
1982 06 25 506.3551
1982 06 26 674.4532
1982 06 27 751.1846
1982 06 28 746.2035
1982 06 29 760.7092
1982 06 30 764.1220
1982 07 01 730.4821
1982 07 02 682.1099
1982 07 03 621.2323
1982 07 04 562.2048
1982 07 05 506.8134
1982 07 06 458.5891
1982 07 07 416.9703
1982 07 08 390.4659
1982 07 09 475.7020
1982 07 10 568.9465
1982 07 11 587.3569
1982 07 12 571.9577
1982 07 13 563.5300
1982 07 14 544.5315
1982 07 15 505.0862
1982 07 16 464.8660
1982 07 17 426.5386
1982 07 18 412.6230
1982 07 19 420.7090
1982 07 20 401.3962
1982 07 21 375.0873
1982 07 22 348.5583
1982 07 23 322.3895
1982 07 24 299.2162
1982 07 25 279.0023
1982 07 26 261.5038
1982 07 27 246.4294
1982 07 28 233.4706
1982 07 29 223.1134
1982 07 30 228.8495
1982 07 31 231.8463
1982 08 01 228.0382
1982 08 02 222.0868
1982 08 03 242.5919
1982 08 04 271.9283
1982 08 05 275.1877
1982 08 06 267.0268
1982 08 07 256.4317
1982 08 08 245.5348
1982 08 09 235.2395
1982 08 10 232.6922
1982 08 11 245.3741
1982 08 12 255.5164
1982 08 13 252.0760
1982 08 14 244.4962
1982 08 15 235.9741
1982 08 16 227.3029
1982 08 17 219.3724
1982 08 18 218.6994
1982 08 19 243.1659
1982 08 20 262.7175
1982 08 21 263.4337
1982 08 22 255.4939
1982 08 23 246.1044
1982 08 24 247.1172
1982 08 25 248.2653
1982 08 26 243.7721
1982 08 27 236.1304
1982 08 28 227.6949
1982 08 29 219.9124
1982 08 30 212.5123
1982 08 31 206.7391
1982 09 01 211.6994
1982 09 02 220.2508
1982 09 03 219.1927
1982 09 04 213.6292
1982 09 05 208.3159
1982 09 06 214.9485
1982 09 07 224.8226
1982 09 08 225.4545
1982 09 09 220.0985
1982 09 10 213.9201
1982 09 11 207.7624
1982 09 12 202.6954
1982 09 13 198.0272
1982 09 14 192.9622
1982 09 15 188.2121
1982 09 16 183.9150
1982 09 17 180.0506
1982 09 18 176.6265
1982 09 19 173.6645
1982 09 20 171.2126
1982 09 21 169.3031
1982 09 22 167.4581
1982 09 23 165.6146
1982 09 24 163.8538
1982 09 25 162.2283
1982 09 26 159.8301
1982 09 27 158.0402
1982 09 28 158.7851
1982 09 29 165.2129
1982 09 30 171.1908
1982 10 01 173.1598
1982 10 02 216.7030
1982 10 03 310.4720
1982 10 04 333.8749
1982 10 05 343.0833
1982 10 06 341.1809
1982 10 07 340.4117
1982 10 08 394.9749
1982 10 09 458.8913
1982 10 10 474.1171
1982 10 11 488.5791
1982 10 12 493.7918
1982 10 13 489.9470
1982 10 14 479.2132
1982 10 15 449.5474
1982 10 16 416.7660
1982 10 17 386.3494
1982 10 18 403.2924
1982 10 19 426.1802
1982 10 20 408.8730
1982 10 21 392.1377
1982 10 22 389.2090
1982 10 23 383.9146
1982 10 24 366.3620
1982 10 25 354.2951
1982 10 26 347.3162
1982 10 27 342.9573
1982 10 28 347.0489
1982 10 29 358.7514
1982 10 30 360.7604
1982 10 31 346.4185
1982 11 01 326.3737
1982 11 02 306.5844
1982 11 03 288.2236
1982 11 04 271.6867
1982 11 05 279.5344
1982 11 06 317.8506
1982 11 07 340.2697
1982 11 08 339.7779
1982 11 09 330.1936
1982 11 10 318.3831
1982 11 11 320.7692
1982 11 12 345.6972
1982 11 13 384.7834
1982 11 14 430.2562
1982 11 15 538.7927
1982 11 16 619.8212
1982 11 17 628.2880
1982 11 18 594.4306
1982 11 19 548.6770
1982 11 20 511.8577
1982 11 21 554.0699
1982 11 22 578.9698
1982 11 23 609.4510
1982 11 24 626.3457
1982 11 25 613.6295
1982 11 26 604.5696
1982 11 27 610.4905
1982 11 28 618.9404
1982 11 29 635.9832
1982 11 30 614.6695
1982 12 01 586.6175
1982 12 02 574.9565
1982 12 03 619.7914
1982 12 04 623.8354
1982 12 05 585.3739
1982 12 06 540.1708
1982 12 07 503.8430
1982 12 08 470.5786
1982 12 09 435.8819
1982 12 10 402.5760
1982 12 11 376.7336
1982 12 12 387.1958
1982 12 13 431.2415
1982 12 14 464.2191
1982 12 15 493.9326
1982 12 16 527.2150
1982 12 17 576.5406
1982 12 18 618.6508
1982 12 19 640.4150
1982 12 20 679.2595
1982 12 21 692.5162
1982 12 22 699.1582
1982 12 23 690.8448
1982 12 24 663.1286
1982 12 25 617.0260
1982 12 26 560.8447
1982 12 27 508.7493
1982 12 28 463.7875
1982 12 29 429.7589
1982 12 30 409.4219
1982 12 31 388.3019
1983 01 01 369.8644
1983 01 02 373.8139
1983 01 03 363.0740
1983 01 04 356.0174
1983 01 05 344.1980
1983 01 06 359.8747
1983 01 07 398.3921
1983 01 08 414.4152
1983 01 09 431.1512
1983 01 10 424.9516
1983 01 11 403.9630
1983 01 12 391.1143
1983 01 13 445.1477
1983 01 14 559.6708
1983 01 15 653.9077
1983 01 16 715.4273
1983 01 17 816.3044
1983 01 18 977.1774
1983 01 19 1037.1635
1983 01 20 1033.7646
1983 01 21 1036.0471
1983 01 22 989.8154
1983 01 23 915.7792
1983 01 24 831.1910
1983 01 25 744.9427
1983 01 26 677.7097
1983 01 27 615.0045
1983 01 28 595.5164
1983 01 29 590.5521
1983 01 30 621.3428
1983 01 31 695.3853
1983 02 01 774.0135
1983 02 02 835.3178
1983 02 03 846.8597
1983 02 04 830.5834
1983 02 05 787.8495
1983 02 06 736.3628
1983 02 07 694.3477
1983 02 08 665.5828
1983 02 09 660.0166
1983 02 10 676.8852
1983 02 11 675.1340
1983 02 12 647.1268
1983 02 13 678.7469
1983 02 14 724.2488
1983 02 15 708.7565
1983 02 16 672.0912
1983 02 17 621.9377
1983 02 18 610.6329
1983 02 19 595.6670
1983 02 20 553.0885
1983 02 21 509.9054
1983 02 22 471.0815
1983 02 23 455.0968
1983 02 24 481.1856
1983 02 25 500.5753
1983 02 26 515.8392
1983 02 27 516.6212
1983 02 28 545.3013
1983 03 01 549.2081
1983 03 02 595.2037
1983 03 03 615.8513
1983 03 04 647.3301
1983 03 05 656.4757
1983 03 06 856.1941
1983 03 07 1038.0002
1983 03 08 1096.5532
