year month day simulated_streamflow_m3s
1980 01 01 711.5556
1980 01 02 606.6653
1980 01 03 510.7704
1980 01 04 439.4878
1980 01 05 382.9875
1980 01 06 368.6024
1980 01 07 464.0448
1980 01 08 453.1895
1980 01 09 450.6611
1980 01 10 553.0927
1980 01 11 704.1985
1980 01 12 751.4587
1980 01 13 732.3117
1980 01 14 700.1563
1980 01 15 651.4515
1980 01 16 783.9702
1980 01 17 1050.0221
1980 01 18 1040.8101
1980 01 19 989.9410
1980 01 20 887.0510
1980 01 21 933.0847
1980 01 22 814.8416
1980 01 23 681.3344
1980 01 24 607.5432
1980 01 25 967.1486
1980 01 26 797.1526
1980 01 27 665.0285
1980 01 28 612.2244
1980 01 29 636.3488
1980 01 30 635.1255
1980 01 31 889.2310
1980 02 01 935.9739
1980 02 02 967.9163
1980 02 03 1038.2690
1980 02 04 1013.6823
1980 02 05 880.3505
1980 02 06 748.4194
1980 02 07 754.8904
1980 02 08 751.0068
1980 02 09 770.0821
1980 02 10 836.5004
1980 02 11 1002.4612
1980 02 12 1894.2728
1980 02 13 2524.8047
1980 02 14 2551.9094
1980 02 15 2911.8721
1980 02 16 2849.0449
1980 02 17 2653.5037
1980 02 18 2568.6003
1980 02 19 2327.4128
1980 02 20 1914.6329
1980 02 21 1676.1086
1980 02 22 1453.3456
1980 02 23 1309.7681
1980 02 24 1266.9956
1980 02 25 1489.2634
1980 02 26 1695.6033
1980 02 27 1752.4110
1980 02 28 1989.8438
1980 02 29 1824.8553
1980 03 01 1526.4589
1980 03 02 1390.7803
1980 03 03 1277.1121
1980 03 04 1147.7057
1980 03 05 1023.8209
1980 03 06 947.1185
1980 03 07 856.2758
1980 03 08 804.5482
1980 03 09 743.3150
1980 03 10 681.1812
1980 03 11 609.9821
1980 03 12 551.1971
1980 03 13 503.8853
1980 03 14 487.1326
1980 03 15 768.2505
1980 03 16 851.8215
1980 03 17 832.8332
1980 03 18 805.4658
1980 03 19 701.5100
1980 03 20 649.0975
1980 03 21 592.0689
1980 03 22 532.3028
1980 03 23 491.8008
1980 03 24 453.6850
1980 03 25 422.2128
1980 03 26 396.5581
1980 03 27 372.2693
1980 03 28 354.5918
1980 03 29 345.5196
1980 03 30 397.6305
1980 03 31 432.2071
1980 04 01 563.0363
1980 04 02 595.9806
1980 04 03 650.7151
1980 04 04 654.7241
1980 04 05 658.4725
1980 04 06 635.2205
1980 04 07 596.6697
1980 04 08 546.8716
1980 04 09 554.6170
1980 04 10 524.5104
1980 04 11 492.3950
1980 04 12 569.3755
1980 04 13 534.0450
1980 04 14 540.4005
1980 04 15 592.7031
1980 04 16 551.0880
1980 04 17 505.0997
1980 04 18 481.9690
1980 04 19 445.0371
1980 04 20 410.8288
1980 04 21 380.4409
1980 04 22 357.0645
1980 04 23 339.4521
1980 04 24 324.9557
1980 04 25 312.8780
1980 04 26 302.6341
1980 04 27 293.9028
1980 04 28 286.3948
1980 04 29 279.8814
1980 04 30 274.1786
1980 05 01 271.9583
1980 05 02 273.8903
