year month day simulated_streamflow_m3s
1980 01 01 27.8050
1980 01 02 44.1971
1980 01 03 53.0795
1980 01 04 45.8289
1980 01 05 39.9074
1980 01 06 34.6130
1980 01 07 34.2153
1980 01 08 30.0321
1980 01 09 26.3179
1980 01 10 23.1970
1980 01 11 20.6040
1980 01 12 23.1696
1980 01 13 26.7326
1980 01 14 33.2479
1980 01 15 39.3851
1980 01 16 49.0486
1980 01 17 51.3951
1980 01 18 45.2761
1980 01 19 39.1837
1980 01 20 34.0639
1980 01 21 32.0812
1980 01 22 34.1587
1980 01 23 29.8513
1980 01 24 26.4256
1980 01 25 23.4495
1980 01 26 23.4582
1980 01 27 29.3915
1980 01 28 33.5949
1980 01 29 40.4848
1980 01 30 45.1639
1980 01 31 39.1460
1980 02 01 34.0891
1980 02 02 30.2476
1980 02 03 42.1969
1980 02 04 44.4073
1980 02 05 38.8936
1980 02 06 33.9035
1980 02 07 29.7110
1980 02 08 26.2141
1980 02 09 23.5218
1980 02 10 22.3710
1980 02 11 20.0278
1980 02 12 18.0605
1980 02 13 16.4210
1980 02 14 16.9106
1980 02 15 22.8931
1980 02 16 26.9786
1980 02 17 27.6881
1980 02 18 28.5332
1980 02 19 29.3242
1980 02 20 30.5948
1980 02 21 28.6105
1980 02 22 27.7478
1980 02 23 24.5983
1980 02 24 22.8675
1980 02 25 21.9746
1980 02 26 19.7648
1980 02 27 18.4025
1980 02 28 17.3109
1980 02 29 15.8939
1980 03 01 14.6501
1980 03 02 14.0304
1980 03 03 13.2935
1980 03 04 14.7937
1980 03 05 14.6808
1980 03 06 15.2146
1980 03 07 14.0941
1980 03 08 13.1638
1980 03 09 12.3727
1980 03 10 11.7090
1980 03 11 11.1524
1980 03 12 10.6857
1980 03 13 10.2945
1980 03 14 9.9667
1980 03 15 18.2733
1980 03 16 18.6682
1980 03 17 17.0160
1980 03 18 15.6274
1980 03 19 14.4608
1980 03 20 13.6347
1980 03 21 12.8537
1980 03 22 12.3105
1980 03 23 13.5026
1980 03 24 13.4692
1980 03 25 12.6522
1980 03 26 11.9654
1980 03 27 11.3883
1980 03 28 10.9033
1980 03 29 10.4957
1980 03 30 10.2403
1980 03 31 14.3769
1980 04 01 22.6799
1980 04 02 22.2949
1980 04 03 20.4042
1980 04 04 18.7292
1980 04 05 17.0849
1980 04 06 15.7979
1980 04 07 17.9117
1980 04 08 25.8164
1980 04 09 23.3510
1980 04 10 28.0625
1980 04 11 26.0810
1980 04 12 24.0274
1980 04 13 21.5827
1980 04 14 30.2603
1980 04 15 26.9051
1980 04 16 29.6698
1980 04 17 34.7238
1980 04 18 35.4189
1980 04 19 31.3244
1980 04 20 27.7076
1980 04 21 24.9021
1980 04 22 22.3073
1980 04 23 20.2357
1980 04 24 18.4080
1980 04 25 16.9264
1980 04 26 15.8016
1980 04 27 15.3784
1980 04 28 14.3069
1980 04 29 13.6863
1980 04 30 12.9870
1980 05 01 12.2958
1980 05 02 11.7150
1980 05 03 11.4156
1980 05 04 20.2482
1980 05 05 18.5449
1980 05 06 16.9949
1980 05 07 15.6724
1980 05 08 14.5606
1980 05 09 13.6260
1980 05 10 12.8404
1980 05 11 12.1799
1980 05 12 11.6521
1980 05 13 11.2803
1980 05 14 11.3094
1980 05 15 11.9632
1980 05 16 11.5146
1980 05 17 11.0657
1980 05 18 11.3862
1980 05 19 12.9845
1980 05 20 16.0441
1980 05 21 14.8864
1980 05 22 13.9025
1980 05 23 13.0749
1980 05 24 12.6364
1980 05 25 12.1323
1980 05 26 11.7604
1980 05 27 11.2723
1980 05 28 10.8611
1980 05 29 10.5147
1980 05 30 10.2227
1980 05 31 10.1446
1980 06 01 9.9102
1980 06 02 9.7685
1980 06 03 9.5920
1980 06 04 9.4539
1980 06 05 9.3287
1980 06 06 9.3721
1980 06 07 9.2849
1980 06 08 9.1801
1980 06 09 9.6325
1980 06 10 9.5483
1980 06 11 10.7149
1980 06 12 10.3796
1980 06 13 10.0952
1980 06 14 9.8545
