year month day simulated_streamflow_m3s
1980 01 01 224.7093
1980 01 02 236.3491
1980 01 03 254.8655
1980 01 04 265.4198
1980 01 05 263.3742
1980 01 06 265.6211
1980 01 07 265.1594
1980 01 08 258.4866
1980 01 09 255.5569
1980 01 10 250.2563
1980 01 11 248.1283
1980 01 12 256.3958
1980 01 13 278.9251
1980 01 14 294.0160
1980 01 15 310.2000
1980 01 16 319.2682
1980 01 17 311.0674
1980 01 18 301.3294
1980 01 19 293.1015
1980 01 20 280.9126
1980 01 21 267.4029
1980 01 22 256.3380
1980 01 23 250.6081
1980 01 24 250.4930
1980 01 25 250.5088
1980 01 26 250.0557
1980 01 27 255.2829
1980 01 28 258.9574
1980 01 29 262.6380
1980 01 30 271.1372
1980 01 31 276.6136
1980 02 01 294.4984
1980 02 02 305.0407
1980 02 03 319.5433
1980 02 04 334.1502
1980 02 05 334.8397
1980 02 06 332.6402
1980 02 07 327.2829
1980 02 08 328.3660
1980 02 09 334.2867
1980 02 10 338.5678
1980 02 11 333.1402
1980 02 12 317.5737
1980 02 13 321.2688
1980 02 14 330.8670
1980 02 15 345.4938
1980 02 16 366.8690
1980 02 17 386.9736
1980 02 18 401.8526
1980 02 19 415.3232
1980 02 20 426.0822
1980 02 21 414.2726
1980 02 22 393.9921
1980 02 23 367.5157
1980 02 24 338.7480
1980 02 25 317.1671
1980 02 26 301.6953
1980 02 27 293.1894
1980 02 28 293.8958
1980 02 29 294.0154
1980 03 01 284.6778
1980 03 02 273.5215
1980 03 03 264.6763
1980 03 04 258.9928
1980 03 05 253.2027
1980 03 06 246.5049
1980 03 07 239.8770
1980 03 08 233.7830
1980 03 09 229.4099
1980 03 10 225.6212
1980 03 11 220.5198
1980 03 12 215.2208
1980 03 13 211.1718
1980 03 14 207.7083
1980 03 15 205.8137
1980 03 16 204.1169
1980 03 17 201.9907
1980 03 18 200.1489
1980 03 19 197.8363
1980 03 20 195.4441
1980 03 21 192.4684
1980 03 22 190.6242
1980 03 23 188.7383
1980 03 24 186.8640
1980 03 25 185.1761
1980 03 26 183.6300
1980 03 27 182.2017
1980 03 28 180.8761
1980 03 29 179.6422
1980 03 30 181.2928
1980 03 31 185.8596
1980 04 01 187.7208
1980 04 02 194.3618
1980 04 03 199.3434
1980 04 04 201.9113
1980 04 05 200.0505
1980 04 06 198.8438
1980 04 07 213.4724
1980 04 08 223.6536
1980 04 09 226.7498
1980 04 10 226.2707
1980 04 11 224.0183
1980 04 12 219.8519
1980 04 13 216.1585
1980 04 14 215.9235
1980 04 15 221.8455
1980 04 16 223.8627
1980 04 17 222.4631
1980 04 18 217.0249
1980 04 19 210.9153
1980 04 20 206.1095
1980 04 21 202.0832
1980 04 22 198.6534
1980 04 23 195.6823
1980 04 24 192.3390
1980 04 25 190.0737
1980 04 26 188.0530
1980 04 27 186.2256
1980 04 28 184.5625
1980 04 29 183.0414
1980 04 30 181.6438
1980 05 01 180.3501
1980 05 02 179.1607
1980 05 03 178.2305
1980 05 04 178.2038
1980 05 05 180.6167
1980 05 06 181.1773
1980 05 07 180.5037
1980 05 08 179.4867
1980 05 09 178.1675
1980 05 10 176.8021
1980 05 11 175.5844
1980 05 12 174.5069
1980 05 13 173.5410
1980 05 14 172.6645
1980 05 15 171.8609
1980 05 16 171.1183
1980 05 17 170.4945
1980 05 18 169.8298
1980 05 19 169.2091
1980 05 20 168.6274
1980 05 21 168.0782
1980 05 22 167.5571
1980 05 23 167.0609
1980 05 24 166.5868
1980 05 25 166.1324
1980 05 26 165.6959
1980 05 27 165.2755
1980 05 28 164.8695
1980 05 29 164.4767
1980 05 30 164.0958
1980 05 31 163.7257
1980 06 01 163.3636
1980 06 02 163.0133
1980 06 03 162.6702
1980 06 04 162.3338
1980 06 05 162.0040
1980 06 06 161.6811
1980 06 07 161.3638
1980 06 08 161.0641
1980 06 09 160.7693
1980 06 10 160.4662
1980 06 11 160.1631
1980 06 12 159.8626
1980 06 13 159.5650
1980 06 14 159.2699
1980 06 15 158.9771
1980 06 16 158.6864
1980 06 17 158.3973
1980 06 18 158.1098
1980 06 19 157.8235
1980 06 20 157.5382
1980 06 21 157.2538
1980 06 22 156.9951
1980 06 23 156.8563
1980 06 24 156.6625
1980 06 25 156.3909
1980 06 26 156.0952
1980 06 27 156.0898
1980 06 28 156.0285
1980 06 29 155.7953
1980 06 30 155.4481
1980 07 01 155.0876
1980 07 02 154.7400
1980 07 03 154.4179
1980 07 04 154.1246
1980 07 05 153.8023
1980 07 06 153.4786
1980 07 07 153.1620
1980 07 08 152.8462
1980 07 09 152.5326
1980 07 10 152.2213
1980 07 11 151.9117
1980 07 12 151.6036
1980 07 13 151.2966
1980 07 14 150.9905
1980 07 15 150.6850
1980 07 16 150.3800
1980 07 17 150.0753
1980 07 18 149.7709
1980 07 19 149.4666
1980 07 20 149.1624
1980 07 21 148.8582
1980 07 22 148.5538
1980 07 23 148.2493
1980 07 24 147.9447
1980 07 25 147.6399
1980 07 26 147.3349
1980 07 27 147.0296
1980 07 28 146.7242
1980 07 29 146.4184
1980 07 30 146.1123
1980 07 31 145.8060
1980 08 01 145.4983
1980 08 02 145.2063
1980 08 03 144.9257
1980 08 04 144.6145
1980 08 05 144.2992
1980 08 06 143.9850
1980 08 07 143.6721
1980 08 08 143.3599
1980 08 09 143.0482
1980 08 10 142.7367
1980 08 11 142.4254
1980 08 12 142.1159
1980 08 13 141.8099
1980 08 14 141.4994
1980 08 15 141.1871
1980 08 16 140.8747
1980 08 17 140.5624
1980 08 18 140.2502
1980 08 19 139.9381
