year month day simulated_streamflow_m3s
1980 01 01 2.2646
1980 01 02 3.1499
1980 01 03 4.7407
1980 01 04 8.5094
1980 01 05 21.1063
1980 01 06 24.5943
1980 01 07 20.5562
1980 01 08 17.4094
1980 01 09 14.8825
1980 01 10 13.0279
1980 01 11 10.9350
1980 01 12 8.7613
1980 01 13 9.7571
1980 01 14 14.9601
1980 01 15 18.2717
1980 01 16 15.9176
1980 01 17 14.8714
1980 01 18 13.1643
1980 01 19 10.7294
1980 01 20 8.6631
1980 01 21 7.0374
1980 01 22 5.9010
1980 01 23 4.8252
1980 01 24 3.9448
1980 01 25 3.8407
1980 01 26 3.8037
1980 01 27 3.3502
1980 01 28 4.1332
1980 01 29 11.6663
1980 01 30 17.3026
1980 01 31 23.5978
1980 02 01 24.8018
1980 02 02 24.8928
1980 02 03 34.7539
1980 02 04 42.5894
1980 02 05 79.9986
1980 02 06 83.5244
1980 02 07 53.1353
1980 02 08 35.3894
1980 02 09 30.0269
1980 02 10 26.5451
1980 02 11 20.8902
1980 02 12 18.9467
1980 02 13 17.4846
1980 02 14 16.5980
1980 02 15 17.8849
1980 02 16 17.2587
1980 02 17 23.5582
1980 02 18 38.4885
1980 02 19 60.7426
1980 02 20 69.5416
1980 02 21 118.0064
1980 02 22 86.5826
1980 02 23 62.7228
1980 02 24 54.8191
1980 02 25 47.5417
1980 02 26 45.7792
1980 02 27 43.7435
1980 02 28 40.7270
1980 02 29 32.5915
1980 03 01 32.0903
1980 03 02 35.1908
1980 03 03 45.1921
1980 03 04 40.5430
1980 03 05 32.2348
1980 03 06 27.4956
1980 03 07 22.8928
1980 03 08 20.6707
1980 03 09 18.3454
1980 03 10 14.5688
1980 03 11 12.7886
1980 03 12 14.6539
1980 03 13 12.6667
1980 03 14 11.4060
1980 03 15 10.6411
1980 03 16 17.1234
1980 03 17 38.6896
1980 03 18 38.0599
1980 03 19 30.3833
1980 03 20 28.0224
1980 03 21 21.3837
1980 03 22 17.3526
1980 03 23 14.8283
1980 03 24 12.1228
1980 03 25 10.3924
1980 03 26 8.9575
1980 03 27 7.7925
1980 03 28 6.8813
1980 03 29 6.1659
1980 03 30 5.5960
1980 03 31 5.1371
1980 04 01 4.8732
1980 04 02 4.6712
1980 04 03 5.1211
1980 04 04 5.0646
1980 04 05 4.6968
1980 04 06 4.3293
1980 04 07 3.9892
1980 04 08 3.7784
1980 04 09 3.9116
1980 04 10 3.7754
1980 04 11 3.5843
1980 04 12 3.3502
1980 04 13 3.1381
1980 04 14 3.7379
1980 04 15 3.7951
1980 04 16 3.5692
1980 04 17 3.3481
1980 04 18 4.8692
1980 04 19 8.3961
1980 04 20 12.1314
1980 04 21 13.6665
1980 04 22 12.3418
1980 04 23 12.3888
1980 04 24 10.9171
1980 04 25 8.8535
1980 04 26 7.1038
1980 04 27 5.9380
1980 04 28 6.2934
1980 04 29 6.5336
1980 04 30 6.3940
1980 05 01 6.5686
1980 05 02 5.8399
1980 05 03 4.8227
1980 05 04 4.0991
1980 05 05 3.5425
1980 05 06 6.0239
1980 05 07 9.0001
1980 05 08 10.1229
1980 05 09 10.8500
1980 05 10 10.5340
1980 05 11 10.0676
1980 05 12 11.7540
1980 05 13 12.2489
1980 05 14 14.9440
1980 05 15 16.1133
1980 05 16 16.0178
1980 05 17 20.6921
1980 05 18 15.6942
1980 05 19 11.6360
1980 05 20 8.9631
1980 05 21 7.6499
1980 05 22 10.8672
1980 05 23 10.1827
1980 05 24 8.4430
1980 05 25 7.4243
1980 05 26 6.8038
1980 05 27 7.1041
1980 05 28 6.5755
1980 05 29 6.2025
1980 05 30 5.9020
1980 05 31 5.5497
1980 06 01 6.0729
1980 06 02 5.5464
1980 06 03 5.2991
1980 06 04 4.8463
1980 06 05 5.3267
1980 06 06 7.1767
1980 06 07 11.2632
1980 06 08 12.8607
1980 06 09 13.1059
1980 06 10 12.2173
1980 06 11 10.7956
1980 06 12 9.7110
1980 06 13 8.5615
1980 06 14 6.7876
1980 06 15 6.0343
1980 06 16 5.9208
1980 06 17 10.2930
1980 06 18 8.6443
1980 06 19 6.9986
1980 06 20 7.7692
1980 06 21 9.2537
1980 06 22 8.9291
1980 06 23 7.2165
1980 06 24 6.3664
1980 06 25 5.0958
1980 06 26 4.2492
1980 06 27 3.9137
1980 06 28 7.8854
1980 06 29 21.7508
1980 06 30 25.5893
1980 07 01 21.3349
1980 07 02 16.8788
1980 07 03 15.1322
1980 07 04 12.4973
1980 07 05 12.3616
1980 07 06 12.3319
1980 07 07 14.6448
1980 07 08 11.9579
1980 07 09 9.7861
1980 07 10 8.5845
1980 07 11 8.5903
1980 07 12 7.5102
1980 07 13 6.5066
1980 07 14 5.6922
1980 07 15 6.8845
1980 07 16 6.6143
1980 07 17 12.9714
1980 07 18 11.4280
1980 07 19 9.4472
1980 07 20 7.9528
1980 07 21 7.1479
1980 07 22 6.3829
1980 07 23 5.8283
1980 07 24 5.3252
1980 07 25 4.7864
1980 07 26 5.2496
1980 07 27 5.1149
1980 07 28 4.8066
1980 07 29 6.4375
1980 07 30 6.0340
1980 07 31 5.1704
1980 08 01 4.9878
1980 08 02 8.2546
1980 08 03 9.1938
1980 08 04 10.6133
1980 08 05 9.3857
1980 08 06 8.2726
1980 08 07 7.2070
1980 08 08 6.1695
1980 08 09 6.0035
1980 08 10 6.2618
1980 08 11 5.9852
1980 08 12 5.6757
1980 08 13 6.3672
1980 08 14 6.8312
1980 08 15 6.3834
1980 08 16 5.6919
1980 08 17 8.4167
1980 08 18 7.6567
1980 08 19 6.7262
1980 08 20 5.6784
1980 08 21 5.2318
1980 08 22 4.8431
1980 08 23 5.1091
1980 08 24 4.3597
1980 08 25 3.5920
1980 08 26 3.0223
1980 08 27 4.0355
1980 08 28 4.6760
1980 08 29 6.0145
1980 08 30 5.2265
1980 08 31 4.3558
1980 09 01 3.7714
1980 09 02 3.1086
1980 09 03 2.6115
1980 09 04 2.2537
1980 09 05 1.9848
1980 09 06 1.8036
1980 09 07 1.9570
1980 09 08 4.2549
1980 09 09 9.8838
1980 09 10 10.3638
1980 09 11 9.4339
1980 09 12 8.0635
1980 09 13 6.8735
1980 09 14 6.6882
1980 09 15 7.1715
1980 09 16 6.7378
1980 09 17 7.8201
1980 09 18 8.1247
1980 09 19 7.6328
1980 09 20 6.7015
1980 09 21 5.5711
1980 09 22 4.9150
1980 09 23 7.5091
1980 09 24 9.1824
1980 09 25 9.0016
1980 09 26 10.5395
1980 09 27 10.3815
1980 09 28 8.9892
1980 09 29 7.0341
1980 09 30 5.6133
1980 10 01 4.5825
1980 10 02 3.8013
1980 10 03 3.4729
1980 10 04 3.2882
1980 10 05 3.3969
1980 10 06 3.2258
1980 10 07 2.8296
1980 10 08 2.6587
1980 10 09 2.3282
1980 10 10 1.9594
1980 10 11 1.6585
1980 10 12 1.6615
1980 10 13 1.5957
1980 10 14 2.4924
1980 10 15 5.3892
1980 10 16 8.7079
1980 10 17 14.4985
1980 10 18 13.1526
1980 10 19 10.9849
1980 10 20 8.7883
1980 10 21 7.3359
1980 10 22 5.8019
1980 10 23 4.5762
1980 10 24 3.6669
1980 10 25 2.9838
1980 10 26 2.6501
1980 10 27 2.2471
1980 10 28 1.8998
1980 10 29 1.6207
1980 10 30 1.3944
1980 10 31 1.2095
1980 11 01 1.6878
1980 11 02 2.2799
1980 11 03 2.6044
1980 11 04 2.8247
1980 11 05 2.7933
1980 11 06 2.4699
1980 11 07 2.5419
1980 11 08 2.4376
1980 11 09 2.4511
1980 11 10 2.3047
1980 11 11 2.2261
1980 11 12 1.9129
1980 11 13 1.6300
1980 11 14 3.0152
1980 11 15 4.5467
1980 11 16 4.4159
1980 11 17 4.3044
1980 11 18 3.6806
1980 11 19 3.0588
1980 11 20 2.5483
1980 11 21 2.1625
1980 11 22 2.0484
1980 11 23 1.8258
1980 11 24 1.6449
1980 11 25 3.0043
1980 11 26 7.4958
1980 11 27 11.8426
1980 11 28 16.8993
1980 11 29 16.2561
1980 11 30 15.5703
1980 12 01 12.9085
1980 12 02 10.5428
1980 12 03 10.3890
1980 12 04 11.4055
1980 12 05 10.4657
1980 12 06 8.5564
1980 12 07 6.7002
1980 12 08 5.2807
1980 12 09 4.2947
1980 12 10 3.8981
1980 12 11 3.7900
1980 12 12 3.2376
1980 12 13 2.7328
1980 12 14 2.2626
1980 12 15 2.9800
1980 12 16 6.8746
1980 12 17 17.0158
1980 12 18 18.5798
1980 12 19 15.9276
1980 12 20 13.9354
1980 12 21 13.6327
1980 12 22 11.9360
1980 12 23 12.0949
1980 12 24 9.6165
1980 12 25 8.9858
1980 12 26 10.6200
1980 12 27 9.6275
1980 12 28 8.6481
1980 12 29 8.0089
1980 12 30 6.2064
1980 12 31 5.0912
1981 01 01 5.7552
1981 01 02 7.7268
1981 01 03 7.7018
1981 01 04 6.5792
1981 01 05 5.7265
1981 01 06 5.5140
1981 01 07 5.2844
1981 01 08 4.2060
1981 01 09 3.2712
1981 01 10 2.6503
1981 01 11 2.1634
1981 01 12 1.7967
1981 01 13 1.5011
1981 01 14 1.3593
1981 01 15 1.1826
1981 01 16 1.0233
1981 01 17 1.6938
1981 01 18 1.5318
1981 01 19 1.2254
1981 01 20 0.9885
1981 01 21 1.0837
1981 01 22 1.2332
1981 01 23 1.8443
1981 01 24 2.1299
1981 01 25 2.4754
1981 01 26 2.6955
1981 01 27 3.0596
1981 01 28 3.4605
1981 01 29 4.0464
1981 01 30 3.8202
1981 01 31 3.1827
1981 02 01 2.6081
1981 02 02 2.5932
1981 02 03 2.3170
1981 02 04 2.0569
1981 02 05 1.7562
1981 02 06 1.4478
1981 02 07 1.3663
1981 02 08 1.3677
1981 02 09 1.2202
1981 02 10 1.0189
1981 02 11 0.8408
1981 02 12 0.7123
1981 02 13 0.6874
1981 02 14 1.0463
1981 02 15 1.3859
1981 02 16 1.4813
1981 02 17 4.2610
