year month day simulated_streamflow_m3s
1980 01 01 303.9184
1980 01 02 268.2078
1980 01 03 246.4756
1980 01 04 231.8980
1980 01 05 217.0311
1980 01 06 255.2880
1980 01 07 230.9462
1980 01 08 262.3699
1980 01 09 239.2042
1980 01 10 296.7267
1980 01 11 292.7886
1980 01 12 312.5970
1980 01 13 326.0624
1980 01 14 311.9742
1980 01 15 305.2838
1980 01 16 357.3512
1980 01 17 342.0557
1980 01 18 317.0928
1980 01 19 295.9813
1980 01 20 287.6846
1980 01 21 276.0655
1980 01 22 260.8981
1980 01 23 251.6327
1980 01 24 246.8268
1980 01 25 234.7810
1980 01 26 224.7290
1980 01 27 250.2961
1980 01 28 236.7268
1980 01 29 286.5486
1980 01 30 275.0812
1980 01 31 291.6691
1980 02 01 316.5131
1980 02 02 321.1738
1980 02 03 435.2136
1980 02 04 351.4895
1980 02 05 325.3648
1980 02 06 316.6873
1980 02 07 325.3593
1980 02 08 319.0673
1980 02 09 328.8234
1980 02 10 332.8509
1980 02 11 337.6376
1980 02 12 367.3328
1980 02 13 361.7902
1980 02 14 383.9349
1980 02 15 786.1083
1980 02 16 682.9091
1980 02 17 645.1912
1980 02 18 865.0981
1980 02 19 727.4841
1980 02 20 654.1811
1980 02 21 639.1426
1980 02 22 604.4915
1980 02 23 585.1532
1980 02 24 560.5341
1980 02 25 517.9470
1980 02 26 509.2408
1980 02 27 562.4872
1980 02 28 531.8856
1980 02 29 518.9719
1980 03 01 483.8948
1980 03 02 451.6306
1980 03 03 525.3943
1980 03 04 471.8219
1980 03 05 450.2277
1980 03 06 445.1591
1980 03 07 412.9939
1980 03 08 391.6110
1980 03 09 372.7932
1980 03 10 355.5862
1980 03 11 340.3028
1980 03 12 326.9722
1980 03 13 315.1859
1980 03 14 307.8773
1980 03 15 313.1298
1980 03 16 311.2631
1980 03 17 331.9322
1980 03 18 315.8973
1980 03 19 300.7809
1980 03 20 291.2625
1980 03 21 281.7170
1980 03 22 273.1496
1980 03 23 265.4347
1980 03 24 258.4326
1980 03 25 252.0425
1980 03 26 246.1856
1980 03 27 240.7963
1980 03 28 236.4155
1980 03 29 231.4580
1980 03 30 230.3103
1980 03 31 238.1212
1980 04 01 237.4236
1980 04 02 250.9127
1980 04 03 276.2086
1980 04 04 271.3282
1980 04 05 283.8412
1980 04 06 278.6976
1980 04 07 267.3523
1980 04 08 268.1398
1980 04 09 259.1498
1980 04 10 265.6224
1980 04 11 257.1854
1980 04 12 251.7132
1980 04 13 243.5042
1980 04 14 246.4196
1980 04 15 256.2688
1980 04 16 266.8453
1980 04 17 255.4045
1980 04 18 243.8559
1980 04 19 235.8907
1980 04 20 229.1718
1980 04 21 223.2960
1980 04 22 218.0675
1980 04 23 213.3665
1980 04 24 209.1075
1980 04 25 205.2243
1980 04 26 201.6642
1980 04 27 198.3835
1980 04 28 195.3463
1980 04 29 192.5218
1980 04 30 189.8839
1980 05 01 187.5035
1980 05 02 188.0062
1980 05 03 187.1841
1980 05 04 185.9715
1980 05 05 182.5489
1980 05 06 180.0533
1980 05 07 177.8198
1980 05 08 175.7552
1980 05 09 173.8184
1980 05 10 171.9860
1980 05 11 170.3094
1980 05 12 168.6120
1980 05 13 167.0038
1980 05 14 165.4569
1980 05 15 163.9639
1980 05 16 162.5162
1980 05 17 161.1099
1980 05 18 159.7405
1980 05 19 158.4207
1980 05 20 157.1100
1980 05 21 156.3522
1980 05 22 168.7934
1980 05 23 164.5525
1980 05 24 164.2367
1980 05 25 160.7147
1980 05 26 158.2866
1980 05 27 156.2018
1980 05 28 154.3143
1980 05 29 152.5654
1980 05 30 150.9249
1980 05 31 149.3743
1980 06 01 147.9003
1980 06 02 146.4908
1980 06 03 145.2552
1980 06 04 144.0791
1980 06 05 142.7293
1980 06 06 141.4722
1980 06 07 140.2629
1980 06 08 139.0886
1980 06 09 137.9431
1980 06 10 136.8225
1980 06 11 135.7242
1980 06 12 134.6456
1980 06 13 133.5851
1980 06 14 132.7188
1980 06 15 131.6169
1980 06 16 130.5785
1980 06 17 129.5638
1980 06 18 128.5654
1980 06 19 127.5805
1980 06 20 126.6076
1980 06 21 125.6458
1980 06 22 124.6945
1980 06 23 123.7535
1980 06 24 122.8219
1980 06 25 122.3205
1980 06 26 125.6531
1980 06 27 128.6437
1980 06 28 126.9345
1980 06 29 124.6567
1980 06 30 122.9442
1980 07 01 121.4706
1980 07 02 120.1246
1980 07 03 118.8678
1980 07 04 117.6758
1980 07 05 116.5430
1980 07 06 115.4592
1980 07 07 114.4165
1980 07 08 113.4099
1980 07 09 112.4345
1980 07 10 111.4867
1980 07 11 110.5628
1980 07 12 109.6601
1980 07 13 108.7765
1980 07 14 107.9101
1980 07 15 107.0593
1980 07 16 106.2223
1980 07 17 105.3983
1980 07 18 104.5865
1980 07 19 103.7860
1980 07 20 102.9960
1980 07 21 102.2159
1980 07 22 101.4450
1980 07 23 100.6830
1980 07 24 99.9297
1980 07 25 99.1845
1980 07 26 98.4474
1980 07 27 97.7178
1980 07 28 96.9958
1980 07 29 96.2807
1980 07 30 95.5726
1980 07 31 94.8713
1980 08 01 94.1766
1980 08 02 93.4885
1980 08 03 92.8067
1980 08 04 92.1311
1980 08 05 91.4616
1980 08 06 90.7978
1980 08 07 90.1399
1980 08 08 89.4878
1980 08 09 88.8414
1980 08 10 88.2007
1980 08 11 87.5656
1980 08 12 86.9357
1980 08 13 86.3111
1980 08 14 85.7035
1980 08 15 85.0985
1980 08 16 84.4880
1980 08 17 83.8826
1980 08 18 83.3443
1980 08 19 82.7452
1980 08 20 82.1451
1980 08 21 81.5540
1980 08 22 80.9923
1980 08 23 80.6875
1980 08 24 80.2401
1980 08 25 79.6007
1980 08 26 79.2085
1980 08 27 78.7169
1980 08 28 78.0776
1980 08 29 77.4718
1980 08 30 76.8836
1980 08 31 76.3088
1980 09 01 75.7445
1980 09 02 75.1891
1980 09 03 74.6418
1980 09 04 74.1041
1980 09 05 73.5694
1980 09 06 73.0419
1980 09 07 72.5560
1980 09 08 72.0494
1980 09 09 72.1991
1980 09 10 72.0283
1980 09 11 71.6528
1980 09 12 71.0971
1980 09 13 70.5432
1980 09 14 70.1868
1980 09 15 69.7936
1980 09 16 71.3765
1980 09 17 71.0892
1980 09 18 70.3025
1980 09 19 69.6352
1980 09 20 69.2521
1980 09 21 69.3770
1980 09 22 69.0057
1980 09 23 68.3426
1980 09 24 67.5813
1980 09 25 66.8720
1980 09 26 66.2076
1980 09 27 65.7538
1980 09 28 69.7069
1980 09 29 67.9748
1980 09 30 67.0884
1980 10 01 65.7627
1980 10 02 64.9039
1980 10 03 64.1581
1980 10 04 63.4816
1980 10 05 62.8544
1980 10 06 62.2648
1980 10 07 61.7274
1980 10 08 62.1556
1980 10 09 64.4728
1980 10 10 66.5144
1980 10 11 71.6556
1980 10 12 82.6294
1980 10 13 84.4564
1980 10 14 81.3740
1980 10 15 77.8849
1980 10 16 75.2575
1980 10 17 73.5321
1980 10 18 71.8561
1980 10 19 70.0888
1980 10 20 68.5167
1980 10 21 67.3113
1980 10 22 66.5250
1980 10 23 66.8445
1980 10 24 67.9496
1980 10 25 68.3061
1980 10 26 67.4741
1980 10 27 66.4131
1980 10 28 65.1615
1980 10 29 63.9497
1980 10 30 68.7505
1980 10 31 75.4876
1980 11 01 74.4197
1980 11 02 73.2079
1980 11 03 73.7667
1980 11 04 78.0083
1980 11 05 78.3587
1980 11 06 81.7084
1980 11 07 78.9419
1980 11 08 88.4230
1980 11 09 94.5115
1980 11 10 96.8464
1980 11 11 120.9921
1980 11 12 116.5789
1980 11 13 113.4754
1980 11 14 106.3720
1980 11 15 100.1224
1980 11 16 99.4426
1980 11 17 95.5779
1980 11 18 93.1610
1980 11 19 90.3714
1980 11 20 96.0779
1980 11 21 97.1068
1980 11 22 97.4394
1980 11 23 109.1856
1980 11 24 130.4036
1980 11 25 125.9180
1980 11 26 125.0141
1980 11 27 149.9300
1980 11 28 143.5686
1980 11 29 136.6171
1980 11 30 147.7451
1980 12 01 152.3379
1980 12 02 187.2238
1980 12 03 187.2261
1980 12 04 171.5408
1980 12 05 167.0791
1980 12 06 159.7225
1980 12 07 157.7525
1980 12 08 164.8925
1980 12 09 162.4595
1980 12 10 186.3868
1980 12 11 177.3248
1980 12 12 205.0652
1980 12 13 200.4016
1980 12 14 199.6602
1980 12 15 197.2041
1980 12 16 207.0379
1980 12 17 219.4156
1980 12 18 195.9051
1980 12 19 196.6686
1980 12 20 210.9079
1980 12 21 196.0910
1980 12 22 190.0844
1980 12 23 208.5284
1980 12 24 200.3718
1980 12 25 198.5577
1980 12 26 220.2834
1980 12 27 235.6226
1980 12 28 218.9266
1980 12 29 221.4150
1980 12 30 217.1151
1980 12 31 217.5745
1981 01 01 218.1896
1981 01 02 237.3753
1981 01 03 252.9149
