year month day simulated_streamflow_m3s
1980 01 01 241.7704
1980 01 02 234.3088
1980 01 03 206.4247
1980 01 04 183.7201
1980 01 05 170.6082
1980 01 06 160.7667
1980 01 07 148.0298
1980 01 08 176.1454
1980 01 09 182.0641
1980 01 10 197.3483
1980 01 11 231.6960
1980 01 12 289.7362
1980 01 13 271.1940
1980 01 14 242.8733
1980 01 15 218.7400
1980 01 16 207.6539
1980 01 17 205.1238
1980 01 18 304.3422
1980 01 19 331.1730
1980 01 20 295.5942
1980 01 21 299.2723
1980 01 22 330.7050
1980 01 23 310.7055
1980 01 24 284.4235
1980 01 25 339.4533
1980 01 26 375.4172
1980 01 27 435.3525
1980 01 28 375.5804
1980 01 29 320.6000
1980 01 30 282.9685
1980 01 31 256.8279
1980 02 01 266.6372
1980 02 02 291.1202
1980 02 03 270.7679
1980 02 04 242.5998
1980 02 05 226.2576
1980 02 06 212.6196
1980 02 07 206.1406
1980 02 08 198.3678
1980 02 09 226.3086
1980 02 10 221.9875
1980 02 11 211.6590
1980 02 12 195.1800
1980 02 13 232.0049
1980 02 14 241.1384
1980 02 15 226.8675
1980 02 16 265.1161
1980 02 17 262.5522
1980 02 18 424.7730
1980 02 19 447.0900
1980 02 20 393.2955
1980 02 21 337.0397
1980 02 22 306.3902
1980 02 23 356.3070
1980 02 24 353.4052
1980 02 25 341.4779
1980 02 26 339.5214
1980 02 27 337.9076
1980 02 28 379.0265
1980 02 29 349.4161
1980 03 01 306.5985
1980 03 02 273.2275
1980 03 03 248.0362
1980 03 04 228.0989
1980 03 05 213.7746
1980 03 06 201.2974
1980 03 07 189.9317
1980 03 08 192.3209
1980 03 09 188.4489
1980 03 10 191.5455
1980 03 11 196.0180
1980 03 12 230.8271
1980 03 13 261.6149
1980 03 14 294.3750
1980 03 15 290.2228
1980 03 16 316.8300
1980 03 17 306.4197
1980 03 18 279.9624
1980 03 19 261.7737
1980 03 20 244.8092
1980 03 21 226.3366
1980 03 22 211.8794
1980 03 23 201.3724
1980 03 24 192.6454
1980 03 25 183.2353
1980 03 26 175.8502
1980 03 27 169.6440
1980 03 28 164.3481
1980 03 29 159.7976
1980 03 30 158.1692
1980 03 31 161.8753
1980 04 01 161.2495
1980 04 02 158.0213
1980 04 03 209.5750
1980 04 04 358.5919
1980 04 05 439.2384
1980 04 06 409.2583
1980 04 07 363.9958
1980 04 08 329.1889
1980 04 09 303.3673
1980 04 10 285.7809
1980 04 11 281.4840
1980 04 12 285.1403
1980 04 13 284.4941
1980 04 14 313.3434
1980 04 15 340.5984
1980 04 16 327.6791
1980 04 17 296.2897
1980 04 18 271.2545
1980 04 19 251.4877
1980 04 20 235.3516
1980 04 21 222.6150
1980 04 22 211.6516
1980 04 23 201.7586
1980 04 24 193.5157
1980 04 25 186.4749
1980 04 26 180.4055
1980 04 27 175.1434
1980 04 28 170.5609
1980 04 29 166.5518
1980 04 30 163.0278
1980 05 01 161.0031
1980 05 02 161.0608
1980 05 03 167.3107
1980 05 04 169.9448
1980 05 05 166.0457
1980 05 06 161.9184
1980 05 07 158.4739
1980 05 08 155.5212
1980 05 09 153.1707
1980 05 10 151.2776
1980 05 11 149.2432
1980 05 12 147.3864
1980 05 13 146.6750
1980 05 14 146.3897
1980 05 15 145.8750
1980 05 16 144.2511
1980 05 17 142.5935
1980 05 18 141.1237
1980 05 19 139.9749
1980 05 20 139.5724
1980 05 21 139.4377
1980 05 22 137.9333
1980 05 23 141.2612
1980 05 24 146.0758
1980 05 25 142.6259
1980 05 26 140.1581
1980 05 27 138.2902
1980 05 28 136.6793
1980 05 29 135.2485
1980 05 30 134.1177
1980 05 31 133.1884
1980 06 01 131.9689
1980 06 02 134.6621
1980 06 03 143.0163
1980 06 04 143.5593
1980 06 05 141.8076
1980 06 06 139.3446
1980 06 07 138.0122
1980 06 08 137.8683
1980 06 09 134.8492
1980 06 10 132.6517
1980 06 11 130.9814
1980 06 12 129.4338
1980 06 13 128.0517
1980 06 14 131.9608
1980 06 15 133.9465
1980 06 16 131.5058
1980 06 17 129.2196
1980 06 18 127.3589
1980 06 19 125.7652
1980 06 20 124.3715
1980 06 21 123.1994
1980 06 22 124.1029
1980 06 23 125.5261
1980 06 24 124.9280
1980 06 25 126.2508
1980 06 26 200.1035
1980 06 27 253.0575
1980 06 28 236.1177
1980 06 29 215.1858
1980 06 30 200.0954
1980 07 01 185.4429
1980 07 02 173.4803
1980 07 03 164.1467
1980 07 04 156.5128
1980 07 05 150.3273
1980 07 06 145.1007
1980 07 07 140.8299
1980 07 08 137.2740
1980 07 09 133.7689
1980 07 10 130.7932
1980 07 11 128.3729
1980 07 12 126.3187
1980 07 13 124.2634
1980 07 14 122.4636
1980 07 15 120.8763
1980 07 16 119.4567
1980 07 17 118.1675
1980 07 18 116.9933
1980 07 19 115.9174
1980 07 20 114.9251
1980 07 21 114.0035
1980 07 22 113.1423
1980 07 23 112.7270
1980 07 24 111.9269
1980 07 25 111.1074
1980 07 26 110.3474
1980 07 27 109.6359
1980 07 28 108.9623
1980 07 29 108.6534
1980 07 30 108.6473
1980 07 31 108.2589
1980 08 01 109.6201
1980 08 02 110.7191
1980 08 03 109.5355
1980 08 04 109.3796
1980 08 05 109.0216
1980 08 06 107.5866
1980 08 07 106.9896
1980 08 08 106.3500
1980 08 09 105.3655
1980 08 10 104.4173
1980 08 11 104.1514
1980 08 12 104.7039
1980 08 13 103.6080
1980 08 14 102.8531
1980 08 15 102.1284
1980 08 16 102.4692
1980 08 17 103.9461
1980 08 18 103.1838
1980 08 19 102.8990
1980 08 20 101.9081
1980 08 21 100.7657
1980 08 22 99.7450
1980 08 23 98.9176
1980 08 24 99.1775
1980 08 25 100.9446
1980 08 26 106.5484
1980 08 27 114.1167
1980 08 28 115.6749
1980 08 29 111.8082
1980 08 30 108.1780
1980 08 31 105.3293
1980 09 01 102.9646
1980 09 02 101.2428
1980 09 03 101.2521
1980 09 04 102.0557
1980 09 05 100.0111
1980 09 06 97.8938
1980 09 07 96.3466
1980 09 08 95.1983
1980 09 09 93.9226
1980 09 10 92.8193
1980 09 11 92.5288
1980 09 12 95.1834
1980 09 13 107.8282
1980 09 14 105.7104
1980 09 15 101.4135
1980 09 16 99.0068
1980 09 17 96.9327
1980 09 18 98.7561
1980 09 19 104.6034
1980 09 20 105.2360
1980 09 21 124.0842
1980 09 22 139.4171
1980 09 23 133.8852
1980 09 24 124.1389
1980 09 25 116.6355
1980 09 26 111.2041
1980 09 27 107.2517
1980 09 28 105.2611
1980 09 29 104.9557
1980 09 30 103.4575
1980 10 01 99.7656
1980 10 02 97.2918
1980 10 03 96.2041
1980 10 04 93.5620
1980 10 05 91.7433
1980 10 06 91.1320
1980 10 07 89.6067
1980 10 08 98.0335
1980 10 09 130.7459
1980 10 10 133.3504
1980 10 11 124.4730
1980 10 12 167.2129
1980 10 13 168.0057
1980 10 14 150.4236
1980 10 15 136.6760
1980 10 16 126.4504
1980 10 17 118.4593
1980 10 18 112.0763
1980 10 19 106.8173
1980 10 20 102.4909
1980 10 21 98.8460
1980 10 22 95.7572
1980 10 23 93.1399
1980 10 24 91.8341
1980 10 25 90.6122
1980 10 26 90.8053
1980 10 27 90.5489
1980 10 28 90.9846
1980 10 29 91.4644
1980 10 30 93.5604
1980 10 31 98.6892
1980 11 01 99.0597
1980 11 02 96.9804
1980 11 03 93.6935
1980 11 04 91.1056
1980 11 05 91.8594
1980 11 06 93.1583
1980 11 07 90.8013
1980 11 08 109.7449
1980 11 09 125.5570
1980 11 10 156.4644
1980 11 11 161.1279
