year month day simulated_streamflow_m3s
1980 01 01 95.9871
1980 01 02 101.1548
1980 01 03 90.4585
1980 01 04 81.2128
1980 01 05 73.4191
1980 01 06 66.8909
1980 01 07 61.0118
1980 01 08 61.0772
1980 01 09 63.3028
1980 01 10 64.8641
1980 01 11 78.6940
1980 01 12 101.4430
1980 01 13 108.3848
1980 01 14 101.8196
1980 01 15 93.7030
1980 01 16 88.1798
1980 01 17 100.8584
1980 01 18 132.6243
1980 01 19 138.7266
1980 01 20 127.7658
1980 01 21 130.8035
1980 01 22 127.3457
1980 01 23 126.8010
1980 01 24 117.4750
1980 01 25 112.0217
1980 01 26 115.1134
1980 01 27 117.2363
1980 01 28 114.0572
1980 01 29 115.8176
1980 01 30 104.8728
1980 01 31 95.4880
1980 02 01 112.2879
1980 02 02 122.5876
1980 02 03 128.6312
1980 02 04 121.3210
1980 02 05 110.3288
1980 02 06 100.8023
1980 02 07 92.6203
1980 02 08 89.0359
1980 02 09 82.8524
1980 02 10 77.1909
1980 02 11 72.3027
1980 02 12 68.1194
1980 02 13 66.2331
1980 02 14 72.5402
1980 02 15 70.5036
1980 02 16 68.4626
1980 02 17 83.9216
1980 02 18 89.4056
1980 02 19 116.2968
1980 02 20 117.6468
1980 02 21 115.9157
1980 02 22 112.7743
1980 02 23 110.5695
1980 02 24 104.4009
1980 02 25 97.6669
1980 02 26 100.0930
1980 02 27 100.7278
1980 02 28 99.9618
1980 02 29 92.6362
1980 03 01 86.0740
1980 03 02 80.4157
1980 03 03 75.5303
1980 03 04 71.3057
1980 03 05 67.6469
1980 03 06 64.4717
1980 03 07 61.7105
1980 03 08 59.5883
1980 03 09 58.2049
1980 03 10 57.9892
1980 03 11 62.8268
1980 03 12 76.8408
1980 03 13 86.0937
1980 03 14 96.9380
1980 03 15 105.4954
1980 03 16 117.7345
1980 03 17 109.0904
1980 03 18 100.2455
1980 03 19 94.1006
1980 03 20 87.2772
1980 03 21 81.3969
1980 03 22 76.3262
1980 03 23 71.9466
1980 03 24 68.1565
1980 03 25 64.8704
1980 03 26 62.0150
1980 03 27 59.5277
1980 03 28 57.3552
1980 03 29 55.4520
1980 03 30 54.0959
1980 03 31 62.0626
1980 04 01 65.3558
1980 04 02 62.3182
1980 04 03 70.1435
1980 04 04 95.8483
1980 04 05 119.1528
1980 04 06 131.0334
1980 04 07 122.9473
1980 04 08 114.4819
1980 04 09 108.6952
1980 04 10 101.5332
1980 04 11 96.5021
1980 04 12 96.4214
1980 04 13 92.7801
1980 04 14 94.8666
1980 04 15 91.1284
1980 04 16 92.3727
1980 04 17 87.3669
1980 04 18 82.4490
1980 04 19 77.2831
1980 04 20 72.8248
1980 04 21 68.9718
1980 04 22 65.6361
1980 04 23 62.7423
1980 04 24 60.2261
1980 04 25 58.0329
1980 04 26 56.1159
1980 04 27 54.4352
1980 04 28 52.9570
1980 04 29 51.6516
1980 04 30 50.4941
1980 05 01 49.6795
1980 05 02 48.7309
1980 05 03 51.4390
1980 05 04 53.2966
1980 05 05 51.8227
1980 05 06 50.4967
1980 05 07 49.3161
1980 05 08 48.2609
1980 05 09 48.6594
1980 05 10 47.6826
1980 05 11 46.7215
1980 05 12 45.8595
1980 05 13 45.0829
1980 05 14 44.3793
1980 05 15 43.7383
1980 05 16 43.1843
1980 05 17 42.6396
1980 05 18 42.1450
1980 05 19 41.8097
1980 05 20 41.4355
1980 05 21 40.9942
1980 05 22 40.5782
1980 05 23 41.7998
1980 05 24 43.5985
1980 05 25 42.7795
1980 05 26 41.9633
1980 05 27 41.2301
1980 05 28 40.5685
1980 05 29 39.9679
1980 05 30 39.4195
1980 05 31 38.9156
1980 06 01 38.4499
1980 06 02 38.0168
1980 06 03 38.5433
1980 06 04 40.1229
1980 06 05 39.4772
1980 06 06 38.7846
1980 06 07 38.1567
1980 06 08 37.5851
1980 06 09 37.0618
1980 06 10 36.5802
1980 06 11 36.1346
1980 06 12 35.7201
1980 06 13 35.3323
1980 06 14 36.3290
1980 06 15 35.8304
1980 06 16 35.3402
1980 06 17 34.8885
1980 06 18 34.4701
1980 06 19 34.0805
1980 06 20 33.7159
1980 06 21 33.3731
1980 06 22 35.3253
