year month day simulated_streamflow_m3s
1980 01 01 55.9103
1980 01 02 57.7107
1980 01 03 58.8873
1980 01 04 59.6406
1980 01 05 60.7738
1980 01 06 61.9598
1980 01 07 63.3795
1980 01 08 63.3932
1980 01 09 62.9195
1980 01 10 62.4008
1980 01 11 61.2920
1980 01 12 60.8373
1980 01 13 61.1139
1980 01 14 63.0429
1980 01 15 70.7953
1980 01 16 76.8777
1980 01 17 79.6026
1980 01 18 79.4034
1980 01 19 79.1572
1980 01 20 77.4691
1980 01 21 74.6507
1980 01 22 71.3160
1980 01 23 70.1554
1980 01 24 69.2348
1980 01 25 67.4350
1980 01 26 65.3055
1980 01 27 63.0156
1980 01 28 60.7927
1980 01 29 59.8355
1980 01 30 60.1755
1980 01 31 60.3917
1980 02 01 61.3968
1980 02 02 64.9057
1980 02 03 69.5813
1980 02 04 73.8053
1980 02 05 78.2838
1980 02 06 83.1685
1980 02 07 86.8268
1980 02 08 89.3251
1980 02 09 90.8509
1980 02 10 93.6190
1980 02 11 97.3189
1980 02 12 101.8445
1980 02 13 105.5577
1980 02 14 106.4450
1980 02 15 114.2509
1980 02 16 126.7189
1980 02 17 135.7079
1980 02 18 137.7409
1980 02 19 136.3527
1980 02 20 135.2671
1980 02 21 147.1078
1980 02 22 164.1311
1980 02 23 171.3213
1980 02 24 172.9790
1980 02 25 175.6128
1980 02 26 176.9795
1980 02 27 179.7139
1980 02 28 182.3760
1980 02 29 184.3508
1980 03 01 184.3530
1980 03 02 186.5413
1980 03 03 185.7899
1980 03 04 183.0117
1980 03 05 180.3610
1980 03 06 183.7967
1980 03 07 195.1677
1980 03 08 218.2533
1980 03 09 221.3532
1980 03 10 215.7847
1980 03 11 207.7817
1980 03 12 195.5275
1980 03 13 184.3670
1980 03 14 166.4604
1980 03 15 160.1245
1980 03 16 152.0818
1980 03 17 150.5833
1980 03 18 148.7741
1980 03 19 143.3159
1980 03 20 135.4729
1980 03 21 131.8140
1980 03 22 128.1824
1980 03 23 125.1441
1980 03 24 121.6713
1980 03 25 118.3467
1980 03 26 113.7151
1980 03 27 107.9849
1980 03 28 102.6434
1980 03 29 99.7906
1980 03 30 97.6754
1980 03 31 94.0948
1980 04 01 90.2938
1980 04 02 87.8980
1980 04 03 85.7588
1980 04 04 88.7762
1980 04 05 97.4757
1980 04 06 96.9760
1980 04 07 97.1342
1980 04 08 103.7605
1980 04 09 115.4246
1980 04 10 123.8577
1980 04 11 122.1448
1980 04 12 117.5266
1980 04 13 116.8274
1980 04 14 127.7934
1980 04 15 129.2809
1980 04 16 125.9232
1980 04 17 131.4899
1980 04 18 134.5762
1980 04 19 129.1234
1980 04 20 121.3818
1980 04 21 114.8422
1980 04 22 109.6794
1980 04 23 102.8560
1980 04 24 96.8046
1980 04 25 91.3669
1980 04 26 88.3446
1980 04 27 84.6839
1980 04 28 81.7786
1980 04 29 79.6579
1980 04 30 76.9819
1980 05 01 75.2732
1980 05 02 74.8106
1980 05 03 75.4175
1980 05 04 76.1441
1980 05 05 78.7563
1980 05 06 78.5282
1980 05 07 78.5240
1980 05 08 81.3282
1980 05 09 82.9968
1980 05 10 81.4332
1980 05 11 78.3522
1980 05 12 75.1581
1980 05 13 72.2526
1980 05 14 69.6942
1980 05 15 67.7462
1980 05 16 70.8186
1980 05 17 72.9221
1980 05 18 72.6790
1980 05 19 70.8827
1980 05 20 68.6523
1980 05 21 68.9552
1980 05 22 67.3904
1980 05 23 65.4304
1980 05 24 63.4989
1980 05 25 62.0799
1980 05 26 60.6142
1980 05 27 59.7426
1980 05 28 59.0866
1980 05 29 58.2174
1980 05 30 57.2276
1980 05 31 56.2261
1980 06 01 55.2701
1980 06 02 55.1472
1980 06 03 54.5625
1980 06 04 53.7598
1980 06 05 52.9926
1980 06 06 52.3584
1980 06 07 51.8197
1980 06 08 51.3326
1980 06 09 50.9235
1980 06 10 50.5628
1980 06 11 50.3051
1980 06 12 50.0317
1980 06 13 49.6939
1980 06 14 49.3247
1980 06 15 48.9370
1980 06 16 48.5734
1980 06 17 48.9208
1980 06 18 48.8272
1980 06 19 48.5254
1980 06 20 48.2195
1980 06 21 48.1317
1980 06 22 48.1145
1980 06 23 48.3791
1980 06 24 48.2901
1980 06 25 48.0079
1980 06 26 47.6695
1980 06 27 47.3414
1980 06 28 47.0418
1980 06 29 46.7657
1980 06 30 46.5055
1980 07 01 46.2612
1980 07 02 46.0393
1980 07 03 47.8881
1980 07 04 48.5019
1980 07 05 48.3530
1980 07 06 47.9379
1980 07 07 47.4487
1980 07 08 46.9699
1980 07 09 46.5297
1980 07 10 46.1741
1980 07 11 45.9130
1980 07 12 45.6806
1980 07 13 45.4326
1980 07 14 45.1786
1980 07 15 44.9332
1980 07 16 44.7074
1980 07 17 44.7877
1980 07 18 44.8468
1980 07 19 44.7564
1980 07 20 44.5655
1980 07 21 44.3358
1980 07 22 44.1017
1980 07 23 43.8804
1980 07 24 43.6740
1980 07 25 43.4822
1980 07 26 43.3017
1980 07 27 43.1292
1980 07 28 42.9632
1980 07 29 42.8032
1980 07 30 42.6490
1980 07 31 42.4999
1980 08 01 42.3552
1980 08 02 42.2142
1980 08 03 42.0754
1980 08 04 41.9378
1980 08 05 41.8014
1980 08 06 41.6665
1980 08 07 41.5332
1980 08 08 41.4087
1980 08 09 41.2832
1980 08 10 41.1587
1980 08 11 41.0339
1980 08 12 40.9083
1980 08 13 40.7814
1980 08 14 40.6530
1980 08 15 40.5237
1980 08 16 40.3939
1980 08 17 40.2639
1980 08 18 40.1447
1980 08 19 40.0888
1980 08 20 40.3551
1980 08 21 40.4203
1980 08 22 40.3333
1980 08 23 40.1682
1980 08 24 39.9713
1980 08 25 39.7677
1980 08 26 39.5686
1980 08 27 39.3760
1980 08 28 39.1899
1980 08 29 39.0109
1980 08 30 38.8371
