year month day simulated_streamflow_m3s
1980 01 01 3.0300
1980 01 02 4.0393
1980 01 03 8.9058
1980 01 04 14.0815
1980 01 05 32.2366
1980 01 06 27.6959
1980 01 07 22.6566
1980 01 08 19.7181
1980 01 09 17.0113
1980 01 10 14.1043
1980 01 11 12.1031
1980 01 12 9.2347
1980 01 13 10.5952
1980 01 14 21.6692
1980 01 15 21.0313
1980 01 16 21.6338
1980 01 17 27.9431
1980 01 18 20.8650
1980 01 19 16.6684
1980 01 20 12.5121
1980 01 21 9.7319
1980 01 22 7.7995
1980 01 23 5.8714
1980 01 24 4.7548
1980 01 25 4.4750
1980 01 26 3.9548
1980 01 27 3.3880
1980 01 28 6.4513
1980 01 29 18.6174
1980 01 30 24.5594
1980 01 31 37.5842
1980 02 01 30.8221
1980 02 02 41.3872
1980 02 03 61.0964
1980 02 04 75.2394
1980 02 05 159.1051
1980 02 06 98.9285
1980 02 07 63.1903
1980 02 08 46.2015
1980 02 09 47.5879
1980 02 10 48.4129
1980 02 11 34.4300
1980 02 12 29.0166
1980 02 13 21.9447
1980 02 14 19.8548
1980 02 15 22.4922
1980 02 16 29.1563
1980 02 17 71.1381
1980 02 18 77.0969
1980 02 19 143.5936
1980 02 20 171.4737
1980 02 21 261.6423
1980 02 22 170.0568
1980 02 23 123.2164
1980 02 24 96.2344
1980 02 25 77.4801
1980 02 26 72.4605
1980 02 27 67.9338
1980 02 28 62.1753
1980 02 29 50.0083
1980 03 01 52.1882
1980 03 02 64.9353
1980 03 03 94.0354
1980 03 04 65.1842
1980 03 05 48.1916
1980 03 06 42.0201
1980 03 07 37.9069
1980 03 08 30.8501
1980 03 09 27.1523
1980 03 10 20.8558
1980 03 11 16.6747
1980 03 12 21.7350
1980 03 13 19.0655
1980 03 14 16.2151
1980 03 15 19.5345
1980 03 16 58.8512
1980 03 17 120.0600
1980 03 18 73.7714
1980 03 19 56.2235
1980 03 20 43.8269
1980 03 21 29.6968
1980 03 22 21.5482
1980 03 23 16.4055
1980 03 24 13.1361
1980 03 25 10.8914
1980 03 26 9.4599
1980 03 27 8.2564
1980 03 28 7.2642
1980 03 29 6.5230
1980 03 30 5.9557
1980 03 31 5.5108
