year month day simulated_streamflow_m3s
1980 01 01 33.3152
1980 01 02 31.7755
1980 01 03 30.5570
1980 01 04 29.5875
1980 01 05 28.8107
1980 01 06 28.1840
1980 01 07 37.4765
1980 01 08 37.9851
1980 01 09 42.2767
1980 01 10 42.1605
1980 01 11 39.2438
1980 01 12 36.8672
1980 01 13 34.9455
1980 01 14 33.3816
1980 01 15 32.1011
1980 01 16 31.3803
1980 01 17 30.4645
1980 01 18 32.8307
1980 01 19 33.5774
1980 01 20 35.4474
1980 01 21 35.8538
1980 01 22 34.2391
1980 01 23 34.6571
1980 01 24 42.1834
1980 01 25 46.8782
1980 01 26 44.2566
1980 01 27 41.3061
1980 01 28 40.2628
1980 01 29 38.3793
1980 01 30 36.4038
1980 01 31 35.5085
1980 02 01 39.6829
1980 02 02 37.5998
1980 02 03 35.6233
1980 02 04 34.0148
1980 02 05 32.8761
1980 02 06 31.8200
1980 02 07 32.7025
1980 02 08 32.4507
1980 02 09 32.0633
1980 02 10 33.7448
1980 02 11 37.0565
1980 02 12 36.5677
1980 02 13 35.2306
1980 02 14 33.5536
1980 02 15 32.2139
1980 02 16 31.3706
1980 02 17 33.6892
1980 02 18 35.4078
1980 02 19 34.4098
1980 02 20 32.8987
1980 02 21 31.9445
1980 02 22 31.7009
1980 02 23 33.1964
1980 02 24 35.9260
1980 02 25 44.2537
1980 02 26 47.4894
1980 02 27 62.6411
1980 02 28 59.2760
1980 02 29 65.9042
1980 03 01 62.4111
1980 03 02 55.4803
1980 03 03 50.6685
1980 03 04 52.1334
1980 03 05 48.1859
1980 03 06 44.3690
1980 03 07 41.3163
1980 03 08 38.8754
1980 03 09 37.1085
1980 03 10 35.6672
1980 03 11 36.6645
1980 03 12 38.0718
1980 03 13 46.2841
1980 03 14 46.9882
1980 03 15 54.8462
1980 03 16 51.0478
1980 03 17 46.8540
1980 03 18 43.8281
1980 03 19 41.0980
1980 03 20 38.8991
1980 03 21 37.1229
1980 03 22 36.2810
1980 03 23 35.3501
1980 03 24 34.2730
1980 03 25 34.1906
1980 03 26 33.3464
1980 03 27 32.6106
1980 03 28 32.1911
1980 03 29 33.0076
1980 03 30 32.3232
1980 03 31 31.7169
1980 04 01 31.2165
1980 04 02 30.8010
1980 04 03 31.2199
1980 04 04 37.8370
1980 04 05 39.4798
1980 04 06 37.8511
1980 04 07 36.0009
1980 04 08 34.5542
1980 04 09 34.9667
1980 04 10 35.5582
1980 04 11 34.9138
1980 04 12 34.4548
1980 04 13 44.3721
1980 04 14 43.1571
1980 04 15 41.3563
1980 04 16 38.8131
1980 04 17 36.8355
1980 04 18 35.2934
1980 04 19 34.0807
1980 04 20 33.1190
1980 04 21 32.3500
1980 04 22 31.7300
1980 04 23 31.2262
1980 04 24 30.8136
1980 04 25 30.4730
1980 04 26 30.1896
1980 04 27 29.9521
1980 04 28 29.7515
1980 04 29 29.5806
1980 04 30 29.4339
1980 05 01 31.0846
1980 05 02 31.0905
1980 05 03 30.9051
1980 05 04 30.4671
1980 05 05 30.1127
1980 05 06 29.8260
1980 05 07 29.5914
1980 05 08 29.3970
1980 05 09 29.6251
1980 05 10 36.3266
1980 05 11 45.7580
1980 05 12 43.2137
1980 05 13 40.3722
1980 05 14 38.1263
1980 05 15 36.3472
1980 05 16 34.9276
1980 05 17 33.7880
1980 05 18 33.4339
1980 05 19 37.9744
1980 05 20 47.6606
1980 05 21 64.8738
1980 05 22 63.1921
1980 05 23 56.4209
1980 05 24 51.1010
1980 05 25 46.9210
1980 05 26 43.6129
1980 05 27 40.9768
1980 05 28 38.8624
1980 05 29 38.5051
1980 05 30 36.9490
1980 05 31 35.6817
1980 06 01 35.3428
1980 06 02 34.5200
1980 06 03 33.6005
1980 06 04 32.8463
1980 06 05 32.2275
1980 06 06 31.7171
1980 06 07 31.4319
1980 06 08 31.0678
1980 06 09 30.7555
1980 06 10 30.6944
1980 06 11 30.4547
1980 06 12 30.2401
1980 06 13 31.6943
1980 06 14 33.6138
1980 06 15 32.7500
1980 06 16 33.6769
1980 06 17 33.0109
1980 06 18 32.3152
1980 06 19 31.7466
1980 06 20 31.7667
1980 06 21 31.3442
1980 06 22 30.9680
1980 06 23 30.6523
1980 06 24 31.8372
1980 06 25 43.0416
1980 06 26 47.2410
1980 06 27 43.6220
1980 06 28 40.7521
1980 06 29 38.5122
1980 06 30 36.8975
1980 07 01 41.7308
1980 07 02 44.8737
1980 07 03 42.4352
1980 07 04 41.0263
1980 07 05 40.4407
1980 07 06 38.5171
1980 07 07 36.8644
1980 07 08 35.8782
1980 07 09 36.1210
1980 07 10 42.8323
1980 07 11 44.9946
1980 07 12 43.2171
1980 07 13 40.6477
1980 07 14 38.5894
1980 07 15 36.9519
1980 07 16 35.6394
1980 07 17 34.5798
1980 07 18 33.7186
1980 07 19 33.0141
1980 07 20 32.4342
1980 07 21 31.9796
1980 07 22 32.0916
1980 07 23 31.6631
1980 07 24 31.2954
1980 07 25 30.9905
1980 07 26 30.7358
1980 07 27 32.5652
1980 07 28 31.9711
1980 07 29 31.4611
1980 07 30 34.8168
1980 07 31 34.2362
1980 08 01 33.3650
1980 08 02 32.6596
1980 08 03 32.0871
1980 08 04 31.6184
1980 08 05 32.1902
1980 08 06 37.6112
1980 08 07 36.1092
1980 08 08 35.8173
1980 08 09 41.7186
1980 08 10 47.8271
1980 08 11 45.7905
1980 08 12 42.5844
1980 08 13 40.1269
1980 08 14 38.4928
1980 08 15 36.9218
1980 08 16 35.5690
1980 08 17 34.5765
1980 08 18 33.8279
1980 08 19 33.1986
1980 08 20 33.4251
1980 08 21 32.9045
1980 08 22 32.5563
1980 08 23 32.3709
1980 08 24 35.5885
1980 08 25 36.6020
1980 08 26 38.1365
1980 08 27 36.7336
1980 08 28 35.5139
1980 08 29 34.5085
1980 08 30 33.6747
1980 08 31 32.9803
1980 09 01 33.2433
1980 09 02 32.9054
1980 09 03 33.5282
1980 09 04 32.8278
1980 09 05 32.2144
1980 09 06 31.7076
1980 09 07 31.2859
1980 09 08 31.7955
1980 09 09 36.1984
1980 09 10 35.0837
1980 09 11 34.0257
1980 09 12 33.5093
1980 09 13 32.9939
1980 09 14 33.7631
1980 09 15 41.5657
1980 09 16 39.5076
1980 09 17 37.4301
1980 09 18 37.1198
1980 09 19 38.2798
1980 09 20 42.1750
1980 09 21 51.1546
1980 09 22 50.8291
1980 09 23 46.8504
1980 09 24 43.6472
1980 09 25 41.0850
1980 09 26 39.0199
1980 09 27 37.4691
1980 09 28 48.4720
1980 09 29 46.1305
1980 09 30 43.2111
1980 10 01 40.8081
1980 10 02 38.8565
1980 10 03 37.2613
1980 10 04 35.9494
1980 10 05 34.8646
1980 10 06 33.9630
1980 10 07 34.2387
1980 10 08 37.2403
1980 10 09 37.5933
1980 10 10 37.0286
1980 10 11 47.2567
1980 10 12 49.7651
1980 10 13 45.8243
1980 10 14 42.8869
1980 10 15 40.5841
1980 10 16 38.5748
1980 10 17 36.9273
1980 10 18 35.5990
1980 10 19 36.6397
1980 10 20 36.5468
1980 10 21 35.3450
1980 10 22 35.5961
1980 10 23 38.5647
1980 10 24 41.4249
1980 10 25 39.2769
1980 10 26 37.5364
1980 10 27 37.0235
1980 10 28 40.1398
1980 10 29 41.2906
1980 10 30 41.8684
1980 10 31 42.5053
1980 11 01 40.0892
1980 11 02 38.1397
1980 11 03 36.5786
1980 11 04 35.3198
1980 11 05 35.2165
1980 11 06 35.5462
1980 11 07 40.0636
1980 11 08 39.6857
1980 11 09 39.3023
1980 11 10 37.5294
1980 11 11 36.1166
1980 11 12 36.0752
1980 11 13 34.9935
1980 11 14 34.0680
1980 11 15 33.3032
1980 11 16 32.6673
1980 11 17 32.1354
1980 11 18 31.6876
1980 11 19 34.5682
1980 11 20 34.4320
1980 11 21 33.9248
1980 11 22 34.0611
1980 11 23 34.5311
1980 11 24 33.9036
1980 11 25 33.0945
1980 11 26 32.4282
1980 11 27 33.6716
1980 11 28 33.0445
1980 11 29 42.4547
1980 11 30 41.5365
1980 12 01 40.1674
1980 12 02 39.6851
1980 12 03 38.6094
1980 12 04 37.1652
1980 12 05 36.2406
1980 12 06 35.0082
1980 12 07 34.0226
1980 12 08 34.3383
1980 12 09 33.4942
1980 12 10 33.0917
1980 12 11 35.4747
1980 12 12 40.8789
1980 12 13 41.0665
1980 12 14 39.3420
1980 12 15 37.3999
1980 12 16 36.8119
1980 12 17 35.6671
1980 12 18 36.6028
1980 12 19 45.3827
1980 12 20 49.6317
1980 12 21 59.4502
1980 12 22 58.7584
1980 12 23 56.0480
1980 12 24 51.8825
1980 12 25 47.6526
1980 12 26 44.4022
1980 12 27 44.6387
1980 12 28 49.6797
1980 12 29 49.2041
1980 12 30 46.0297
1980 12 31 44.4504
1981 01 01 41.6503
1981 01 02 39.4184
1981 01 03 38.5070
1981 01 04 38.8353
1981 01 05 38.1846
1981 01 06 39.5808
1981 01 07 40.6732
1981 01 08 46.3499
1981 01 09 48.2894
1981 01 10 48.0112
1981 01 11 47.4546
1981 01 12 51.6318
1981 01 13 55.4675
1981 01 14 53.5379
1981 01 15 49.6198
1981 01 16 46.6027
1981 01 17 43.6105
1981 01 18 42.9981
1981 01 19 43.0170
1981 01 20 42.2330
1981 01 21 45.3208
1981 01 22 42.7533
1981 01 23 40.5113
1981 01 24 38.7454
1981 01 25 37.2960
1981 01 26 36.8772
1981 01 27 36.5202
1981 01 28 35.4414
1981 01 29 34.5577
1981 01 30 33.8394
1981 01 31 33.5458
1981 02 01 33.2503
1981 02 02 33.2545
1981 02 03 36.2328
1981 02 04 42.2946
1981 02 05 42.2718
1981 02 06 46.6979
1981 02 07 48.9365
1981 02 08 45.6390
1981 02 09 43.5856
1981 02 10 43.4257
1981 02 11 45.4132
1981 02 12 46.3800
1981 02 13 46.2827
1981 02 14 47.6331
1981 02 15 46.2264
1981 02 16 43.9531
1981 02 17 41.7404
1981 02 18 41.7850
1981 02 19 41.9441
1981 02 20 41.5778
1981 02 21 42.6133
1981 02 22 42.2815
1981 02 23 43.0821
1981 02 24 42.9954
1981 02 25 42.9057
1981 02 26 40.9617
1981 02 27 39.2242
1981 02 28 37.8163
1981 03 01 36.6769
1981 03 02 35.7594
1981 03 03 36.7333
1981 03 04 38.0016
1981 03 05 36.9647
1981 03 06 37.2558
1981 03 07 37.5202
1981 03 08 36.4694
1981 03 09 40.9865
1981 03 10 39.6301
1981 03 11 38.1450
1981 03 12 36.9332
1981 03 13 35.9418
1981 03 14 35.1256
1981 03 15 45.8678
1981 03 16 51.2930
1981 03 17 51.5300
1981 03 18 47.4315
1981 03 19 44.1996
1981 03 20 41.7908
1981 03 21 39.7786
1981 03 22 38.6562
