year month day simulated_streamflow_m3s
1980 01 01 3.1797
1980 01 02 3.1497
1980 01 03 3.6902
1980 01 04 6.3509
1980 01 05 10.2223
1980 01 06 10.3342
1980 01 07 8.5746
1980 01 08 7.3909
1980 01 09 6.7169
1980 01 10 6.1292
1980 01 11 6.4579
1980 01 12 6.5126
1980 01 13 7.2341
1980 01 14 19.8294
1980 01 15 20.9479
1980 01 16 16.5112
1980 01 17 15.2476
1980 01 18 14.1464
1980 01 19 11.2205
1980 01 20 9.1870
1980 01 21 7.5975
1980 01 22 6.3751
1980 01 23 5.9346
1980 01 24 6.4956
1980 01 25 5.9149
1980 01 26 5.0665
1980 01 27 4.7416
1980 01 28 4.2285
1980 01 29 4.6841
1980 01 30 6.5877
1980 01 31 8.8789
1980 02 01 9.5981
1980 02 02 10.5229
1980 02 03 20.8956
1980 02 04 23.4764
1980 02 05 22.4487
1980 02 06 24.3679
1980 02 07 24.5879
1980 02 08 25.2146
1980 02 09 26.9972
1980 02 10 26.6957
1980 02 11 22.9036
1980 02 12 21.5307
1980 02 13 18.8581
1980 02 14 18.3753
1980 02 15 18.4397
1980 02 16 19.9946
1980 02 17 48.1403
1980 02 18 50.5222
1980 02 19 57.1489
1980 02 20 48.8219
1980 02 21 38.5864
1980 02 22 35.7497
1980 02 23 30.5024
1980 02 24 24.5176
1980 02 25 19.9550
1980 02 26 16.8989
1980 02 27 16.2591
1980 02 28 15.7917
1980 02 29 15.3603
1980 03 01 16.4586
1980 03 02 15.6161
1980 03 03 13.2274
1980 03 04 11.6673
1980 03 05 10.8890
1980 03 06 9.9819
1980 03 07 8.8350
1980 03 08 8.6396
1980 03 09 7.6656
1980 03 10 6.5651
1980 03 11 5.7186
1980 03 12 5.0452
1980 03 13 4.6367
1980 03 14 4.1138
1980 03 15 3.6858
1980 03 16 3.3321
1980 03 17 3.3303
1980 03 18 3.0628
1980 03 19 2.7966
1980 03 20 2.6875
1980 03 21 2.5125
1980 03 22 2.4599
1980 03 23 2.3065
1980 03 24 2.1795
1980 03 25 2.0709
1980 03 26 2.0054
1980 03 27 1.9207
1980 03 28 1.8441
1980 03 29 1.7759
1980 03 30 1.7173
1980 03 31 1.6662
1980 04 01 1.6204
1980 04 02 1.5904
1980 04 03 1.5510
1980 04 04 1.5160
1980 04 05 1.5128
1980 04 06 1.4871
1980 04 07 1.4710
1980 04 08 1.4473
1980 04 09 1.4455
1980 04 10 1.4400
1980 04 11 1.4743
1980 04 12 1.4475
1980 04 13 1.4206
1980 04 14 1.5437
1980 04 15 1.5318
1980 04 16 1.4915
1980 04 17 1.4342
1980 04 18 1.4563
1980 04 19 1.4206
1980 04 20 1.3756
1980 04 21 1.3216
1980 04 22 1.2670
1980 04 23 1.2171
1980 04 24 1.1863
1980 04 25 1.1526
1980 04 26 1.1211
1980 04 27 1.1013
1980 04 28 1.0848
1980 04 29 1.0648
1980 04 30 1.0403
1980 05 01 1.0132
1980 05 02 0.9894
1980 05 03 0.9622
1980 05 04 0.9364
1980 05 05 0.9126
1980 05 06 0.8905
1980 05 07 0.8753
1980 05 08 0.9285
1980 05 09 0.9939
1980 05 10 1.0182
1980 05 11 1.0521
1980 05 12 1.0467
1980 05 13 1.0110
1980 05 14 0.9822
1980 05 15 0.9426
1980 05 16 0.9052
1980 05 17 0.9722
1980 05 18 0.9505
1980 05 19 0.9885
1980 05 20 1.0288
1980 05 21 1.0430
1980 05 22 1.0132
1980 05 23 0.9598
1980 05 24 0.9017
1980 05 25 0.8477
1980 05 26 0.8011
1980 05 27 0.7612
1980 05 28 0.7269
1980 05 29 0.6970
1980 05 30 0.6712
1980 05 31 0.6488
1980 06 01 0.6390
1980 06 02 0.6190
1980 06 03 0.6004
1980 06 04 0.5845
1980 06 05 0.5815
1980 06 06 0.6131
1980 06 07 0.6874
1980 06 08 0.7846
1980 06 09 1.0069
1980 06 10 1.2201
1980 06 11 1.2646
1980 06 12 1.2508
1980 06 13 1.2782
1980 06 14 1.1875
1980 06 15 1.0805
1980 06 16 1.0110
1980 06 17 1.2376
1980 06 18 1.5045
1980 06 19 1.7643
1980 06 20 1.8920
1980 06 21 1.8443
1980 06 22 1.7594
1980 06 23 1.5957
1980 06 24 1.4281
1980 06 25 1.4480
1980 06 26 1.3900
1980 06 27 1.3048
1980 06 28 1.1924
1980 06 29 1.0599
1980 06 30 1.0034
1980 07 01 1.0004
1980 07 02 1.2935
1980 07 03 1.3628
1980 07 04 1.3577
1980 07 05 1.2643
1980 07 06 1.1364
1980 07 07 1.1426
1980 07 08 1.1871
1980 07 09 1.3106
1980 07 10 1.3948
1980 07 11 1.6076
1980 07 12 1.8515
1980 07 13 2.0034
1980 07 14 2.4185
1980 07 15 2.5282
1980 07 16 2.4376
1980 07 17 2.3867
1980 07 18 2.2190
1980 07 19 2.0341
1980 07 20 1.8267
1980 07 21 1.6632
1980 07 22 1.4934
1980 07 23 1.3194
1980 07 24 1.1579
1980 07 25 1.0226
1980 07 26 0.9112
1980 07 27 0.8194
1980 07 28 0.7436
