year month day simulated_streamflow_m3s
1980 01 01 354.1320
1980 01 02 362.0800
1980 01 03 378.4621
1980 01 04 380.2097
1980 01 05 379.3108
1980 01 06 391.2991
1980 01 07 396.7287
1980 01 08 409.0012
1980 01 09 429.9696
1980 01 10 432.0835
1980 01 11 437.8024
1980 01 12 546.9906
1980 01 13 684.3583
1980 01 14 680.6284
1980 01 15 654.3043
1980 01 16 629.9806
1980 01 17 610.4205
1980 01 18 591.6838
1980 01 19 591.6974
1980 01 20 601.8288
1980 01 21 577.9995
1980 01 22 556.8699
1980 01 23 540.5604
1980 01 24 540.4109
1980 01 25 535.8191
1980 01 26 533.1914
1980 01 27 532.8940
1980 01 28 537.1874
1980 01 29 531.3528
1980 01 30 516.8842
1980 01 31 551.8389
1980 02 01 560.0712
1980 02 02 604.9344
1980 02 03 613.6652
1980 02 04 640.9366
1980 02 05 651.0549
1980 02 06 700.7398
1980 02 07 701.6038
1980 02 08 691.9727
1980 02 09 678.4780
1980 02 10 657.6167
1980 02 11 634.0161
1980 02 12 750.5983
1980 02 13 939.5823
1980 02 14 989.7855
1980 02 15 1024.8984
1980 02 16 1061.6157
1980 02 17 1044.6801
1980 02 18 996.0745
1980 02 19 961.8527
1980 02 20 950.9923
1980 02 21 925.9243
1980 02 22 1123.7396
1980 02 23 1197.5889
1980 02 24 1183.2673
1980 02 25 1153.7169
1980 02 26 1145.5239
1980 02 27 1153.3196
1980 02 28 1122.4374
1980 02 29 1076.2738
1980 03 01 1043.3058
1980 03 02 1005.5666
1980 03 03 962.2017
1980 03 04 951.3373
1980 03 05 936.9409
1980 03 06 922.9295
1980 03 07 1074.8188
1980 03 08 1176.1842
1980 03 09 1203.9351
1980 03 10 1195.1129
1980 03 11 1158.3608
1980 03 12 1133.9475
1980 03 13 1118.5726
1980 03 14 1096.9862
1980 03 15 1057.4348
1980 03 16 1039.1591
1980 03 17 1026.8527
1980 03 18 1021.3359
1980 03 19 1020.3200
1980 03 20 997.7307
1980 03 21 963.0566
1980 03 22 920.6738
1980 03 23 888.1561
1980 03 24 853.7333
1980 03 25 835.8953
1980 03 26 822.6303
1980 03 27 816.8450
1980 03 28 805.0502
1980 03 29 780.8083
1980 03 30 801.3070
1980 03 31 868.2748
1980 04 01 858.0631
1980 04 02 841.3684
1980 04 03 822.8875
1980 04 04 811.0941
1980 04 05 812.4465
1980 04 06 790.8613
1980 04 07 785.4684
1980 04 08 762.0358
1980 04 09 736.5000
1980 04 10 712.3868
1980 04 11 702.0502
1980 04 12 693.8279
1980 04 13 682.8622
1980 04 14 666.7515
1980 04 15 645.3145
1980 04 16 650.5023
1980 04 17 677.6394
1980 04 18 659.5676
1980 04 19 650.0904
1980 04 20 641.8381
1980 04 21 620.8140
1980 04 22 598.4807
1980 04 23 577.4563
1980 04 24 557.8362
1980 04 25 539.7559
1980 04 26 523.8386
1980 04 27 511.4211
1980 04 28 498.2296
1980 04 29 483.7281
1980 04 30 469.8086
1980 05 01 480.3579
1980 05 02 514.4495
1980 05 03 510.1293
1980 05 04 494.4813
1980 05 05 478.5927
1980 05 06 465.0934
1980 05 07 455.2706
1980 05 08 443.0648
1980 05 09 435.3073
1980 05 10 437.7489
1980 05 11 429.2891
1980 05 12 418.7097
1980 05 13 407.6115
1980 05 14 397.2028
1980 05 15 387.7551
1980 05 16 377.9568
1980 05 17 368.3961
1980 05 18 359.4674
1980 05 19 350.7969
1980 05 20 344.8826
1980 05 21 339.3477
1980 05 22 332.3752
1980 05 23 324.7464
1980 05 24 317.3271
1980 05 25 310.6496
1980 05 26 308.1333
1980 05 27 301.8805
1980 05 28 295.7569
1980 05 29 290.0890
1980 05 30 284.2714
1980 05 31 279.4510
1980 06 01 274.0002
1980 06 02 269.3717
1980 06 03 266.5545
1980 06 04 262.4749
1980 06 05 257.4276
1980 06 06 252.2721
1980 06 07 247.2840
1980 06 08 242.4830
1980 06 09 237.8601
1980 06 10 233.4016
1980 06 11 229.0966
1980 06 12 224.9369
1980 06 13 220.9155
1980 06 14 217.0209
1980 06 15 213.2881
1980 06 16 209.6214
1980 06 17 206.0575
1980 06 18 202.5954
1980 06 19 199.2296
1980 06 20 195.9554
1980 06 21 192.7785
1980 06 22 189.6758
1980 06 23 186.6526
1980 06 24 183.7066
1980 06 25 180.8444
1980 06 26 179.9573
1980 06 27 178.7402
1980 06 28 176.4262
1980 06 29 173.6312
1980 06 30 170.7995
1980 07 01 168.0528
1980 07 02 165.4008
1980 07 03 162.9395
1980 07 04 160.8083
1980 07 05 158.5757
1980 07 06 156.2158
1980 07 07 153.8669
1980 07 08 151.5933
1980 07 09 149.3397
1980 07 10 147.1355
1980 07 11 144.9818
1980 07 12 142.8769
1980 07 13 140.8192
1980 07 14 138.8067
1980 07 15 136.8380
1980 07 16 134.9106
1980 07 17 133.0243
1980 07 18 131.1762
1980 07 19 129.3684
1980 07 20 127.5935
1980 07 21 125.8538
1980 07 22 124.1474
1980 07 23 122.4739
1980 07 24 120.8325
1980 07 25 119.2252
1980 07 26 117.6602
1980 07 27 116.1178
1980 07 28 115.7963
1980 07 29 115.7204
1980 07 30 115.4484
1980 07 31 115.4268
1980 08 01 117.2864
1980 08 02 120.1094
1980 08 03 120.1677
1980 08 04 118.1851
1980 08 05 115.7349
1980 08 06 113.3410
1980 08 07 111.0936
1980 08 08 108.9991
1980 08 09 107.0267
1980 08 10 105.1607
1980 08 11 103.3976
1980 08 12 101.7135
1980 08 13 100.0934
1980 08 14 98.6377
1980 08 15 98.9165
1980 08 16 98.4554
1980 08 17 98.7537
1980 08 18 98.8325
1980 08 19 97.8846
1980 08 20 96.3660
1980 08 21 96.3060
1980 08 22 97.4557
1980 08 23 100.5339
1980 08 24 104.0863
1980 08 25 105.2029
1980 08 26 103.8121
1980 08 27 101.7275
1980 08 28 100.3148
1980 08 29 99.7766
1980 08 30 98.9613
1980 08 31 97.2435
1980 09 01 95.1222
1980 09 02 92.9377
1980 09 03 90.8406
1980 09 04 91.2845
1980 09 05 90.9258
1980 09 06 89.9164
1980 09 07 92.9755
1980 09 08 93.4393
1980 09 09 92.1786
1980 09 10 90.2223
1980 09 11 88.3629
1980 09 12 86.9216
1980 09 13 85.7209
1980 09 14 84.4321
1980 09 15 82.8259
