year month day simulated_streamflow_m3s
1980 01 01 63959.9102
1980 01 02 64015.8281
1980 01 03 64075.5742
1980 01 04 64179.8047
1980 01 05 64274.4453
1980 01 06 64374.5195
1980 01 07 64472.3906
1980 01 08 64613.3711
1980 01 09 64711.7461
1980 01 10 64843.8750
1980 01 11 65058.4922
1980 01 12 65329.4102
1980 01 13 65661.4609
1980 01 14 65982.8672
1980 01 15 66295.0703
1980 01 16 66565.5859
1980 01 17 66838.7734
1980 01 18 67086.0078
1980 01 19 67269.1094
1980 01 20 67413.0859
1980 01 21 67539.1797
1980 01 22 67614.6172
1980 01 23 67690.9609
1980 01 24 67858.9297
1980 01 25 68059.8125
1980 01 26 68233.4844
1980 01 27 68408.0859
1980 01 28 68608.9609
1980 01 29 68904.9062
1980 01 30 69135.0312
1980 01 31 69375.6875
1980 02 01 69614.6953
1980 02 02 69852.1172
1980 02 03 70170.7656
1980 02 04 70525.2188
1980 02 05 70727.8203
1980 02 06 70946.3359
1980 02 07 71132.1406
1980 02 08 71338.0703
1980 02 09 71553.6719
1980 02 10 71748.0703
1980 02 11 71902.1172
1980 02 12 71994.6328
1980 02 13 72056.5547
1980 02 14 72072.7734
1980 02 15 72014.0391
1980 02 16 71860.4609
1980 02 17 71616.2969
1980 02 18 71324.9062
1980 02 19 70989.7969
1980 02 20 70601.4453
1980 02 21 70156.6328
1980 02 22 69705.9219
1980 02 23 69266.7109
1980 02 24 68870.4688
1980 02 25 68507.7969
1980 02 26 68139.5781
1980 02 27 67791.6328
1980 02 28 67403.0078
1980 02 29 66997.4844
1980 03 01 66583.1172
1980 03 02 66132.5859
1980 03 03 65717.2422
1980 03 04 65182.7812
1980 03 05 64668.7812
1980 03 06 64150.2109
1980 03 07 63698.0391
1980 03 08 63278.6172
1980 03 09 62864.4336
1980 03 10 62446.2852
1980 03 11 62136.3906
1980 03 12 62075.5664
1980 03 13 62266.3711
1980 03 14 62528.0391
1980 03 15 62851.2305
1980 03 16 63210.9336
1980 03 17 63749.3164
1980 03 18 64297.1953
1980 03 19 64874.1992
1980 03 20 65659.3281
1980 03 21 66479.4922
1980 03 22 67484.4375
1980 03 23 68469.2109
1980 03 24 69449.4844
1980 03 25 70290.8672
1980 03 26 71330.6953
1980 03 27 72476.7812
1980 03 28 73453.2109
1980 03 29 74499.0781
1980 03 30 75626.6719
1980 03 31 76646.9141
1980 04 01 77716.1250
1980 04 02 78532.3203
1980 04 03 79575.6719
1980 04 04 80405.6094
1980 04 05 81224.1797
1980 04 06 82255.5312
1980 04 07 82877.6797
1980 04 08 83580.5234
1980 04 09 84246.9844
1980 04 10 84854.5312
1980 04 11 85513.1875
1980 04 12 86322.9844
1980 04 13 86774.6719
1980 04 14 87306.9219
1980 04 15 87782.0469
1980 04 16 88295.0781
1980 04 17 88721.5703
