year month day simulated_streamflow_m3s
1980 01 01 101.0441
1980 01 02 71.2221
1980 01 03 55.6512
1980 01 04 48.9013
1980 01 05 52.3500
1980 01 06 79.5639
1980 01 07 90.6391
1980 01 08 154.6551
1980 01 09 128.8095
1980 01 10 218.7470
1980 01 11 264.9137
1980 01 12 197.0238
1980 01 13 198.7670
1980 01 14 150.7251
1980 01 15 140.7197
1980 01 16 114.9804
1980 01 17 371.3403
1980 01 18 300.6871
1980 01 19 202.4715
1980 01 20 178.7651
1980 01 21 154.3855
1980 01 22 134.7306
1980 01 23 112.2400
1980 01 24 99.6100
1980 01 25 384.0710
1980 01 26 251.0742
1980 01 27 215.6541
1980 01 28 200.0434
1980 01 29 172.0724
1980 01 30 210.7254
1980 01 31 185.9603
1980 02 01 175.6681
1980 02 02 167.6632
1980 02 03 178.7080
1980 02 04 188.9934
1980 02 05 199.6580
1980 02 06 200.4981
1980 02 07 281.3288
1980 02 08 337.4512
1980 02 09 254.4903
1980 02 10 242.3052
1980 02 11 273.0471
1980 02 12 220.5168
1980 02 13 258.0381
1980 02 14 214.9689
1980 02 15 296.9189
1980 02 16 312.7635
1980 02 17 350.6513
1980 02 18 340.4977
1980 02 19 268.6776
1980 02 20 321.1572
1980 02 21 412.3935
1980 02 22 346.5814
1980 02 23 363.8330
1980 02 24 406.5460
1980 02 25 426.1295
1980 02 26 403.7778
1980 02 27 329.1621
1980 02 28 324.3348
1980 02 29 288.1816
1980 03 01 292.3643
1980 03 02 342.3521
1980 03 03 343.8581
1980 03 04 293.1086
1980 03 05 293.4808
1980 03 06 344.8377
1980 03 07 348.7422
1980 03 08 385.8816
1980 03 09 342.3502
1980 03 10 403.2701
1980 03 11 369.1428
1980 03 12 339.3583
1980 03 13 342.0614
1980 03 14 311.2877
1980 03 15 291.2166
1980 03 16 364.4491
1980 03 17 331.4437
1980 03 18 310.4870
1980 03 19 276.2826
1980 03 20 271.9196
1980 03 21 270.3360
1980 03 22 248.8006
1980 03 23 259.6851
1980 03 24 231.9631
1980 03 25 219.1863
1980 03 26 213.1791
1980 03 27 204.9612
1980 03 28 311.9350
1980 03 29 266.0565
1980 03 30 274.8461
1980 03 31 241.9554
1980 04 01 235.3639
1980 04 02 222.4454
1980 04 03 209.8010
1980 04 04 210.7688
1980 04 05 211.2592
1980 04 06 202.4463
1980 04 07 205.3991
1980 04 08 207.2897
1980 04 09 213.4461
1980 04 10 199.0304
1980 04 11 187.6185
1980 04 12 181.9626
1980 04 13 175.7948
1980 04 14 172.6264
1980 04 15 177.8717
1980 04 16 167.0227
1980 04 17 206.2690
1980 04 18 182.4822
1980 04 19 168.9631
1980 04 20 159.6502
1980 04 21 152.6920
1980 04 22 147.1536
1980 04 23 142.5378
1980 04 24 138.5468
1980 04 25 134.9910
1980 04 26 131.7473
1980 04 27 128.7337
1980 04 28 125.8954
1980 04 29 123.1950
1980 04 30 120.6062
1980 05 01 150.7818
1980 05 02 133.2990
1980 05 03 124.5469
1980 05 04 118.5618
1980 05 05 113.8897
1980 05 06 110.2620
1980 05 07 107.2527
1980 05 08 105.5489
1980 05 09 102.7882
1980 05 10 100.3984
1980 05 11 105.2600
1980 05 12 99.8840
1980 05 13 98.2343
1980 05 14 94.9289
1980 05 15 92.5514
1980 05 16 90.1661
1980 05 17 88.0605
1980 05 18 86.1552
1980 05 19 94.1242
1980 05 20 89.4714
1980 05 21 88.0263
1980 05 22 96.9759
1980 05 23 88.1889
1980 05 24 83.3223
1980 05 25 80.4925
1980 05 26 79.3870
1980 05 27 78.1901
1980 05 28 74.8497
1980 05 29 72.3917
1980 05 30 70.4047
1980 05 31 68.6786
1980 06 01 67.1294
1980 06 02 65.7021
1980 06 03 64.3675
1980 06 04 63.1004
1980 06 05 61.8818
1980 06 06 60.7080
1980 06 07 59.5711
1980 06 08 58.4664
1980 06 09 57.3908
1980 06 10 56.3419
1980 06 11 55.3179
1980 06 12 54.3175
1980 06 13 53.3430
1980 06 14 53.3773
1980 06 15 51.9709
1980 06 16 50.8081
1980 06 17 49.8104
1980 06 18 48.8784
1980 06 19 47.9879
1980 06 20 47.1546
1980 06 21 46.3395
1980 06 22 45.5196
1980 06 23 44.7197
1980 06 24 44.7609
1980 06 25 44.0234
1980 06 26 48.8512
1980 06 27 48.5843
1980 06 28 45.3940
1980 06 29 44.1867
1980 06 30 42.2761
1980 07 01 40.7669
1980 07 02 39.7520
1980 07 03 38.7443
1980 07 04 37.8483
1980 07 05 37.0501
1980 07 06 36.3197
1980 07 07 35.6357
1980 07 08 34.9875
1980 07 09 34.3643
1980 07 10 33.7630
1980 07 11 33.1801
1980 07 12 32.6131
1980 07 13 32.0597
1980 07 14 31.5190
1980 07 15 30.9898
1980 07 16 30.4709
1980 07 17 29.9620
1980 07 18 29.4627
1980 07 19 28.9722
1980 07 20 28.4902
1980 07 21 28.0163
1980 07 22 27.5502
1980 07 23 27.0917
1980 07 24 26.6405
1980 07 25 26.1963
1980 07 26 25.7590
1980 07 27 25.3283
1980 07 28 24.9072
1980 07 29 24.4884
1980 07 30 24.0760
1980 07 31 23.6699
1980 08 01 23.2697
1980 08 02 22.8754
1980 08 03 22.4863
1980 08 04 22.1021
1980 08 05 21.7227
1980 08 06 21.3478
1980 08 07 42.6946
1980 08 08 36.6410
1980 08 09 29.7280
1980 08 10 26.2313
1980 08 11 23.9699
