year month day simulated_streamflow_m3s
1980 01 01 27.1460
1980 01 02 25.2407
1980 01 03 23.8542
1980 01 04 22.7591
1980 01 05 21.8292
1980 01 06 22.4274
1980 01 07 23.8901
1980 01 08 25.2004
1980 01 09 25.1836
1980 01 10 29.0997
1980 01 11 28.3412
1980 01 12 31.5120
1980 01 13 28.4554
1980 01 14 25.7416
1980 01 15 24.7243
1980 01 16 24.7135
1980 01 17 24.4362
1980 01 18 28.6935
1980 01 19 28.6004
1980 01 20 28.8252
1980 01 21 28.6651
1980 01 22 27.1332
1980 01 23 25.5219
1980 01 24 25.4806
1980 01 25 26.2173
1980 01 26 24.9683
1980 01 27 23.9506
1980 01 28 25.2193
1980 01 29 24.0646
1980 01 30 26.7146
1980 01 31 28.3054
1980 02 01 26.3949
1980 02 02 30.3675
1980 02 03 28.2871
1980 02 04 26.7630
1980 02 05 25.1545
1980 02 06 24.1100
1980 02 07 24.1249
1980 02 08 27.5769
1980 02 09 29.5344
1980 02 10 28.0119
1980 02 11 28.0100
1980 02 12 28.3872
1980 02 13 29.3841
1980 02 14 34.6285
1980 02 15 36.1178
1980 02 16 31.3714
1980 02 17 30.0984
1980 02 18 29.2625
1980 02 19 27.3168
1980 02 20 26.0367
1980 02 21 27.5722
1980 02 22 27.8437
1980 02 23 31.0677
1980 02 24 30.5314
1980 02 25 31.7393
1980 02 26 33.3281
1980 02 27 32.5771
1980 02 28 31.4141
1980 02 29 33.5454
1980 03 01 34.5915
1980 03 02 31.0358
1980 03 03 29.0892
1980 03 04 28.3991
1980 03 05 27.5535
1980 03 06 27.3701
1980 03 07 26.7716
1980 03 08 27.7155
1980 03 09 26.8513
1980 03 10 25.7355
1980 03 11 25.0166
1980 03 12 24.7420
1980 03 13 24.8484
1980 03 14 28.4610
1980 03 15 31.7635
1980 03 16 29.4500
1980 03 17 32.7965
1980 03 18 31.4384
1980 03 19 29.5627
1980 03 20 28.3321
1980 03 21 27.2722
1980 03 22 26.3990
1980 03 23 25.8288
1980 03 24 25.1433
1980 03 25 24.5180
1980 03 26 23.9550
1980 03 27 23.4452
1980 03 28 22.9827
1980 03 29 23.4646
1980 03 30 24.9925
1980 03 31 25.2185
1980 04 01 26.7146
1980 04 02 26.7762
1980 04 03 26.7517
1980 04 04 27.3688
1980 04 05 28.5934
1980 04 06 29.7807
1980 04 07 27.8633
1980 04 08 27.2471
1980 04 09 26.6357
1980 04 10 25.6566
1980 04 11 25.0217
1980 04 12 25.7115
1980 04 13 25.3389
1980 04 14 25.4758
1980 04 15 26.9296
1980 04 16 25.4961
1980 04 17 24.4011
1980 04 18 23.6918
1980 04 19 23.1637
1980 04 20 22.7273
1980 04 21 22.3465
1980 04 22 22.0061
1980 04 23 21.6983
1980 04 24 21.4187
1980 04 25 21.1639
1980 04 26 20.9314
1980 04 27 20.7189
1980 04 28 20.5245
1980 04 29 20.3463
1980 04 30 20.1829
1980 05 01 20.3432
1980 05 02 20.8257
1980 05 03 20.4446
1980 05 04 20.1130
1980 05 05 19.8995
1980 05 06 19.7427
1980 05 07 19.6131
1980 05 08 19.4988
1980 05 09 19.3950
1980 05 10 19.2992
1980 05 11 19.4028
1980 05 12 19.2744
1980 05 13 19.1350
1980 05 14 19.0337
1980 05 15 18.9524
1980 05 16 18.8810
1980 05 17 18.8156
1980 05 18 18.7543
1980 05 19 18.7159
1980 05 20 18.6505
1980 05 21 18.8451
1980 05 22 21.1160
1980 05 23 20.3907
1980 05 24 19.8674
1980 05 25 19.5718
1980 05 26 19.3757
1980 05 27 19.2234
1980 05 28 19.0933
1980 05 29 18.9766
1980 05 30 18.8699
1980 05 31 18.7712
1980 06 01 18.6792
1980 06 02 18.6643
1980 06 03 18.6683
1980 06 04 18.5622
1980 06 05 18.4672
1980 06 06 18.3853
1980 06 07 18.3111
1980 06 08 18.2421
1980 06 09 18.1770
1980 06 10 18.1151
1980 06 11 18.0561
1980 06 12 17.9995
1980 06 13 17.9468
1980 06 14 18.1484
1980 06 15 17.9903
1980 06 16 17.8750
1980 06 17 17.7990
1980 06 18 17.7399
1980 06 19 17.6878
1980 06 20 17.6391
1980 06 21 17.5923
1980 06 22 17.5468
1980 06 23 17.5022
1980 06 24 17.4584
1980 06 25 17.6867
1980 06 26 19.2502
1980 06 27 18.8761
1980 06 28 18.4047
1980 06 29 18.1339
1980 06 30 17.9640
1980 07 01 17.8748
1980 07 02 17.7847
1980 07 03 17.6855
1980 07 04 17.5918
1980 07 05 17.5042
1980 07 06 17.4218
1980 07 07 17.3437
1980 07 08 17.2696
1980 07 09 17.1989
1980 07 10 17.1549
1980 07 11 17.0908
1980 07 12 17.0264
1980 07 13 16.9643
1980 07 14 16.9042
1980 07 15 16.8462
1980 07 16 16.7898
1980 07 17 16.7349
1980 07 18 16.6815
1980 07 19 16.6292
1980 07 20 16.5780
1980 07 21 16.5278
1980 07 22 16.4783
1980 07 23 16.4297
1980 07 24 16.3816
1980 07 25 16.3342
1980 07 26 16.2872
1980 07 27 16.2407
1980 07 28 16.1946
1980 07 29 16.1488
1980 07 30 16.1127
1980 07 31 16.1232
1980 08 01 16.0746
1980 08 02 16.0223
1980 08 03 15.9717
1980 08 04 15.9225
1980 08 05 15.8740
1980 08 06 15.8343
1980 08 07 15.7832
1980 08 08 15.7340
1980 08 09 15.6863
1980 08 10 15.6394
1980 08 11 15.5930
1980 08 12 15.5469
1980 08 13 15.5085
1980 08 14 15.5729
1980 08 15 15.4882
1980 08 16 15.4141
1980 08 17 15.3556
1980 08 18 15.3041
1980 08 19 15.2553
1980 08 20 15.2079
1980 08 21 15.1611
1980 08 22 15.1249
1980 08 23 15.4152
1980 08 24 15.3058
1980 08 25 15.2906
1980 08 26 15.2970
1980 08 27 15.1918
1980 08 28 15.1006
1980 08 29 15.1008
1980 08 30 15.0333
1980 08 31 14.9617
1980 09 01 14.8944
1980 09 02 14.8304
1980 09 03 14.7690
1980 09 04 14.7176
1980 09 05 14.6601
1980 09 06 14.6030
1980 09 07 14.5474
1980 09 08 14.5368
1980 09 09 15.2824
1980 09 10 15.1829
1980 09 11 15.0984
1980 09 12 14.9489
1980 09 13 14.8176
1980 09 14 14.7047
1980 09 15 15.2742
1980 09 16 15.8243
1980 09 17 15.5290
1980 09 18 15.2793
1980 09 19 15.2135
1980 09 20 15.4302
1980 09 21 16.5678
1980 09 22 16.7581
1980 09 23 16.0666
1980 09 24 15.6009
1980 09 25 15.3099
1980 09 26 15.0993
1980 09 27 15.3481
1980 09 28 16.6246
1980 09 29 15.9489
1980 09 30 15.4163
1980 10 01 15.0986
1980 10 02 14.8824
1980 10 03 14.7122
1980 10 04 14.5660
1980 10 05 14.4945
1980 10 06 14.3721
1980 10 07 14.2533
1980 10 08 14.2600
1980 10 09 15.3059
1980 10 10 15.0508
1980 10 11 15.0671
1980 10 12 16.4532
1980 10 13 15.7357
1980 10 14 15.1712
1980 10 15 14.8344
1980 10 16 14.6301
1980 10 17 14.4992
1980 10 18 14.4367
1980 10 19 14.2890
1980 10 20 14.1457
