year month day simulated_streamflow_m3s
1980 01 01 10.5427
1980 01 02 10.3393
1980 01 03 10.1677
1980 01 04 10.0263
1980 01 05 9.9084
1980 01 06 9.9420
1980 01 07 10.5311
1980 01 08 12.1500
1980 01 09 13.5800
1980 01 10 13.7052
1980 01 11 14.2090
1980 01 12 14.3523
1980 01 13 14.1236
1980 01 14 14.3264
1980 01 15 17.3053
1980 01 16 23.5684
1980 01 17 25.0497
1980 01 18 21.9714
1980 01 19 20.5637
1980 01 20 20.4770
1980 01 21 18.3631
1980 01 22 15.6732
1980 01 23 13.7585
1980 01 24 12.2514
1980 01 25 10.9962
1980 01 26 10.1647
1980 01 27 9.6589
1980 01 28 9.3774
1980 01 29 9.1526
1980 01 30 8.9495
1980 01 31 8.7547
1980 02 01 8.5448
1980 02 02 8.3033
1980 02 03 8.0705
1980 02 04 7.8762
1980 02 05 7.8434
1980 02 06 8.0957
1980 02 07 8.9422
1980 02 08 11.2251
1980 02 09 15.2350
1980 02 10 16.7710
1980 02 11 15.9664
1980 02 12 15.3675
1980 02 13 15.1292
1980 02 14 15.4113
1980 02 15 18.5618
1980 02 16 28.8257
1980 02 17 41.6416
1980 02 18 48.0841
1980 02 19 51.0393
1980 02 20 64.3025
1980 02 21 73.6581
1980 02 22 72.7691
1980 02 23 72.7055
1980 02 24 69.9451
1980 02 25 65.8934
1980 02 26 58.5127
1980 02 27 61.3917
1980 02 28 66.6823
1980 02 29 63.1360
1980 03 01 60.5974
1980 03 02 51.3293
1980 03 03 43.4849
1980 03 04 41.7671
1980 03 05 34.9977
1980 03 06 41.5275
1980 03 07 87.4987
1980 03 08 130.6494
1980 03 09 95.0614
1980 03 10 67.2514
1980 03 11 50.9772
1980 03 12 40.8821
1980 03 13 38.7906
1980 03 14 49.9374
1980 03 15 70.3650
1980 03 16 61.7994
1980 03 17 58.9242
1980 03 18 48.0532
1980 03 19 34.7472
1980 03 20 26.5986
1980 03 21 23.0936
1980 03 22 22.7067
1980 03 23 25.7822
1980 03 24 27.4154
1980 03 25 24.3041
1980 03 26 20.5418
