year month day simulated_streamflow_m3s
1980 01 01 12.2105
1980 01 02 11.8880
1980 01 03 11.7084
1980 01 04 13.4091
1980 01 05 14.8897
1980 01 06 13.8808
1980 01 07 14.6732
1980 01 08 14.6613
1980 01 09 14.6129
1980 01 10 16.4553
1980 01 11 16.8987
1980 01 12 16.9926
1980 01 13 17.8652
1980 01 14 21.2545
1980 01 15 26.7208
1980 01 16 33.2792
1980 01 17 35.7287
1980 01 18 33.3055
1980 01 19 30.2390
1980 01 20 26.2855
1980 01 21 23.2675
1980 01 22 21.0626
1980 01 23 18.5776
1980 01 24 16.3055
1980 01 25 14.5978
1980 01 26 13.3968
1980 01 27 13.2910
1980 01 28 13.1617
1980 01 29 14.4910
1980 01 30 17.1960
1980 01 31 16.5812
1980 02 01 15.8370
1980 02 02 15.1475
1980 02 03 17.4444
1980 02 04 16.3382
1980 02 05 16.7412
1980 02 06 30.2093
1980 02 07 36.3778
1980 02 08 37.6795
1980 02 09 35.1439
1980 02 10 33.4137
1980 02 11 34.0018
1980 02 12 36.7726
1980 02 13 40.9109
1980 02 14 34.6495
1980 02 15 37.3068
1980 02 16 46.1449
1980 02 17 61.6631
1980 02 18 79.4352
1980 02 19 73.3143
1980 02 20 110.6071
1980 02 21 111.3692
1980 02 22 95.6926
1980 02 23 93.9065
1980 02 24 87.2808
1980 02 25 83.1117
1980 02 26 93.0203
1980 02 27 81.2480
1980 02 28 87.4804
1980 02 29 100.2870
1980 03 01 98.0877
1980 03 02 92.8213
1980 03 03 71.2018
1980 03 04 61.4629
1980 03 05 63.7918
1980 03 06 79.1755
1980 03 07 137.6410
1980 03 08 173.1844
1980 03 09 136.7560
1980 03 10 97.0941
1980 03 11 69.3083
1980 03 12 64.9696
1980 03 13 83.7647
1980 03 14 78.4400
1980 03 15 66.6774
1980 03 16 61.8262
1980 03 17 54.8217
1980 03 18 40.8916
1980 03 19 31.6861
1980 03 20 31.7646
1980 03 21 24.1436
1980 03 22 21.0741
1980 03 23 21.4974
1980 03 24 24.0405
1980 03 25 23.3971
1980 03 26 19.4500
1980 03 27 16.2130
