year month day simulated_streamflow_m3s
1980 01 01 287.8516
1980 01 02 268.5038
1980 01 03 255.0088
1980 01 04 245.0318
1980 01 05 237.1888
1980 01 06 230.6449
1980 01 07 256.4205
1980 01 08 312.4666
1980 01 09 425.4614
1980 01 10 423.2145
1980 01 11 381.3872
1980 01 12 345.5230
1980 01 13 315.6691
1980 01 14 291.1436
1980 01 15 270.8753
1980 01 16 255.1396
1980 01 17 245.7215
1980 01 18 248.2876
1980 01 19 274.5480
1980 01 20 295.3687
1980 01 21 290.8929
1980 01 22 276.0186
1980 01 23 347.5481
1980 01 24 512.6807
1980 01 25 754.7793
1980 01 26 791.5082
1980 01 27 667.9167
1980 01 28 566.6057
1980 01 29 485.4028
1980 01 30 424.2945
1980 01 31 379.2622
1980 02 01 354.1416
1980 02 02 357.8365
1980 02 03 326.2152
1980 02 04 297.1119
1980 02 05 276.1253
1980 02 06 259.9147
1980 02 07 257.4001
1980 02 08 252.0195
1980 02 09 248.4297
1980 02 10 271.2883
1980 02 11 304.1299
1980 02 12 330.7296
1980 02 13 315.8074
1980 02 14 296.9009
1980 02 15 280.3114
1980 02 16 265.6320
1980 02 17 271.9509
1980 02 18 310.2563
1980 02 19 281.0204
1980 02 20 261.0640
1980 02 21 255.7873
1980 02 22 247.0766
1980 02 23 242.9594
1980 02 24 263.2047
1980 02 25 324.2349
1980 02 26 430.8372
1980 02 27 1063.2050
1980 02 28 1088.3879
1980 02 29 1130.6954
1980 03 01 1079.7018
1980 03 02 838.5618
1980 03 03 671.8161
1980 03 04 614.8655
1980 03 05 515.5226
1980 03 06 465.4579
1980 03 07 419.2653
1980 03 08 400.1064
1980 03 09 392.5735
1980 03 10 398.5127
1980 03 11 412.3713
1980 03 12 417.4969
1980 03 13 457.5345
1980 03 14 527.7223
1980 03 15 927.3709
1980 03 16 971.7139
1980 03 17 744.4918
1980 03 18 626.7386
1980 03 19 547.1466
1980 03 20 480.0942
1980 03 21 428.6307
1980 03 22 390.8576
1980 03 23 363.6590
1980 03 24 341.4885
1980 03 25 324.4829
1980 03 26 310.6751
1980 03 27 299.4075
1980 03 28 290.2600
1980 03 29 292.9536
1980 03 30 287.4109
1980 03 31 277.3822
1980 04 01 268.8773
1980 04 02 262.0886
1980 04 03 265.4275
1980 04 04 299.7551
1980 04 05 305.0518
1980 04 06 287.6184
1980 04 07 272.7488
1980 04 08 261.2511
1980 04 09 256.6504
1980 04 10 256.5648
1980 04 11 251.7302
1980 04 12 256.6623
1980 04 13 392.4258
1980 04 14 540.6004
1980 04 15 546.7330
1980 04 16 482.2631
1980 04 17 421.5922
1980 04 18 375.1616
1980 04 19 338.6700
1980 04 20 310.6223
1980 04 21 289.0287
1980 04 22 272.2316
1980 04 23 258.9786
1980 04 24 248.3473
1980 04 25 239.6619
1980 04 26 232.4268
1980 04 27 226.2758
1980 04 28 220.9403
1980 04 29 216.2205
1980 04 30 211.9667
1980 05 01 214.0677
1980 05 02 227.7886
1980 05 03 227.9718
1980 05 04 221.0099
1980 05 05 211.8179
1980 05 06 204.4496
1980 05 07 198.7160
1980 05 08 194.3685
1980 05 09 192.1743
1980 05 10 199.5305
1980 05 11 241.4324
1980 05 12 256.4132
1980 05 13 244.8039
1980 05 14 248.3637
1980 05 15 235.5399
1980 05 16 219.0140
1980 05 17 206.3318
1980 05 18 197.2540
1980 05 19 219.4999
1980 05 20 268.5975
1980 05 21 504.1036
1980 05 22 693.1456
1980 05 23 610.3510
1980 05 24 501.3716
1980 05 25 423.3874
1980 05 26 365.8285
1980 05 27 323.0994
1980 05 28 291.1741
1980 05 29 278.0413
1980 05 30 258.8239
1980 05 31 242.4707
1980 06 01 233.7654
1980 06 02 229.4134
1980 06 03 220.8009
1980 06 04 211.9036
1980 06 05 205.2624
1980 06 06 200.0323
1980 06 07 195.7452
1980 06 08 192.0960
1980 06 09 188.9153
1980 06 10 186.0810
1980 06 11 183.4973
1980 06 12 181.0938
1980 06 13 192.2429
1980 06 14 227.6972
1980 06 15 239.0028
1980 06 16 228.5626
1980 06 17 215.8996
1980 06 18 205.2162
1980 06 19 196.2356
1980 06 20 190.5114
1980 06 21 190.5810
1980 06 22 189.3906
1980 06 23 183.9232
1980 06 24 182.2048
1980 06 25 256.2426
1980 06 26 375.0353
1980 06 27 388.8973
1980 06 28 361.3302
1980 06 29 327.3123
1980 06 30 291.8459
1980 07 01 326.9769
1980 07 02 545.7590
1980 07 03 616.4127
1980 07 04 541.1653
1980 07 05 459.7543
1980 07 06 396.9261
1980 07 07 349.3287
1980 07 08 317.2881
1980 07 09 314.7545
1980 07 10 447.0846
1980 07 11 581.8372
1980 07 12 577.9326
1980 07 13 513.8044
1980 07 14 454.7950
1980 07 15 401.4211
1980 07 16 359.9647
1980 07 17 328.4130
1980 07 18 304.3537
1980 07 19 285.9491
1980 07 20 271.8643
1980 07 21 260.6394
1980 07 22 254.6144
1980 07 23 248.4874
1980 07 24 241.1920
1980 07 25 236.0810
1980 07 26 235.5040
1980 07 27 251.6011
1980 07 28 254.5418
1980 07 29 246.3960
1980 07 30 268.8011
1980 07 31 321.6236
1980 08 01 330.0776
1980 08 02 312.3138
1980 08 03 292.7022
1980 08 04 275.6738
1980 08 05 263.6404
1980 08 06 306.8467
1980 08 07 310.2906
1980 08 08 297.1730
1980 08 09 372.4557
1980 08 10 453.5103
1980 08 11 415.8808
1980 08 12 366.3696
1980 08 13 326.6294
1980 08 14 298.1334
1980 08 15 276.2625
1980 08 16 259.3914
1980 08 17 252.0600
1980 08 18 243.1090
