year month day simulated_streamflow_m3s
1980 01 01 45.8135
1980 01 02 45.9738
1980 01 03 46.6111
1980 01 04 47.8497
1980 01 05 49.2267
1980 01 06 50.0248
1980 01 07 49.7662
1980 01 08 48.9245
1980 01 09 48.2919
1980 01 10 47.8288
1980 01 11 47.5050
1980 01 12 47.3879
1980 01 13 47.8351
1980 01 14 49.7395
1980 01 15 53.9296
1980 01 16 58.6424
1980 01 17 61.6579
1980 01 18 63.0530
1980 01 19 63.2588
1980 01 20 61.8410
1980 01 21 59.8967
1980 01 22 58.0467
1980 01 23 56.5405
1980 01 24 55.3438
1980 01 25 53.8441
1980 01 26 52.2763
1980 01 27 51.0874
1980 01 28 50.1558
1980 01 29 49.3226
1980 01 30 50.5992
1980 01 31 52.6991
1980 02 01 53.6127
1980 02 02 54.0187
1980 02 03 54.6085
1980 02 04 55.7236
1980 02 05 56.7293
1980 02 06 57.6758
1980 02 07 58.5564
1980 02 08 60.6446
1980 02 09 64.0889
1980 02 10 67.5538
1980 02 11 69.5913
1980 02 12 71.0104
1980 02 13 73.6290
1980 02 14 76.0591
1980 02 15 79.6054
1980 02 16 88.7097
1980 02 17 98.4694
1980 02 18 104.7984
1980 02 19 107.7541
1980 02 20 109.2268
1980 02 21 114.1931
1980 02 22 121.8043
1980 02 23 128.3979
1980 02 24 138.9209
1980 02 25 148.7134
1980 02 26 155.1224
1980 02 27 156.5901
1980 02 28 159.0970
1980 02 29 162.7531
1980 03 01 164.5183
1980 03 02 170.6121
1980 03 03 173.2841
1980 03 04 171.2874
1980 03 05 168.3435
1980 03 06 169.2831
1980 03 07 176.1234
1980 03 08 181.2217
1980 03 09 181.4422
1980 03 10 181.4869
1980 03 11 177.6186
1980 03 12 170.4830
1980 03 13 162.9645
1980 03 14 154.4374
1980 03 15 149.3432
1980 03 16 149.7060
1980 03 17 149.7503
1980 03 18 145.4393
1980 03 19 139.1570
1980 03 20 139.1515
1980 03 21 136.3327
1980 03 22 133.6853
1980 03 23 130.2831
1980 03 24 125.5714
1980 03 25 124.2502
1980 03 26 122.6883
1980 03 27 120.1666
1980 03 28 116.0079
1980 03 29 110.9499
1980 03 30 105.7640
1980 03 31 101.2226
1980 04 01 97.6652
1980 04 02 94.0434
1980 04 03 90.6409
1980 04 04 90.0594
1980 04 05 97.1617
1980 04 06 106.1479
1980 04 07 121.9907
1980 04 08 136.0443
1980 04 09 142.9111
1980 04 10 145.0080
1980 04 11 149.7283
1980 04 12 147.9661
1980 04 13 146.8887
1980 04 14 146.4269
1980 04 15 148.3047
1980 04 16 145.7787
1980 04 17 146.7809
1980 04 18 144.5218
1980 04 19 139.8196
1980 04 20 133.6816
1980 04 21 126.9229
1980 04 22 120.6158
1980 04 23 114.2648
1980 04 24 109.5414
1980 04 25 105.0158
1980 04 26 103.9897
1980 04 27 101.0041
1980 04 28 100.2899
1980 04 29 100.0999
1980 04 30 98.2602
1980 05 01 97.0506
1980 05 02 95.0720
1980 05 03 93.2227
1980 05 04 92.4711
1980 05 05 92.1778
1980 05 06 90.2358
1980 05 07 88.6278
1980 05 08 90.4542
1980 05 09 93.1075
1980 05 10 92.0846
1980 05 11 88.4799
1980 05 12 84.4456
1980 05 13 80.9225
1980 05 14 77.8049
1980 05 15 74.8913
1980 05 16 73.9318
1980 05 17 74.5618
1980 05 18 73.7535
1980 05 19 71.8352
1980 05 20 69.7116
1980 05 21 67.7350
1980 05 22 65.9628
1980 05 23 64.3678
1980 05 24 62.6101
1980 05 25 60.7919
1980 05 26 58.9820
1980 05 27 57.7730
1980 05 28 56.9360
1980 05 29 56.1601
1980 05 30 55.1397
1980 05 31 54.1132
1980 06 01 53.0384
1980 06 02 51.8618
1980 06 03 50.6644
1980 06 04 49.4851
1980 06 05 48.4693
1980 06 06 47.4467
1980 06 07 47.2393
1980 06 08 46.9419
1980 06 09 46.6960
1980 06 10 46.4459
