year month day simulated_streamflow_m3s
1980 01 01 603.2886
1980 01 02 592.4501
1980 01 03 530.8292
1980 01 04 462.3272
1980 01 05 411.9767
1980 01 06 370.2279
1980 01 07 343.6793
1980 01 08 381.3837
1980 01 09 432.1224
1980 01 10 441.8734
1980 01 11 470.6900
1980 01 12 607.6008
1980 01 13 702.6163
1980 01 14 799.1677
1980 01 15 908.7773
1980 01 16 973.4754
1980 01 17 1020.5131
1980 01 18 1048.5936
1980 01 19 1050.6384
1980 01 20 1012.4938
1980 01 21 938.5695
1980 01 22 825.1234
1980 01 23 743.5731
1980 01 24 687.7093
1980 01 25 661.9893
1980 01 26 645.3701
1980 01 27 656.9693
1980 01 28 666.0986
1980 01 29 676.5023
1980 01 30 679.7573
1980 01 31 674.6387
1980 02 01 700.9323
1980 02 02 740.3744
1980 02 03 771.8989
1980 02 04 766.8514
1980 02 05 744.5018
1980 02 06 704.1841
1980 02 07 656.7402
1980 02 08 601.2548
1980 02 09 524.4319
1980 02 10 483.3521
1980 02 11 427.2266
1980 02 12 444.6591
1980 02 13 598.3591
1980 02 14 687.9107
1980 02 15 782.7463
1980 02 16 829.8228
1980 02 17 826.6988
1980 02 18 873.1627
1980 02 19 955.5522
1980 02 20 1010.6625
1980 02 21 1002.6934
1980 02 22 944.7166
1980 02 23 832.1989
1980 02 24 711.6926
1980 02 25 579.3306
1980 02 26 478.9118
1980 02 27 472.2516
1980 02 28 506.2677
1980 02 29 460.6414
1980 03 01 405.5914
1980 03 02 359.3864
1980 03 03 324.5880
1980 03 04 293.7260
1980 03 05 272.6943
1980 03 06 252.2114
1980 03 07 231.1667
1980 03 08 211.5239
1980 03 09 194.6600
1980 03 10 180.1997
1980 03 11 167.7173
1980 03 12 156.8822
1980 03 13 155.5307
1980 03 14 198.3348
1980 03 15 259.7339
1980 03 16 275.7173
1980 03 17 259.0124
1980 03 18 234.6878
1980 03 19 212.3867
1980 03 20 193.7891
1980 03 21 178.2838
1980 03 22 165.2224
1980 03 23 154.1187
1980 03 24 146.0155
1980 03 25 138.8568
1980 03 26 131.4901
1980 03 27 124.9225
1980 03 28 121.6192
1980 03 29 118.8041
1980 03 30 116.0978
1980 03 31 117.7372
1980 04 01 132.4030
1980 04 02 194.0684
1980 04 03 289.4933
1980 04 04 386.5736
1980 04 05 471.4448
1980 04 06 483.5710
1980 04 07 450.4232
1980 04 08 420.6693
1980 04 09 461.6275
1980 04 10 479.2160
1980 04 11 552.6411
1980 04 12 518.8715
1980 04 13 472.6743
1980 04 14 534.2318
1980 04 15 509.1133
1980 04 16 483.0986
1980 04 17 460.3233
1980 04 18 416.6321
1980 04 19 367.8485
1980 04 20 326.8133
1980 04 21 292.4147
1980 04 22 263.8232
1980 04 23 238.9822
1980 04 24 218.1349
1980 04 25 200.3389
1980 04 26 185.0400
1980 04 27 171.8297
1980 04 28 160.5669
1980 04 29 150.8260
1980 04 30 142.1437
1980 05 01 136.3085
1980 05 02 134.2151
1980 05 03 138.4358
1980 05 04 141.0100
1980 05 05 135.8127
1980 05 06 128.2106
1980 05 07 121.4270
1980 05 08 115.7134
1980 05 09 110.8829
1980 05 10 106.7603
1980 05 11 103.2138
1980 05 12 100.1454
1980 05 13 97.4808
1980 05 14 95.1606
1980 05 15 93.1650
1980 05 16 91.4203
1980 05 17 90.3314
1980 05 18 90.6843
1980 05 19 90.0788
1980 05 20 88.7025
1980 05 21 87.2828
1980 05 22 86.0313
1980 05 23 85.3289
1980 05 24 85.6036
1980 05 25 85.0898
1980 05 26 84.2261
1980 05 27 83.3779
1980 05 28 82.6141
1980 05 29 81.9344
