year month day simulated_streamflow_m3s
1980 01 01 104.4460
1980 01 02 123.8596
1980 01 03 111.5096
1980 01 04 102.6515
1980 01 05 96.0053
1980 01 06 90.9500
1980 01 07 85.3414
1980 01 08 82.0046
1980 01 09 78.2885
1980 01 10 76.0338
1980 01 11 75.8248
1980 01 12 98.4003
1980 01 13 122.7468
1980 01 14 118.7970
1980 01 15 110.7109
1980 01 16 110.9322
1980 01 17 144.0312
1980 01 18 162.1718
1980 01 19 161.9300
1980 01 20 150.7295
1980 01 21 144.9372
1980 01 22 149.5337
1980 01 23 165.3029
1980 01 24 160.7508
1980 01 25 156.1456
1980 01 26 162.6948
1980 01 27 157.4190
1980 01 28 156.8920
1980 01 29 154.5510
1980 01 30 145.7198
1980 01 31 135.1622
1980 02 01 140.4226
1980 02 02 161.4560
1980 02 03 161.3164
1980 02 04 147.3059
1980 02 05 136.9463
1980 02 06 128.5139
1980 02 07 121.2147
1980 02 08 119.2786
1980 02 09 112.2746
1980 02 10 106.9877
1980 02 11 101.5687
1980 02 12 96.9242
1980 02 13 94.1042
1980 02 14 101.4002
1980 02 15 100.2124
1980 02 16 95.8687
1980 02 17 102.1677
1980 02 18 105.0042
1980 02 19 107.9682
1980 02 20 112.8086
1980 02 21 111.1760
1980 02 22 109.0484
1980 02 23 111.2593
1980 02 24 105.4983
1980 02 25 99.6810
1980 02 26 98.5444
1980 02 27 94.7357
1980 02 28 90.6735
1980 02 29 86.7766
1980 03 01 83.3912
1980 03 02 80.3571
1980 03 03 77.5977
1980 03 04 75.0708
1980 03 05 72.7492
1980 03 06 70.6128
1980 03 07 68.6431
1980 03 08 66.8256
1980 03 09 65.1462
1980 03 10 63.6078
1980 03 11 65.3106
1980 03 12 77.0026
1980 03 13 78.3173
1980 03 14 85.3914
1980 03 15 88.8455
1980 03 16 94.5558
1980 03 17 86.7637
1980 03 18 81.8784
1980 03 19 78.3159
1980 03 20 75.4081
1980 03 21 72.8776
1980 03 22 70.6044
1980 03 23 68.5314
1980 03 24 66.6270
1980 03 25 64.8710
1980 03 26 63.2483
1980 03 27 61.7464
1980 03 28 60.3546
1980 03 29 59.0633
1980 03 30 58.7487
1980 03 31 62.3828
1980 04 01 61.7384
1980 04 02 60.4357
1980 04 03 72.1873
1980 04 04 77.3119
1980 04 05 90.2959
1980 04 06 103.3975
1980 04 07 101.1248
1980 04 08 95.8218
1980 04 09 96.9647
1980 04 10 96.4054
1980 04 11 93.6141
1980 04 12 91.8584
1980 04 13 92.1296
1980 04 14 97.7675
1980 04 15 93.6831
1980 04 16 92.7256
1980 04 17 88.1776
1980 04 18 86.1877
1980 04 19 82.3660
1980 04 20 79.0574
1980 04 21 76.1054
1980 04 22 73.4286
1980 04 23 70.9830
1980 04 24 68.7403
1980 04 25 66.6797
1980 04 26 64.7838
1980 04 27 63.0589
1980 04 28 61.4480
1980 04 29 59.9609
1980 04 30 58.5869
1980 05 01 57.8502
1980 05 02 56.7676
1980 05 03 57.2396
1980 05 04 57.0392
1980 05 05 55.5270
1980 05 06 54.3099
1980 05 07 53.2688
1980 05 08 52.3361
1980 05 09 51.9017
1980 05 10 51.0649
1980 05 11 50.2881
1980 05 12 49.5678
1980 05 13 48.9675
1980 05 14 48.3384
1980 05 15 47.7421
1980 05 16 47.1810
1980 05 17 46.6520
1980 05 18 46.1557
1980 05 19 45.6829
1980 05 20 45.2345
1980 05 21 44.8082
1980 05 22 44.4024
1980 05 23 44.4407
1980 05 24 44.2296
1980 05 25 43.7329
1980 05 26 43.3172
1980 05 27 42.9448
1980 05 28 42.5977
1980 05 29 42.2678
1980 05 30 41.9515
1980 05 31 41.6467
1980 06 01 41.3521
1980 06 02 41.0666
1980 06 03 41.3260
1980 06 04 42.4174
1980 06 05 41.7156
1980 06 06 41.1996
1980 06 07 40.7951
1980 06 08 40.4433
1980 06 09 40.1192
1980 06 10 39.8126
1980 06 11 39.5188
1980 06 12 39.2353
1980 06 13 38.9608
1980 06 14 39.2883
1980 06 15 38.8860
1980 06 16 38.5507
1980 06 17 38.2560
1980 06 18 37.9821
1980 06 19 37.7207
1980 06 20 37.4681
1980 06 21 37.2227
1980 06 22 39.5757
1980 06 23 39.7500
1980 06 24 39.0693
1980 06 25 38.4993
1980 06 26 53.1993
1980 06 27 53.9355
1980 06 28 50.2873
1980 06 29 48.0517
1980 06 30 46.4752
1980 07 01 45.2130
1980 07 02 44.1229
1980 07 03 43.1445
1980 07 04 42.2500
1980 07 05 41.4249
1980 07 06 40.6602
1980 07 07 39.9495
1980 07 08 39.2876
1980 07 09 38.6700
1980 07 10 38.0929
1980 07 11 37.5526
1980 07 12 37.0459
1980 07 13 36.5699
1980 07 14 36.1219
1980 07 15 35.6994
1980 07 16 35.3004
1980 07 17 34.9226
1980 07 18 34.5642
1980 07 19 34.2237
1980 07 20 33.8994
1980 07 21 33.5898
1980 07 22 33.2938
1980 07 23 33.7365
1980 07 24 33.3126
1980 07 25 32.9525
1980 07 26 32.6401
1980 07 27 32.3535
1980 07 28 32.0834
1980 07 29 31.8254
1980 07 30 31.5773
1980 07 31 31.3379
1980 08 01 31.1194
1980 08 02 30.8926
1980 08 03 30.6721
1980 08 04 30.7829
1980 08 05 30.6971
1980 08 06 30.4580
1980 08 07 30.2208
1980 08 08 29.9928
1980 08 09 29.7722
1980 08 10 29.5579
1980 08 11 29.3493
1980 08 12 29.1515
1980 08 13 29.0245
1980 08 14 28.8276
1980 08 15 28.6297
1980 08 16 29.2081
1980 08 17 28.8913
1980 08 18 29.6047
1980 08 19 29.0924
1980 08 20 28.9067
1980 08 21 28.5247
1980 08 22 28.2216
1980 08 23 27.9591
1980 08 24 28.0737
1980 08 25 27.7420
1980 08 26 27.4678
1980 08 27 29.4852
1980 08 28 29.8998
1980 08 29 29.1199
1980 08 30 28.5605
1980 08 31 28.1304
1980 09 01 27.7626
1980 09 02 27.4295
1980 09 03 27.1189
1980 09 04 26.8372
1980 09 05 26.6508
1980 09 06 26.3826
1980 09 07 26.1053
1980 09 08 25.8471
