year month day simulated_streamflow_m3s
1980 01 01 316.6954
1980 01 02 300.5901
1980 01 03 293.4854
1980 01 04 289.0534
1980 01 05 273.6436
1980 01 06 251.7228
1980 01 07 228.8628
1980 01 08 215.8449
1980 01 09 204.0300
1980 01 10 209.5470
1980 01 11 236.9887
1980 01 12 265.0501
1980 01 13 289.9609
1980 01 14 318.0573
1980 01 15 325.9872
1980 01 16 333.4924
1980 01 17 357.7309
1980 01 18 385.8320
1980 01 19 367.9174
1980 01 20 352.1168
1980 01 21 378.1482
1980 01 22 360.0657
1980 01 23 351.7976
1980 01 24 343.8593
1980 01 25 339.8076
1980 01 26 327.1342
1980 01 27 325.2653
1980 01 28 318.0682
1980 01 29 321.6256
1980 01 30 301.5038
1980 01 31 276.6174
1980 02 01 272.7456
1980 02 02 306.7674
1980 02 03 341.5076
1980 02 04 358.0533
1980 02 05 353.7691
1980 02 06 357.6154
1980 02 07 360.7058
1980 02 08 358.0939
1980 02 09 345.3613
1980 02 10 325.2565
1980 02 11 285.0275
1980 02 12 249.5419
1980 02 13 224.0993
1980 02 14 222.2761
1980 02 15 218.1724
1980 02 16 210.7926
1980 02 17 240.0309
1980 02 18 252.2575
1980 02 19 293.9551
1980 02 20 319.0317
1980 02 21 348.5926
1980 02 22 382.7385
1980 02 23 377.9266
1980 02 24 379.0690
1980 02 25 374.3640
1980 02 26 369.4365
1980 02 27 371.5104
1980 02 28 369.1180
1980 02 29 347.3933
1980 03 01 328.4053
1980 03 02 305.5677
1980 03 03 279.1784
1980 03 04 252.9524
1980 03 05 228.2498
1980 03 06 206.6981
1980 03 07 188.7493
1980 03 08 175.6103
1980 03 09 174.0005
1980 03 10 184.7009
1980 03 11 200.0170
1980 03 12 220.3932
1980 03 13 225.4193
1980 03 14 272.6747
1980 03 15 293.7222
1980 03 16 359.7310
1980 03 17 357.7874
1980 03 18 350.4759
1980 03 19 351.8779
1980 03 20 346.0899
1980 03 21 333.4598
1980 03 22 310.0502
1980 03 23 280.1616
1980 03 24 250.6607
1980 03 25 225.6089
1980 03 26 204.7162
1980 03 27 187.3001
1980 03 28 173.2559
1980 03 29 162.0782
1980 03 30 157.0024
1980 03 31 173.5695
1980 04 01 185.4483
1980 04 02 208.8544
1980 04 03 271.9479
1980 04 04 382.1979
1980 04 05 443.8543
1980 04 06 446.2884
1980 04 07 439.5228
1980 04 08 444.0111
1980 04 09 440.3740
1980 04 10 430.9993
1980 04 11 404.0665
1980 04 12 392.6956
1980 04 13 367.5498
1980 04 14 365.9795
1980 04 15 361.5997
1980 04 16 362.5791
1980 04 17 352.2138
1980 04 18 344.4572
1980 04 19 336.4035
1980 04 20 319.8483
1980 04 21 296.5285
1980 04 22 267.0024
1980 04 23 239.9086
1980 04 24 217.0224
1980 04 25 198.0710
1980 04 26 182.7663
1980 04 27 170.4597
1980 04 28 160.4606
1980 04 29 149.6313
1980 04 30 137.6354
1980 05 01 136.4704
1980 05 02 130.1073
1980 05 03 153.7238
1980 05 04 155.7677
1980 05 05 147.3095
1980 05 06 143.3836
1980 05 07 139.4102
1980 05 08 130.1492
1980 05 09 123.4941
1980 05 10 119.8344
1980 05 11 119.6721
1980 05 12 120.3700
1980 05 13 117.9951
1980 05 14 115.5242
1980 05 15 113.2190
1980 05 16 110.9778
1980 05 17 109.1351
1980 05 18 109.5855
1980 05 19 108.3688
1980 05 20 107.2803
1980 05 21 106.6365
1980 05 22 105.6463
1980 05 23 106.6256
1980 05 24 108.9203
1980 05 25 110.7649
1980 05 26 109.9026
1980 05 27 107.7533
1980 05 28 105.8317
1980 05 29 104.4912
1980 05 30 103.5950
1980 05 31 102.8807
1980 06 01 102.2688
1980 06 02 102.2878
1980 06 03 108.5824
1980 06 04 131.7882
1980 06 05 139.7196
1980 06 06 139.8789
1980 06 07 136.1040
1980 06 08 124.8611
1980 06 09 118.3976
1980 06 10 114.3002
1980 06 11 111.3766
1980 06 12 109.1736
1980 06 13 107.4885
1980 06 14 113.7799
1980 06 15 117.9106
1980 06 16 121.1471
1980 06 17 118.4251
1980 06 18 113.7518
1980 06 19 109.9874
1980 06 20 107.3516
1980 06 21 105.6138
1980 06 22 109.4947
1980 06 23 113.4701
1980 06 24 120.1312
1980 06 25 122.3652
1980 06 26 185.3606
1980 06 27 200.8566
1980 06 28 218.3937
1980 06 29 248.1158
1980 06 30 262.9783
1980 07 01 257.8719
1980 07 02 240.9865
1980 07 03 220.0867
1980 07 04 200.7642
1980 07 05 185.8753
1980 07 06 174.0511
1980 07 07 165.2751
1980 07 08 158.5307
1980 07 09 151.0280
1980 07 10 139.8748
1980 07 11 130.4412
1980 07 12 120.9589
1980 07 13 117.1875
1980 07 14 114.4434
1980 07 15 112.3585
1980 07 16 112.6939
1980 07 17 111.4326
1980 07 18 111.7997
1980 07 19 111.3511
1980 07 20 109.3045
1980 07 21 107.2141
1980 07 22 105.5550
1980 07 23 110.3678
1980 07 24 107.6970
1980 07 25 105.2165
1980 07 26 103.7312
1980 07 27 102.6039
1980 07 28 101.8075
1980 07 29 103.9073
1980 07 30 105.6901
1980 07 31 109.6173
1980 08 01 118.1784
1980 08 02 125.5918
1980 08 03 124.3840
1980 08 04 118.9252
1980 08 05 113.1908
1980 08 06 108.7968
1980 08 07 108.7699
1980 08 08 105.5844
1980 08 09 103.0519
1980 08 10 101.3037
1980 08 11 100.0639
1980 08 12 99.7240
1980 08 13 101.6589
1980 08 14 102.7521
1980 08 15 107.0914
1980 08 16 113.2812
1980 08 17 115.1362
1980 08 18 130.0844
1980 08 19 126.3261
1980 08 20 122.9442
1980 08 21 117.8643
1980 08 22 112.1267
1980 08 23 107.7891
1980 08 24 126.2822
1980 08 25 131.9906
1980 08 26 140.6385
1980 08 27 158.8237
1980 08 28 157.9010
1980 08 29 157.5088
1980 08 30 157.3662
1980 08 31 155.0008
1980 09 01 145.1983
1980 09 02 136.0213
1980 09 03 120.3616
1980 09 04 113.6990
1980 09 05 109.9314
1980 09 06 107.1176
1980 09 07 104.6155
1980 09 08 102.3238
1980 09 09 100.3687
1980 09 10 98.7872
1980 09 11 105.9355
1980 09 12 107.5251
1980 09 13 111.2684
1980 09 14 111.4417
1980 09 15 109.7819
1980 09 16 114.9883
1980 09 17 117.4068
1980 09 18 133.2301
1980 09 19 146.9472
1980 09 20 142.5692
1980 09 21 163.4977
1980 09 22 166.0264
1980 09 23 168.9314
1980 09 24 176.4557
1980 09 25 178.5439
1980 09 26 174.0483
1980 09 27 165.1656
1980 09 28 155.4853
1980 09 29 137.2147
1980 09 30 119.5671
1980 10 01 112.0255
1980 10 02 107.6471
1980 10 03 104.1042
1980 10 04 101.1931
1980 10 05 98.8052
1980 10 06 97.6806
1980 10 07 99.0318
1980 10 08 122.6559
1980 10 09 151.3045
1980 10 10 158.9568
1980 10 11 165.2148
1980 10 12 202.3331
1980 10 13 210.1246
1980 10 14 226.8288
1980 10 15 241.0971
1980 10 16 245.4261
1980 10 17 239.3779
1980 10 18 226.5396
1980 10 19 209.7216
1980 10 20 192.1517
1980 10 21 177.8386
1980 10 22 163.1804
1980 10 23 157.8438
1980 10 24 144.3604
1980 10 25 140.1104
1980 10 26 140.4801
1980 10 27 142.8486
1980 10 28 143.0897
1980 10 29 148.5493
1980 10 30 146.1498
1980 10 31 143.3576
1980 11 01 139.5748
1980 11 02 135.6166
1980 11 03 128.1873
1980 11 04 119.1346
1980 11 05 112.7543
1980 11 06 108.1227
1980 11 07 105.4051
1980 11 08 151.2981
1980 11 09 167.5932
1980 11 10 179.2041
1980 11 11 213.3223
1980 11 12 265.4454
1980 11 13 272.0705
1980 11 14 279.4444
1980 11 15 274.8736
1980 11 16 259.7048
1980 11 17 239.2807
1980 11 18 217.6951
1980 11 19 197.2325
1980 11 20 193.3828
1980 11 21 179.8201
1980 11 22 171.7381
1980 11 23 168.0909
1980 11 24 187.5159
1980 11 25 194.4808
1980 11 26 199.3893
1980 11 27 207.7207
1980 11 28 210.5841
1980 11 29 206.4574
1980 11 30 208.8768
1980 12 01 229.2781
1980 12 02 258.8134
1980 12 03 291.7983
1980 12 04 307.1276
1980 12 05 318.8836
1980 12 06 321.4152
1980 12 07 323.4768
1980 12 08 331.0704
1980 12 09 321.2498
1980 12 10 312.4539
1980 12 11 303.5092
1980 12 12 299.9503
1980 12 13 312.0805
1980 12 14 319.4939
1980 12 15 325.6021
1980 12 16 316.8707
1980 12 17 306.4491
1980 12 18 288.7424
1980 12 19 261.9916
1980 12 20 235.3111
1980 12 21 211.4623
1980 12 22 208.4014
1980 12 23 211.9286
1980 12 24 231.7439
1980 12 25 256.4762
1980 12 26 267.4878
1980 12 27 290.7260
1980 12 28 319.2675
1980 12 29 323.0008
1980 12 30 343.5607
1980 12 31 361.3669
1981 01 01 351.4192
1981 01 02 353.9351
1981 01 03 354.5739
1981 01 04 335.6846
1981 01 05 318.9126
1981 01 06 308.9681
1981 01 07 328.2490
1981 01 08 320.2125
1981 01 09 337.1874
1981 01 10 343.6805
1981 01 11 345.0893
1981 01 12 392.5590
1981 01 13 403.2023
1981 01 14 419.8594
1981 01 15 447.4018
1981 01 16 534.4293
1981 01 17 541.4704
1981 01 18 561.4100
1981 01 19 563.4577
1981 01 20 561.4840
1981 01 21 574.7329
1981 01 22 609.0737
1981 01 23 586.3269
1981 01 24 554.4293
1981 01 25 540.7416
1981 01 26 501.7451
1981 01 27 458.9191
1981 01 28 419.8472
1981 01 29 383.9417
1981 01 30 352.5231
1981 01 31 313.4770
1981 02 01 265.1084
1981 02 02 234.0798
1981 02 03 211.2224
1981 02 04 198.7844
1981 02 05 207.6831
1981 02 06 238.7311
1981 02 07 290.1198
1981 02 08 329.4702
1981 02 09 386.0272
1981 02 10 415.2432
1981 02 11 444.6167
1981 02 12 434.9931
1981 02 13 422.7127
1981 02 14 409.0857
1981 02 15 389.6772
1981 02 16 366.3508
1981 02 17 341.5367
1981 02 18 301.9400
1981 02 19 260.7729
1981 02 20 231.8951
1981 02 21 210.3298
1981 02 22 198.7642
1981 02 23 186.7843
1981 02 24 182.5867
1981 02 25 173.3868
1981 02 26 179.5129
1981 02 27 180.1962
1981 02 28 178.6398
1981 03 01 175.3178
1981 03 02 169.8927
1981 03 03 163.0416
1981 03 04 184.3201
1981 03 05 213.2417
1981 03 06 214.5391
1981 03 07 222.4601
1981 03 08 254.5560
1981 03 09 278.9041
1981 03 10 301.4316
1981 03 11 326.7403
1981 03 12 335.7478
1981 03 13 322.4680
1981 03 14 304.4905
1981 03 15 278.2649
1981 03 16 275.6460
1981 03 17 317.1381
1981 03 18 388.9234
1981 03 19 408.6265
1981 03 20 393.3622
1981 03 21 393.9182
1981 03 22 399.2927
1981 03 23 388.0453
1981 03 24 374.2334
1981 03 25 356.3728
1981 03 26 343.3853
1981 03 27 319.1979
1981 03 28 303.8605
1981 03 29 308.8643
1981 03 30 331.1321
1981 03 31 308.3116
1981 04 01 293.0143
1981 04 02 278.8263
1981 04 03 264.7703
1981 04 04 246.5194
1981 04 05 230.9915
1981 04 06 228.5499
1981 04 07 215.3746
1981 04 08 205.3580
1981 04 09 200.1832
1981 04 10 193.0350
1981 04 11 188.3859
1981 04 12 184.3136
1981 04 13 179.1984
1981 04 14 172.5318
1981 04 15 165.6641
1981 04 16 191.1191
1981 04 17 214.7999
1981 04 18 259.3177
1981 04 19 296.7210
1981 04 20 326.5962
1981 04 21 337.3940
