year month day simulated_streamflow_m3s
1980 01 01 33.5449
1980 01 02 31.8880
1980 01 03 30.7445
1980 01 04 29.8250
1980 01 05 29.0208
1980 01 06 28.2851
1980 01 07 42.2018
1980 01 08 40.5806
1980 01 09 52.0577
1980 01 10 40.0583
1980 01 11 33.7744
1980 01 12 30.4900
1980 01 13 28.4796
1980 01 14 27.1008
1980 01 15 26.0594
1980 01 16 25.2879
1980 01 17 24.7744
1980 01 18 27.6998
1980 01 19 27.4797
1980 01 20 27.2551
1980 01 21 24.7063
1980 01 22 23.3839
1980 01 23 38.6772
1980 01 24 200.4985
1980 01 25 201.9822
1980 01 26 112.3161
1980 01 27 79.3615
1980 01 28 63.8414
1980 01 29 53.4095
1980 01 30 46.1545
1980 01 31 50.1105
1980 02 01 50.6678
1980 02 02 46.1619
1980 02 03 42.1429
1980 02 04 36.5321
1980 02 05 33.4378
1980 02 06 31.3923
1980 02 07 31.1277
1980 02 08 30.2973
1980 02 09 29.0983
1980 02 10 34.1783
1980 02 11 39.4487
1980 02 12 33.1834
1980 02 13 29.5131
1980 02 14 27.4825
1980 02 15 26.3391
1980 02 16 27.5841
1980 02 17 47.1230
1980 02 18 36.6743
1980 02 19 30.2900
1980 02 20 27.3129
1980 02 21 26.2386
1980 02 22 25.9096
1980 02 23 28.8494
1980 02 24 28.2425
1980 02 25 33.3929
1980 02 26 35.3571
1980 02 27 46.7086
1980 02 28 173.2105
1980 02 29 267.8565
1980 03 01 152.9420
1980 03 02 102.5584
1980 03 03 84.0995
1980 03 04 77.3571
1980 03 05 73.0040
1980 03 06 57.5577
1980 03 07 55.2870
1980 03 08 47.9216
1980 03 09 47.8236
1980 03 10 45.5639
1980 03 11 57.4882
1980 03 12 87.9101
1980 03 13 80.2013
1980 03 14 87.4711
1980 03 15 159.5868
1980 03 16 90.1142
1980 03 17 69.8604
1980 03 18 62.6492
1980 03 19 54.7048
1980 03 20 49.6959
1980 03 21 46.3100
1980 03 22 43.9209
1980 03 23 41.9788
1980 03 24 40.3587
1980 03 25 39.1684
1980 03 26 37.8851
1980 03 27 36.8014
1980 03 28 35.8421
1980 03 29 40.8693
1980 03 30 36.7217
1980 03 31 34.7481
1980 04 01 33.4464
1980 04 02 32.4261
1980 04 03 33.0193
1980 04 04 32.7635
1980 04 05 32.9071
1980 04 06 30.6920
1980 04 07 29.4542
1980 04 08 28.5344
1980 04 09 28.2696
1980 04 10 27.6447
1980 04 11 26.7395
1980 04 12 29.4257
1980 04 13 56.2347
1980 04 14 43.2817
1980 04 15 34.6438
1980 04 16 30.4561
1980 04 17 28.8275
1980 04 18 26.9864
1980 04 19 25.6858
1980 04 20 24.7249
1980 04 21 23.9517
1980 04 22 23.2934
1980 04 23 22.7105
1980 04 24 22.1796
1980 04 25 21.6858
1980 04 26 21.2191
1980 04 27 20.7726
1980 04 28 20.3420
1980 04 29 19.9240
1980 04 30 19.5164
1980 05 01 24.9169
1980 05 02 22.5256
1980 05 03 20.7617
1980 05 04 19.5388
1980 05 05 18.7325
1980 05 06 18.1443
1980 05 07 17.9290
1980 05 08 18.2781
1980 05 09 17.7189
1980 05 10 32.8004
1980 05 11 49.9332
1980 05 12 34.2516
1980 05 13 26.2923
1980 05 14 23.5522
1980 05 15 21.0575
1980 05 16 19.5580
1980 05 17 19.7557
1980 05 18 20.0619
1980 05 19 23.2313
1980 05 20 95.0410
1980 05 21 245.7543
1980 05 22 216.9631
1980 05 23 122.5217
1980 05 24 85.6708
1980 05 25 66.6483
1980 05 26 55.1848
1980 05 27 47.5621
1980 05 28 42.1776
1980 05 29 45.2128
1980 05 30 38.8350
1980 05 31 35.3942
1980 06 01 36.3845
1980 06 02 32.7317
1980 06 03 30.6017
1980 06 04 29.1669
1980 06 05 28.0867
1980 06 06 27.2176
1980 06 07 27.4860
1980 06 08 26.2376
1980 06 09 25.5071
1980 06 10 24.9207
1980 06 11 24.4055
1980 06 12 23.9382
1980 06 13 41.9056
1980 06 14 39.8204
1980 06 15 31.7952
1980 06 16 28.4595
1980 06 17 26.1635
1980 06 18 24.8320
1980 06 19 23.9123
1980 06 20 29.5613
1980 06 21 26.6049
1980 06 22 24.3934
1980 06 23 23.1749
1980 06 24 30.4960
1980 06 25 64.1011
1980 06 26 68.9365
1980 06 27 45.8854
1980 06 28 37.1792
1980 06 29 32.7764
1980 06 30 30.6398
1980 07 01 70.1085
1980 07 02 108.6314
1980 07 03 73.1922
1980 07 04 56.2029
1980 07 05 47.9227
1980 07 06 42.4471
1980 07 07 38.9738
1980 07 08 40.5305
1980 07 09 48.4108
1980 07 10 49.5684
1980 07 11 79.7507
1980 07 12 80.2192
1980 07 13 64.3931
1980 07 14 52.2126
1980 07 15 46.2117
