year month day simulated_streamflow_m3s
1980 01 01 58.2593
1980 01 02 60.4594
1980 01 03 62.0337
1980 01 04 62.8885
1980 01 05 63.7678
1980 01 06 64.7713
1980 01 07 66.2273
1980 01 08 66.9886
1980 01 09 66.9090
1980 01 10 66.6977
1980 01 11 65.8717
1980 01 12 65.2460
1980 01 13 64.9019
1980 01 14 66.5117
1980 01 15 73.2156
1980 01 16 80.0715
1980 01 17 84.5398
1980 01 18 85.6916
1980 01 19 85.8333
1980 01 20 84.6176
1980 01 21 82.0621
1980 01 22 78.6645
1980 01 23 76.4220
1980 01 24 75.1654
1980 01 25 73.5811
1980 01 26 71.4983
1980 01 27 69.0994
1980 01 28 66.6308
1980 01 29 64.8068
1980 01 30 64.6449
1980 01 31 64.7846
1980 02 01 65.1925
1980 02 02 67.0466
1980 02 03 71.3355
1980 02 04 75.8440
1980 02 05 80.4707
1980 02 06 85.9364
1980 02 07 90.1415
1980 02 08 93.1629
1980 02 09 95.4227
1980 02 10 97.9915
1980 02 11 101.2859
1980 02 12 105.7158
1980 02 13 110.3188
1980 02 14 112.8365
1980 02 15 117.7250
1980 02 16 128.3552
1980 02 17 140.6210
1980 02 18 146.9996
1980 02 19 145.8610
1980 02 20 144.6356
1980 02 21 154.7258
1980 02 22 172.5471
1980 02 23 183.1927
1980 02 24 187.0081
1980 02 25 188.7994
1980 02 26 190.7269
1980 02 27 192.4446
1980 02 28 194.8943
1980 02 29 196.8994
1980 03 01 197.4476
1980 03 02 200.6607
1980 03 03 201.0543
1980 03 04 198.8261
1980 03 05 198.6215
1980 03 06 204.4388
1980 03 07 219.5556
1980 03 08 234.5524
1980 03 09 244.5786
1980 03 10 246.8532
1980 03 11 247.7223
1980 03 12 244.7070
1980 03 13 226.0854
1980 03 14 200.2551
1980 03 15 192.4332
1980 03 16 183.9527
1980 03 17 181.3999
1980 03 18 179.3213
1980 03 19 174.0311
1980 03 20 166.0186
1980 03 21 160.1745
1980 03 22 155.9984
1980 03 23 151.9867
1980 03 24 147.5693
1980 03 25 143.6418
1980 03 26 138.6211
1980 03 27 132.0144
1980 03 28 125.5694
1980 03 29 120.3297
1980 03 30 117.2245
1980 03 31 113.3033
1980 04 01 109.0001
1980 04 02 105.2896
1980 04 03 102.7643
1980 04 04 104.1902
1980 04 05 121.2068
1980 04 06 122.3869
1980 04 07 123.0271
1980 04 08 132.0517
1980 04 09 144.5660
1980 04 10 153.8291
1980 04 11 153.3901
1980 04 12 148.0904
1980 04 13 145.2242
1980 04 14 152.1837
1980 04 15 155.4028
1980 04 16 152.2979
1980 04 17 158.3748
1980 04 18 161.2889
1980 04 19 156.5442
1980 04 20 148.2031
1980 04 21 140.5157
1980 04 22 134.6409
1980 04 23 127.0496
1980 04 24 120.2495
1980 04 25 113.6444
1980 04 26 110.4259
1980 04 27 105.9694
1980 04 28 104.5324
1980 04 29 102.2319
1980 04 30 98.1904
1980 05 01 94.8296
1980 05 02 93.1130
1980 05 03 94.3095
1980 05 04 93.9735
1980 05 05 98.2374
1980 05 06 97.9620
1980 05 07 96.0417
1980 05 08 96.2451
1980 05 09 97.6988
1980 05 10 96.7183
1980 05 11 93.4003
1980 05 12 89.4501
1980 05 13 85.6668
1980 05 14 82.2594
1980 05 15 79.4628
1980 05 16 80.8679
1980 05 17 83.7983
1980 05 18 84.1128
1980 05 19 82.6447
1980 05 20 80.0023
1980 05 21 79.6080
1980 05 22 78.2693
1980 05 23 76.1682
1980 05 24 73.6806
1980 05 25 72.3472
1980 05 26 70.3816
1980 05 27 69.3047
1980 05 28 68.2416
1980 05 29 67.0447
1980 05 30 65.6268
1980 05 31 64.1838
1980 06 01 62.8012
1980 06 02 62.2379
1980 06 03 61.6435
1980 06 04 60.6299
1980 06 05 59.5839
1980 06 06 58.5982
1980 06 07 57.7486
1980 06 08 57.1015
1980 06 09 56.4095
1980 06 10 55.7853
1980 06 11 55.2541
1980 06 12 54.7952
1980 06 13 54.3180
1980 06 14 53.9286
1980 06 15 53.3946
1980 06 16 52.8543
1980 06 17 52.7209
1980 06 18 52.7036
1980 06 19 52.3981
1980 06 20 51.9633
1980 06 21 51.7585
1980 06 22 51.5965
1980 06 23 51.7517
1980 06 24 51.8615
1980 06 25 51.5843
1980 06 26 51.1627
1980 06 27 50.7209
1980 06 28 50.3017
1980 06 29 49.9162
1980 06 30 49.5586
1980 07 01 49.2303
1980 07 02 48.9198
1980 07 03 50.4141
1980 07 04 51.6054
1980 07 05 51.7846
1980 07 06 51.4138
1980 07 07 50.8539
1980 07 08 50.2609
1980 07 09 49.6981
1980 07 10 49.2036
1980 07 11 48.7992
1980 07 12 48.4746
1980 07 13 48.1668
1980 07 14 47.8577
1980 07 15 47.5474
1980 07 16 47.3115
1980 07 17 47.1801
1980 07 18 47.1903
1980 07 19 47.1435
1980 07 20 46.9708
1980 07 21 46.7226
1980 07 22 46.4491
1980 07 23 46.1836
1980 07 24 45.9296
1980 07 25 45.6918
1980 07 26 45.4695
1980 07 27 45.2594
1980 07 28 45.0639
1980 07 29 44.8707
1980 07 30 44.6847
1980 07 31 44.5058
1980 08 01 44.3334
1980 08 02 44.1666
1980 08 03 44.0043
1980 08 04 43.8451
1980 08 05 43.6880
1980 08 06 43.5333
1980 08 07 43.3812
1980 08 08 43.2584
1980 08 09 43.1438
1980 08 10 43.0005
1980 08 11 42.8565
1980 08 12 42.7133
1980 08 13 42.5705
1980 08 14 42.4275
1980 08 15 42.2842
1980 08 16 42.1410
1980 08 17 41.9981
1980 08 18 41.8565
1980 08 19 41.7465
1980 08 20 41.8437
1980 08 21 42.0064
1980 08 22 42.0132
1980 08 23 41.8945
1980 08 24 41.7106
1980 08 25 41.5020
1980 08 26 41.2899
1980 08 27 41.0828
1980 08 28 40.8827
1980 08 29 40.6972
1980 08 30 40.5101
1980 08 31 40.3285
1980 09 01 40.1540
1980 09 02 39.9851
1980 09 03 39.8243
1980 09 04 39.7798
1980 09 05 39.6348
1980 09 06 39.4579
1980 09 07 39.2842
1980 09 08 39.1158
1980 09 09 38.9533
