year month day simulated_streamflow_m3s
1980 01 01 2.7540
1980 01 02 2.4555
1980 01 03 2.2178
1980 01 04 2.8837
1980 01 05 5.3656
1980 01 06 7.0799
1980 01 07 8.1592
1980 01 08 8.2955
1980 01 09 7.8425
1980 01 10 7.8312
1980 01 11 7.0839
1980 01 12 6.0411
1980 01 13 6.1011
1980 01 14 6.4392
1980 01 15 6.2508
1980 01 16 5.5801
1980 01 17 5.2797
1980 01 18 4.8911
1980 01 19 4.3727
1980 01 20 3.8721
1980 01 21 3.4352
1980 01 22 3.0433
1980 01 23 2.6921
1980 01 24 2.4117
1980 01 25 2.1725
1980 01 26 1.9967
1980 01 27 1.8562
1980 01 28 2.5132
1980 01 29 4.1851
1980 01 30 6.4424
1980 01 31 12.3740
1980 02 01 16.3257
1980 02 02 15.6650
1980 02 03 14.3370
1980 02 04 13.5933
1980 02 05 14.9685
1980 02 06 16.9387
1980 02 07 17.6390
1980 02 08 18.8583
1980 02 09 18.9758
1980 02 10 18.6837
1980 02 11 17.3465
1980 02 12 15.6219
1980 02 13 13.6249
1980 02 14 11.8962
1980 02 15 11.2000
1980 02 16 11.0553
1980 02 17 14.8847
1980 02 18 16.6771
1980 02 19 19.4517
1980 02 20 23.3908
1980 02 21 20.7562
1980 02 22 17.5686
1980 02 23 15.0507
1980 02 24 13.2022
1980 02 25 12.7511
1980 02 26 13.4857
1980 02 27 13.1197
1980 02 28 13.1676
1980 02 29 12.0928
1980 03 01 12.3747
1980 03 02 12.7269
1980 03 03 13.4885
1980 03 04 14.4503
1980 03 05 15.9009
1980 03 06 15.9712
1980 03 07 16.2921
1980 03 08 17.1407
1980 03 09 16.1428
1980 03 10 13.9866
1980 03 11 12.0977
1980 03 12 10.7200
1980 03 13 9.4009
1980 03 14 8.2617
1980 03 15 7.6061
1980 03 16 7.1681
1980 03 17 8.6517
1980 03 18 8.3940
1980 03 19 7.4849
1980 03 20 6.8195
1980 03 21 6.4261
1980 03 22 5.8727
1980 03 23 5.5591
1980 03 24 6.1504
1980 03 25 5.9614
1980 03 26 5.3899
1980 03 27 4.8761
1980 03 28 4.4537
1980 03 29 4.1034
1980 03 30 3.8119
1980 03 31 3.5679
1980 04 01 3.3624
1980 04 02 3.1917
1980 04 03 3.1458
1980 04 04 3.0497
1980 04 05 2.9352
1980 04 06 2.8258
1980 04 07 2.7294
1980 04 08 2.6470
1980 04 09 2.5763
1980 04 10 2.5188
1980 04 11 2.4658
1980 04 12 2.8448
1980 04 13 3.0058
1980 04 14 2.9789
1980 04 15 2.8602
1980 04 16 2.7360
1980 04 17 2.6249
1980 04 18 2.5677
1980 04 19 2.6539
1980 04 20 3.0322
1980 04 21 3.5400
1980 04 22 3.6917
1980 04 23 3.5048
1980 04 24 4.0719
1980 04 25 6.5780
1980 04 26 7.0548
1980 04 27 6.5256
1980 04 28 5.9750
1980 04 29 5.4769
1980 04 30 5.2633
1980 05 01 5.1022
1980 05 02 4.6727
1980 05 03 4.2349
1980 05 04 3.9844
1980 05 05 3.9544
1980 05 06 3.7503
1980 05 07 3.5708
1980 05 08 3.5075
1980 05 09 3.5218
1980 05 10 3.8639
1980 05 11 4.0380
1980 05 12 3.8673
1980 05 13 3.8328
1980 05 14 4.0328
1980 05 15 4.3050
1980 05 16 4.5323
1980 05 17 7.0126
1980 05 18 9.0906
1980 05 19 11.9810
1980 05 20 12.0225
1980 05 21 10.3808
1980 05 22 9.2190
1980 05 23 8.4322
1980 05 24 8.7289
1980 05 25 8.7193
1980 05 26 7.9906
1980 05 27 7.6094
1980 05 28 7.3955
1980 05 29 7.5103
1980 05 30 6.9962
1980 05 31 6.4276
1980 06 01 5.9607
1980 06 02 5.3141
1980 06 03 4.7334
1980 06 04 4.2578
1980 06 05 3.9750
1980 06 06 4.0130
1980 06 07 4.2706
1980 06 08 4.3684
1980 06 09 4.1648
1980 06 10 3.9178
1980 06 11 3.6817
1980 06 12 3.4617
1980 06 13 3.2476
1980 06 14 3.0394
1980 06 15 3.0937
1980 06 16 3.9936
1980 06 17 7.7939
1980 06 18 10.1102
1980 06 19 12.0922
1980 06 20 12.3083
1980 06 21 12.2522
1980 06 22 10.6597
1980 06 23 9.1493
1980 06 24 7.9282
1980 06 25 6.9726
1980 06 26 6.2510
1980 06 27 5.9101
1980 06 28 5.4725
1980 06 29 5.1839
1980 06 30 4.9031
1980 07 01 4.8199
1980 07 02 4.9357
1980 07 03 4.7637
1980 07 04 4.4451
1980 07 05 4.1239
1980 07 06 3.9748
1980 07 07 4.3171
1980 07 08 5.5863
1980 07 09 6.0576
1980 07 10 6.6149
1980 07 11 6.7718
1980 07 12 7.0339
1980 07 13 8.0388
1980 07 14 8.2510
1980 07 15 7.6572
1980 07 16 7.3928
1980 07 17 9.6666
1980 07 18 10.7502
1980 07 19 10.1125
