year month day simulated_streamflow_m3s
1980 01 01 16.3532
1980 01 02 13.9855
1980 01 03 12.3971
1980 01 04 11.3216
1980 01 05 10.5831
1980 01 06 10.0732
1980 01 07 14.2633
1980 01 08 14.5796
1980 01 09 24.4943
1980 01 10 22.8712
1980 01 11 18.2696
1980 01 12 15.1542
1980 01 13 14.3319
1980 01 14 12.5415
1980 01 15 11.3585
1980 01 16 10.7077
1980 01 17 13.6768
1980 01 18 19.6877
1980 01 19 19.8330
1980 01 20 16.6803
1980 01 21 14.0528
1980 01 22 12.2906
1980 01 23 11.1580
1980 01 24 19.1431
1980 01 25 21.3322
1980 01 26 17.1344
1980 01 27 14.3382
1980 01 28 12.5338
1980 01 29 12.7554
1980 01 30 11.4153
1980 01 31 10.5059
1980 02 01 11.9475
1980 02 02 10.8927
1980 02 03 10.1131
1980 02 04 9.5773
1980 02 05 9.2012
1980 02 06 9.1870
1980 02 07 9.4110
1980 02 08 9.0478
1980 02 09 8.7592
1980 02 10 9.1512
1980 02 11 13.0830
1980 02 12 11.4525
1980 02 13 10.2812
1980 02 14 9.4857
1980 02 15 8.9465
1980 02 16 9.3906
1980 02 17 11.0922
1980 02 18 14.4318
1980 02 19 12.1848
1980 02 20 10.6671
1980 02 21 9.6391
1980 02 22 9.0417
1980 02 23 8.5752
1980 02 24 14.7380
1980 02 25 13.5723
1980 02 26 15.4195
1980 02 27 15.1321
1980 02 28 17.7248
1980 02 29 26.6140
1980 03 01 39.3790
1980 03 02 38.3663
1980 03 03 37.5302
1980 03 04 42.1545
1980 03 05 39.2896
1980 03 06 30.9665
1980 03 07 35.2389
1980 03 08 30.0993
1980 03 09 33.0409
1980 03 10 30.4253
1980 03 11 26.7724
1980 03 12 23.7843
1980 03 13 31.7685
1980 03 14 36.2398
1980 03 15 29.0018
1980 03 16 24.0171
1980 03 17 21.7006
1980 03 18 18.9895
1980 03 19 17.1438
1980 03 20 15.7848
1980 03 21 14.8026
1980 03 22 14.0776
1980 03 23 13.5248
1980 03 24 13.0874
1980 03 25 12.7273
1980 03 26 12.4192
1980 03 27 13.3086
1980 03 28 22.4323
1980 03 29 19.4677
1980 03 30 19.2377
1980 03 31 16.5032
1980 04 01 14.6456
1980 04 02 14.2024
1980 04 03 13.0404
1980 04 04 12.2232
1980 04 05 11.6372
1980 04 06 11.2037
1980 04 07 10.8707
1980 04 08 10.6040
1980 04 09 10.3817
1980 04 10 10.1890
1980 04 11 10.0161
1980 04 12 10.9787
1980 04 13 17.1109
1980 04 14 19.1931
1980 04 15 28.7486
1980 04 16 22.3066
1980 04 17 18.0068
1980 04 18 15.1448
1980 04 19 13.2326
1980 04 20 11.9471
1980 04 21 11.0744
1980 04 22 10.4732
1980 04 23 10.0499
1980 04 24 9.7538
1980 04 25 9.5192
1980 04 26 9.3349
1980 04 27 9.1828
1980 04 28 9.0517
1980 04 29 8.9339
1980 04 30 8.8254
1980 05 01 12.5132
1980 05 02 21.8847
1980 05 03 17.7021
1980 05 04 14.6109
1980 05 05 12.5551
1980 05 06 11.1818
1980 05 07 10.5359
1980 05 08 15.9134
1980 05 09 13.9590
1980 05 10 15.6553
1980 05 11 13.8661
1980 05 12 12.0935
1980 05 13 10.8605
1980 05 14 10.0287
1980 05 15 9.4465
1980 05 16 9.0445
1980 05 17 8.9955
1980 05 18 8.7106
1980 05 19 8.5473
1980 05 20 8.4612
1980 05 21 12.6712
1980 05 22 15.7269
1980 05 23 13.1219
1980 05 24 11.3741
1980 05 25 10.2068
1980 05 26 9.4209
1980 05 27 8.8853
1980 05 28 8.5135
1980 05 29 8.2484
1980 05 30 8.0527
1980 05 31 7.9177
1980 06 01 9.6663
1980 06 02 9.3868
1980 06 03 8.7369
1980 06 04 8.2845
1980 06 05 7.9670
1980 06 06 7.7414
1980 06 07 7.5703
1980 06 08 7.4380
1980 06 09 7.3315
1980 06 10 7.2422
1980 06 11 7.1644
1980 06 12 7.1159
1980 06 13 9.9085
1980 06 14 8.8937
1980 06 15 8.1876
1980 06 16 7.7040
1980 06 17 7.3675
1980 06 18 7.1281
1980 06 19 7.0078
1980 06 20 9.1247
1980 06 21 10.0845
1980 06 22 8.9301
1980 06 23 8.1081
1980 06 24 7.6026
1980 06 25 14.0723
1980 06 26 17.3438
1980 06 27 13.6801
1980 06 28 11.2391
1980 06 29 9.6207
1980 06 30 8.5566
1980 07 01 12.3919
1980 07 02 18.0855
1980 07 03 17.2296
1980 07 04 16.3230
1980 07 05 13.1847
1980 07 06 11.0082
1980 07 07 9.5658
1980 07 08 10.0061
1980 07 09 19.8107
1980 07 10 15.4978
1980 07 11 12.6144
1980 07 12 10.7064
1980 07 13 10.1584
1980 07 14 9.1426
1980 07 15 8.4007
1980 07 16 7.9432
1980 07 17 7.5891
1980 07 18 7.3420
1980 07 19 7.1648
1980 07 20 7.0343
1980 07 21 7.6378
1980 07 22 7.3202
1980 07 23 7.0870
1980 07 24 6.9139
1980 07 25 6.7817
1980 07 26 6.7046
1980 07 27 10.6715
1980 07 28 9.2921
1980 07 29 23.5947
1980 07 30 107.9851
1980 07 31 84.3511
1980 08 01 61.8307
1980 08 02 46.3032
1980 08 03 35.7722
1980 08 04 28.6410
1980 08 05 24.2092
1980 08 06 34.0532
1980 08 07 27.5011
1980 08 08 22.9395
1980 08 09 19.8533
1980 08 10 17.7957
1980 08 11 17.0696
1980 08 12 15.6711
1980 08 13 14.5773
1980 08 14 13.7484
1980 08 15 13.1102
1980 08 16 12.6008
1980 08 17 15.3809
1980 08 18 31.7050
1980 08 19 42.1621
1980 08 20 65.5387
1980 08 21 114.9935
1980 08 22 168.2940
1980 08 23 154.4843
1980 08 24 114.4176
1980 08 25 92.6414
1980 08 26 73.3997
1980 08 27 57.3630
1980 08 28 46.9978
1980 08 29 39.7845
1980 08 30 34.6977
1980 08 31 31.0527
1980 09 01 33.2809
1980 09 02 49.7907
1980 09 03 43.5643
1980 09 04 36.4193
1980 09 05 31.4181
1980 09 06 27.8748
1980 09 07 25.3000
1980 09 08 23.4706
1980 09 09 31.4190
1980 09 10 27.3445
1980 09 11 24.2712
1980 09 12 22.0715
1980 09 13 20.4749
1980 09 14 19.5446
1980 09 15 30.2041
1980 09 16 33.2550
1980 09 17 27.4916
