year month day simulated_streamflow_m3s
1980 01 01 150.3785
1980 01 02 192.1508
1980 01 03 153.2362
1980 01 04 133.1186
1980 01 05 116.2818
1980 01 06 103.6054
1980 01 07 91.8018
1980 01 08 85.8774
1980 01 09 78.3424
1980 01 10 72.4845
1980 01 11 85.1951
1980 01 12 125.1147
1980 01 13 187.7726
1980 01 14 169.5060
1980 01 15 150.2152
1980 01 16 171.7132
1980 01 17 252.3710
1980 01 18 259.5336
1980 01 19 245.5892
1980 01 20 223.0810
1980 01 21 204.0374
1980 01 22 201.6745
1980 01 23 228.6380
1980 01 24 212.8973
1980 01 25 213.8039
1980 01 26 220.5322
1980 01 27 209.7694
1980 01 28 207.8432
1980 01 29 190.2911
1980 01 30 173.8679
1980 01 31 149.3735
1980 02 01 152.9797
1980 02 02 161.7140
1980 02 03 197.2642
1980 02 04 159.9204
1980 02 05 140.3008
1980 02 06 122.9913
1980 02 07 108.3693
1980 02 08 107.3685
1980 02 09 95.3655
1980 02 10 85.2559
1980 02 11 75.6801
1980 02 12 67.9023
1980 02 13 64.1467
1980 02 14 90.3546
1980 02 15 76.6862
1980 02 16 76.7929
1980 02 17 89.5692
1980 02 18 100.4496
1980 02 19 114.6669
1980 02 20 117.7507
1980 02 21 107.5096
1980 02 22 103.1259
1980 02 23 104.2844
1980 02 24 92.6991
1980 02 25 84.4403
1980 02 26 76.3017
1980 02 27 74.7189
1980 02 28 65.7855
1980 02 29 59.1719
1980 03 01 53.5532
1980 03 02 48.7394
1980 03 03 44.6003
1980 03 04 41.0324
1980 03 05 37.9484
1980 03 06 35.2720
1980 03 07 32.9457
1980 03 08 30.9202
1980 03 09 29.1547
1980 03 10 28.3356
1980 03 11 38.3631
1980 03 12 53.6881
1980 03 13 49.7623
1980 03 14 52.0815
1980 03 15 69.0672
1980 03 16 98.7421
1980 03 17 79.0162
1980 03 18 69.8310
1980 03 19 62.2769
1980 03 20 55.8454
1980 03 21 50.4166
1980 03 22 45.8110
1980 03 23 41.8841
1980 03 24 38.5235
1980 03 25 35.6373
1980 03 26 33.1508
