year month day simulated_streamflow_m3s
1980 01 01 201.9967
1980 01 02 208.0332
1980 01 03 192.9921
1980 01 04 173.4242
1980 01 05 150.9478
1980 01 06 135.6546
1980 01 07 124.4515
1980 01 08 127.6165
1980 01 09 138.8624
1980 01 10 161.9160
1980 01 11 224.3982
1980 01 12 261.5497
1980 01 13 260.9071
1980 01 14 241.7332
1980 01 15 217.1429
1980 01 16 201.4657
1980 01 17 219.8419
1980 01 18 306.3533
1980 01 19 341.1385
1980 01 20 314.0031
1980 01 21 327.2586
1980 01 22 319.2748
1980 01 23 303.7286
1980 01 24 282.4921
1980 01 25 271.1697
1980 01 26 275.5484
1980 01 27 289.0837
1980 01 28 272.8950
1980 01 29 260.2310
1980 01 30 237.0581
1980 01 31 215.0879
1980 02 01 232.9149
1980 02 02 288.0634
1980 02 03 305.7526
1980 02 04 288.0311
1980 02 05 260.7327
1980 02 06 234.2959
1980 02 07 214.8467
1980 02 08 199.4796
1980 02 09 197.5913
1980 02 10 186.1017
1980 02 11 172.6440
1980 02 12 157.6870
1980 02 13 154.9887
1980 02 14 174.8883
1980 02 15 171.4349
1980 02 16 173.6269
1980 02 17 191.5869
1980 02 18 212.3632
1980 02 19 267.5893
1980 02 20 278.8290
1980 02 21 280.6182
1980 02 22 273.0569
1980 02 23 262.2679
1980 02 24 249.4343
1980 02 25 231.2525
1980 02 26 225.7526
1980 02 27 221.9921
1980 02 28 232.6827
1980 02 29 223.7056
1980 03 01 206.4197
1980 03 02 190.6527
1980 03 03 177.4970
1980 03 04 163.8409
1980 03 05 154.4925
1980 03 06 147.1071
1980 03 07 140.8812
1980 03 08 136.2636
1980 03 09 138.3297
1980 03 10 136.6048
1980 03 11 138.1127
1980 03 12 165.4718
1980 03 13 185.1080
1980 03 14 212.5909
1980 03 15 225.1585
1980 03 16 254.8224
1980 03 17 253.4849
1980 03 18 233.2915
1980 03 19 217.8116
1980 03 20 201.6683
1980 03 21 186.3767
1980 03 22 173.5202
1980 03 23 161.1313
1980 03 24 150.5474
1980 03 25 143.4888
1980 03 26 137.6048
1980 03 27 132.5951
1980 03 28 128.2982
1980 03 29 124.5923
1980 03 30 121.8108
1980 03 31 140.5831
1980 04 01 142.6358
1980 04 02 138.0287
1980 04 03 173.5163
1980 04 04 244.3276
1980 04 05 337.2488
1980 04 06 361.6434
1980 04 07 342.9991
1980 04 08 310.2971
1980 04 09 282.2097
1980 04 10 260.7715
1980 04 11 242.0634
1980 04 12 233.2326
1980 04 13 230.3388
1980 04 14 239.0158
1980 04 15 233.5551
1980 04 16 221.9110
1980 04 17 210.6718
1980 04 18 196.5304
1980 04 19 183.6689
1980 04 20 172.7729
1980 04 21 160.6999
1980 04 22 153.0985
1980 04 23 146.9547
1980 04 24 141.7168
1980 04 25 137.2094
1980 04 26 133.3066
1980 04 27 129.9073
1980 04 28 126.9315
1980 04 29 124.5264
1980 04 30 122.1386
1980 05 01 121.9390
1980 05 02 119.9255
1980 05 03 132.2630
1980 05 04 142.0245
1980 05 05 138.5725
1980 05 06 132.5685
1980 05 07 127.7402
1980 05 08 123.8644
1980 05 09 120.6795
1980 05 10 118.0062
1980 05 11 115.7244
1980 05 12 113.7804
1980 05 13 112.0799
1980 05 14 110.5395
1980 05 15 109.1628
1980 05 16 107.9339
1980 05 17 106.8079
1980 05 18 105.7798
1980 05 19 104.8796
1980 05 20 104.8055
1980 05 21 103.8144
1980 05 22 102.8906
1980 05 23 104.2085
1980 05 24 104.2920
1980 05 25 103.8461
1980 05 26 102.7054
1980 05 27 101.5677
1980 05 28 100.5579
1980 05 29 99.6565
1980 05 30 98.8389
1980 05 31 98.0869
1980 06 01 97.3875
1980 06 02 96.9751
1980 06 03 98.7366
1980 06 04 103.7253
1980 06 05 103.9214
1980 06 06 101.7247
1980 06 07 99.8187
1980 06 08 98.2642
1980 06 09 96.9628
1980 06 10 95.8428
1980 06 11 94.8578
1980 06 12 93.9763
1980 06 13 93.1765
1980 06 14 95.8993
1980 06 15 96.8803
1980 06 16 95.4099
1980 06 17 93.9546
1980 06 18 92.7349
1980 06 19 91.6987
1980 06 20 90.7959
1980 06 21 89.9926
1980 06 22 93.3361
1980 06 23 93.8835
1980 06 24 92.3631
1980 06 25 91.6551
1980 06 26 142.4893
1980 06 27 168.9013
1980 06 28 163.4382
1980 06 29 145.9783
1980 06 30 134.1205
1980 07 01 125.3702
1980 07 02 118.4693
1980 07 03 112.8812
1980 07 04 108.2796
1980 07 05 104.4357
1980 07 06 101.1893
1980 07 07 98.4184
1980 07 08 96.0359
1980 07 09 93.9723
1980 07 10 92.1716
1980 07 11 90.5898
1980 07 12 89.1910
1980 07 13 87.9464
1980 07 14 86.8321
1980 07 15 85.8283
1980 07 16 85.0017
1980 07 17 84.3904
1980 07 18 83.6299
1980 07 19 82.8748
1980 07 20 82.1734
1980 07 21 81.5237
1980 07 22 80.9187
1980 07 23 82.8627
1980 07 24 83.5977
1980 07 25 82.5698
1980 07 26 81.4807
1980 07 27 80.5343
1980 07 28 79.7176
1980 07 29 78.9976
1980 07 30 78.3511
1980 07 31 77.9589
1980 08 01 77.8976
1980 08 02 77.4595
1980 08 03 76.8783
1980 08 04 76.3065
1980 08 05 75.7750
1980 08 06 75.2810
1980 08 07 75.7089
1980 08 08 76.0382
1980 08 09 75.4551
1980 08 10 74.7603
1980 08 11 74.1416
1980 08 12 73.6451
1980 08 13 73.3753
1980 08 14 73.1649
1980 08 15 72.7642
1980 08 16 74.7255
1980 08 17 74.8552
1980 08 18 79.2372
1980 08 19 81.7606
1980 08 20 79.8149
1980 08 21 77.6934
1980 08 22 75.9583
1980 08 23 74.5445
1980 08 24 78.3684
1980 08 25 83.0991
1980 08 26 82.9842
1980 08 27 83.7158
1980 08 28 83.6584
1980 08 29 81.0199
1980 08 30 78.3533
1980 08 31 76.1278
1980 09 01 74.2923
1980 09 02 72.7586
1980 09 03 71.4587
1980 09 04 70.3674
1980 09 05 69.4115
1980 09 06 68.5570
1980 09 07 67.7956
1980 09 08 67.1129
1980 09 09 66.5738
1980 09 10 66.1119
1980 09 11 67.1783
1980 09 12 69.7362
1980 09 13 69.3188
1980 09 14 68.1393
1980 09 15 66.9712
1980 09 16 66.5231
1980 09 17 65.9868
1980 09 18 70.9811
1980 09 19 79.8275
1980 09 20 82.3544
1980 09 21 86.4624
1980 09 22 91.7188
1980 09 23 89.6980
1980 09 24 84.4156
1980 09 25 79.9034
1980 09 26 76.4569
1980 09 27 73.5921
1980 09 28 71.1913
1980 09 29 69.4954
1980 09 30 67.9494
1980 10 01 66.4215
1980 10 02 65.0704
1980 10 03 63.9032
1980 10 04 62.8884
1980 10 05 62.0201
1980 10 06 61.2907
1980 10 07 60.6243
1980 10 08 62.3617
1980 10 09 68.5572
1980 10 10 73.0947
1980 10 11 73.2650
1980 10 12 92.0578
1980 10 13 103.0897
1980 10 14 97.9682
1980 10 15 91.4335
1980 10 16 86.8267
1980 10 17 82.1176
1980 10 18 77.5782
1980 10 19 73.9284
1980 10 20 70.8423
1980 10 21 68.2720
1980 10 22 66.2067
1980 10 23 64.6014
1980 10 24 71.9224
1980 10 25 73.9374
1980 10 26 72.1717
1980 10 27 69.3304
1980 10 28 66.5720
1980 10 29 64.4798
1980 10 30 63.0429
1980 10 31 62.7014
1980 11 01 62.0523
1980 11 02 60.8873
1980 11 03 59.5249
1980 11 04 58.3147
1980 11 05 57.2309
1980 11 06 56.3958
1980 11 07 56.3187
1980 11 08 74.9064
1980 11 09 102.2143
1980 11 10 127.2986
1980 11 11 140.0830
1980 11 12 164.9038
1980 11 13 162.0292
1980 11 14 143.2751
1980 11 15 124.3160
1980 11 16 111.9767
1980 11 17 102.1980
1980 11 18 94.2129
1980 11 19 87.8022
1980 11 20 93.1725
1980 11 21 95.1653
1980 11 22 91.4506
1980 11 23 92.3453
1980 11 24 130.5343
1980 11 25 149.1824
1980 11 26 136.1975
1980 11 27 121.0663
1980 11 28 109.5979
1980 11 29 103.2767
1980 11 30 121.0625
1980 12 01 156.5557
1980 12 02 204.6164
1980 12 03 237.3422
1980 12 04 231.6174
1980 12 05 215.5895
1980 12 06 205.6712
1980 12 07 192.9579
1980 12 08 182.6258
1980 12 09 172.1877
1980 12 10 162.9471
1980 12 11 147.0965
1980 12 12 147.8733
1980 12 13 166.8631
1980 12 14 188.9870
1980 12 15 197.1409
1980 12 16 184.1005
1980 12 17 165.2897
1980 12 18 144.0871
1980 12 19 130.4861
1980 12 20 119.6536
1980 12 21 111.1256
1980 12 22 130.0081
1980 12 23 132.6632
1980 12 24 136.5556
1980 12 25 157.7067
1980 12 26 156.9496
1980 12 27 161.1146
1980 12 28 162.3810
1980 12 29 171.9458
1980 12 30 202.4167
1980 12 31 225.3059
1981 01 01 211.3228
1981 01 02 199.8843
1981 01 03 208.5763
1981 01 04 203.1028
1981 01 05 189.0989
1981 01 06 174.4251
1981 01 07 173.8114
1981 01 08 178.0869
1981 01 09 195.8434
1981 01 10 207.9794
1981 01 11 230.8690
1981 01 12 287.4257
1981 01 13 337.8380
1981 01 14 365.0918
1981 01 15 401.4464
1981 01 16 478.0563
1981 01 17 467.0624
1981 01 18 423.1569
1981 01 19 382.3645
1981 01 20 338.8756
1981 01 21 321.2622
1981 01 22 326.3900
1981 01 23 327.0798
1981 01 24 306.8036
1981 01 25 307.0508
1981 01 26 297.5320
1981 01 27 275.6617
1981 01 28 253.3069
1981 01 29 231.3212
1981 01 30 211.9854
1981 01 31 196.3278
1981 02 01 185.4193
1981 02 02 173.8386
1981 02 03 161.3316
1981 02 04 151.7099
1981 02 05 147.1127
1981 02 06 158.5092
1981 02 07 191.2171
1981 02 08 219.5988
1981 02 09 242.3394
1981 02 10 263.6198
1981 02 11 266.5209
1981 02 12 268.9892
1981 02 13 251.9707
1981 02 14 229.5204
1981 02 15 209.5932
1981 02 16 192.9970
1981 02 17 179.4118
1981 02 18 168.2160
1981 02 19 158.0724
1981 02 20 149.5139
1981 02 21 144.0135
1981 02 22 144.2436
1981 02 23 142.3362
1981 02 24 138.1631
1981 02 25 136.9780
1981 02 26 143.0285
1981 02 27 149.8676
1981 02 28 143.2546
1981 03 01 136.3855
1981 03 02 130.7471
1981 03 03 126.3630
1981 03 04 132.2168
1981 03 05 157.7954
1981 03 06 188.0019
1981 03 07 201.9593
1981 03 08 212.3194
1981 03 09 215.9764
1981 03 10 215.3772
1981 03 11 209.8880
1981 03 12 198.9461
1981 03 13 186.2770
1981 03 14 173.8678
1981 03 15 162.8725
1981 03 16 165.4491
1981 03 17 180.5769
1981 03 18 241.3973
1981 03 19 252.9713
1981 03 20 237.2323
1981 03 21 240.1166
1981 03 22 229.1698
1981 03 23 211.8985
1981 03 24 195.0466
1981 03 25 181.7180
1981 03 26 174.3472
1981 03 27 177.4879
1981 03 28 185.0350
1981 03 29 223.4675
1981 03 30 315.9107
1981 03 31 318.8208
1981 04 01 286.0450
1981 04 02 256.0165
1981 04 03 231.8721
1981 04 04 212.2454
1981 04 05 196.5831
1981 04 06 188.3151
1981 04 07 180.8499
1981 04 08 171.3252
1981 04 09 162.9000
1981 04 10 153.0942
1981 04 11 146.2104
1981 04 12 140.7650
1981 04 13 136.1916
1981 04 14 132.2339
1981 04 15 128.8448
1981 04 16 150.8115
1981 04 17 167.2513
1981 04 18 168.2325
1981 04 19 162.0079
1981 04 20 151.5674
1981 04 21 143.4209
1981 04 22 137.4904
1981 04 23 132.6103
1981 04 24 128.9404
1981 04 25 136.4020
1981 04 26 134.8871
1981 04 27 129.9213
1981 04 28 134.6311
1981 04 29 134.7966
1981 04 30 136.1628
1981 05 01 134.4719
1981 05 02 130.8208
1981 05 03 133.6332
1981 05 04 129.2614
1981 05 05 124.6258
1981 05 06 120.9791
1981 05 07 117.8868
1981 05 08 115.2789
1981 05 09 113.0449
1981 05 10 111.1023
1981 05 11 109.3924
1981 05 12 107.8760
1981 05 13 106.5158
1981 05 14 105.2795
1981 05 15 104.1528
1981 05 16 103.1193
1981 05 17 102.2589
1981 05 18 101.6427
1981 05 19 100.9358
1981 05 20 112.7597
1981 05 21 118.4900
1981 05 22 114.7430
1981 05 23 110.8364
1981 05 24 108.8878
1981 05 25 106.0611
1981 05 26 103.7152
1981 05 27 101.8471
1981 05 28 101.7471
1981 05 29 108.0792
1981 05 30 109.3427
1981 05 31 107.3571
1981 06 01 104.5530
