year month day simulated_streamflow_m3s
1980 01 01 71714.1562
1980 01 02 71653.4609
1980 01 03 71683.7656
1980 01 04 71754.0391
1980 01 05 71865.7422
1980 01 06 71969.1953
1980 01 07 72114.4688
1980 01 08 72375.5156
1980 01 09 72607.3672
1980 01 10 72888.6328
1980 01 11 73155.9766
1980 01 12 73454.7578
1980 01 13 73795.4453
1980 01 14 74169.5938
1980 01 15 74656.2578
1980 01 16 75094.3672
1980 01 17 75394.8984
1980 01 18 75723.6094
1980 01 19 76083.0859
1980 01 20 76322.3594
1980 01 21 76523.6719
1980 01 22 76720.6875
1980 01 23 76925.9922
1980 01 24 77018.3125
1980 01 25 77275.8438
1980 01 26 77459.9766
1980 01 27 77753.0078
1980 01 28 77941.1562
1980 01 29 78159.0625
1980 01 30 78408.3906
1980 01 31 78686.3984
1980 02 01 78980.5000
1980 02 02 79283.1250
1980 02 03 79653.5859
1980 02 04 79968.7109
1980 02 05 80269.4688
1980 02 06 80637.7031
1980 02 07 80919.9453
1980 02 08 81182.8828
1980 02 09 81436.7031
1980 02 10 81670.2266
1980 02 11 81908.6094
1980 02 12 82202.1719
1980 02 13 82356.3594
1980 02 14 82675.1562
1980 02 15 82745.0938
1980 02 16 82994.2891
1980 02 17 83050.0703
1980 02 18 82991.6172
1980 02 19 82857.8984
1980 02 20 82671.5547
1980 02 21 82438.9609
1980 02 22 82154.6719
1980 02 23 81986.4688
1980 02 24 81731.3750
1980 02 25 81333.1953
1980 02 26 81106.2422
1980 02 27 80794.5469
1980 02 28 80489.9062
1980 02 29 80249.8359
1980 03 01 79894.8750
1980 03 02 79549.6562
1980 03 03 79177.2500
1980 03 04 79174.7266
1980 03 05 78652.4844
1980 03 06 78216.9141
1980 03 07 77839.0469
1980 03 08 77379.2344
1980 03 09 77050.3984
1980 03 10 76668.0312
1980 03 11 76325.7344
1980 03 12 76072.5703
1980 03 13 75944.1641
1980 03 14 75975.4922
1980 03 15 76172.7578
1980 03 16 76450.5703
1980 03 17 76848.1094
1980 03 18 77324.3047
1980 03 19 77761.0859
1980 03 20 78131.2812
1980 03 21 78700.3281
1980 03 22 79331.6797
1980 03 23 80118.9531
1980 03 24 80918.1875
1980 03 25 81716.8359
1980 03 26 82424.5000
1980 03 27 83131.3516
1980 03 28 84031.2734
1980 03 29 84803.2734
1980 03 30 85675.4219
1980 03 31 86530.2344
1980 04 01 87443.8281
1980 04 02 88341.4922
1980 04 03 89296.0391
1980 04 04 89913.8281
1980 04 05 90917.9141
1980 04 06 92068.7422
1980 04 07 92848.3906
1980 04 08 93548.8828
1980 04 09 94270.7656
1980 04 10 95123.1875
1980 04 11 95761.3672
1980 04 12 96608.0000
1980 04 13 97481.7578
1980 04 14 98113.4453
1980 04 15 98792.8516
1980 04 16 99423.2891
1980 04 17 100128.7266
1980 04 18 100653.1875
1980 04 19 101068.2969
1980 04 20 101530.0234
1980 04 21 101938.6328
1980 04 22 102273.1719
1980 04 23 102649.6016
1980 04 24 103057.4531
1980 04 25 103206.1094
1980 04 26 103432.9219
1980 04 27 103577.2578
1980 04 28 103701.6016
1980 04 29 103861.7188
1980 04 30 104058.4297
1980 05 01 104306.8438
1980 05 02 104709.5391
1980 05 03 104989.5391
1980 05 04 105189.3359
1980 05 05 105389.7812
1980 05 06 105437.5625
1980 05 07 105626.8281
1980 05 08 105811.7422
1980 05 09 106004.6562
1980 05 10 106181.4375
1980 05 11 106388.4297
1980 05 12 106577.8359
1980 05 13 106772.6094
1980 05 14 106932.8984
1980 05 15 107091.8203
1980 05 16 107254.1719
1980 05 17 107607.8672
1980 05 18 107668.1484
1980 05 19 107796.1250
1980 05 20 107803.0156
1980 05 21 107807.5469
1980 05 22 107850.1172
1980 05 23 107848.2188
1980 05 24 107752.0703
1980 05 25 107987.2109
