year month day simulated_streamflow_m3s
1980 01 01 49.4472
1980 01 02 45.8839
1980 01 03 43.4733
1980 01 04 41.5307
1980 01 05 39.8491
1980 01 06 38.4769
1980 01 07 51.0862
1980 01 08 45.3730
1980 01 09 56.5206
1980 01 10 56.5490
1980 01 11 48.7368
1980 01 12 39.7700
1980 01 13 36.4297
1980 01 14 34.2943
1980 01 15 32.7257
1980 01 16 31.4941
1980 01 17 42.3144
1980 01 18 40.2697
1980 01 19 34.4459
1980 01 20 31.7185
1980 01 21 29.6893
1980 01 22 28.2720
1980 01 23 27.1363
1980 01 24 38.6748
1980 01 25 49.1274
1980 01 26 32.7872
1980 01 27 28.7438
1980 01 28 26.6959
1980 01 29 25.3177
1980 01 30 24.3336
1980 01 31 39.8346
1980 02 01 82.4600
1980 02 02 47.6784
1980 02 03 38.1319
1980 02 04 33.4994
1980 02 05 31.0187
1980 02 06 34.3470
1980 02 07 31.0051
1980 02 08 28.5521
1980 02 09 26.9071
1980 02 10 30.0885
1980 02 11 73.4325
1980 02 12 42.7654
1980 02 13 36.0367
1980 02 14 32.3969
1980 02 15 29.9981
1980 02 16 32.7317
1980 02 17 67.7122
1980 02 18 90.1291
1980 02 19 58.7592
1980 02 20 49.0618
1980 02 21 49.0501
1980 02 22 43.9860
1980 02 23 41.3158
1980 02 24 74.6266
1980 02 25 96.9149
1980 02 26 165.9530
1980 02 27 123.3018
1980 02 28 99.5967
1980 02 29 84.1153
1980 03 01 69.9852
1980 03 02 72.9244
1980 03 03 97.2723
1980 03 04 73.8757
1980 03 05 63.5595
1980 03 06 56.8415
1980 03 07 103.7813
1980 03 08 158.2204
1980 03 09 93.4677
1980 03 10 76.6873
1980 03 11 69.4654
1980 03 12 82.5634
1980 03 13 186.2587
1980 03 14 122.8173
1980 03 15 91.1434
1980 03 16 80.0401
1980 03 17 73.0738
1980 03 18 67.9786
1980 03 19 63.9188
1980 03 20 60.4537
1980 03 21 57.4692
1980 03 22 54.8248
1980 03 23 52.4433
1980 03 24 50.2799
1980 03 25 52.0393
1980 03 26 54.5638
1980 03 27 56.4840
1980 03 28 50.9826
1980 03 29 46.7143
1980 03 30 53.0709
1980 03 31 44.6331
1980 04 01 41.6080
1980 04 02 39.5543
1980 04 03 37.9146
1980 04 04 36.5132
1980 04 05 35.2663
1980 04 06 34.1328
1980 04 07 33.0826
1980 04 08 32.0995
1980 04 09 31.1924
1980 04 10 30.5144
1980 04 11 30.8500
1980 04 12 36.5045
1980 04 13 100.3569
1980 04 14 107.3487
1980 04 15 133.4111
1980 04 16 79.7845
1980 04 17 65.4502
1980 04 18 56.9916
1980 04 19 51.3249
1980 04 20 47.2227
1980 04 21 44.0882
1980 04 22 41.5987
1980 04 23 39.5532
1980 04 24 37.8183
1980 04 25 36.3080
1980 04 26 34.9637
1980 04 27 33.7455
1980 04 28 32.6258
1980 04 29 31.5853
1980 04 30 30.8325
1980 05 01 49.2594
1980 05 02 74.5452
1980 05 03 55.7702
1980 05 04 42.9220
1980 05 05 38.3664
1980 05 06 36.0856
1980 05 07 34.8238
1980 05 08 85.1524
1980 05 09 75.6230
1980 05 10 373.0922
1980 05 11 148.4312
1980 05 12 106.8855
1980 05 13 85.8772
1980 05 14 73.3461
1980 05 15 64.9666
1980 05 16 60.6420
1980 05 17 58.9806
1980 05 18 52.8739
1980 05 19 63.5680
1980 05 20 51.6090
1980 05 21 55.2481
1980 05 22 58.2793
1980 05 23 48.5538
1980 05 24 45.2868
1980 05 25 43.2981
1980 05 26 41.6740
1980 05 27 40.2141
1980 05 28 38.8642
1980 05 29 42.6727
1980 05 30 38.3299
1980 05 31 41.9988
1980 06 01 46.6626
1980 06 02 39.3320
1980 06 03 36.4363
1980 06 04 35.7942
1980 06 05 33.6657
1980 06 06 32.6709
1980 06 07 31.1864
1980 06 08 30.1809
1980 06 09 29.2896
1980 06 10 28.4618
1980 06 11 29.1010
1980 06 12 32.0534
1980 06 13 38.2071
1980 06 14 29.9154
1980 06 15 27.5885
1980 06 16 26.2704
1980 06 17 25.3180
1980 06 18 24.5309
1980 06 19 24.4920
1980 06 20 32.0214
1980 06 21 27.7109
1980 06 22 25.1249
1980 06 23 23.7029
1980 06 24 22.7424
1980 06 25 38.7308
1980 06 26 31.6530
1980 06 27 32.1598
1980 06 28 27.2315
1980 06 29 25.1385
1980 06 30 26.3318
1980 07 01 42.3468
1980 07 02 29.7466
1980 07 03 26.7736
1980 07 04 25.3886
1980 07 05 24.2772
1980 07 06 23.5174
1980 07 07 23.4460
1980 07 08 33.8408
1980 07 09 46.4411
1980 07 10 30.9903
1980 07 11 27.4906
1980 07 12 25.8098
1980 07 13 32.4929
1980 07 14 51.2948
1980 07 15 37.0394
1980 07 16 32.0790
1980 07 17 29.7250
1980 07 18 28.1670
1980 07 19 26.9837
1980 07 20 38.1407
1980 07 21 65.7075
1980 07 22 40.0216
1980 07 23 34.9398
1980 07 24 32.4078
1980 07 25 30.7357
1980 07 26 33.3881
1980 07 27 54.5276
1980 07 28 44.9296
1980 07 29 1119.0078
1980 07 30 1303.8602
1980 07 31 859.6106
1980 08 01 437.0641
1980 08 02 181.6021
1980 08 03 132.2995
1980 08 04 102.5444
1980 08 05 83.3484
1980 08 06 92.6253
1980 08 07 72.3735
1980 08 08 59.8378
1980 08 09 53.3781
1980 08 10 48.9077
1980 08 11 45.5057
1980 08 12 42.7856
1980 08 13 40.5638
1980 08 14 38.8283
1980 08 15 37.0268
1980 08 16 35.5343
1980 08 17 91.9014
1980 08 18 115.0303
1980 08 19 271.0829
1980 08 20 740.3697
1980 08 21 657.2561
1980 08 22 863.1407
1980 08 23 589.7739
1980 08 24 246.8694
1980 08 25 176.7492
1980 08 26 136.6051
1980 08 27 113.6828
1980 08 28 94.4737
1980 08 29 81.9750
1980 08 30 72.9877
1980 08 31 72.7007
1980 09 01 83.3575
1980 09 02 110.2636
1980 09 03 94.6188
1980 09 04 74.1106
