year month day simulated_streamflow_m3s
1980 01 01 89.9924
1980 01 02 92.8428
1980 01 03 80.1325
1980 01 04 70.8567
1980 01 05 64.6460
1980 01 06 59.0771
1980 01 07 54.5762
1980 01 08 60.1558
1980 01 09 67.3913
1980 01 10 70.0132
1980 01 11 75.9836
1980 01 12 109.7917
1980 01 13 163.9974
1980 01 14 164.8207
1980 01 15 189.9008
1980 01 16 195.0106
1980 01 17 201.7702
1980 01 18 187.6753
1980 01 19 175.4024
1980 01 20 156.7204
1980 01 21 139.1487
1980 01 22 127.6349
1980 01 23 122.1624
1980 01 24 116.9726
1980 01 25 119.6898
1980 01 26 112.0060
1980 01 27 114.9760
1980 01 28 105.7783
1980 01 29 110.1038
1980 01 30 105.3699
1980 01 31 96.1425
1980 02 01 115.9256
1980 02 02 138.8118
1980 02 03 138.8644
1980 02 04 122.3342
1980 02 05 137.0869
1980 02 06 128.3906
1980 02 07 122.1027
1980 02 08 108.9206
1980 02 09 103.8556
1980 02 10 98.3429
1980 02 11 86.4923
1980 02 12 81.4664
1980 02 13 100.4087
1980 02 14 143.4543
1980 02 15 150.0768
1980 02 16 145.6728
1980 02 17 133.1707
1980 02 18 152.9415
1980 02 19 166.5354
1980 02 20 143.0599
1980 02 21 124.5168
1980 02 22 114.2007
1980 02 23 101.7306
1980 02 24 90.0050
1980 02 25 81.5530
1980 02 26 76.3159
1980 02 27 73.1265
1980 02 28 85.6234
1980 02 29 74.9607
1980 03 01 66.2456
1980 03 02 59.0428
1980 03 03 54.2530
1980 03 04 48.8451
1980 03 05 44.5519
1980 03 06 40.3023
1980 03 07 36.6523
1980 03 08 33.4954
1980 03 09 30.7486
1980 03 10 28.3501
1980 03 11 26.2511
1980 03 12 24.4115
1980 03 13 22.7929
1980 03 14 29.3200
1980 03 15 34.4331
1980 03 16 33.6232
1980 03 17 32.8582
1980 03 18 30.1528
1980 03 19 27.7276
1980 03 20 25.6614
1980 03 21 23.8777
1980 03 22 22.3249
1980 03 23 20.9668
1980 03 24 19.8345
1980 03 25 18.7603
1980 03 26 17.8239
1980 03 27 17.0056
1980 03 28 16.4192
1980 03 29 15.7253
1980 03 30 15.2024
1980 03 31 17.5607
1980 04 01 21.8651
1980 04 02 39.2987
1980 04 03 53.0429
1980 04 04 70.3398
1980 04 05 77.8821
1980 04 06 83.4307
1980 04 07 76.0764
1980 04 08 73.0651
1980 04 09 89.0363
1980 04 10 90.7552
1980 04 11 106.7254
1980 04 12 93.1980
1980 04 13 86.0248
1980 04 14 116.9871
1980 04 15 106.2480
1980 04 16 98.4489
1980 04 17 97.5567
1980 04 18 88.3272
1980 04 19 78.2558
1980 04 20 69.7025
1980 04 21 62.3654
1980 04 22 56.0142
1980 04 23 50.4908
1980 04 24 45.6742
1980 04 25 41.4668
1980 04 26 37.7874
1980 04 27 34.5671
1980 04 28 31.7465
1980 04 29 29.2750
1980 04 30 27.1082
1980 05 01 25.5838
1980 05 02 24.3776
1980 05 03 27.9457
1980 05 04 27.7313
1980 05 05 25.5019
1980 05 06 23.6171
1980 05 07 22.0392
1980 05 08 20.6916
1980 05 09 19.5267
1980 05 10 18.5129
1980 05 11 17.6270
1980 05 12 16.8512
1980 05 13 16.1708
1980 05 14 15.5732
1980 05 15 15.0969
1980 05 16 14.6419
1980 05 17 14.4108
1980 05 18 14.0910
1980 05 19 13.7528
1980 05 20 13.4473
1980 05 21 13.1768
1980 05 22 12.9373
1980 05 23 13.8076
1980 05 24 13.8141
1980 05 25 13.5258
1980 05 26 13.2504
1980 05 27 13.0041
1980 05 28 12.7846
1980 05 29 12.5888
1980 05 30 12.4138
1980 05 31 12.2574
1980 06 01 12.1172
1980 06 02 11.9915
1980 06 03 11.8786
1980 06 04 11.7769
1980 06 05 11.6853
1980 06 06 11.6023
1980 06 07 11.5271
1980 06 08 11.4587
1980 06 09 11.3964
1980 06 10 11.3394
1980 06 11 11.2871
1980 06 12 11.2389
1980 06 13 11.1944
1980 06 14 11.1533
1980 06 15 11.1149
