year month day simulated_streamflow_m3s
1980 01 01 145.6482
1980 01 02 150.8585
1980 01 03 126.4011
1980 01 04 123.2355
1980 01 05 106.1656
1980 01 06 130.4927
1980 01 07 122.3638
1980 01 08 128.6631
1980 01 09 117.7627
1980 01 10 120.1102
1980 01 11 151.4119
1980 01 12 167.8844
1980 01 13 262.7447
1980 01 14 232.3488
1980 01 15 236.1695
1980 01 16 248.6524
1980 01 17 255.8363
1980 01 18 294.1793
1980 01 19 255.2488
1980 01 20 229.1979
1980 01 21 249.0586
1980 01 22 217.4215
1980 01 23 215.0983
1980 01 24 239.1756
1980 01 25 228.0128
1980 01 26 196.8353
1980 01 27 175.9616
1980 01 28 199.5535
1980 01 29 231.0919
1980 01 30 257.2791
1980 01 31 239.5024
1980 02 01 253.4873
1980 02 02 231.6656
1980 02 03 242.2965
1980 02 04 285.5642
1980 02 05 259.4536
1980 02 06 249.4817
1980 02 07 237.0457
1980 02 08 363.8562
1980 02 09 377.0902
1980 02 10 348.9612
1980 02 11 366.8631
1980 02 12 412.2175
1980 02 13 530.3176
1980 02 14 609.9433
1980 02 15 775.3294
1980 02 16 1016.2966
1980 02 17 1192.9346
1980 02 18 1251.8523
1980 02 19 1213.8055
1980 02 20 1162.7150
1980 02 21 1090.4949
1980 02 22 1021.3032
1980 02 23 932.9904
1980 02 24 823.6646
1980 02 25 686.6264
1980 02 26 616.4898
1980 02 27 624.5106
1980 02 28 599.0487
1980 02 29 564.6224
1980 03 01 535.2401
1980 03 02 490.6511
1980 03 03 474.9688
1980 03 04 433.5746
1980 03 05 387.1208
1980 03 06 409.2468
1980 03 07 367.5349
1980 03 08 424.9492
1980 03 09 380.2375
1980 03 10 313.5712
1980 03 11 283.0637
1980 03 12 247.8398
1980 03 13 221.6864
1980 03 14 209.0934
1980 03 15 202.7980
1980 03 16 209.8500
1980 03 17 241.1418
1980 03 18 224.4264
1980 03 19 204.4842
1980 03 20 186.1808
1980 03 21 171.9639
1980 03 22 162.4220
1980 03 23 152.7567
1980 03 24 144.7327
1980 03 25 138.0253
1980 03 26 132.3573
1980 03 27 127.5242
1980 03 28 125.0522
1980 03 29 121.5967
1980 03 30 119.4870
1980 03 31 128.5341
1980 04 01 139.1998
1980 04 02 204.7845
1980 04 03 309.6175
1980 04 04 304.7957
1980 04 05 315.8288
1980 04 06 277.1497
1980 04 07 257.9732
1980 04 08 234.2492
1980 04 09 227.9931
1980 04 10 227.9121
1980 04 11 201.9199
1980 04 12 181.8781
1980 04 13 172.7402
1980 04 14 167.5392
1980 04 15 172.6902
1980 04 16 181.2778
1980 04 17 166.4664
1980 04 18 155.4471
1980 04 19 145.1530
1980 04 20 135.6059
1980 04 21 127.9534
1980 04 22 121.8283
1980 04 23 116.5483
1980 04 24 112.0725
1980 04 25 108.2440
1980 04 26 108.3572
1980 04 27 105.0188
1980 04 28 101.9434
1980 04 29 99.2906
1980 04 30 96.9573
1980 05 01 94.9197
1980 05 02 96.0917
1980 05 03 95.5818
1980 05 04 93.2868
1980 05 05 91.1925
1980 05 06 94.4717
1980 05 07 92.1545
1980 05 08 89.9852
1980 05 09 87.9293
1980 05 10 86.1009
1980 05 11 84.4605
1980 05 12 82.9676
1980 05 13 81.5943
1980 05 14 80.3198
1980 05 15 79.1279
1980 05 16 78.0053
1980 05 17 76.9413
1980 05 18 75.9290
1980 05 19 74.9581
1980 05 20 74.0234
1980 05 21 73.1207
1980 05 22 80.6905
1980 05 23 79.0703
1980 05 24 76.8758
1980 05 25 75.0066
