year month day simulated_streamflow_m3s
1980 01 01 58.3508
1980 01 02 33.9372
1980 01 03 23.9749
1980 01 04 19.7223
1980 01 05 17.8932
1980 01 06 17.0157
1980 01 07 28.2182
1980 01 08 80.7259
1980 01 09 85.2070
1980 01 10 66.3351
1980 01 11 78.8681
1980 01 12 39.1137
1980 01 13 25.8468
1980 01 14 20.4550
1980 01 15 18.7527
1980 01 16 85.1974
1980 01 17 54.5959
1980 01 18 96.8018
1980 01 19 180.5026
1980 01 20 113.3709
1980 01 21 55.6922
1980 01 22 33.1189
1980 01 23 24.0005
1980 01 24 86.5638
1980 01 25 119.0910
1980 01 26 54.4594
1980 01 27 32.9630
1980 01 28 24.4675
1980 01 29 61.4728
1980 01 30 33.2605
1980 01 31 24.2310
1980 02 01 29.9802
1980 02 02 56.8175
1980 02 03 32.1421
1980 02 04 23.5711
1980 02 05 20.1910
1980 02 06 21.8604
1980 02 07 52.1828
1980 02 08 46.3034
1980 02 09 28.1913
1980 02 10 22.2961
1980 02 11 85.0319
1980 02 12 57.3620
1980 02 13 32.6996
1980 02 14 23.8412
1980 02 15 20.4696
1980 02 16 21.9052
1980 02 17 36.0328
1980 02 18 173.9799
1980 02 19 83.8559
1980 02 20 55.5693
1980 02 21 32.7769
1980 02 22 66.0454
1980 02 23 54.2394
1980 02 24 97.2060
1980 02 25 50.5483
1980 02 26 74.1571
1980 02 27 46.6533
1980 02 28 64.2402
1980 02 29 123.1797
1980 03 01 171.6282
1980 03 02 76.3479
1980 03 03 83.2438
1980 03 04 112.9029
1980 03 05 97.5126
1980 03 06 49.4222
1980 03 07 80.2859
1980 03 08 61.5751
1980 03 09 133.2849
1980 03 10 74.6258
1980 03 11 46.3884
1980 03 12 40.5265
1980 03 13 76.6157
1980 03 14 147.0948
1980 03 15 67.5514
1980 03 16 41.8748
1980 03 17 47.6115
1980 03 18 33.8276
1980 03 19 27.6276
1980 03 20 25.1173
1980 03 21 24.0003
1980 03 22 23.4576
1980 03 23 23.1554
1980 03 24 22.9536
1980 03 25 22.9526
1980 03 26 23.2069
1980 03 27 42.0626
1980 03 28 108.0463
1980 03 29 61.0794
1980 03 30 118.4110
1980 03 31 67.7604
1980 04 01 40.2272
1980 04 02 29.9978
1980 04 03 25.7367
1980 04 04 23.8711
1980 04 05 23.0021
1980 04 06 22.5570
1980 04 07 22.2928
1980 04 08 22.1038
1980 04 09 21.9428
1980 04 10 21.7890
1980 04 11 21.6328
1980 04 12 22.7357
1980 04 13 140.3050
1980 04 14 136.1624
1980 04 15 235.9439
1980 04 16 98.2305
1980 04 17 53.6945
1980 04 18 35.7227
1980 04 19 28.1971
1980 04 20 24.9318
1980 04 21 23.4657
1980 04 22 22.7785
1980 04 23 22.4311
1980 04 24 22.2295
1980 04 25 22.0873
1980 04 26 21.9654
1980 04 27 21.8463
1980 04 28 21.7226
1980 04 29 21.7205
1980 04 30 21.4855
1980 05 01 68.5337
1980 05 02 267.2570
1980 05 03 124.6064
1980 05 04 62.9920
1980 05 05 39.1744
1980 05 06 29.4588
1980 05 07 25.4460
1980 05 08 54.5743
1980 05 09 37.4405
1980 05 10 36.2776
1980 05 11 27.6104
1980 05 12 24.4254
1980 05 13 23.0370
1980 05 14 22.3879
1980 05 15 22.0494
1980 05 16 21.8411
1980 05 17 49.6974
1980 05 18 30.6181
1980 05 19 25.2229
1980 05 20 23.1159
1980 05 21 39.7887
1980 05 22 49.5313
1980 05 23 32.5180
1980 05 24 25.7863
1980 05 25 22.9680
1980 05 26 21.6726
1980 05 27 21.0167
1980 05 28 20.6347
1980 05 29 20.3698
1980 05 30 20.1535
1980 05 31 20.0446
1980 06 01 23.4783
1980 06 02 22.5922
1980 06 03 20.5454
1980 06 04 19.6853
1980 06 05 19.2011
1980 06 06 18.8689
1980 06 07 18.5988
1980 06 08 18.3529
1980 06 09 18.1151
1980 06 10 17.8783
1980 06 11 17.6395
1980 06 12 17.5023
1980 06 13 20.4444
1980 06 14 18.4195
1980 06 15 17.3672
1980 06 16 16.7492
1980 06 17 16.3325
1980 06 18 16.0103
1980 06 19 15.7937
1980 06 20 62.8040
1980 06 21 59.6395
1980 06 22 36.4730
1980 06 23 23.3893
1980 06 24 18.6272
1980 06 25 43.8864
1980 06 26 51.1307
1980 06 27 28.7038
1980 06 28 20.5263
1980 06 29 16.9378
1980 06 30 15.3270
1980 07 01 54.5865
1980 07 02 72.3468
1980 07 03 52.8214
1980 07 04 54.6079
1980 07 05 29.2864
1980 07 06 20.3415
1980 07 07 16.5501
1980 07 08 17.5430
1980 07 09 44.6856
1980 07 10 25.4548
1980 07 11 18.6621
1980 07 12 15.6888
1980 07 13 15.5101
1980 07 14 14.9881
1980 07 15 13.7419
1980 07 16 13.2483
1980 07 17 12.9755
1980 07 18 12.7882
1980 07 19 12.6328
1980 07 20 12.4872
1980 07 21 21.5633
1980 07 22 15.2154
1980 07 23 13.2610
1980 07 24 12.4137
1980 07 25 11.9793
1980 07 26 11.7221
1980 07 27 29.8735
1980 07 28 19.0854
1980 07 29 98.3892
1980 07 30 401.4387
1980 07 31 163.7591
1980 08 01 75.2468
1980 08 02 39.7897
1980 08 03 24.9303
1980 08 04 18.5431
1980 08 05 16.1385
1980 08 06 49.1350
1980 08 07 27.0325
1980 08 08 19.5278
1980 08 09 16.7069
1980 08 10 15.8695
1980 08 11 15.4925
1980 08 12 15.2383
1980 08 13 14.7644
1980 08 14 14.4194
1980 08 15 14.2515
1980 08 16 14.1655
1980 08 17 18.2982
1980 08 18 143.4704
1980 08 19 113.8968
