year month day simulated_streamflow_m3s
1980 01 01 27.7372
1980 01 02 26.4516
1980 01 03 25.1806
1980 01 04 24.1254
1980 01 05 23.2486
1980 01 06 22.5181
1980 01 07 24.1064
1980 01 08 30.5957
1980 01 09 31.6380
1980 01 10 38.3625
1980 01 11 36.4166
1980 01 12 35.7150
1980 01 13 33.2073
1980 01 14 30.8556
1980 01 15 28.9174
1980 01 16 27.3226
1980 01 17 26.4500
1980 01 18 28.8078
1980 01 19 37.0582
1980 01 20 34.8090
1980 01 21 37.7380
1980 01 22 39.1144
1980 01 23 37.8459
1980 01 24 37.5355
1980 01 25 43.2139
1980 01 26 93.1128
1980 01 27 89.3262
1980 01 28 77.8011
1980 01 29 68.3564
1980 01 30 60.6461
1980 01 31 54.6298
1980 02 01 58.6599
1980 02 02 54.0514
1980 02 03 49.1326
1980 02 04 45.1002
1980 02 05 41.7928
1980 02 06 39.0736
1980 02 07 36.9354
1980 02 08 38.4781
1980 02 09 43.9938
1980 02 10 62.4178
1980 02 11 71.1292
1980 02 12 107.8823
1980 02 13 126.5527
1980 02 14 110.9569
1980 02 15 100.2320
1980 02 16 100.3023
1980 02 17 97.0011
1980 02 18 109.6796
1980 02 19 102.0759
1980 02 20 90.8257
1980 02 21 81.5882
1980 02 22 74.1284
1980 02 23 69.1484
1980 02 24 80.9791
1980 02 25 82.3021
1980 02 26 79.1021
1980 02 27 96.7181
1980 02 28 105.5956
1980 02 29 124.5139
1980 03 01 114.5000
1980 03 02 102.5059
1980 03 03 92.6550
1980 03 04 84.5119
1980 03 05 78.0103
1980 03 06 72.4284
1980 03 07 68.0022
1980 03 08 64.5103
1980 03 09 62.2729
1980 03 10 67.0312
1980 03 11 63.3881
1980 03 12 60.4293
1980 03 13 59.0394
1980 03 14 72.6202
1980 03 15 71.7924
1980 03 16 80.8963
1980 03 17 78.4892
1980 03 18 73.6033
1980 03 19 70.0237
1980 03 20 65.9163
1980 03 21 62.5007
1980 03 22 59.6517
1980 03 23 57.2625
1980 03 24 55.2475
1980 03 25 53.5363
1980 03 26 52.0719
1980 03 27 50.8085
1980 03 28 49.7085
1980 03 29 48.7426
1980 03 30 50.6025
1980 03 31 49.4281
1980 04 01 48.3469
1980 04 02 47.3988
1980 04 03 49.6873
1980 04 04 60.9396
1980 04 05 70.1427
1980 04 06 73.3524
1980 04 07 68.0457
1980 04 08 63.6450
1980 04 09 60.3956
1980 04 10 60.5219
1980 04 11 58.0985
1980 04 12 55.4411
1980 04 13 55.9551
1980 04 14 59.3135
1980 04 15 62.8551
1980 04 16 59.3475
1980 04 17 56.3166
1980 04 18 53.7900
1980 04 19 51.6731
1980 04 20 49.8889
1980 04 21 48.3746
1980 04 22 47.0798
1980 04 23 45.9632
1980 04 24 44.9919
1980 04 25 44.1390
1980 04 26 43.3826
1980 04 27 42.7051
1980 04 28 42.0920
1980 04 29 41.5317
1980 04 30 41.0147
1980 05 01 40.5335
1980 05 02 42.7525
1980 05 03 41.9280
1980 05 04 41.1439
1980 05 05 40.4560
1980 05 06 39.8338
1980 05 07 39.2710
1980 05 08 38.7564
1980 05 09 38.2812
1980 05 10 37.8384
1980 05 11 40.4190
1980 05 12 39.5760
1980 05 13 38.7823
1980 05 14 38.0858
1980 05 15 37.4643
1980 05 16 36.9184
1980 05 17 36.4093
1980 05 18 35.9416
1980 05 19 35.5083
1980 05 20 35.1030
1980 05 21 34.8145
1980 05 22 36.3275
1980 05 23 35.7003
1980 05 24 35.0980
1980 05 25 34.5583
1980 05 26 34.0696
1980 05 27 33.6225
1980 05 28 33.2095
1980 05 29 32.8244
1980 05 30 32.4626
1980 05 31 32.1244
1980 06 01 31.7978
1980 06 02 31.6665
1980 06 03 31.6010
1980 06 04 31.2509
1980 06 05 30.9124
1980 06 06 30.5920
1980 06 07 30.2867
1980 06 08 29.9941
1980 06 09 29.7122
1980 06 10 29.4394
1980 06 11 29.1745
1980 06 12 28.9164
1980 06 13 28.6667
1980 06 14 28.6147
1980 06 15 28.3504
1980 06 16 28.0867
1980 06 17 27.8318
1980 06 18 27.5845
1980 06 19 27.3438
1980 06 20 27.1089
1980 06 21 26.8795
1980 06 22 26.7726
1980 06 23 26.5380
1980 06 24 26.3055
1980 06 25 28.1824
1980 06 26 34.6994
1980 06 27 37.4555
1980 06 28 35.4583
1980 06 29 33.7035
1980 06 30 32.3281
1980 07 01 31.1080
1980 07 02 30.6968
1980 07 03 30.1481
1980 07 04 29.5738
1980 07 05 28.7790
1980 07 06 28.0891
1980 07 07 27.4979
