year month day simulated_streamflow_m3s
1980 01 01 32.7307
1980 01 02 25.5178
1980 01 03 21.4169
1980 01 04 18.9979
1980 01 05 17.5073
1980 01 06 17.0005
1980 01 07 62.3397
1980 01 08 67.9645
1980 01 09 73.3798
1980 01 10 55.9744
1980 01 11 38.2657
1980 01 12 28.4548
1980 01 13 22.8750
1980 01 14 19.6079
1980 01 15 17.6304
1980 01 16 16.3863
1980 01 17 20.0337
1980 01 18 38.8360
1980 01 19 34.6725
1980 01 20 33.4851
1980 01 21 39.3861
1980 01 22 28.0142
1980 01 23 39.6447
1980 01 24 71.4023
1980 01 25 106.0407
1980 01 26 70.2539
1980 01 27 46.4797
1980 01 28 33.6853
1980 01 29 28.7059
1980 01 30 23.1131
1980 01 31 20.4890
1980 02 01 26.0562
1980 02 02 20.9296
1980 02 03 17.9994
1980 02 04 16.2647
1980 02 05 15.1893
1980 02 06 20.5827
1980 02 07 20.9442
1980 02 08 17.4219
1980 02 09 15.4645
1980 02 10 16.3889
1980 02 11 27.1467
1980 02 12 21.0314
1980 02 13 20.6936
1980 02 14 17.0483
1980 02 15 14.9786
1980 02 16 14.5622
1980 02 17 20.0788
1980 02 18 23.3118
1980 02 19 18.4090
1980 02 20 15.4566
1980 02 21 13.7758
1980 02 22 12.8943
1980 02 23 40.6367
1980 02 24 44.4439
1980 02 25 32.5611
1980 02 26 31.0574
1980 02 27 42.8069
1980 02 28 39.0512
1980 02 29 169.0614
1980 03 01 184.7748
1980 03 02 153.2481
1980 03 03 158.1757
1980 03 04 110.9453
1980 03 05 79.6679
1980 03 06 101.5321
1980 03 07 73.5783
1980 03 08 78.4377
1980 03 09 63.5048
1980 03 10 58.7141
1980 03 11 92.8544
1980 03 12 125.2861
1980 03 13 142.2479
1980 03 14 91.9361
1980 03 15 63.2156
1980 03 16 46.8195
1980 03 17 37.1438
1980 03 18 31.0730
1980 03 19 27.1118
1980 03 20 27.2652
1980 03 21 23.9583
1980 03 22 21.7813
1980 03 23 20.4545
1980 03 24 19.2051
1980 03 25 18.2447
1980 03 26 17.4654
1980 03 27 23.4827
1980 03 28 33.5514
1980 03 29 43.7139
1980 03 30 36.2882
1980 03 31 30.9152
1980 04 01 23.7064
1980 04 02 19.6191
1980 04 03 17.2153
1980 04 04 15.7389
1980 04 05 16.3823
1980 04 06 17.4070
1980 04 07 15.4056
1980 04 08 14.2465
1980 04 09 13.5288
1980 04 10 14.8869
1980 04 11 14.0372
1980 04 12 14.6960
1980 04 13 34.9815
1980 04 14 51.6536
1980 04 15 48.9309
1980 04 16 33.1588
1980 04 17 24.2987
1980 04 18 19.2105
1980 04 19 16.2204
1980 04 20 14.4184
1980 04 21 13.3006
1980 04 22 12.5822
1980 04 23 12.0997
1980 04 24 11.7575
1980 04 25 11.5002
1980 04 26 11.2944
1980 04 27 11.1222
1980 04 28 10.9718
1980 04 29 10.8356
1980 04 30 10.7087
1980 05 01 12.6953
1980 05 02 14.0674
1980 05 03 14.2887
1980 05 04 12.4441
1980 05 05 11.3972
1980 05 06 10.7742
1980 05 07 10.3884
1980 05 08 18.6689
1980 05 09 37.8184
1980 05 10 161.6978
1980 05 11 121.4988
1980 05 12 74.6060
1980 05 13 49.0528
1980 05 14 34.7893
1980 05 15 26.5857
1980 05 16 59.4537
1980 05 17 39.4893
1980 05 18 29.5795
1980 05 19 33.6834
1980 05 20 30.2495
1980 05 21 60.1376
1980 05 22 49.9597
1980 05 23 34.6088
1980 05 24 26.0784
1980 05 25 21.1705
1980 05 26 18.2294
1980 05 27 16.3833
1980 05 28 15.1642
1980 05 29 14.3156
1980 05 30 13.6928
1980 05 31 13.2127
1980 06 01 16.0880
1980 06 02 23.0398
1980 06 03 17.8767
1980 06 04 15.0911
1980 06 05 13.5266
1980 06 06 12.6006
1980 06 07 12.0158
1980 06 08 11.6175
1980 06 09 11.3241
1980 06 10 12.2585
1980 06 11 11.5057
1980 06 12 11.1251
1980 06 13 20.8470
1980 06 14 16.1479
1980 06 15 13.5531
1980 06 16 12.0718
1980 06 17 11.1899
1980 06 18 10.6386
1980 06 19 10.2736
1980 06 20 22.8815
1980 06 21 42.0859
1980 06 22 41.0304
1980 06 23 27.2352
1980 06 24 19.9573
1980 06 25 38.1086
1980 06 26 53.5736
1980 06 27 34.5785
1980 06 28 24.2210
1980 06 29 18.4443
1980 06 30 15.5074
1980 07 01 48.2987
1980 07 02 78.8957
1980 07 03 78.8531
1980 07 04 50.5010
1980 07 05 34.7968
1980 07 06 25.8938
1980 07 07 20.6995
1980 07 08 21.7919
1980 07 09 96.7149
1980 07 10 61.9104
1980 07 11 43.3072
1980 07 12 55.4307
1980 07 13 67.0743
1980 07 14 45.7617
1980 07 15 32.8994
1980 07 16 25.6518
1980 07 17 21.3998
1980 07 18 18.7841
1980 07 19 17.2464
1980 07 20 16.0445
1980 07 21 23.4633
1980 07 22 19.0368
1980 07 23 16.5208
1980 07 24 15.0157
1980 07 25 14.0588
1980 07 26 13.5069
1980 07 27 24.7552
1980 07 28 19.1581
1980 07 29 66.0646
1980 07 30 180.3779
1980 07 31 109.6719
1980 08 01 70.2343
1980 08 02 48.2177
1980 08 03 52.7179
1980 08 04 37.5577
1980 08 05 34.4638
1980 08 06 54.2831
1980 08 07 44.5330
1980 08 08 32.5213
1980 08 09 29.7850
1980 08 10 27.5962
1980 08 11 22.5055
1980 08 12 19.4277
1980 08 13 17.4839
1980 08 14 16.1963
1980 08 15 15.2989
1980 08 16 14.6393
1980 08 17 20.6804
1980 08 18 44.9289
1980 08 19 61.1993
1980 08 20 67.3870
1980 08 21 132.7742
1980 08 22 151.5643
1980 08 23 138.0469
1980 08 24 99.3549
1980 08 25 204.3337
1980 08 26 305.6461
1980 08 27 189.3896
1980 08 28 124.1105
1980 08 29 86.1006
1980 08 30 63.7629
1980 08 31 50.1313
1980 09 01 63.4124
1980 09 02 252.6049
1980 09 03 299.2945
1980 09 04 186.2885
1980 09 05 123.0709
1980 09 06 86.9948
1980 09 07 65.6644
1980 09 08 58.7180
1980 09 09 83.7238
1980 09 10 60.6088
1980 09 11 48.3347
1980 09 12 39.7222
1980 09 13 34.1899
1980 09 14 31.4286
1980 09 15 58.1025
1980 09 16 87.5211
1980 09 17 59.1306
1980 09 18 47.4981
1980 09 19 39.1700
1980 09 20 54.4553
1980 09 21 66.6103
1980 09 22 57.0353
1980 09 23 41.2020
1980 09 24 46.7514
1980 09 25 42.1843
1980 09 26 32.0074
1980 09 27 27.3929
1980 09 28 61.2560
1980 09 29 46.3563
1980 09 30 34.1392
1980 10 01 32.0618
1980 10 02 25.6972
1980 10 03 22.0149
1980 10 04 20.0060
1980 10 05 18.7645
1980 10 06 27.8165
1980 10 07 28.7870
1980 10 08 47.2531
1980 10 09 33.7811
1980 10 10 25.6483
1980 10 11 28.2763
1980 10 12 33.3190
1980 10 13 28.5666
1980 10 14 22.5733
1980 10 15 19.1716
1980 10 16 18.6812
1980 10 17 30.6010
1980 10 18 28.9539
1980 10 19 39.5033
1980 10 20 32.2363
1980 10 21 26.9105
1980 10 22 37.9522
1980 10 23 40.4971
1980 10 24 30.0446
1980 10 25 22.9958
1980 10 26 19.0109
1980 10 27 30.9372
1980 10 28 83.4150
1980 10 29 77.2985
1980 10 30 93.6837
1980 10 31 96.5436
1980 11 01 61.8211
1980 11 02 42.5441
1980 11 03 31.5793
1980 11 04 41.3442
1980 11 05 35.5105
1980 11 06 75.2610
1980 11 07 65.2794
1980 11 08 45.3933
1980 11 09 86.9341
1980 11 10 61.6827
1980 11 11 42.6406
1980 11 12 61.9197
1980 11 13 47.3064
1980 11 14 34.7928
1980 11 15 26.6443
1980 11 16 21.9888
1980 11 17 19.2308
1980 11 18 17.5257
1980 11 19 16.4217
1980 11 20 21.5621
1980 11 21 18.8944
1980 11 22 17.0200
1980 11 23 26.7813
1980 11 24 21.0435
1980 11 25 17.7337
1980 11 26 15.8310
1980 11 27 22.5878
1980 11 28 25.1778
1980 11 29 34.2610
1980 11 30 29.5101
1980 12 01 23.6109
1980 12 02 37.3133
1980 12 03 37.8879
1980 12 04 31.5204
1980 12 05 24.1660
1980 12 06 25.2646
1980 12 07 21.4275
1980 12 08 17.4522
1980 12 09 16.0586
1980 12 10 14.3532
1980 12 11 19.2650
1980 12 12 33.7763
1980 12 13 29.1004
1980 12 14 22.6652
1980 12 15 17.8624
1980 12 16 15.1050
1980 12 17 13.4749
1980 12 18 13.1641
1980 12 19 29.1907
1980 12 20 81.3905
1980 12 21 141.8852
1980 12 22 135.6680
1980 12 23 84.9570
1980 12 24 87.3686
1980 12 25 56.4134
1980 12 26 39.0238
1980 12 27 29.1867
1980 12 28 78.2332
1980 12 29 80.1245
1980 12 30 52.8679
1980 12 31 37.1984
1981 01 01 28.0590
1981 01 02 22.5926
1981 01 03 19.2299
1981 01 04 53.7851
1981 01 05 105.6512
1981 01 06 126.5824
1981 01 07 146.4127
1981 01 08 100.8992
1981 01 09 65.2331
1981 01 10 55.1569
1981 01 11 39.5094
1981 01 12 32.1095
1981 01 13 37.3616
1981 01 14 33.7573
1981 01 15 26.4650
1981 01 16 30.1802
1981 01 17 26.1821
1981 01 18 38.6413
1981 01 19 48.5040
1981 01 20 103.8773
1981 01 21 69.7743
1981 01 22 47.8374
1981 01 23 33.9899
1981 01 24 26.2284
1981 01 25 22.2958
1981 01 26 19.0215
1981 01 27 24.0523
1981 01 28 21.4370
1981 01 29 18.2233
1981 01 30 21.5075
1981 01 31 19.6713
1981 02 01 19.1881
1981 02 02 27.1924
1981 02 03 88.6100
1981 02 04 81.5791
1981 02 05 92.3448
1981 02 06 58.9371
1981 02 07 43.2318
1981 02 08 30.9451
1981 02 09 27.4692
1981 02 10 25.1666
1981 02 11 26.3877
1981 02 12 23.0374
1981 02 13 23.7810
1981 02 14 39.8452
1981 02 15 31.8952
1981 02 16 27.6667
1981 02 17 21.0848
1981 02 18 17.8183
1981 02 19 15.6644
1981 02 20 23.9466
1981 02 21 19.5659
1981 02 22 17.0547
1981 02 23 18.5125
1981 02 24 15.9971
1981 02 25 14.2946
1981 02 26 13.8668
1981 02 27 12.9945
1981 02 28 14.6861
1981 03 01 14.1260
1981 03 02 12.8971
1981 03 03 12.3436
1981 03 04 18.4325
1981 03 05 15.0569
1981 03 06 17.6899
1981 03 07 19.8304
1981 03 08 15.7571
1981 03 09 15.9621
1981 03 10 13.5129
1981 03 11 12.1105
1981 03 12 12.7343
1981 03 13 11.5386
1981 03 14 10.8396
1981 03 15 12.2922
1981 03 16 11.3045
1981 03 17 10.5610
1981 03 18 26.7631
1981 03 19 18.8316
1981 03 20 14.6117
1981 03 21 12.3315
1981 03 22 11.0094
1981 03 23 10.2327
1981 03 24 9.7536
1981 03 25 9.4406
