year month day simulated_streamflow_m3s
1980 01 01 25.6722
1980 01 02 20.1746
1980 01 03 15.6151
1980 01 04 12.6534
1980 01 05 10.7102
1980 01 06 9.4060
1980 01 07 16.2406
1980 01 08 15.5132
1980 01 09 27.6542
1980 01 10 23.5650
1980 01 11 17.3922
1980 01 12 13.4402
1980 01 13 10.8900
1980 01 14 9.2414
1980 01 15 8.1514
1980 01 16 7.4250
1980 01 17 7.1223
1980 01 18 8.1209
1980 01 19 7.5333
1980 01 20 7.4274
1980 01 21 6.8097
1980 01 22 6.3833
1980 01 23 6.6616
1980 01 24 41.8115
1980 01 25 155.5390
1980 01 26 106.6763
1980 01 27 72.4657
1980 01 28 50.1600
1980 01 29 35.6923
1980 01 30 27.5474
1980 01 31 37.5034
1980 02 01 47.1073
1980 02 02 33.4564
1980 02 03 24.5555
1980 02 04 18.7636
1980 02 05 14.9614
1980 02 06 12.7584
1980 02 07 10.9410
1980 02 08 9.6951
1980 02 09 10.4081
1980 02 10 10.1769
1980 02 11 26.1199
1980 02 12 19.2641
1980 02 13 14.6547
1980 02 14 11.6535
1980 02 15 11.4927
1980 02 16 11.0979
1980 02 17 16.6987
1980 02 18 37.1749
1980 02 19 25.9030
1980 02 20 18.6448
1980 02 21 14.0066
1980 02 22 11.5460
1980 02 23 14.7512
1980 02 24 15.8384
1980 02 25 17.0311
1980 02 26 18.3862
1980 02 27 17.0895
1980 02 28 21.4389
1980 02 29 21.7288
1980 03 01 34.6686
1980 03 02 51.2006
1980 03 03 43.8832
1980 03 04 63.0177
1980 03 05 51.8025
1980 03 06 45.9766
1980 03 07 49.6411
1980 03 08 40.5591
1980 03 09 33.3115
1980 03 10 35.5518
1980 03 11 31.8014
1980 03 12 70.9850
1980 03 13 102.2240
1980 03 14 96.2279
1980 03 15 68.6476
1980 03 16 51.0655
1980 03 17 37.2544
1980 03 18 28.1503
1980 03 19 22.1044
1980 03 20 18.0394
1980 03 21 15.2662
1980 03 22 13.3219
1980 03 23 11.9209
1980 03 24 10.8879
1980 03 25 10.0903
1980 03 26 9.5410
1980 03 27 11.2651
1980 03 28 13.2769
1980 03 29 24.7199
1980 03 30 21.3673
1980 03 31 16.1742
1980 04 01 12.7872
1980 04 02 10.5756
1980 04 03 9.1073
1980 04 04 10.1394
1980 04 05 8.7279
1980 04 06 9.0267
1980 04 07 8.3051
1980 04 08 7.3990
1980 04 09 6.7842
1980 04 10 6.4297
1980 04 11 6.4219
1980 04 12 8.2787
1980 04 13 33.0254
1980 04 14 39.0907
1980 04 15 30.0483
1980 04 16 21.2706
1980 04 17 15.6186
1980 04 18 11.9929
1980 04 19 9.6525
1980 04 20 8.1326
1980 04 21 7.1357
1980 04 22 6.4720
1980 04 23 6.0207
1980 04 24 5.7461
1980 04 25 5.5169
1980 04 26 5.3228
1980 04 27 5.1767
1980 04 28 5.0571
1980 04 29 5.0683
1980 04 30 4.9377
1980 05 01 6.9431
1980 05 02 8.3503
1980 05 03 7.3654
1980 05 04 6.3220
1980 05 05 5.6435
1980 05 06 5.1980
1980 05 07 5.0607
1980 05 08 13.7694
1980 05 09 29.0724
1980 05 10 133.6644
1980 05 11 114.3657
1980 05 12 78.1078
1980 05 13 54.3321
1980 05 14 43.8985
1980 05 15 32.1232
1980 05 16 24.8511
1980 05 17 19.5751
1980 05 18 18.4964
1980 05 19 27.6437
1980 05 20 28.1848
1980 05 21 62.6653
1980 05 22 52.5384
1980 05 23 38.6487
1980 05 24 28.7514
1980 05 25 22.2336
1980 05 26 17.8738
1980 05 27 14.9189
1980 05 28 12.8692
1980 05 29 11.4216
1980 05 30 10.3531
1980 05 31 9.5707
1980 06 01 14.6633
1980 06 02 15.1239
1980 06 03 13.1269
1980 06 04 10.9196
1980 06 05 9.4433
1980 06 06 8.4284
1980 06 07 7.7114
1980 06 08 7.1885
1980 06 09 6.7930
1980 06 10 18.1651
1980 06 11 13.6941
1980 06 12 13.0703
1980 06 13 28.3625
1980 06 14 21.2146
1980 06 15 15.5870
1980 06 16 11.9874
1980 06 17 9.6650
1980 06 18 8.7859
1980 06 19 8.3426
1980 06 20 14.0995
1980 06 21 39.4881
1980 06 22 27.4522
1980 06 23 21.6219
1980 06 24 22.4037
1980 06 25 32.2554
1980 06 26 23.9434
1980 06 27 17.8033
1980 06 28 13.8042
1980 06 29 11.2008
1980 06 30 10.5014
1980 07 01 22.3794
1980 07 02 18.8131
1980 07 03 14.3313
1980 07 04 11.4117
1980 07 05 9.5061
1980 07 06 8.2446
1980 07 07 7.3956
1980 07 08 10.8474
1980 07 09 39.7672
1980 07 10 32.4332
1980 07 11 23.1518
1980 07 12 40.2268
1980 07 13 29.7683
1980 07 14 23.2677
1980 07 15 17.4820
1980 07 16 13.7120
1980 07 17 11.2383
1980 07 18 9.5934
1980 07 19 8.4819
1980 07 20 7.9811
1980 07 21 11.2350
1980 07 22 9.3928
1980 07 23 8.1589
1980 07 24 7.3344
1980 07 25 6.7691
1980 07 26 6.7445
1980 07 27 17.1648
1980 07 28 12.9533
1980 07 29 16.0871
1980 07 30 128.0951
1980 07 31 99.1902
1980 08 01 68.2803
1980 08 02 47.9917
1980 08 03 34.7534
1980 08 04 26.0845
1980 08 05 22.1509
1980 08 06 39.6766
1980 08 07 29.8055
1980 08 08 25.4084
1980 08 09 20.7641
1980 08 10 21.0023
1980 08 11 16.5432
1980 08 12 13.5627
1980 08 13 11.5525
1980 08 14 10.1665
1980 08 15 9.1860
1980 08 16 8.4709
1980 08 17 19.6481
1980 08 18 32.7765
1980 08 19 28.8518
1980 08 20 35.8343
1980 08 21 78.6605
1980 08 22 129.2120
1980 08 23 116.3705
1980 08 24 107.1692
1980 08 25 116.6265
1980 08 26 98.6429
1980 08 27 70.7616
1980 08 28 53.7106
1980 08 29 39.9567
1980 08 30 30.8068
1980 08 31 24.6512
1980 09 01 29.0765
1980 09 02 61.4320
1980 09 03 64.1789
1980 09 04 47.1345
1980 09 05 34.8965
1980 09 06 28.1773
1980 09 07 22.2816
1980 09 08 18.2826
1980 09 09 41.3162
1980 09 10 30.9847
1980 09 11 23.5157
1980 09 12 18.5737
1980 09 13 17.0372
1980 09 14 17.3793
1980 09 15 32.2648
1980 09 16 55.5976
1980 09 17 39.3030
1980 09 18 28.4535
1980 09 19 22.5656
1980 09 20 28.2357
1980 09 21 26.9919
1980 09 22 26.5599
1980 09 23 19.9813
1980 09 24 16.2351
1980 09 25 13.1767
1980 09 26 11.1416
1980 09 27 11.8137
1980 09 28 37.3405
1980 09 29 40.9076
1980 09 30 28.8612
1980 10 01 21.0955
1980 10 02 16.1693
1980 10 03 12.8559
1980 10 04 11.2313
1980 10 05 11.0186
1980 10 06 9.4122
1980 10 07 10.9859
1980 10 08 22.8071
1980 10 09 17.1627
1980 10 10 13.9840
1980 10 11 19.1620
1980 10 12 26.2607
1980 10 13 21.8746
1980 10 14 16.0950
1980 10 15 12.5632
1980 10 16 10.1965
1980 10 17 8.5749
1980 10 18 9.8950
1980 10 19 31.6033
1980 10 20 23.4034
1980 10 21 16.9154
1980 10 22 20.2289
1980 10 23 52.5193
1980 10 24 44.6768
1980 10 25 30.9607
1980 10 26 22.1272
1980 10 27 29.1025
1980 10 28 170.9997
1980 10 29 133.1722
1980 10 30 203.9460
1980 10 31 159.6970
1980 11 01 108.5868
1980 11 02 75.1796
1980 11 03 53.4341
1980 11 04 39.2330
1980 11 05 30.5042
1980 11 06 26.1711
1980 11 07 32.4700
1980 11 08 29.0500
1980 11 09 63.4052
1980 11 10 47.2148
1980 11 11 34.0628
1980 11 12 25.4621
1980 11 13 19.8125
1980 11 14 16.0777
1980 11 15 13.5385
1980 11 16 11.8153
1980 11 17 10.5701
1980 11 18 9.6617
1980 11 19 9.1172
1980 11 20 8.6197
1980 11 21 18.4866
1980 11 22 23.8466
1980 11 23 35.4320
1980 11 24 25.1810
1980 11 25 18.4412
1980 11 26 14.2143
1980 11 27 11.9519
1980 11 28 10.4279
1980 11 29 30.0394
1980 11 30 23.2016
1980 12 01 26.7288
1980 12 02 70.4742
1980 12 03 64.5973
1980 12 04 63.3829
1980 12 05 55.9185
1980 12 06 40.3923
1980 12 07 36.8269
1980 12 08 26.6488
1980 12 09 19.8032
1980 12 10 16.1464
1980 12 11 29.4848
1980 12 12 49.5629
1980 12 13 39.0659
1980 12 14 27.6165
1980 12 15 20.2358
1980 12 16 15.4333
1980 12 17 12.4373
1980 12 18 13.6050
1980 12 19 78.9022
1980 12 20 103.5146
1980 12 21 88.0962
1980 12 22 63.7697
1980 12 23 46.6151
1980 12 24 52.5224
1980 12 25 37.2650
1980 12 26 27.2543
1980 12 27 33.4402
1980 12 28 39.1046
1980 12 29 37.9445
1980 12 30 29.5233
1980 12 31 22.4600
1981 01 01 20.7962
1981 01 02 16.1096
1981 01 03 14.0176
1981 01 04 18.6854
1981 01 05 20.9097
1981 01 06 32.5036
1981 01 07 41.8773
1981 01 08 38.1491
1981 01 09 30.2325
1981 01 10 21.8077
1981 01 11 21.9104
1981 01 12 29.1404
1981 01 13 34.0248
1981 01 14 61.0478
1981 01 15 46.2967
1981 01 16 32.7154
1981 01 17 23.5683
1981 01 18 20.8608
1981 01 19 32.0158
1981 01 20 59.1296
1981 01 21 50.3962
